Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
6017,1376,295,163,7566,11,4542,835,3552,208,12573,
6217,1377,890,1,289,7,15219,718,6093,247,7,
8770,2,555,1,222,11,3682,719,636,188,4,
9062,1,9,344,308,6,199,17,4289,253,12,
3876,1,9,8105,8658,1,4986,1,3281,288,12467,
590,5,52,1,145,2,594,3,1906,116,8,
5562,4,843,412,64,3,5310,822,3295,808,1745,
6234,2,802,1,14515,1,1158,752,4694,246,787,
3832,1,916,67,543,2,566,825,1,321,53,
131,3,90,46,30,1,8299,317,2,28,2,
406,2,27,3,84,2,775,24,1445,87,8,
5576,1,147,3,64,1,11013,311,6934,103,11,
410,2,873,1,116,1,4195,1184,1,68,20,
5691,4,1328,1,4606,1,5404,1580,2,1275,11853,
5959,5072,1066,9759,4509,1,104,543,3,162,11863,
9120,1,878,9756,335,1,13170,1183,4124,287,25,
1635,2,560,36,289,1,1674,583,2416,155,14969,
1841,5066,35,315,14834,1,4697,473,6995,145,17007,
4847,2,464,35,1903,1,6049,912,6663,83,13792,
8,1,454,3,17883,1,5553,1036,66,1,12764,
4127,2,1155,1,502,2,126,1100,5750,231,18,
122,2,768,1,34,1,10471,1009,246,26,2,
1617,2,29,503,237,1,5242,1,20255,5170,7,
3951,1,1699,15,470,1,1755,923,164,311,1314,
8412,1,1700,1,91,1,7118,922,1,102,658,
265,1,635,91,111,1,7326,1059,4440,50,9,
2328,4583,183,1,224,1,10274,1,5612,28,1433,
7603,5,1119,38,299,1,4121,1117,2979,112,17476,
4821,1,226,39,129,1,12006,304,1,599,6582,
8556,3,340,1,154,1,4008,659,6247,141,8927,
4211,3,719,2,619,2,87,1044,4917,269,68,
5505,1,1,310,84,3,3641,1,12755,59,17,
5581,2,1002,3,129,2,2814,1012,12757,83,15,
8397,15088,1121,1,145,97,3397,1116,6249,91,9,
1154,4,187,1,533,46,9429,1,1200,259,53,
6651,6007,190,4,567,82,2212,2,13473,1739,54,
6824,3,155,22,492,1,13316,249,8976,1702,1916,
4816,15089,782,1,186,2,4444,620,951,112,22,
4823,3,332,1,181,3,18390,99,6086,107,9254,
4835,2,214,18881,180,1,17058,620,6864,105,20,
135,6035,704,1,36,95,9920,819,6863,11,4,
204,6029,687,1,55,16,115,757,3576,23,6,
1774,2,425,22,218,114,21038,658,4129,155,62,
1781,15090,185,1,208,1,1178,11,1,148,17877,
1779,4,802,14,209,2,13092,569,2,149,4,
3447,3,153,11,242,13,18178,504,3,196,9,
2043,1,223,2,348,102,2829,124,4,634,11,
4687,2,1281,47,352,88,11934,991,4562,134,12,
8395,6015,935,2,147,115,1383,1059,1474,105,3,
1650,6013,1153,115,381,1,9277,1136,4563,164,9306,
3927,2,808,6,570,2,9456,17,4453,11759,43,
4079,4,873,3,517,3,277,1150,6098,246,41,
3112,1,1202,2,158,5,20455,921,4597,192,14003,
5798,2,1235,1,235,64,6690,841,3945,174,1,
7082,6018,1149,380,588,36,10326,833,1,205,14035,
1844,6014,672,2,246,69,276,777,6601,153,7129,
2725,6010,933,368,5,1,1899,781,2,79,2617,
3037,834,875,1,89,2,10863,1172,5850,117,1242,
7343,4693,750,2,380,3,4467,1171,6601,125,79,
3570,4,656,11,305,100,2436,614,5849,272,7,
2592,1,674,3,65,19,2706,472,7190,44,5652,
6644,2,174,683,563,29,7122,182,3284,287,35,
5535,1,1304,1,91,1,6725,1113,3283,88,15076,
5700,2,1331,4,163,2,489,1183,3889,136,5561,
7277,2,674,5331,293,3,10779,1182,1827,499,21,
2778,3,278,18,6,67,9620,1007,5053,80,8,
2966,1,227,24,75,88,10229,1008,3024,134,2,
4416,6040,373,7,345,96,12946,1022,4493,186,4907,
288,6036,655,1340,107,33,14978,1160,1912,43,2710,
439,1,1662,3,155,83,5099,1182,5902,64,7,
2706,6025,657,4,28,47,8822,1184,3641,58,3,
2,3985,186,11,4,82,8821,251,8308,2,3536,
1,3983,261,2,2,1,9769,248,3858,1,3538,
2,4,117,209,5,2,18593,244,3735,2,3537,
3,1,127,216,6,3,19195,245,2693,3,3,
1,2,124,1,1,4,19845,156,3719,1,1,
6,1,251,1,8,75,14322,158,7283,4,3540,
1,4687,127,3,2,76,659,91,3718,1,1,
2,12,155,1,4,86,6634,154,1,2,2,
1,4,282,1,2,1,8854,245,2,1,1,
2,4,225,40,2,2,3540,159,7023,2168,3536,
1,2,110,2,1,3,527,187,3,1,1,
2,1,115,7,2,28,1484,186,217,2166,2,
809,1,539,650,762,27,10359,1022,218,315,31,
929,5536,542,596,719,42,14852,1023,219,370,4570,
5688,1452,1286,9,6755,1,3092,970,8234,1354,121,
7105,5,256,1,549,2,8327,14,1,235,19,
7106,3,603,6,548,51,10981,1078,3980,1662,18,
1260,4,1078,1,581,52,2184,792,1935,282,7670,
1820,832,177,24,332,1,2969,2,9161,152,13,
1987,837,556,9,264,2,5067,889,11402,117,9,
1991,1,247,1,261,3,14394,8,1,115,8,
2,1456,141,7,1,22,3755,446,2,3,1,
62,4,1125,2,17,85,3556,836,3,8,2977,
1898,2,293,1,254,1,10518,445,4,114,6,
2752,1,505,3,4,2,12536,686,4832,102,9,
2152,1460,13,29,193,3,13086,260,3609,66,15235,
5552,2,545,108,64,11,11592,678,5093,84,9680,
2425,6040,1258,1,119,34,3806,1051,1276,6,11296,
1177,6036,784,110,430,36,469,2,5154,5168,16964,
4459,3,773,5,282,52,9340,586,5155,534,22,
8356,1,943,3,106,81,5444,809,3481,100,7,
1408,845,385,2,500,1,3156,530,1275,252,144,
4121,1468,319,1,507,3,15180,1,1167,274,160,
6171,3,999,4,276,10,5291,601,1168,235,17,
2710,1,58,28,22,1,3947,120,1169,79,3822,
3889,1,1185,8,582,50,5651,1113,1168,274,11534,
5917,1,1758,1,274,47,9137,1147,375,198,11507,
2652,3,221,116,9222,70,6490,9,4722,61,2095,
7118,1,1107,12,421,3,1516,1117,4131,226,41,
1,6042,1069,162,1,1,14614,1008,864,3,3180,
304,6,615,1,91,51,4221,1119,1,44,8,
7023,3,167,5,17359,58,1612,1138,2,245,6947,
1121,2,1110,6,580,16,795,1119,3,301,23,
1054,3,494,662,614,7,2891,890,4,316,28,
1118,5,714,11,584,58,12628,967,3593,305,26,
1119,3,1361,13,582,1,6969,965,1410,304,25,
1316,1,1170,1,601,1,3638,1492,99,246,21,
2633,2,2161,1461,48,2,5478,1169,3399,35,6,
157,3,247,666,59,20,4917,261,97,22,2709,
148,6043,481,1,38,1,2402,570,1,18,5,
1920,804,348,212,176,1,18701,517,12965,97,654,
5,6533,1518,1,3,13,4126,1118,5817,2,17275,
4764,6529,564,205,175,30,10572,1185,2,115,22,
154,4,150,3,54,1,215,147,5817,21,1,
5876,9,1011,123,282,57,524,921,1130,158,3,
2557,10,829,412,88,1,2485,847,1418,703,17,
3735,6042,311,1,750,2,216,4,13932,348,107,
5143,4,200,203,80,3,3364,2,2724,22,35,
2620,5,1524,2,40,4,137,1106,3307,52,17278,
3265,2,1549,2,1061,5,2382,1105,226,199,1443,
6829,1,1092,46,424,23,67,988,5061,279,173,
7101,2,1245,155,354,24,5052,986,2573,223,156,
7618,1459,217,550,148,14,3759,1,466,66,100,
972,1,24,2,621,40,2313,1,3103,336,2452,
3208,6042,1084,1,145,19,1330,1121,11025,133,3140,
1,4397,1411,1,2,20,11738,769,1904,1,1,
10,6554,609,17227,11,21,1756,863,1,5,4,
5,7,1404,1,2,1,1013,770,2,2092,1,
1395,4,627,467,367,2,5727,687,3,196,15216,
1283,6557,1582,2,697,3,3728,1150,4,269,58,
2263,5,138,3,260,24,13232,769,1914,13,40,
6345,1,1248,16760,302,1,3971,1110,2,280,13,
8421,2,1063,1,82,28,2715,1109,2,100,5054,
8425,6553,473,5,88,11,1093,12,886,102,4,
8904,2,1824,2,272,1,4028,1067,3160,238,12,
178,6592,188,3,61,2,136,159,4581,30,6,
1,6565,1408,1,2,3,811,769,4582,1,1,
22,1,634,41,14,16,11330,687,11380,2088,12616,
2,4398,764,282,4,1,1584,941,4975,1,12612,
3882,16,1478,548,455,32,4346,1035,4976,257,37,
2964,12,830,67,48,14,13559,861,2170,123,1,
3881,3,837,1,456,6,9037,940,8660,257,112,
4,6551,1049,82,6,1,6939,1120,2608,4,4,
1,2,1050,2,2,9,16006,1119,298,1,1,
4,1,887,82,6,8,12975,1127,488,4,10865,
1,1,1327,3,1,17,3520,1158,13313,1,1,
2,1,2,3647,2,18,10384,2,1,2,2,
1,2,1329,1,1,23,8036,1156,2,1,1,
1077,3,918,2,605,1,4693,1173,3,252,2686,
1090,4393,922,3,599,9,21948,1172,4,445,15320,
1641,3,1078,1,413,1,314,1157,12248,138,13,
4313,2,249,4,354,8,2564,2,2271,182,17,
6054,6551,107,2,264,2,7551,13,4148,234,2887,
6066,299,948,6,265,6,5920,892,1807,239,3037,
279,2,278,1,1977,2,10894,3,4147,44,3062,
5313,15,634,1432,6,782,4739,1059,3839,21,11,
195,7001,1096,752,62,1,375,1161,6932,44,10,
29,3,1038,1,17,494,8379,1065,7033,683,1,
147,1,685,6791,63,797,16066,1016,2812,26,9514,
3,4,997,1,1,1,5375,962,620,1,1,
27,2,1131,1,14,2,16795,1136,621,4,9512,
151,1,832,9,64,3,12197,1244,699,715,2,
2203,2,1017,1,193,48,5550,1176,5198,29,664,
927,2,50,1,868,444,3144,234,1,370,85,
1775,5,7,2,368,1,4395,27,2,172,1358,
2394,31,371,2,2839,2,2048,27,3,2111,1973,
487,28,495,26,8599,3,12688,480,4,115,16385,
499,1467,1120,22,212,242,11553,970,2988,66,7,
502,4380,1092,3221,218,601,498,1041,4815,69,10065,
1367,3,11,96,385,719,840,1,6198,201,2598,
1959,1,403,1,189,251,15138,578,3206,61,8656,
798,1,1935,4,212,1,2347,1189,1,340,1881,
4050,1505,1962,1,431,2,1042,1186,1277,223,1843,
1404,1470,59,860,655,3,16248,56,3502,253,17,
7217,3,216,1,10189,115,356,263,12820,1173,2238,
8499,38,970,1,112,403,2692,815,1773,127,30,
8504,3,575,241,117,114,9504,1125,1615,130,27,
8872,2,10,226,261,418,10885,183,396,227,38,
8920,1,434,1,260,570,10465,3,13783,236,15245,
5,1487,174,1,2,417,2895,354,2299,2,1,
2815,1485,509,27,8,1,13073,3,2300,102,6694,
1,36,1,1,1,2,252,1,1744,1,1,
2515,11,199,12,129,3,15280,27,10144,24,1353,
1876,1,859,44,7652,427,15882,1183,4234,138,262,
2855,3,1519,105,18,629,11382,1192,4439,3622,4,
4034,2,865,1,424,641,14884,1182,1,281,21,
8683,1,871,2,188,1,15454,1197,10864,173,1,
1529,1321,721,130,387,2,1464,680,2,232,35,
1573,1317,44,95,368,597,2831,106,1293,216,32,
4410,6554,151,1,317,486,570,452,10865,200,34,
369,1,75,134,72,652,11837,3,2184,642,6,
2,2,620,115,2,1,18022,799,3631,2,1,
1,1,655,1,17063,2,13538,795,10873,1,398,
371,7021,1295,3,14041,578,16678,869,3239,1392,6638,
374,7018,196,1,88,785,3948,6,4933,790,14,
1758,5,711,6,219,445,2660,546,12320,131,18773,
8273,6561,430,6,51,462,58,439,1,82,18740,
5526,18,1501,4,82,442,11472,1100,193,66,21,
7079,2,206,295,493,443,5849,1,4702,2293,105,
321,1,430,403,129,192,769,767,686,79,1298,
4216,7016,772,1,278,762,1810,1077,9431,241,154,
8938,323,381,40,3159,362,4056,37,1299,240,3525,
9119,1,936,35,3120,654,9759,1115,1300,274,1953,
518,2,914,3,166,141,5142,561,3225,105,15,
2311,3,504,409,146,218,2044,685,2376,8,21,
5541,16100,283,1,98,217,21813,1,5450,104,13,
968,3,72,1,465,564,3184,315,1998,285,54,
5444,10276,232,1,33,770,6199,11,1049,73,14,
2358,3,801,6713,128,174,14599,148,1050,9,24,
5511,2,576,3,86,769,4171,605,6075,83,13,
5951,10281,127,6602,236,1,8801,13,5894,199,2,
6491,3559,1958,8931,821,188,20156,1125,1932,361,72,
1627,15882,94,1,12895,319,12394,389,8976,194,8934,
5465,3,579,1,62,494,29,412,9208,61,3,
5466,1,302,103,63,213,7816,411,4637,62,2,
1204,1,1118,1,567,493,7047,1172,1979,293,18,
1207,15889,1122,2,565,1,13848,1213,2550,291,1302,
3151,5,1543,445,119,2,1029,1158,1,120,2,
6923,1,3,1,480,3,599,1,958,216,31,
7546,15885,852,9971,221,48,5074,802,2,86,18,
17,5,693,456,6,439,18245,604,3,1360,2,
344,1,527,279,117,509,5049,713,9221,62,13761,
1461,3,612,1,5940,674,5698,562,3660,217,10123,
5224,1,297,10487,25,45,7054,425,5827,2115,26,
6261,2,552,4435,320,1,10056,544,4229,264,8,
7961,1,135,40,46,2,10939,416,5022,4,27,
1686,5,36,2,342,3,3987,7,102,146,49,
3641,5,406,5,647,387,11864,336,670,336,92,
6559,3,203,41,590,460,4448,327,5724,306,86,
3371,10385,708,5,279,207,3510,1042,6191,153,10355,
2729,10384,845,14,10,184,16047,823,2097,69,4619,
944,4,220,1,637,312,7100,463,3619,384,8360,
2537,2,1065,29,115,1,12918,675,1304,29,15,
7531,10287,694,4,265,2,14042,767,1,114,36,
644,3,121,160,222,3,9297,2,1137,114,6047,
5287,5,715,2,21,665,719,776,2182,26,12958,
3395,10422,178,1,204,341,11642,340,2900,247,5949,
3851,6,369,590,559,174,3793,352,2183,273,2930,
4333,2,438,600,357,390,3012,328,1724,183,7,
1631,1,514,5157,294,582,1723,868,2269,142,20,
1633,2,524,29,18267,1,4545,1400,10681,140,3881,
1791,16131,665,34,18217,115,2926,933,2507,116,9635,
553,16128,1143,1,17355,116,12807,1165,172,81,4821,
2417,4,1363,24,102,207,9267,1101,4703,8,2,
2117,16123,928,114,242,1,8024,1041,1,37,8,
2516,10400,530,1,91,2,3037,1101,1726,16,6210,
5620,4,949,1,137,311,879,1024,9333,97,6211,
329,1,3,159,113,312,7715,94,1,65,13760,
1540,10427,850,2,406,648,2363,1006,9271,215,54,
2223,10423,856,174,174,1,6711,1044,2,48,29,
7222,10296,1098,212,358,2,9925,1115,4373,190,51,
10,2,38,1,3,3,3510,541,4875,4,8428,
1530,10418,422,3,344,255,6718,1594,1723,194,11581,
63,10417,25,793,12,306,4789,90,1367,11,9,
8444,3,383,1,99,1,5330,571,1964,108,43,
8451,10270,389,119,103,2,6786,570,3033,112,40,
1,10268,6,1,2,140,14003,1,3999,1,793,
3,3,325,108,5,213,4008,644,3031,2,792,
2,1,319,40,3,634,3242,645,3501,1,1,
6135,16136,149,122,269,257,2322,16,10294,210,3,
7951,16133,1456,166,33,1,8968,942,6356,3,15334,
1932,4,180,1,291,2,10162,4,8217,627,8375,
7427,16148,713,1,279,3,3177,619,124,114,4,
1317,3,257,9817,8228,44,12683,454,3610,261,4906,
6864,1,534,8,513,45,626,470,123,310,3280,
3,2,39,1,3,102,9747,2,12447,3,2,
2,10315,948,1,2,117,7961,1173,1,2,1,
891,10304,955,5362,745,117,15652,1189,17954,325,30,
1115,3,508,5,636,323,10251,6,11741,283,30,
2,10317,1032,5354,1,1,6617,617,8140,2,9050,
1642,10271,2,1,408,2,2951,1,1851,153,4,
4092,16194,593,1,535,3,8477,1178,1889,220,9084,
594,31,39,17,205,117,872,11,779,121,5,
5246,16165,8,42,29,118,945,4,4573,20,5,
2807,16162,556,1,22,266,1520,619,8203,99,4,
2,3,778,285,1,556,6223,1035,6845,1,1,
1764,3,225,25,377,141,1206,18,1,118,5586,
4700,10376,1049,3,276,557,10384,1118,6844,126,33,
5564,10372,1089,1,117,534,9065,1111,3143,8562,7,
8669,10367,1326,1,224,351,14939,1189,2562,146,11705,
8673,1,1327,1,228,1,1383,1188,31,151,5,
598,10279,868,2,248,2,6779,1033,33,79,8,
1189,10274,2032,4,594,485,17452,1098,13410,231,5592,
1472,2,506,1806,488,486,6809,563,8153,203,1801,
4690,1,595,148,253,24,2824,682,2602,87,23,
3,16184,286,1,4,528,8767,126,138,2,7976,
1237,10365,736,7,565,1,6706,601,12618,240,25,
2560,10362,491,1,85,2,14087,1184,689,46,8,
4079,10340,1940,1116,2595,3,14774,1368,6683,270,3004,
5657,10337,2125,1071,175,295,667,1186,2553,115,10424,
2473,1,416,74,78,506,12681,468,6991,1324,42,
2474,1,476,107,77,26,411,467,10409,24,41,
3255,2,481,1,130,120,13244,484,1,172,17,
1397,3,492,7,6683,118,21152,561,3643,213,9554,
5257,4,4,4,7175,469,13091,1,2,24,9559,
1186,3245,959,7,598,629,946,763,3,197,3401,
2627,13400,580,2,64,467,3909,674,2962,85,9231,
2629,13396,649,4,62,495,3734,673,3643,88,8,
880,2,628,3,701,1,4742,536,2963,313,8132,
2628,4939,931,91,1771,2,8109,605,5125,86,10356,
2941,11111,38,14,67,333,4499,7,2681,151,8153,
1378,2,153,47,393,502,5259,375,9674,260,33,
2308,3,657,1,177,1,14843,488,2561,13,9,
4742,2,658,1,287,2,10677,487,168,112,18,
2,1,53,28,1,3,7888,130,3578,1,39,
112,2,437,42,49,1,337,371,16978,21,1193,
736,2,357,2,766,426,3145,437,11611,401,17,
161,2,1143,1,41,472,11073,1496,1019,26,9159,
2404,3956,799,545,106,1,3335,1497,846,3,16,
1969,5,225,24,247,2,9071,3,9300,103,9,
6866,3,898,509,437,191,13740,849,3509,275,7996,
6254,3947,544,561,253,192,8554,464,3349,237,6,
7370,3,357,1,263,528,10998,409,11963,120,28,
3,13421,250,5415,3,713,17289,599,2556,1,1,
1565,5,785,1,6044,1,4852,932,8402,223,7761,
5553,2,798,8,138,2,5031,862,13938,74,10,
5588,1,745,1,155,3,9876,860,8750,88,18618,
575,13427,2,1,176,205,1666,1,12918,114,1,
5816,1,1009,43,195,676,2329,1159,13937,157,1,
5887,3,1010,1,210,587,1253,1388,4329,165,11068,
8238,4,706,108,75,656,11239,1151,12846,83,5,
6609,1,1125,226,606,461,12404,347,4134,335,18231,
4068,13430,1297,3,502,646,417,1067,2977,301,47,
5504,5,1304,1,78,1,14859,1064,5101,75,14,
1429,6,21,1,475,2,3546,20,5102,226,12,
6493,13629,494,2,687,3,8890,711,4054,359,18,
476,13624,506,3,139,36,6476,2,5163,66,5256,
4815,13443,581,179,125,294,3927,1099,5164,808,9,
1,2,14,1,1,295,9651,1,1187,1,1,
2,3,262,1,3,683,5994,138,1673,2,37,
1,8731,248,835,2,374,4726,137,4228,1,38,
1,11144,55,9899,1,669,8535,3,3001,1,1,
2,11141,381,1,2,381,3561,1,1,2,2,
703,2,981,10285,699,569,14465,831,2,387,193,
1988,1,859,2,303,1,8029,934,3,92,78,
1,13447,902,231,1,2,3222,746,1122,2,1,
2,3942,740,1,2,606,4468,658,2,4,5662,
1,4,1044,1,1,381,5086,311,71,1,1,
1288,2,530,33,1457,609,540,1183,1249,232,2564,
5844,1,1059,212,185,1,14954,1182,6703,177,6,
6366,1,133,1,547,2,488,16,13239,361,79,
406,2,558,79,696,3,3916,452,12278,72,5298,
1,4,243,69,7847,59,96,503,1,1,7640,
6275,11137,160,2,740,181,3407,1,1371,356,307,
907,3974,186,5,8513,438,9251,1,12923,314,4178,
6652,2,431,1,8444,187,4628,3,8114,284,7654,
1,3,761,294,1,662,3353,657,7588,1,1,
1572,1,11,1,270,40,8824,1,5042,176,66,
970,3,104,17,453,40,2206,569,16174,302,108,
5681,11282,370,11,138,118,14649,249,16895,129,18,
5682,3949,362,1,139,1,12945,250,1,130,17,
5684,13455,110,14580,140,2,6856,350,6520,131,876,
1714,2,974,2,466,3,9783,1120,6519,176,14918,
5506,1,1198,4,121,261,20711,1162,2,102,9176,
96,2,869,5767,979,302,4972,921,1482,2111,10934,
5101,11303,1857,335,80,301,631,1010,2315,15,1,
6941,4,340,14391,449,1,7868,211,778,2416,4,
7512,3,10,8,232,76,15926,1,3366,112,2,
1192,2,414,1,663,473,3326,792,8116,297,29,
1537,13636,622,72,540,1,15689,702,10146,225,26,
2424,7,354,2,131,2,18538,795,13235,15,12,
54,4,461,51,23,3,11217,908,1010,7,3,
5941,2,747,301,256,132,6825,846,12340,159,1,
6099,4,988,7519,272,457,5056,779,6622,193,6,
1297,4,1041,1,372,9,11020,1034,2723,251,10661,
2480,5,872,1,57,167,4278,941,462,26,19223,
3135,11290,1068,397,115,1,14295,1038,222,134,13557,
1,4,1933,1,2,317,2272,1177,5224,1,1,
12,3984,1153,4254,11,85,17662,1151,6037,6,3,
1,5,1840,5558,1,639,4064,1179,1,1,1795,
2,1,1147,1,1,1,7737,1164,2,1,1,
5784,1,4,464,258,2,1978,12,6523,151,2,
6623,4,813,2,784,3,6327,755,2116,3172,26,
8224,1,420,5225,3535,98,1002,14,7428,80,8959,
8857,11243,828,2,302,483,145,766,238,202,10,
1,11241,71,50,3551,465,6192,81,1138,1,1023,
1216,1,92,6,2984,27,11208,60,9437,236,18896,
1,5,31,4937,3,1,16994,35,1139,1,19879,
1213,2,11,1,572,2,2476,69,3950,239,41,
6872,1,38,12,16517,557,6838,51,10020,223,19683,
4321,2,52,59,324,369,6565,2,2881,214,17,
7576,4907,765,17099,11347,627,12831,777,13192,89,6825,
4850,5,46,25,212,1,10173,9,964,84,38,
4852,3,1067,9392,210,2,4104,1180,11091,4327,36,
1,1,1118,330,1,3,7118,592,1,1,1,
176,2,1113,129,43,326,6131,594,8056,12,6402,
4047,4044,258,5,9709,327,10303,245,734,271,5003,
5420,3993,911,1,9127,240,8844,1118,1,90,4959,
1,4903,704,2,2,1,4060,905,2,2,1,
1500,3,966,2,461,2,6426,805,1774,163,5645,
971,5,1117,3,2724,3,12904,1267,1,339,3578,
3298,5663,3,1,242,61,2731,390,13645,193,4,
3506,5,629,5,952,604,8602,10,1,403,95,
2288,1,740,2121,192,1,2274,795,5642,12,21,
4457,10,834,1,441,23,2262,791,2,195,13346,
2192,17348,434,1,242,1,10354,3,4629,40,19,
3873,6,626,2163,693,2,758,730,4630,281,47,
3891,2,591,2,687,3,5710,599,4927,272,44,
2390,1,519,2,1548,349,2800,810,11268,14,5407,
2387,4,586,1,1868,174,78,908,4999,11,17763,
2388,3,590,7,169,347,977,907,17119,12,5,
2390,1,793,3,167,2,13210,809,17574,14,3,
4623,3,1293,1,240,204,11350,931,1,134,80,
6523,4,818,1,547,2,2354,850,3577,360,121,
7701,14,85,2,131,191,12060,2,3576,57,63,
1146,13599,391,250,584,446,10132,612,2,264,36,
3285,7,224,27,207,1,13772,18,659,4505,2,
7428,3,681,22,264,2,8660,611,957,112,26,
1762,2,1150,9,344,376,8986,1116,958,117,41,
339,5675,1158,232,112,562,13680,1269,9970,61,15503,
599,4890,771,2,905,1,8331,1177,940,415,93,
3918,18,900,150,674,2,28,1176,5637,308,71,
5237,8,993,228,44,3,2787,1189,1974,27,26,
5277,4,1566,1,12,473,16323,1175,10788,48,22,
198,1,4,26,56,474,12344,1,2820,37,8653,
10,11274,569,1,7098,501,1011,1161,2,2,3193,
2963,19,327,19,58,472,331,1520,12764,115,2,
2964,1,1361,3144,59,1,7047,1184,10922,116,1,
2323,11260,646,2,186,2,7130,553,3135,6,9,
4412,5684,496,1,471,3,6341,678,7922,156,9847,
5922,5675,890,4,281,212,9242,552,1,210,2,
790,4,763,6,912,443,7152,1134,7921,361,46,
6033,11285,127,1,257,157,7164,1017,2518,4469,1,
8177,8,930,1,6640,610,12130,989,8034,61,12100,
8383,3,1008,4209,134,49,1714,1072,17980,106,5,
3,1,779,2967,2,514,15346,471,7982,1,1,
3904,11280,1965,2,525,10,550,1156,8084,300,66,
1826,5,172,11,12847,145,17219,783,1683,146,1074,
1827,13606,846,56,6281,90,2246,782,1,145,6179,
2898,13603,1208,77,44,289,9703,691,12278,112,4,
6722,3,1203,1,621,1,7566,747,10,10297,92,
1644,1,1073,1,350,2,11636,563,9339,183,34,
4264,13612,401,2,367,3,1197,132,8062,232,17382,
2525,1,1116,1,79,15,4809,1186,1866,28,6,
2737,2,1112,88,12,164,6372,1183,2369,79,2451,
1,19,195,140,1,443,7661,246,647,1,1,
2586,18,345,18,42,442,7756,145,3763,65,9,
2583,5,137,14,48,13,10917,109,2874,62,11,
2936,17368,33,6,32,39,8391,1,5910,135,3,
2013,2,384,1,354,1,8892,3,1,96,38,
2063,2,452,124,335,2,6402,1060,2447,78,1442,
5681,2,1158,74,205,3,5767,993,53,137,4595,
780,1,549,97,700,106,16355,662,12149,338,27,
2136,1,347,1,8937,107,2033,581,1,44,6648,
5315,5840,345,2,19,443,1717,579,7177,59,4,
779,2,338,4,701,1,281,1012,2,339,28,
1,5838,543,78,1,2,2406,611,3,3,1,
2354,5836,3,8,91,498,4174,2,261,12,23,
2350,2,3,1,95,518,15415,1,10265,5,27,
2351,5,398,42,94,337,14376,626,2154,7,26,
6142,1,1462,2,267,164,16052,1181,734,264,9,
7971,4,1539,15,31,1,6147,1186,9538,10,34,
2059,3139,1197,1,300,2,18400,933,10293,69,28,
6220,3,1012,3,886,570,11573,861,9537,417,76,
3,3135,702,1,3,1,8019,1041,1282,3,1,
2967,5,1429,4,62,2,2027,1114,1,141,1,
7154,3,1119,15,372,30,8671,1029,2,204,51,
4310,2,318,1,308,31,1889,813,5936,215,37,
4311,1,910,1,306,261,16553,714,2716,214,9403,
4690,1747,1109,2,181,539,13122,801,5533,105,9404,
6455,5,1071,467,503,413,4221,600,2284,345,129,
2,4,245,1,1,42,3201,69,5537,1,10336,
205,1,1281,288,44,1,5269,1086,11858,25,4086,
2027,1734,13,17,240,2,6478,10,5532,60,13,
3279,1730,804,1,161,3,7550,22,1,244,2,
6514,13597,1781,403,590,209,15931,1182,8240,305,22,
7978,11322,1172,97,44,205,1468,1156,2990,14,10,
2324,5,459,96,139,1,553,5,14071,6,11,
5277,3,412,5,5,1,3153,921,676,43,6,
7008,7,827,1,618,2,6084,848,9837,253,15693,
3892,4,636,1,15379,237,9213,996,706,300,12974,
822,15215,1004,6,680,77,9288,1014,1430,376,15,
3255,15210,925,9,2322,1,6300,929,931,185,8124,
8,5853,234,1,1,2,1664,10,5026,3,1,
1,3,99,283,2,294,7415,2,6467,5683,6927,
21,1745,1074,1,11,81,112,1695,12452,2,1,
6876,1738,585,50,4838,1,762,538,5448,243,17400,
6182,1692,468,76,589,2,3276,1094,10193,404,52,
6408,2,5,1,619,9,12931,502,8466,376,69,
6612,1,225,6148,563,494,9578,500,1367,333,65,
121,2,427,8,29,291,5049,1173,966,31,7496,
3674,3,298,2,501,333,2225,11,3285,306,1338,
1,32,971,1,10617,1,2822,975,3286,1,1554,
304,3007,961,2,125,2,13793,1114,5777,58,3,
6633,2,422,3,711,3,15913,18,2465,332,28,
6722,5,355,83,673,511,10568,1113,2073,310,26,
7523,3001,1870,84,277,312,591,1142,1,92,13,
3,2997,399,394,2,385,12820,480,5327,2819,1,
1,3,27,1799,6463,455,10508,61,3983,2821,5994,
3806,1,897,43,662,1,2622,564,2765,304,16,
1,2,36,1,6464,188,8939,107,1475,1,2748,
800,24,326,3,403,401,400,578,1,311,59,
264,12,907,1632,78,400,13432,606,2,47,2,
27,1,2020,1633,11,1,3059,1150,425,4,7212,
5340,3,1315,9,7245,239,17178,1188,5192,722,2482,
2436,4,497,4,1951,1,5514,1379,5193,24,3064,
1,11577,472,5404,1,2,11484,929,4595,3,1,
527,3,166,1,778,3,12366,6,1159,424,205,
7465,2,420,2,284,324,2039,930,3226,121,102,
1887,1,310,2,352,365,6635,4,8939,114,88,
4319,11578,1134,5,499,201,201,1120,5153,215,13136,
