Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
1,3,536,1,24,4,1676,352,1,24,3,
22,3,170,2,28,1,1273,127,1639,28,6,
1,1,369,6,1,2,998,261,208,1,1,
10,1,202,1,2,1,904,170,4380,2,2,
20,1,1,10,3,1,2980,128,3191,3,3,
1,1,370,32,2,2,1421,133,1640,2,2,
2,2,372,1,3,1,1171,134,2,3,3,
54,1813,302,15,4,1,1200,296,454,4,3,
78,2,242,2,44,2,881,424,4589,44,2,
1,1829,245,1,42,2,1513,366,4590,42,1,
2,1,241,2,43,1,1339,240,836,43,136,
34,1,67,3,65,1,2108,10,4591,66,2,
1,3139,197,2,1,2,640,63,3757,1,1,
7,1,552,1,2,1,32,296,3758,2,2,
36,1,301,1,3,1,2651,479,2755,3,3,
6,1,350,2,3,2,2949,108,8,3,3,
1,2,354,1,4,1,2778,94,2945,4,4,
11,3,635,13,5,2,3614,399,1768,5,6,
36,3,349,2,5,3,3493,272,1011,5,4,
2,3,205,6,5,4,1406,368,2968,5,76,
12,2,640,2,36,1,1949,275,2969,36,55,
34,2,644,1,37,2,1459,271,3762,37,1,
41,3758,210,1,50,4,1559,369,1,51,2,
1,3761,506,1,5,3,358,258,2,5,1,
1,2,460,6,6,1,103,442,1553,6,2,
2,1,564,6,5,1,1944,579,1,5,1,
2,2,179,2,8,1,420,249,1556,8,5,
1,2925,67,2,8,2,1340,116,1557,8,9,
3,2,99,1,15,8,516,45,3,15,31,
4,1,373,1,7,14,2592,193,3,7,3,
36,2,378,1,8,4,2376,194,1182,8,142,
81,1,384,1,5,15,2286,308,32,5,1,
56,1,186,2180,40,1,67,209,3408,41,132,
57,2,207,1,1,2,1425,260,2744,1,1,
58,2,84,3,3,2,2708,49,1641,3,2,
59,1,134,20,2,1,781,326,1,2,1,
1,1,162,88,2,7,3248,234,628,2,1,
1088,2715,283,1,1,1,307,205,4386,1,1,
1,1,450,2,2,1,1880,568,4387,2,2,
2,1,172,9,3,2,913,15,3200,3,3,
994,2,333,1,3,1,637,389,2587,3,1295,
4,3,595,2,5,1,288,261,1558,5,70,
5,3,277,1,5,1,915,552,2955,5,1,
6,3,620,3,6,1,627,360,1397,6,70,
1091,3095,130,1,4,1,1819,322,1559,4,4,
1092,3,144,9,5,2,361,251,375,5,5,
23,1,155,2,6,1,1491,117,381,6,6,
24,1,168,1,6,13,2982,317,2957,6,6,
266,3,128,13,1,3,2200,72,2955,1,1,
1,4,194,47,2,8,1471,153,1766,2,2,
269,5,376,5,29,1,2857,198,3333,30,1370,
24,6,596,1,1,1,285,262,4517,1,68,
270,7,253,12,2,1,3785,454,377,2,1,
77,849,341,25,26,1,3222,438,2575,27,2,
78,850,599,2,21,1,1472,426,3,22,66,
79,5,346,2,19,1,523,28,1405,20,67,
80,6,626,1,27,7,3504,222,2957,28,2,
110,7,378,6,15,2,4432,331,1,15,2,
111,8,322,5,24,1,2283,70,380,25,2,
112,1,326,1,23,1,391,179,1003,24,1,
146,1,385,4,2,1,748,425,2576,2,1,
2,2,387,1,5,1,1597,508,2577,5,53,
3,2,479,4,1,1,686,442,2957,1,64,
4,3,355,10,9,1,222,167,85,10,1,
5,4,262,2,18,1,1069,137,249,19,1,
14,5,268,1,19,2,1513,138,2958,20,2,
142,3888,273,1,20,2,3,103,3,21,3,
143,617,281,11,1,3,3700,131,2577,1,1,
144,5,282,1,1,4,573,138,3766,1,1,
145,6,447,3,1,5,205,305,1013,1,70,
146,835,111,1,5,6,1877,422,1565,5,1,
146,836,285,6,6,6,2830,304,1566,6,2,
167,837,10,2,1,7,2490,1,3759,1,1,
168,2,219,1,2,7,805,474,3760,2,2,
1,3,319,17,1,8,3082,273,1,1,1,
2,3,92,1,2,9,1769,38,1183,2,2,
3536,4,392,5,1,27,1855,227,1565,1,1,
7,1,29,6,2,9,1991,88,2579,2,2,
1,3138,175,35,1,10,213,128,761,1,1,
2,3136,174,1,1,11,2389,118,2580,1,1,
92,3131,278,4,2,46,2235,477,3,2,2,
1,1,112,4,1,11,1182,124,1561,1,114,
93,1,45,1,1,12,81,123,2578,1,1,
140,2,44,12,2,11,1335,122,1019,2,2,
141,632,134,1,2,23,303,74,4,2,2,
147,2,135,1,1,29,2021,75,1180,1,1,
148,3,136,4,1,30,407,33,1402,1,1,
149,3922,175,2,2,31,433,143,1544,2,25,
150,2,363,8,57,35,1368,217,1569,1053,74,
151,3,176,1,56,11,748,107,1,142,9,
151,3,177,3,55,31,942,109,1570,141,8,
152,4,178,1,54,37,2096,87,2969,140,3675,
77,5,179,33,58,1,2967,40,1013,143,10,
78,6,187,1,1,48,456,37,2587,1,1,
79,7,197,2,1,39,301,310,385,1,1,
290,817,200,2,2,2,462,38,1573,2,2,
1,6,101,1,117,3,275,7,2747,155,797,
1,1,112,1,116,4,2203,338,2970,154,7,
2,2,109,4,115,4,2960,382,2,153,6,
18,1,221,6,11,4,1341,206,2965,23,1,
18,2,224,2,13,4,2365,111,1580,24,2,
1,2,3,3,1,5,2350,44,1024,1,1,
2,3,327,3,14,6,1283,79,1572,24,2,
2,3147,172,2,25,33,1676,3,3763,41,1185,
3,3146,235,1,26,29,2054,213,3764,42,4,
4,1,241,3,27,39,1428,271,3765,43,1203,
4054,4073,247,1,28,1,632,303,1585,44,5,
37,1,272,1,45,1,1250,38,2749,81,6,
38,1,277,1,46,2,632,39,311,82,7,
39,2,282,2,47,3,326,40,2750,83,8,
40,3,230,1,25,2,841,224,1,41,3,
38,4,302,1,69,3,1540,227,2,105,18,
40,801,325,3,2,4,1395,20,1579,2,1147,
1,1,452,3,3,1,1539,158,1583,3,1,
2,2,458,1,4,4,2555,352,1,4,14,
4,3,463,1,5,5,337,296,2,5,2,
2,4,290,1,14,9,643,292,319,14,2596,
3555,5,2,10,7,10,3297,45,1579,7,2,
3,6,424,1,15,23,820,461,320,18,3,
3,6,218,3,66,25,836,289,3824,101,1,
4,797,223,4,67,26,938,33,1577,102,2,
5,2,228,1,68,8,132,36,2596,103,3,
6,1,231,2,69,1,1979,37,1017,104,4,
36,4,236,6,70,9,600,38,2586,105,5,
37,4,248,1,70,1,1307,272,2597,105,8,
101,5,252,1,15,2,2111,258,1579,19,4,
102,9,60,11,91,3,623,180,2984,126,18,
138,8,64,1,92,4,758,179,1580,127,19,
139,7,285,1,1,2,110,217,1581,1,2602,
140,5,330,4,2,3,432,464,2597,2,1,
55,4,195,6,1,4,436,78,2598,1,1,
13,2,196,1,2,1,1947,77,3767,2,2,
16,1,290,24,27,12,437,271,635,63,3,
17,1,1,34,1,1,674,23,250,1,10,
30,2,292,26,28,1,2835,320,3235,64,4,
30,2,293,7,26,1,936,152,3236,62,2,
3579,3,293,4,64,5,170,295,3237,99,3,
1,1,295,7,65,1,3635,108,2605,100,4,
2,1,295,1,71,1,2980,21,27,106,7,
3,2,296,68,72,4,1254,22,378,107,8,
4,3,297,2,73,4,3682,24,1415,108,9,
5,4,298,5,74,2,3091,26,393,109,10,
2,5,299,1,75,3,2033,27,13,110,11,
3733,1,329,1,75,1,1029,103,1209,110,1,
1,2,330,2,76,6,3489,102,1218,111,2,
2,1,191,2,38,13,916,40,4152,47,3,
12,2,196,3,39,14,701,39,46,49,4,
1,3,203,16,40,7,674,38,44,50,5,
2,4,188,1,1,14,1025,60,4153,1,1,
3,5,194,459,1,1,2035,59,267,1,1,
1,6,161,501,2,2,9,65,46,3,2,
71,7,168,7,1,3,701,415,385,1,1,
71,83,330,1,2,3,2235,358,2986,2,408,
72,85,176,1,2,3,19,279,371,2,408,
16,226,360,1,3,3,2570,174,1017,3,1,
20,1,366,2,4,4,1699,116,427,5,2,
21,4,182,1,23,5,767,164,3770,34,411,
1060,5,189,1,24,1,4269,295,1444,35,412,
21,17,196,2,25,3,2068,162,4200,36,413,
1157,17,19,1,26,4,266,211,3790,37,414,
1,2,242,3,4,5,424,359,3791,7,4120,
2,1,202,2,13,7,656,292,3792,17,4148,
3,1,340,2,24,8,2216,291,2615,35,4,
60,2,80,8,26,3,869,106,3250,38,6,
65,1,234,1,1,4,4075,147,3251,2,1,
66,3,137,13,2,1,4120,502,143,3,2,
67,1,249,1,2,1,3535,265,2812,3,2,
68,5,257,4,3,3,3494,266,1444,4,3,
69,2,381,3,3,5,1177,63,381,4,3,
26,24,384,1,4,7,389,62,3829,5,4,
2,3,389,2,5,1,2690,61,3830,6,5,
15,2,392,1,6,3,3301,207,4598,8,11,
18,1,245,4,22,6,212,137,4599,31,5,
1077,1,250,2,23,6,1099,136,4600,33,6,
32,2,276,5,38,7,4114,134,4601,58,6,
77,10,281,6,39,3,935,133,4602,59,7,
35,3,127,3,36,1,2223,57,4603,63,3,
36,4,133,5,37,1,3753,56,251,64,4,
37,2,144,4,38,1,6,55,4409,65,5,
41,1,365,1,8,2,822,184,4410,13,6,
42,1,367,3,9,2,1699,193,4411,14,7,
43,196,368,2,4,3,2927,192,4412,8,2,
44,2,136,15,16,1,2508,112,2,3,2,
45,1,136,2,16,1,2957,66,2769,3,2,
46,1,3,1,1,1,2171,58,2770,1,1,
3603,15,147,2,2,2,3114,37,4244,2,2,
63,1,200,1,3,1,1019,253,4245,3,3,
64,4,153,4,4,2,2088,36,4246,4,4,
65,3,156,3,5,3,1929,134,4247,5,5,
1,1,203,1,2,3,165,195,2844,2,2,
2,1,155,2,1,3,1345,44,2845,1,1,
3,2,158,1,2,4,1038,43,1582,2,2,
3,3,181,3,1,4,15,61,1581,2,1,
11,4,182,10,2,2,402,60,1896,3,2,
4,5,183,1,3,2,3667,59,1295,4,3,
2,3997,2,1,1,1,1802,9,2758,1,1,
3,3,180,2,16,1,922,72,2759,31,2,
45,2,180,1,16,3,2257,62,2826,31,2,
1194,2,181,2,17,4,1088,61,2827,32,3,
1,10,3,1,1,1,1521,348,3849,3,3773,
1,9,299,2,5,4,1613,152,3850,7,1,
91,2,300,3,6,3,1057,315,3851,8,2529,
47,1,250,1,6,4,1899,198,2842,8,1,
48,1,172,2,1,1,2099,83,2843,1,1,
63,17,177,2,3,3,763,82,3790,2,2,
64,2,181,1,4,1,3336,81,3791,3,3,
65,3,219,1,11,1,2526,299,2601,24,6,
3,2,259,5,16,1,938,55,2599,29,8,
4,737,264,1,17,2,64,54,1586,30,9,
5,33,273,17,18,3,573,53,2601,31,10,
6,30,284,1,19,4,909,52,1,32,11,
1,3,294,12,20,4,2089,51,769,33,12,
2,1,260,3,7,5,1644,360,1021,20,2,
12,1,49,1,2,3,1232,66,3791,2,2,
13,189,358,3,11,4,3113,145,2954,15,6,
14,3,364,1,15,4,808,183,3372,23,9,
15,2,369,14,7,5,2341,283,131,9,2,
21,1,240,11,19,49,414,121,3373,39,2,
22,2,327,32,22,62,2963,233,3374,42,1,
2,3,331,2,23,5,859,62,1583,43,2,
3,4,336,1,24,7,840,61,2771,44,3,
1,5,348,3,29,56,2078,28,1576,49,5,
2,6,351,3,30,38,1901,27,4457,50,6,
3,7,354,1,31,60,3731,26,4458,51,7,
4,8,356,4,32,20,1962,25,4459,52,8,
5,9,358,5,33,4,361,24,4460,53,9,
1,10,360,2,34,17,3108,23,4461,54,10,
5,11,63,1,38,21,1897,129,1226,58,3,
6,4012,70,1,39,1,739,128,2993,59,4,
7,39,79,19,40,2,2177,127,2992,60,5,
8,19,264,4,1,3,246,201,382,1,1,
9,167,278,2,2,3,2044,59,1409,2,2,
10,11,280,26,3,4,66,58,46,3,3,
11,1,269,3,3,5,1641,202,1410,3,3,
11,2,11,2,4,6,378,138,4179,6,4,
8,1,296,3,3,7,1585,56,4180,7,2,
1,1,301,1,4,8,1747,55,4181,9,3,
10,40,398,4,23,6,2682,156,387,35,1,
4018,4032,255,2,1,7,2014,191,2774,1,1,
4017,2,332,1,1,8,649,288,2775,1,1,
11,17,330,1,36,34,2657,100,2775,35,2,
12,1,331,2,37,49,3019,99,2776,36,3,
13,1,330,3,52,6,4317,49,3799,51,3,
14,2,331,1,53,7,1373,48,3800,52,4,
15,4,332,2,54,26,328,119,3801,53,5,
6,3588,105,1,3,43,1918,29,4444,3,3,
15,2,112,3,4,30,591,28,1022,5,4,
34,2,118,1,6,31,957,27,2788,6,5,
7,4046,122,1,7,15,713,26,3811,7,6,
40,1,232,2,1,2,812,88,3812,1,1,
1,2,238,1,2,5,696,87,1217,2,2,
41,1,345,7,12,6,1292,36,2993,12,5,
42,2,348,1,13,7,12,35,4190,13,6,
40,916,353,6,14,10,1068,34,1410,14,7,
41,2,357,2,15,11,4505,33,4191,15,8,
2,3,301,3,21,1,1037,105,1411,21,1,
3,1,306,1,22,3,224,104,1583,22,2,
63,1,42,29,2,8,267,176,1775,2,2,
64,1,48,2,3,9,2054,175,2781,3,3,
65,2,461,1,1,3,1438,366,2782,1,1,
66,1,30,1,2,3,320,22,394,2,2,
1,1,464,2,3,1,617,58,3806,3,3,
67,5,322,3,4,4,1095,273,3807,4,14,
45,2,4,1,5,5,955,23,3808,5,4,
1,1,431,1,1,6,54,388,1252,1,1,
2,2,426,1,5,11,214,343,3830,5,4,
9,3,415,2,6,12,3638,332,3831,6,5,
9,3,296,3,7,13,4475,14,3832,7,6,
8,4,113,1,8,14,3595,27,76,8,7,
66,4,99,2,9,15,3509,14,3811,9,8,
30,5,54,3,10,15,373,29,3812,10,9,
20,4034,301,1,11,1,293,165,3813,11,10,
6,4030,348,1,11,2,3768,248,2827,11,10,
2,4029,530,2,8,3,4476,374,2828,8,7,
23,4,326,1,1,4,105,250,1230,1,18,
19,3,10,2,10,4,4412,6,4234,10,1,
20,3,106,4,11,13,2477,298,4235,11,2,
21,1,17,1,12,2,243,4,4236,12,3,
1,1,104,3,13,2,218,386,4237,13,4,
2,2,100,1,14,3,1348,387,1022,14,5,
22,1,335,1,15,1,1877,284,2809,15,6,
1,1,511,2,6,1,404,360,2810,6,6,
21,4,515,4,15,3,3305,191,1023,15,9,
4106,5,31,7,34,2,440,7,646,34,13,
20,6,353,1,7,1,429,293,2604,7,7,
1,1,529,2,40,1,1665,348,2810,40,4185,
2,3050,11,1,1,1,754,11,2811,1,1,
2,2,530,1,41,1,1202,345,4675,41,17,
3,1,531,1,42,1,340,349,1232,42,4186,
3,1,17,1,17,1,210,4,3177,17,4171,
2,1,23,4,31,2,2649,6,513,31,10,
17,2,519,6,40,3,403,334,390,40,16,
10,1,520,1,41,4,271,338,4247,41,4185,
4,3037,528,7,2,5,273,305,542,2,2,
16,6,514,4,3,13,316,318,391,3,3,
5,1,529,10,63,27,3052,267,903,71,19,
6,1,530,1,64,28,1499,130,1,72,20,
7,3123,531,20,65,2,2818,129,72,73,4180,
2,2,532,1,66,22,155,128,4761,74,21,
2,1,364,28,6,17,22,304,259,6,6,
1,2,6,2,16,16,3518,7,128,16,4170,
5,3,20,6,33,2,2174,18,260,33,12,
2,3,518,3,39,2,2433,337,3509,39,4184,
34,4,14,48,1,3,2188,13,957,1,1,
50,5,486,8,67,20,466,316,775,77,21,
22,5,165,3,45,11,43,467,933,51,4188,
44,2,8,54,39,1,560,33,75,39,4183,
18,1528,45,59,1,2,1160,15,38,1,1,
24,3,202,62,2,3,446,179,185,2,2,
4100,3,547,58,9,4,927,341,31,9,17,
17,1,4,56,9,3,1925,169,32,9,3,
25,3992,502,1,8,3,1742,326,1063,8,18,
1,1,331,2,66,4,805,46,1064,76,20,
19,1,35,60,30,4,440,24,186,30,7,
18,2,360,2,20,4,159,298,644,20,2,
2,1,110,1,2,11,1589,301,2606,2,24,
20,4068,20,56,23,1,1680,25,128,23,16,
19,4067,370,59,10,2,635,297,55,10,4164,
1,4063,376,47,24,3,1951,299,54,24,3,
1,3,380,19,25,2,1319,285,73,25,4,
31,1,384,22,27,1,1245,286,29,27,6,
2,1,354,34,19,2,960,307,53,19,27,
3,1,18,3,20,1,2564,1,44,20,7,
24,2,22,15,21,1,2279,13,20,21,8,
4,2,116,8,1,1,2840,292,331,1,1,
5,4055,7,22,2,3,700,10,200,2,2,
6,3,14,5,22,5,144,16,977,22,9,
7,1,412,1,18,3,3162,60,3583,18,6,
4,3252,123,3,1,4,657,302,3584,1,1,
3,1,130,2,21,1,3120,276,3585,21,8,
2,1,134,30,19,2,3540,291,131,19,6,
25,1,138,4,20,4,2003,279,1667,20,7,
5,1,145,17,28,4,868,277,212,28,31,
5,1,7,4,20,1,1344,26,132,20,7,
7,1,347,1,17,1,1085,297,3381,17,25,
5,2,11,69,18,1,702,11,29,18,5,
10,1,15,3,19,2,1430,23,3250,19,6,
12,1,429,65,25,3,642,248,103,25,8,
7,1,582,1,65,4,2773,46,4502,76,7,
11,1,360,4,1,5,1683,493,315,1,1,
27,3405,229,6,2,1,1614,134,27,2,2,
3,3378,47,78,2,1,1954,120,18,2,2,
7,3376,353,11,3,2,2439,432,6,3,3,
33,2093,233,6,3,1,2599,275,316,3,3,
7,2,236,13,2,1,662,195,73,2,2,
6,1,249,3,4,1,1807,319,84,4,4,
25,2,256,2,5,3,769,133,217,5,5,
7,1905,265,4,6,3,1487,192,106,6,6,
9,2066,271,2,7,1,1365,132,107,7,7,
10,1,403,1,2,2,1647,232,216,2,2,
4,1836,13,3,2,3,1045,124,183,2,2,
11,1,16,1,1,3,2728,44,132,1,1,
12,1,412,3,5,4,2659,350,156,5,5,
13,1,16,75,2,4,2999,127,201,2,2,
14,1,531,28,34,5,632,42,19,42,5,
10,3258,65,25,12,4,3196,12,25,12,4163,
28,2,326,13,22,5,2911,455,1,22,12,
39,1,269,18,44,6,3074,3,567,52,5,
1,1,702,3,50,7,2604,170,100,60,6,
2,1,242,1,17,8,208,209,4824,17,4161,
7,2,31,12,22,9,285,131,24,27,11,
8,2,355,2,44,8,2708,119,933,53,3,
23,1,242,2,24,1,598,138,3539,32,16,
1,3019,530,1,25,3,556,28,3541,33,10,
23,1,16,5,4,1,1585,1,3545,4,1,
24,1,20,22,5,1,592,13,75,5,2,
26,1,24,11,7,1,541,12,3549,7,4,
17,1,325,7,10,1,561,322,311,10,5,
7,2,4,10,1,2,2423,12,957,1,1,
27,1,4,5,2,1,163,15,566,2,2,
39,1,352,4,3,1,990,309,3570,3,21,
22,1,418,11,7,1,496,259,319,7,3,
5,2,8,10,1,2,307,3,99,1,1,
27,3,414,1,6,3,826,271,3573,6,2,
17,3,4,1,1,1,981,14,1021,1,1,
6,1,308,1,2,2,318,305,4,2,2,
26,1,8,2,3,3,287,13,1598,3,3,
2,2,66,2,4,7,69,50,288,4,18,
22,1,319,15,5,3,756,334,321,5,4174,
10,1,341,10,6,4,68,323,3546,6,4,
3,2,329,7,7,6,1089,129,602,7,5,
3,1,4,15,2,7,2027,1,34,2,2,
9,1,345,1,5,7,3283,309,4793,5,3,
6,2,356,5,7,8,1038,40,133,7,5,
8,1,21,1,5,9,3294,176,190,5,3,
13,3224,261,1,10,9,442,467,191,10,4175,
28,2,198,4,7,10,3454,37,132,7,4173,
4124,1,267,6,11,1,2256,59,323,12,6,
7,1,349,4,3,1,596,310,324,3,1,
3,1,250,1,7,2,2416,438,1,7,3,
4,211,330,3,9,3,2224,285,1587,11,4,
5,3,340,7,10,4,443,430,3540,14,5,
6,213,187,1,4,5,210,8,1588,4,1,
7,209,351,2,11,1,1086,420,1,16,6,
5,216,362,14,12,1,2057,443,932,18,7,
8,2,370,6,13,1,1581,34,1954,20,8,
9,4,376,18,14,1,1953,36,27,21,9,
1,222,1,77,1,1,1318,3,28,1,4168,
1,234,2,8,2,1,1252,1,157,2,1,
3,2,164,1,7,1,3272,412,46,12,5,
4,4210,175,3,8,1,2297,435,3542,14,6,
1,1,486,10,23,1,3312,13,1955,31,18,
1,1,63,1,3,2,2293,430,3543,3,2,
11,1,153,19,6,1,820,422,2609,10,4,
12,2,1,2,1,1,329,4,1797,1,4169,
1,3,10,22,23,1,805,67,775,31,3,
16,4,11,1,24,1,355,204,1024,32,4,
16,1357,13,2,26,3,2060,206,1798,34,5,
6,2,174,1,7,3,2311,438,4632,13,4174,
44,1,486,1,27,4,1315,164,2835,36,6,
2,1,9,2,22,1,1582,71,1416,30,4166,
18,1,162,1,5,4,429,411,1588,10,4,
4,1,486,1,27,7,2622,161,4258,36,4,
65,1,487,1,17,3,1338,419,4719,25,13,
4121,1,173,3,6,5,1157,434,2944,12,5,
1,1,485,109,26,2,1755,160,315,35,4163,
2856,1966,80,52,2,1,1950,153,52,4,1,
1,7,470,1,10,2,126,407,316,18,7,
4122,1,90,108,3,1,270,8,180,7,2,
1,1,451,111,9,1,1315,336,3,15,7,
3,3,441,130,8,1,2395,191,958,12,6,
3838,4,336,49,13,1,614,2,53,17,10,
3839,2,380,107,7,2,2998,415,312,11,5,
719,1,597,3,28,5,929,68,3571,34,15,
1,1,358,105,5,6,2929,402,24,7,3,
6,1,314,121,11,7,460,15,181,13,8,
7,2,365,1,12,1,1485,379,135,14,9,
7,2,512,2,3,2,440,215,318,3,2,
851,1,516,2,4,3,1243,313,3,4,3,
65,4,269,4,5,6,1174,155,291,5,4,
65,2,44,1,6,7,515,417,4503,6,5,
65,1,7,2,7,3,803,23,3255,7,6,
99,561,520,3,8,5,733,284,133,8,7,
79,3,525,41,9,7,1123,103,134,9,8,
1,1,4,4,1,1,3775,98,318,1,1,
126,1,338,1,18,2,2402,190,4503,21,8,
127,1,247,9,1,5,1935,468,777,1,1,
128,1,509,14,3,6,897,336,644,3,3,
4,1,4,10,4,3,1493,29,968,4,4,
5,1,313,45,1,1,245,262,130,1,1,
5,2,51,3,1,2,1701,394,1929,1,1,
6,1,513,1,1,1,1477,307,264,1,1,
7,3,568,44,16,1,3287,156,55,19,4173,
8,1,337,26,16,2,213,159,512,19,5,
9,1,485,41,6,1,683,354,45,8,4,
9,2,331,2,2,1,497,276,4767,2,2,
10,2416,281,1,4,2,1096,410,4768,5,1,
164,3,124,42,1,1,1456,106,1799,2,1,
1,3,339,38,3,1,390,205,1,5,3,
197,1,412,6,1,2,1266,231,157,2,1,
198,1,118,44,1,2,1232,176,134,1,1,
199,1,297,1,1,1,3042,378,185,1,1,
199,1,93,1,6,1,2094,125,1591,165,873,
205,3186,261,43,7,2,1810,279,319,6,874,
206,3185,297,1,7,3,2318,300,3256,6,800,
211,4,322,41,26,2,605,401,1,35,1,
215,2,149,2,26,1,2134,314,1,35,7,
1,1,381,1,26,2,189,152,220,35,1,
2,1,494,38,39,2,34,233,291,6,7,
3,1,309,3,30,3,1467,415,1957,39,5,
3,1,209,2,1,4,558,152,540,1,1,
3,1,213,5,41,5,1486,290,1958,59,149,
4,1,306,3,42,6,639,311,292,60,798,
1,2,216,1,43,1,1495,74,293,61,4,
2,11,125,2,4,2,828,139,72,7,2,
2,2,131,6,5,2,955,130,933,9,3,
2,1,134,1,5,3,1981,188,4798,1,1,
3,4,138,1,6,3,909,259,1417,2,2,
886,1,144,3,7,4,928,187,1418,3,3,
27,6,71,3,8,1,937,241,247,4,13,
1,4,149,4,9,2,1513,186,393,5,4,
1,4,339,8,9,3,2125,337,1666,12,1,
74,4,348,1,10,3,2323,201,221,14,2,
2060,3,329,7,59,2,2450,105,640,17,4,
1,2,100,17,54,2,140,16,3255,13,39,
2,1,6,1,1,1,615,72,3866,1,1,
3,1,393,1,75,1,761,33,1,17,4,
4,2,403,1,76,5,2680,32,2843,18,5,
4,2,407,1,77,6,3067,31,4619,19,6,
5,1,422,1,77,8,675,280,4199,19,6,
6,1,395,1,83,9,134,48,1252,20,3,
6,1,400,2,84,10,944,46,1359,21,4,
7,1,258,1,10,2,817,411,1252,4,2,
7,1398,435,1,88,3,1870,193,2,21,7,
7,2,417,1,75,2,489,281,3798,17,5,
85,1,111,2,91,3,2038,227,3798,89,2,
6,1,340,1,1,3,3153,409,3407,1,1,
86,1,3,16,2,3,889,10,1594,2,6,
26,1,70,7,3,6,253,109,1595,3,2,
184,1,218,1,3,5,1736,141,1596,3,33,
65,949,37,2,3,6,2441,251,1593,3,1,
80,1,339,1,4,1,358,417,3,4,838,
2204,1,220,27,39,2,3056,211,2621,57,4,
143,1,222,1,60,1,3192,246,1616,83,150,
260,1,307,1,63,1,1012,470,8,89,797,
261,1,299,1,52,1,2393,367,2643,63,63,
266,1,315,2,55,5,1551,171,2644,65,1,
94,1,217,9,40,1,2935,276,160,58,2,
8,2,541,1,1,3,1478,358,1634,1,1,
237,1,310,20,2,5,1139,263,1,2,2,
980,2,266,2,2,1,495,120,1027,2,2,
1,1,390,1,2,2,3396,432,3872,2,775,
27,1,531,2,3,4,961,510,1060,3,2,
28,4246,625,1,5,6,2511,160,3909,14,1,
29,1,356,5,8,1,1889,438,2666,18,2,
1,1,97,30,1,2,3876,120,1085,1,1,
2039,1,265,6,1,2,3357,221,1641,1,1,
1,2,266,1,24,1,3288,153,2847,36,3,
2,3596,540,1,23,1,1195,393,1423,35,2,
2029,2289,364,1,1,2,4200,272,4270,476,1186,
12,3573,365,2,2,1,3006,248,4271,1,928,
39,2288,366,3,3,1,301,82,4272,2,927,
34,1,367,8,4,1,880,81,2,3,926,
64,1,62,1,4,2,730,276,3877,1,24,
102,2920,67,2,5,3,484,134,3878,2,1,
1,3,69,1,1943,4,4,135,1595,3,735,
2,2,75,1,5,5,2836,92,1257,3,3,
3,1,79,3,6,6,914,272,1,4,2143,
6,5,85,1,6,7,2038,440,2905,4,3,
3,3,88,1,6,8,531,443,1315,477,2137,
3,2,426,2,42,9,1218,200,1594,7,2,
3,2970,29,3,5,9,2280,24,1,3,1,
4,1,355,1,43,10,2712,135,2850,8,3,
5,1,274,17,4,11,2354,277,2623,2,2,
3,1,291,3,78,12,210,68,1,71,5,
150,2,297,1,66,20,2792,310,1594,67,3,
172,1,5,2,31,21,328,39,1,31,2245,
148,4,294,4,30,10,2286,62,1593,30,1,
1,1,326,1,38,11,335,159,1254,5,2,
2,1,112,1,2,9,78,135,1,49,1,
14,1,118,1,53,11,1242,62,1595,76,1,
1,1,126,2,54,8,2044,61,200,77,2,
2,8,131,1,7,11,3361,269,2848,4,2138,
3,3,141,1,138,10,2598,104,1254,76,5,
129,10,375,2,18,18,2845,204,1594,24,12,
41,4513,376,1,15,19,2180,205,2849,21,4,
25,4507,172,1,35,73,1152,85,265,67,1,
1,1,106,13,1,73,919,175,397,1,875,
4,2,387,2,12,73,907,229,1431,11,22,
5,2,393,19,13,10,826,66,3025,12,3,
21,1,398,1,14,39,311,159,3026,13,4,
115,2,404,4,10,11,650,614,1,9,1,
118,4459,95,1,1,31,1740,36,2630,2,1,
29,4446,38,2039,1,39,198,60,2631,2,17,
27,4446,103,1,2,40,118,25,2849,4,1,
2077,4375,46,2,9,41,1590,36,1,16,2,
2,4373,52,1,3,3,1334,61,1592,9,15,
137,4374,365,12,18,28,1737,305,1592,20,3,
1,4353,371,1,4,5,684,273,1037,4,2,
2,4347,184,2,2477,6,2317,465,1036,26,187,
2,4342,383,1,37,6,1455,153,2631,38,3,
2,4341,385,8,35,7,1678,154,2632,36,1,
2123,4308,55,1,1,8,1438,88,2849,2,30,
78,4306,142,4,2,8,3104,96,3,4,1,
29,4283,145,1,3,9,862,65,1595,5,2,
904,1,61,2,3,10,1080,89,14,4,16,
1,4282,227,1,3,11,642,222,2867,3,15,
39,4281,244,2,3,12,3069,205,1619,3,1,
184,4277,231,1,4,6,2081,127,2859,4,31,
32,4261,106,1,5,10,416,126,1717,6,2,
29,1,132,12,3,11,2542,190,3030,3,1,
1,1,62,1,13,12,501,1,4285,28,2,
1,2,119,2,20,13,330,216,4286,33,2,
73,4237,86,1,57,13,2277,112,15,40,14,
64,4229,194,2,10,1,1597,191,1595,25,1,
1,4228,193,1,74,2,510,123,627,41,1,
2,4200,87,25,55,13,1080,128,1038,37,15,
1,4123,459,1,1,1,2228,413,2851,1,1,
2,4018,375,7,2,12,1525,145,288,2,178,
