Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM strict,DegSort,Metis,Grappolo-RCM,ND
1439,1224,8,1339,3,635,888,7,329,,,
1438,1223,6,5,4,647,1208,9,164,,,
1437,1,4,3,5,648,46,10,452,,,
1436,2,7,39,6,123,64,1131,422,,,
1435,1,10,1,149,180,948,1133,394,,,
1434,3,12,40,147,182,199,1095,459,,,
1433,2,13,25,146,994,595,1099,418,,,
1432,1,847,9,144,995,13,1089,129,,,
1431,1,845,82,143,996,1141,1076,326,,,
1430,2,844,1,142,997,803,1126,161,,,
1429,3,840,1110,141,998,535,1130,335,,,
1428,4,839,3,124,1131,200,38,253,,,
1427,5,837,33,122,1132,1072,39,283,,,
1,5,834,92,121,155,1062,28,288,,,
2,1,833,90,120,250,261,30,184,,,
3,2,16,26,1,941,46,1,340,,,
1448,1,14,4,2,1096,1221,6,293,,,
1446,3,12,352,3,1116,1091,8,39,,,
1445,2,10,12,4,1117,33,9,323,,,
1444,1,3,1359,5,1123,1178,1130,139,,,
1443,4,6,290,150,1127,118,1132,24,,,
1442,3,8,1306,148,1128,693,1094,294,,,
1441,2,9,48,147,1129,77,1098,293,,,
1440,1,851,10,145,101,935,1088,265,,,
1439,1,849,1439,144,144,170,1075,351,,,
1438,2,848,49,143,231,186,1125,330,,,
1437,1,844,34,142,235,582,1129,289,,,
1436,3,843,348,125,236,978,39,211,,,
1435,2,841,91,123,421,1128,40,197,,,
1434,1,838,1280,122,1031,664,29,229,,,
1433,2,837,90,121,1111,325,31,36,,,
1432,3,19,1307,1,1113,2227,5,194,,,
1431,4,17,1201,2,1114,1663,7,138,,,
1430,5,15,231,3,67,1280,8,1238,,,
1429,1,13,94,4,98,928,1129,56,,,
1428,2,3,58,151,127,2200,1131,86,,,
1,1,5,1,149,160,66,1093,91,,,
2,3,6,1,148,291,867,1097,13,,,
1449,2,854,65,146,353,1174,1087,143,,,
1447,1,852,421,145,452,1259,1074,64,,,
1446,4,851,434,144,1107,149,1124,129,,,
1445,3,847,68,143,1108,278,1128,1124,,,
1444,2,846,67,126,1109,123,40,1125,,,
1443,1,844,23,124,69,2203,41,22,,,
1442,1,841,79,123,99,1095,30,126,,,
1441,2,840,65,122,139,1809,32,142,,,
1440,3,22,1901,1,212,41,2,148,,,
1439,4,20,1397,2,213,1821,3,97,,,
1438,5,18,1887,3,290,156,1124,151,,,
1437,6,16,1833,152,353,393,1126,152,,,
1436,8,2,1910,150,374,2204,1088,156,,,
1435,1024,3,43,149,376,1205,1092,96,,,
1434,1,857,133,147,890,2101,1082,147,,,
1433,9,855,843,146,261,956,1069,66,,,
1432,2,854,844,145,480,2243,1119,102,,,
947,1,850,81,144,930,193,1123,68,,,
1431,4,849,162,127,931,64,45,123,,,
1430,1027,847,182,125,932,2176,46,145,,,
1429,3,844,167,124,933,397,35,149,,,
1,2,843,97,123,934,634,37,150,,,
549,1,24,1530,1,935,1298,1,154,,,
1450,3,22,103,2,966,1542,1122,155,,,
1448,4,20,42,153,1100,942,1124,133,,,
1447,3,18,57,151,30,546,1086,92,,,
1446,2,1,984,150,142,69,1090,153,,,
1445,1,859,2,148,525,871,1080,515,,,
1444,2,857,5,147,527,570,1067,1012,,,
1443,5,856,3,146,529,301,1117,497,,,
1442,4,852,58,145,530,35,1121,600,,,
1441,3,851,42,128,868,578,47,723,,,
1440,2,849,8,126,997,1226,48,872,,,
1439,1,846,2,125,1000,759,37,165,,,
1438,3,845,7,124,1002,642,39,166,,,
1437,5,25,1,1,115,1692,1121,1,,,
1436,7,23,2,154,164,1164,1123,2,,,
1435,6,21,1,152,165,629,1085,3,,,
1434,5,19,2,151,180,403,1089,306,,,
1433,4,860,1,149,182,528,1079,1,,,
948,3,858,2,148,337,1063,1066,2,,,
1432,2,857,3,147,539,1289,1116,307,,,
1431,923,853,3,146,540,535,1120,1,,,
1430,922,852,4,129,572,761,48,308,,,
548,795,850,1,127,92,226,49,309,,,
947,794,847,1,126,121,724,38,1035,,,
1,703,846,4,125,231,55,40,1123,,,
2,702,828,1,155,265,506,2,848,,,
3,701,831,8,153,273,895,36,847,,,
4,700,833,1,152,275,78,32,1,,,
5,699,834,3,150,276,150,42,874,,,
6,3,835,1,149,277,575,55,755,,,
7,4,837,4,148,442,167,5,754,,,
8,5,839,5,147,114,909,1,885,,,
9,4,841,2,86,152,959,115,1,,,
10,3,2,1,84,251,1210,123,2,,,
11,1344,3,1,83,252,1109,142,875,,,
12,1297,7,3,81,253,384,162,756,,,
1,984,8,2,132,278,792,134,755,,,
2,1,10,3,137,896,50,1018,886,,,
3,2,13,1,135,897,251,1007,1,,,
4,3,14,2,133,1095,1360,1012,876,,,
5,1345,134,2,131,45,635,1008,757,,,
6,1318,129,3,130,283,1043,1169,756,,,
7,1298,320,4,128,367,301,1170,887,,,
8,985,127,1,127,372,1236,1159,421,,,
9,2,17,1,126,963,301,1161,429,,,
10,1346,826,2,2,966,628,38,1,,,
11,1319,829,4,3,967,22,34,2,,,
1,1299,831,1,5,968,530,44,3,,,
2,986,832,3,6,969,1369,57,4,,,
3,1,833,3,7,28,929,7,430,,,
4,1,835,2,8,751,650,3,1,,,
5,1300,837,1,69,752,98,117,2,,,
6,4,839,1,71,753,1997,125,3,,,
7,3,1,5,72,754,279,144,431,,,
8,2,5,3,74,755,552,164,1,,,
9,1,6,1,23,771,1347,136,2,,,
10,5,8,2,18,772,831,1020,432,,,
1,4,11,2,20,773,1899,1009,1,,,
2,3,12,4,22,42,1068,1014,433,,,
3,2,136,1,24,123,776,1010,622,,,
4,1,131,2,25,172,2085,1171,533,,,
5,6,322,2,27,174,46,1172,1141,,,
6,5,129,3,28,184,1850,1161,1427,,,
7,4,15,2,29,185,328,1163,310,,,
8,3,825,1,1,186,1588,4,1,,,
9,2,828,1,3,340,1260,6,311,,,
1,1,830,1,4,1091,155,19,1,,,
2,1,831,1,5,30,16,31,1,,,
3,2,832,6,6,75,310,35,101,,,
4,3,834,1,67,238,75,79,100,,,
5,4,836,5,69,242,1268,87,189,,,
6,5,838,2,70,418,525,106,99,,,
7,6,4,3,72,420,992,126,188,,,
8,1,5,4,21,421,604,98,114,,,
1,2,7,7,16,422,326,982,102,,,
2,1221,10,2,18,423,59,971,101,,,
3,1220,11,6,20,30,1252,976,190,,,
4,1219,137,1,22,772,541,972,100,,,
5,1218,132,2,23,773,1008,1133,189,,,
6,1,323,5,25,775,620,1134,115,,,
7,3,130,1,26,776,1110,1123,851,,,
1,2,14,5,27,785,385,1125,1,,,
2,1,821,1,2,786,1578,10,88,,,
3,4,824,8,3,787,215,23,2,,,
4,3,826,9,4,988,682,27,87,,,
5,2,827,2,5,979,294,31,13,,,
6,1,828,4,66,980,1193,83,89,,,
1,5,830,3,68,981,600,91,1,,,
2,4,832,4,69,982,1067,110,88,,,
3,3,834,1,71,983,478,130,291,,,
4,2,1,3,20,1080,679,102,14,,,
5,1,3,11,15,1081,136,986,628,,,
1,1225,6,7,17,1082,1793,975,90,,,
2,1224,7,8,19,1083,2260,980,1,,,
3,1223,141,3,21,176,715,976,380,,,
4,1222,136,1,22,183,1872,1137,75,,,
1,4,327,1,24,1061,467,1138,89,,,
2,1226,134,4,25,1062,1078,1127,290,,,
3,1225,10,6,26,1063,79,1129,15,,,
1,1224,820,3,1,1064,2124,13,629,,,
2,1223,823,181,2,1065,2147,37,235,,,
1,5,825,7,3,1066,388,41,74,,,
1610,1,826,1555,64,1067,1324,73,367,,,
1379,1,827,1539,66,338,781,81,490,,,
1,2,829,665,67,1041,797,100,512,,,
2,3,831,667,69,1042,933,120,434,,,
3,4,833,664,18,1043,1875,92,433,,,
1380,5,2,668,13,1044,2160,976,432,,,
1,6,5,1385,15,1045,1557,965,557,,,
2,7,6,1382,17,1046,430,970,506,,,
1381,1,142,598,19,1047,1176,966,481,,,
1,2,137,5,20,1048,53,1127,25,,,
1382,3,328,1,22,29,1073,1128,133,,,
801,4,135,6,23,122,603,1117,32,,,
1616,5,9,2,24,248,217,1119,711,,,
1721,6,818,1,1,268,103,50,426,,,
806,1,821,1,2,328,129,54,366,,,
805,2,823,3,72,329,346,285,345,,,
1324,1,824,1,63,408,357,60,626,,,
1,3,825,4,65,623,560,68,1289,,,
1325,2,827,2,66,625,232,87,60,,,
1415,1,829,1,68,31,760,107,1,,,
1,4,831,1,17,101,947,79,2,,,
1674,3,3,2,12,273,187,963,1,,,
1675,2,4,1,14,279,636,952,1,,,
1051,1,131,12,16,281,43,957,1207,,,
1,5,144,2,18,282,27,953,1245,,,
2,4,139,7,19,283,1766,1114,490,,,
3,3,330,90,21,572,139,1115,1286,,,
1052,2,137,15,22,573,2089,1104,1297,,,
1226,1,7,1,23,36,23,1106,1,,,
1415,1,815,13,1,49,66,4,1208,,,
113,1405,818,1,62,67,50,110,1246,,,
2,1389,820,8,64,443,1789,118,491,,,
682,1388,821,91,65,630,116,137,1287,,,
1,1387,822,16,67,631,2112,157,1298,,,
1054,1380,824,1,16,632,25,129,1,,,
1624,1374,826,1,11,640,608,1013,1,,,
1552,1330,828,3,13,642,1179,1002,1,,,
1553,1329,1,2,15,36,950,1007,2,,,
1322,1328,147,1,17,113,1423,1003,3,,,
1549,1327,142,1,18,515,212,1164,4,,,
1,1326,333,2,20,815,70,1165,325,,,
1323,1325,140,1,21,816,229,1154,1,,,
1550,1163,4,4,22,946,244,1156,2,,,
1230,977,814,2,61,947,967,114,3,,,
1612,976,817,5,63,948,1109,122,326,,,
1229,975,819,3,64,949,473,141,1,,,
1258,853,820,1,66,36,738,161,2,,,
1168,1,821,4,15,188,880,133,327,,,
1691,1316,823,2,10,189,1211,1017,1,,,
1,1,825,1,12,407,1353,1006,328,,,
1739,1,827,3,14,415,142,1011,329,,,
1405,1,148,1,16,416,960,1007,1077,,,
1169,1,143,59,17,421,889,1168,1076,,,
1738,1,334,135,19,472,612,1169,1079,,,
1736,1334,141,1,20,670,816,1158,1,,,
1735,1154,3,1,21,44,683,1160,509,,,
1734,1036,162,2,304,105,133,140,510,,,
1733,1034,242,4,302,123,846,10,250,,,
1635,642,44,2,7,451,627,269,249,,,
1692,179,269,3,9,453,1636,1332,152,,,
1731,1,5,6,10,891,1024,2,325,,,
1341,1,244,4,299,1043,392,62,151,,,
1,1,95,1,1031,1052,1903,99,1,,,
1342,1,281,3,15,1053,1057,1356,251,,,
896,3,275,1,314,80,1276,138,250,,,
820,1,167,4,1662,121,267,149,153,,,
114,2,58,7,1335,401,879,239,326,,,
1525,1,67,5,19,477,1511,211,152,,,
1524,1,283,1,1156,624,79,173,1,,,
1,1,237,1,312,635,416,8,2,,,
1526,1,400,2,13,648,495,42,1,,,
1525,1,716,1,136,651,406,906,1,,,
1712,1,627,2,434,1042,1221,1063,2,,,
1711,1,718,3,435,34,1335,271,3,,,
1640,1,719,4,436,231,1719,1046,4,,,
1334,1,722,1,437,232,815,218,1,,,
1333,1,642,2,438,233,929,617,2,,,
1,1032,723,3,439,934,1313,1020,3,,,
2,1,726,1,440,935,114,1018,1,,,
3,1420,728,2,14,936,498,1087,2,,,
4,1,729,1,2,937,384,719,1,,,
5,1271,731,1,3,938,74,921,1814,,,
1335,1168,732,22,185,67,339,1053,22,,,
1334,1167,733,5,1097,497,595,950,71,,,
1,1166,313,44,187,498,1097,1029,70,,,
2,1165,49,2,183,687,1053,1059,78,,,
3,1164,537,1,184,737,794,999,103,,,
4,1162,326,36,8,738,710,1019,119,,,
1336,1161,451,3,257,760,623,1049,102,,,
1335,1,529,13,259,779,1156,976,187,,,
1,1,738,7,261,1047,724,922,144,,,
2,1,325,37,265,65,776,923,143,,,
3,1,743,20,132,761,432,924,215,,,
1337,1,403,45,134,765,122,157,196,,,
1336,1,314,16,432,766,73,1282,228,,,
1,1,405,46,433,767,203,1334,169,,,
2,2,406,15,434,768,195,45,220,,,
1338,1,409,14,435,770,260,24,69,,,
1337,1,329,19,436,771,1029,142,234,,,
1,1437,410,36,437,1044,110,10,246,,,
1339,797,413,47,438,907,525,113,142,,,
1338,798,42,11,1205,908,385,34,126,,,
802,1,1009,1,1,909,952,4,1,,,
1,2,264,12,182,910,409,64,2,,,
1426,1,425,17,6,911,356,44,33,,,
1289,1,12,21,191,912,1302,190,32,,,
801,1467,239,23,309,1028,1291,64,23,,,
803,1159,100,6,1021,1029,1547,101,72,,,
1427,1,276,45,5,1041,145,1358,71,,,
1290,1,221,3,515,102,101,1197,79,,,
802,1,225,2,517,186,158,1221,104,,,
1568,1,111,37,1739,301,242,1164,120,,,
1,1388,55,2,9,393,329,63,103,,,
1569,1358,57,14,10,398,204,53,188,,,
854,1,561,8,11,408,1676,1248,145,,,
1659,1,58,38,12,409,1728,55,144,,,
360,1,510,21,15,875,1384,1256,216,,,
1731,1,811,46,1,1026,830,1147,197,,,
1,786,816,17,2,246,879,1122,229,,,
2,785,817,47,3,1007,749,1048,170,,,
1732,1,391,16,426,1008,1147,1305,221,,,
1,1,393,15,427,1009,1212,69,70,,,
1736,1,394,20,428,1010,77,22,235,,,
1735,363,397,35,429,1011,842,1272,247,,,
1734,362,317,48,430,1012,427,368,143,,,
1733,1,398,12,431,1021,1337,166,127,,,
1,1322,401,13,432,1023,1361,34,1,,,
1395,1321,651,18,274,249,1308,137,34,,,
2,1320,413,22,1089,893,350,58,33,,,
3,1318,386,10,176,968,70,28,24,,,
1396,1317,14,7,1392,1002,186,88,73,,,
1,1,153,32,166,1007,1506,68,72,,,
2,1,418,10,124,1008,1462,182,80,,,
1397,1,5,11,1,1013,1203,25,105,,,
1,1,6,24,2,1014,1119,99,121,,,
1398,1493,1050,15,1014,1015,1032,1087,104,,,
1065,1492,757,1,4,101,1565,1067,189,,,
1401,1491,1105,5,183,142,315,1068,146,,,
1453,1490,756,25,8,360,367,1210,145,,,
1,1489,754,8,9,522,23,1094,217,,,
2,1488,250,33,10,551,531,101,198,,,
3,1487,753,4,11,556,482,1092,230,,,
4,1486,301,34,14,577,612,109,171,,,
5,1485,133,3,411,991,214,74,222,,,
1234,1484,1,2,1,993,149,1042,71,,,
1066,1483,762,7,3,43,1438,1043,236,,,
1402,1300,1110,48,182,94,519,1185,248,,,
1,1088,761,35,7,115,934,1069,144,,,
2,1087,759,1,8,142,24,126,128,,,
3,1,255,5,9,173,53,1067,35,,,
4,1413,758,9,10,437,1711,134,34,,,
1234,1,306,5,13,444,17,219,11,,,
1067,1,763,12,2,446,239,968,38,,,
1403,1,1111,27,181,985,1453,969,37,,,
1674,1,762,15,6,70,1409,1111,45,,,
1673,1,760,16,7,390,1150,995,70,,,
1,1,256,19,8,406,1066,200,86,,,
2,1,759,20,9,408,979,993,69,,,
3,1,307,4,12,978,1512,208,154,,,
1068,1,699,10,253,979,368,325,111,,,
1404,1,1544,20,1103,980,420,328,110,,,
1,1,171,3,1087,981,76,32,182,,,
2,1505,184,28,365,982,478,1162,163,,,
1407,1,1545,1,1031,422,429,95,195,,,
1069,1,224,29,319,424,559,252,136,,,
1405,1,516,2,4,432,161,143,187,,,
1643,1,304,3,5,434,96,27,36,,,
1642,1,31,2,6,924,1385,1168,201,,,
1457,1,26,9,7,925,34,25,171,,,
1,1512,21,53,10,926,466,1176,213,,,
550,1511,8,30,45,927,881,150,109,,,
1408,1510,1,6,134,928,29,27,93,,,
1070,1509,3,4,150,87,1658,55,1,,,
1406,1508,507,1,151,495,909,780,782,,,
1621,1297,4,1,152,497,1641,198,10,,,
549,949,456,16,153,499,1897,180,39,,,
699,948,382,23,155,500,205,161,38,,,
1070,437,179,19,156,838,249,152,46,,,
1069,1,7,20,23,967,508,140,71,,,
630,1,49,15,175,970,592,142,87,,,
1270,1086,45,24,174,972,679,26,70,,,
1,1085,38,8,173,38,146,1169,155,,,
2,1084,31,14,172,484,2026,24,112,,,
1271,1,24,16,169,485,2078,1177,111,,,
1,1,17,1,71,487,1734,265,183,,,
1468,1,14,24,72,488,1180,264,164,,,
1272,1,7,5,73,489,1229,263,196,,,
1469,1,61,25,74,494,1099,262,137,,,
1380,715,30,6,75,495,1497,261,188,,,
1,1,34,7,76,847,1562,260,37,,,
2,2,40,2,78,56,273,176,202,,,
3,1484,349,13,79,394,1692,181,172,,,
4,1473,351,57,80,703,1192,538,214,,,
1381,1187,855,26,81,721,777,103,110,,,
1,1551,352,10,82,722,1687,89,94,,,
2,1465,804,3,83,723,749,59,781,,,
3,1431,2,5,1,933,603,116,936,,,
1382,1282,506,11,2,942,1277,1311,893,,,
1,1204,3,19,3,723,1329,118,892,,,
2,1,455,2,6,724,480,1319,977,,,
1383,1552,504,28,1,725,350,1195,918,,,
1,1551,1,29,2,726,28,2,891,,,
1384,1550,33,1,82,727,513,206,1584,,,
354,1549,453,7,5,743,776,1203,1,,,
1333,1548,260,2,85,744,963,183,2,,,
1298,1547,385,5,40,745,980,177,3,,,
1297,1546,503,11,1,69,620,1193,4,,,
1757,1545,537,10,81,91,677,989,5,,,
1296,1518,51,4,4,106,1470,8,6,,,
1295,1512,764,3,84,241,666,1012,7,,,
1418,1479,43,12,14,389,263,340,8,,,
1555,1478,889,6,39,407,910,1018,9,,,
1,1477,779,8,80,408,1015,204,10,,,
1299,1476,782,1,3,409,470,1201,11,,,
1298,1475,34,9,83,134,518,181,12,,,
1758,1346,452,5,38,142,1739,175,1,,,
1297,1318,261,2,140,181,1756,422,2,,,
1296,1317,386,4,141,182,1396,421,3,,,
1419,1306,486,3,1281,501,99,1020,4,,,
1556,1209,578,3,77,502,2246,657,5,,,
1586,1206,713,4,80,503,110,1026,6,,,
1,1136,556,5,372,504,1039,1228,7,,,
2,1135,838,1,35,37,1686,997,8,,,
1587,1,525,1,3,68,1791,1291,9,,,
1,2,277,6,1647,450,306,61,10,,,
1588,1347,54,2,671,452,258,218,11,,,
1574,1346,119,3,464,580,17,1155,1,,,
1740,1345,854,9,4,581,343,299,2,,,
1,1344,287,8,437,584,1640,233,3,,,
2,1343,1183,2,976,585,507,157,4,,,
1741,1342,223,1,1183,45,1629,1094,5,,,
1,1341,173,10,31,208,700,587,6,,,
1742,1340,800,4,1210,212,53,172,7,,,
1493,1339,168,6,25,388,52,12,8,,,
1,1319,241,1,1549,390,1433,517,9,,,
2,1318,244,7,667,391,1481,566,10,,,
3,1083,250,6,217,392,360,42,1,,,
4,1,262,5,266,393,1657,212,2,,,
1,1526,271,1,345,742,490,384,3,,,
2,1348,276,2,1855,743,1646,153,4,,,
3,1347,280,7,1859,745,717,357,5,,,
1,1346,52,1,1861,746,70,263,6,,,
2,1345,62,3,293,755,35,1054,7,,,
1,1344,873,4,1010,756,1450,183,8,,,
1737,1343,785,4,606,757,1498,475,9,,,
1732,1342,385,1,855,958,1297,39,1,,,
1731,1341,167,7,1303,453,850,1185,2,,,
1729,1340,935,8,1290,875,1286,349,3,,,
1088,1320,760,1,1284,876,357,792,4,,,
1692,1319,53,5,31,877,290,1092,5,,,
1751,1324,858,3,33,878,395,871,6,,,
1696,1323,33,10,667,879,1090,945,7,,,
1,1321,34,2,799,955,1138,63,8,,,
1577,1320,1182,6,1076,956,2147,292,1,,,
1027,1085,714,7,75,485,11,284,2,,,
392,879,653,2,3,722,940,838,3,,,
391,878,655,4,4,729,1587,848,4,,,
1160,877,921,2,6,730,1692,845,5,,,
1,876,916,9,7,731,207,836,6,,,
1161,875,909,1,8,732,159,763,7,,,
1,3,902,1,116,838,2136,573,1,,,
2,2,893,8,118,846,1207,574,2,,,
3,1,5,2,1,93,560,10,3,,,
4,1551,12,4,3,299,455,7,4,,,
1,1550,19,3,4,300,1940,2,5,,,
2,1384,28,5,5,947,1988,75,6,,,
3,1383,922,9,229,948,929,1059,1,,,
1,1325,7,3,2,949,1576,3,2,,,
2,1324,14,5,3,950,1681,12,3,,,
1,1322,23,2,4,951,196,85,4,,,
1507,1321,917,6,228,35,148,1069,5,,,
1506,1161,7,6,1,68,647,9,1,,,
1082,1160,16,4,2,90,752,82,2,,,
1623,1159,910,11,226,255,733,1066,3,,,
1702,1027,9,3,1,256,781,73,4,,,
471,4,903,2,225,261,105,1057,1,,,
274,3,894,5,224,262,1380,984,2,,,
1580,2,176,3,114,313,1428,232,3,,,
1473,1,169,7,116,68,1485,254,1,,,
1717,1555,161,1,118,546,1533,215,2,,,
1716,1323,158,8,120,547,48,224,1,,,
1,1322,181,1,111,548,2065,225,2350,,,
1702,1211,271,5,143,549,1754,1102,1505,,,
1573,1092,1,1,5,550,747,1054,1,,,
22,1091,715,3,172,689,509,998,2,,,
395,969,714,2,174,690,1239,783,3,,,
1703,968,274,6,177,70,1007,209,1506,,,
23,5,499,2,333,250,238,572,1,,,
1270,4,568,1,201,251,492,575,2,,,
1719,3,192,8,271,252,1245,1,1507,,,
1718,2,370,1,367,698,730,1149,1,,,
1715,1,526,7,2,699,515,9,1508,,,
1706,1556,17,1,6,741,1463,1148,975,,,
1,1324,103,2,8,943,618,7,2352,,,
2,1323,1,4,9,644,230,85,1749,,,
1271,6,217,1,1121,655,76,1153,646,,,
1720,5,2,1,10,656,930,47,553,,,
1719,4,498,3,225,937,1682,248,1644,,,
1716,3,442,1,239,938,804,1099,1,,,
1707,2,173,4,67,939,878,160,1645,,,
1,1,240,1,99,940,1502,32,2319,,,
1272,1559,270,1,141,941,995,1103,1,,,
1721,1558,2,8,7,118,686,1055,1966,,,
1720,1557,716,9,170,122,1681,999,1967,,,
1717,1555,715,3,172,123,354,784,954,,,
1708,1554,273,5,175,137,909,208,312,,,
1041,1553,500,1,331,143,698,571,183,,,
14,1552,567,1,199,562,250,574,413,,,
1,1486,193,8,158,563,555,1150,642,,,
2,1485,369,672,269,565,1256,10,1297,,,
1292,1484,525,427,365,94,715,1149,1283,,,
1281,1483,16,1,4,171,730,6,1,,,
1807,1313,582,6,6,172,1159,86,101,,,
1044,1312,104,1,7,179,623,1154,184,,,
1677,1310,216,2,1119,467,948,46,230,,,
1670,912,1,2,8,927,604,247,541,,,
1669,911,497,578,223,932,1141,1100,725,,,
1445,910,443,1,237,933,1468,159,90,,,
1412,7,174,3,65,81,941,31,128,,,
1484,1558,239,2,97,132,318,928,312,,,
1210,1556,54,5,137,142,1889,47,102,,,
1483,1555,57,3,11,143,1571,95,414,,,
1340,1554,716,1,327,144,381,151,2276,,,
1795,1553,351,2,195,592,1545,366,2267,,,
1726,1485,409,1,154,593,1773,1140,2268,,,
1777,1484,153,2,265,610,418,1,1671,,,
1481,1314,309,120,361,238,582,1156,1789,,,
1593,1313,200,1,2,322,74,1064,1,,,
1716,1311,366,1,3,327,492,4,1672,,,
1613,8,320,121,1115,918,508,1196,1790,,,
1769,1,215,1,4,921,258,1397,459,,,
567,1525,281,3,219,922,1072,50,1605,,,
1,1519,659,2,233,923,5,1309,1096,,,
2,1517,390,1,61,924,512,1181,1095,,,
3,1488,23,1,93,31,1947,222,86,,,
4,1327,269,6,135,407,156,1093,1799,,,
5,1324,3,1,13,594,273,1045,945,,,
1,1315,717,1394,164,595,1057,989,848,,,
2,2,716,1174,166,596,131,774,773,,,
3,1436,272,2,169,604,1674,218,859,,,
4,1313,501,1590,325,606,1215,581,807,,,
1,1219,566,1570,193,915,1405,584,682,,,
2,410,194,1566,152,77,796,1139,663,,,
3,2,368,1563,263,479,529,16,681,,,
1,1,524,1561,359,779,471,303,662,,,
2,1,15,573,1,780,562,76,867,,,
1,1,581,5,1113,910,117,1144,854,,,
565,1,105,1723,1187,911,692,56,864,,,
1131,1,496,2,2,912,1223,257,1648,,,
1,1452,444,1,217,913,1305,1090,1,,,
2,1451,38,1,231,152,82,169,1649,,,
3,1450,175,1,59,153,827,41,1768,,,
1132,1,238,1,91,371,18,918,1055,,,
1,1,227,2,134,379,247,46,1030,,,
2,1,224,1,14,380,1014,94,293,,,
1133,912,997,1,324,385,1914,150,292,,,
1820,1,70,2,192,436,925,365,492,,,
1,1,690,3,151,634,89,1155,199,,,
1134,1,128,1,262,197,989,1063,200,,,
1079,1401,28,568,358,198,698,5,1085,,,
1,1400,481,571,1112,199,429,1195,1034,,,
964,1399,85,1240,1,900,1290,1396,1322,,,
1748,1398,601,2,216,901,1943,49,46,,,
1747,1,940,8,230,902,1832,1308,1080,,,
1745,1,671,2,58,903,600,1180,1,,,
1744,1,258,3,90,904,1433,221,2,,,
1743,1,1387,1,447,29,210,583,3,,,
1742,1136,98,3,448,403,2134,176,4,,,
1646,1135,92,1,154,893,1036,165,5,,,
1807,1,1217,4,104,894,1343,206,47,,,
1196,1,1205,10,18,895,1232,785,1081,,,
1195,1,1390,5,59,896,833,940,1,,,
1194,1500,1384,3,121,897,390,963,2,,,
1193,1471,1395,1,122,898,1534,634,3,,,
1192,1472,1396,1,123,148,436,584,4,,,
1685,1,1397,1,124,487,510,585,48,,,
1423,1,1398,5,125,886,399,491,1082,,,
1718,1,543,2,19,887,1223,677,1,,,
1603,1,75,6,4,888,701,586,2,,,
1595,1,957,4,511,889,397,351,3,,,
1607,1,472,1,361,890,1733,10,49,,,
1798,3,431,7,1181,891,1622,1426,1083,,,
18,1,124,4,84,189,1924,1,1,,,
417,2,120,2,85,193,826,238,2,,,
1,3,757,5,38,879,191,198,50,,,
1508,4,758,11,6,880,302,200,1084,,,
19,1,635,2,1285,881,1098,910,1,,,
20,1,474,3,1286,882,907,83,51,,,
1596,2,475,9,124,883,796,106,1085,,,
1595,1,763,1,125,884,492,115,832,,,
1608,3,624,1,126,82,225,114,1,,,
1799,1444,620,6,128,183,1172,77,903,,,
1509,1443,68,3,190,872,612,277,1203,,,
18,798,632,2,354,873,435,287,514,,,
19,797,764,2,356,874,267,291,833,,,
1318,796,559,5,129,875,947,662,904,,,
1,7,766,2,1,876,387,837,1204,,,
1531,6,218,1,11,877,210,284,515,,,
1319,5,7,2,9,67,923,935,2036,,,
1752,4,331,1,5,72,1921,974,832,,,
1751,3,253,1,54,303,998,963,1204,,,
1749,2,231,161,298,306,2048,276,165,,,
1532,1,226,1537,300,308,1311,871,1096,,,
1624,1592,220,1549,303,311,108,1020,1049,,,
1622,1521,236,1,161,358,1692,623,1813,,,
1309,1520,104,2,1515,363,458,499,1,,,
1,1519,101,1,1275,31,1666,292,492,,,
2,1,94,3,85,337,1234,390,1814,,,
1625,1593,75,1,34,346,1208,282,493,,,
1623,1587,343,7,1263,347,2137,158,1313,,,
1310,2,683,21,1278,348,2022,28,1316,,,
1,1,705,75,55,866,1785,12,1317,,,
1626,1460,1,2,3,867,26,75,1321,,,
1625,1447,8,1,1079,869,2354,824,1,,,
1624,10,9,3,1082,360,754,87,1309,,,
94,1,712,2,104,373,818,269,2,,,
699,1461,713,1,106,377,133,95,3,,,
1312,1448,714,2,108,860,1600,116,1310,,,
1,11,716,3,87,861,1536,199,1,,,
1313,6,718,2,1,862,2221,922,2,,,
1694,1,428,5,3,863,64,920,1311,,,
1380,1388,547,1,881,864,685,984,1,,,
569,1235,1,4,12,228,621,985,1312,,,
112,1210,2,6,125,842,173,927,346,,,
570,1208,257,5,154,843,484,915,289,,,
111,1207,722,650,70,844,652,223,1087,,,
1853,1124,615,1,31,845,63,199,1,,,
667,1123,711,3,103,846,487,364,151,,,
1439,1122,712,2,105,847,1163,21,2,,,
1739,1620,713,5,107,848,1172,104,252,,,
812,1616,715,4,86,115,1243,827,150,,,
1811,1615,717,3,2,364,818,85,121,,,
1812,1614,722,7,882,383,110,1075,347,,,
1,1613,723,6,13,384,547,825,290,,,
2,1612,97,4,32,385,550,889,152,,,
1813,1549,724,1,34,402,1100,890,1,,,
1,1548,429,4,124,578,1109,832,253,,,
1814,1546,548,5,126,579,1180,820,151,,,
1734,1545,1,2,127,151,692,963,426,,,
1543,1544,258,3,128,194,660,964,195,,,
1815,1543,721,2,129,432,3,145,138,,,
1613,1542,607,392,153,433,309,965,922,,,
1625,1540,581,682,69,434,234,318,910,,,
