Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
240,4261,130,7,638,2424,7301,8,1169,271,77,
261,2,50,5388,630,2426,867,102,4430,256,258,
334,4809,308,143,869,2472,3526,211,217,232,13,
350,4806,62,1,858,692,1134,203,756,113,12,
362,4758,64,141,849,2460,2312,11,2172,118,9,
1360,4267,9,2933,1141,2506,3554,160,688,30,1495,
1631,4266,190,1089,1742,2508,425,141,1638,242,1518,
1799,4263,5,2912,1657,2509,2967,103,957,136,6423,
1928,3459,249,5,1593,2493,1556,477,5420,187,6424,
2321,3307,45,31,1354,2494,164,169,761,272,2672,
393,3306,161,2885,586,2499,5779,123,959,215,32,
1209,3304,1216,2909,158,2591,2397,1625,3246,20,2,
2391,3302,1013,1086,262,4055,6312,706,1285,75,13,
471,3,453,1085,732,2394,1745,10,2206,225,1251,
863,1,696,6,400,2395,1522,315,5418,99,1655,
1085,4264,436,5398,1283,2453,7313,942,272,7780,4173,
663,4263,33,3,668,2457,5603,217,977,130,10,
2225,4259,93,10,557,2580,6163,770,7426,92,4,
2193,4258,332,152,281,2382,1760,101,4659,1602,6158,
2467,4257,6,5433,169,2446,2629,17,4548,38,332,
818,4254,80,5377,6548,2522,1618,592,988,96,2392,
1851,4,20,5569,304,2523,423,110,6796,202,3228,
2115,2,361,5375,223,4061,3637,108,3201,125,18,
558,4808,295,3,503,2431,3599,1424,1322,176,44,
1322,4805,1192,2,103,2432,2019,782,4189,9,1,
470,4804,319,3356,841,2476,642,809,1573,197,12,
597,4802,6,17,730,3498,8891,145,5376,157,9,
599,4800,110,3207,726,3509,6557,56,2103,4330,6103,
836,4799,164,20,560,2426,4814,1056,3971,95,1124,
1134,4798,170,3235,368,2429,9016,832,2105,36,3,
131,4797,1022,320,28,2547,85,1046,701,20,4922,
362,3824,920,3355,838,2556,4618,808,3765,258,4934,
1090,3823,684,149,238,2574,5915,596,3676,49,3,
1137,3310,3,20,794,2416,6929,131,2383,32,767,
1174,3309,179,6,829,2419,8563,469,5922,20,57,
2460,4260,275,121,331,2540,8374,629,3678,1666,3,
2466,4259,5,1,325,4065,3976,82,2192,1668,2,
839,4258,1,24,423,4066,1842,316,2115,101,6,
969,4257,1262,23,351,2401,8354,924,1415,3818,5,
1075,4256,35,3,299,2405,2505,313,3272,43,2,
1902,4255,196,6,549,2437,2475,1294,5507,192,370,
300,305,1134,14,494,2438,685,651,5254,225,12,
509,2,314,2,403,3118,4785,912,2016,185,9,
839,8595,810,10,268,2401,12,790,5253,102,6,
1670,4801,667,18,495,2403,7412,1343,1374,570,11,
2232,4800,1077,17,263,2572,5617,514,2371,104,5,
2556,4799,990,4,131,2576,5314,314,2262,39,2,
801,4798,532,48,7564,2578,1221,490,3147,453,44,
930,4797,6,59,165,2392,2007,261,1096,2139,9,
2609,4796,147,5,86,2393,187,389,5543,1176,4,
2706,4764,143,63,68,2394,2767,541,3146,1,2,
2809,3828,3,89,8234,2397,419,223,3145,321,1140,
148,3826,847,61,34,2572,551,387,1,22,3,
366,3825,845,37,631,2388,866,566,3368,222,6733,
787,3309,1030,4,444,2389,3127,997,3367,210,4441,
840,196,949,1,419,2390,5133,921,2150,231,4444,
426,2,393,230,214,2414,1348,110,3487,203,2941,
1066,8548,2,49,103,2500,5935,125,3486,62,3219,
1281,4344,9,80,47,2387,451,28,4655,3,3217,
1761,4343,552,62,226,2388,1738,452,2,208,9,
2147,4342,549,18,154,2475,1985,333,331,121,2946,
2341,4341,316,24,118,2513,807,519,1164,83,2949,
2840,4340,182,53,22,2546,1408,107,2396,16,5187,
1197,4339,1577,20,159,688,7604,392,5242,14,3,
1273,4338,1580,205,124,2377,300,530,1260,2,1,
1469,4337,43,41,35,2379,1640,1,2,54,4,
1007,4336,5,22,304,2431,4692,116,602,60,6894,
1323,4335,1595,11,103,3121,355,1430,221,14,336,
1773,4334,1080,33,782,2372,7496,1212,2377,222,324,
855,1,34,47,303,2373,6354,231,5297,61,2819,
1541,2,31,182,6,2374,2569,89,340,37,64,
2447,3,693,1,192,2422,7156,602,339,271,9327,
305,4,3,32,667,2424,1672,750,1508,223,1451,
412,5,586,34,607,2364,4630,601,1193,202,3681,
782,8724,21,3,448,2366,2128,102,4553,123,4440,
1219,8721,439,5,210,2368,1565,1278,3268,350,4,
1923,8719,1050,2,540,2370,2216,1240,3147,170,17,
1957,8714,91,67,523,3097,5894,1343,221,163,15,
373,8713,1071,64,590,2364,4530,1220,6083,3268,33,
374,8712,863,167,587,2366,1419,674,341,224,32,
1189,8710,16,6,162,2368,1595,528,6945,3073,3,
1563,4344,10,894,4940,2392,3085,118,3258,255,1100,
2027,4341,400,28,445,2395,132,1,3146,3198,22,
2442,4340,20,52,223,1857,1285,275,223,50,11,
2098,4339,6,47,625,1953,1735,505,1698,121,1503,
469,4335,978,84,580,3282,4371,259,3191,207,13,
678,177,897,9,476,3283,32,1140,1510,8330,424,
827,174,860,27,429,2011,1319,437,3147,104,7,
957,8551,403,7,357,2017,2990,1045,1191,3821,6,
1263,8550,22,24,179,3291,1417,9,3369,2,3562,
2391,8549,893,169,330,3294,797,1263,3488,8264,5,
2801,8548,389,2925,106,1432,4409,946,1407,17,3561,
1,8545,104,19,5504,3506,100,323,4656,2,1501,
292,8544,452,1,6747,3507,1187,1401,1,243,781,
1105,4347,772,19,286,4026,5427,239,2782,37,2,
1400,4346,1048,8555,100,2740,3800,1284,146,43,2186,
1519,4344,676,6,6288,2884,4689,750,1,73,731,
1572,4343,164,3,726,3834,4319,272,3941,267,2201,
1656,1580,559,272,682,3835,2199,505,1686,246,7,
2032,89,1020,2,490,719,7321,985,47,153,456,
2228,1,289,7,6523,3819,4570,1321,1404,103,763,
534,2,680,9,538,4564,5031,294,1483,194,16,
1201,8551,1052,7,163,4565,2602,272,2879,21,3,
1232,8547,266,2,869,1475,5148,306,3732,12,3386,
1281,4344,1535,11,123,1476,8061,342,151,6,2,
1518,4339,780,10,784,4020,526,1073,1482,71,2232,
1655,4338,455,1,4822,4021,5498,828,3858,248,1508,
2227,4336,393,4,1019,2025,4697,1644,2986,105,2264,
249,4162,348,1,981,3985,119,1435,1403,254,26,
2151,4159,4,11,589,4018,3488,525,231,116,13,
2512,4158,8,2,352,4020,4111,234,3758,41,8,
453,68,225,4,670,3034,459,128,3731,195,44,
533,5,4,5,629,3143,3372,1,152,173,41,
615,8729,746,1908,577,3164,3505,924,980,153,39,
679,8728,682,2197,543,3175,5727,903,658,141,33,
680,8554,679,6,541,687,176,851,3558,140,32,
881,8553,759,14,427,3978,980,735,8245,82,20,
937,8552,267,168,406,3984,1322,932,984,65,16,
1550,4349,747,3371,805,3995,1742,444,2614,249,59,
1717,4348,760,3343,712,1937,4777,733,1082,213,51,
1998,4338,343,1627,572,1939,3726,191,3559,150,35,
282,1587,807,1424,577,1941,4981,1411,5412,264,986,
889,1586,4,1651,300,4027,2742,307,2471,98,8,
1291,1582,495,3353,115,3180,1020,614,986,5,4712,
1904,8730,7,17,446,3183,4950,106,2828,201,979,
2014,8729,10,15,404,3581,578,107,6325,163,10,
30,8555,1006,161,8,3582,334,682,1933,3747,1,
727,8554,137,658,460,4230,2807,1336,1360,132,21,
1320,8553,1,149,146,4231,6798,347,2908,7,1,
2473,4340,752,34,289,4232,646,362,762,58,2861,
693,4339,112,98,396,4418,6534,150,2833,92,8,
2301,4338,1005,38,264,3343,787,481,1352,59,5,
677,4325,1091,3766,403,3383,1925,1722,1422,76,2943,
1287,1588,793,114,94,3395,2400,287,2882,2,4115,
2420,3,71,156,204,3404,230,627,6153,923,7,
495,2,129,3764,428,824,5211,206,2898,3296,3159,
511,1,5,552,850,1491,2629,241,1572,185,362,
2075,8719,606,654,361,4014,3490,551,213,140,3291,
169,8716,94,145,947,4015,1389,285,1355,263,9,
2022,8715,98,652,551,1970,4277,312,2885,148,2669,
2776,4566,108,656,82,2158,5668,342,3147,10,2725,
10,4565,4,102,1,2160,861,507,1785,3,1,
797,4563,6,407,333,3997,4018,336,217,1117,5,
1366,4428,412,57,79,3488,5448,301,1570,981,2,
2372,4352,178,104,233,3549,8297,402,1575,42,5400,
408,4349,227,3,606,3679,600,251,196,209,8518,
1692,4345,5,6,650,3680,9694,314,1389,1124,3,
1861,4344,7,107,566,3332,7697,152,1379,193,8519,
2266,3036,13,890,326,3356,1291,139,3137,5002,148,
47,3034,684,8,9,3379,5732,1257,3,335,61,
300,5,1,5,938,3400,3604,393,4550,238,15,
809,1,2,3,563,3641,4167,73,3265,98,6,
948,9007,693,4976,478,3649,6991,1133,1611,68,3,
330,8717,2,3014,851,3667,4300,477,2730,235,1268,
495,4567,992,2,671,3668,7327,1039,6942,178,1270,
553,4566,442,3001,622,2740,5649,282,6150,159,10,
624,4565,138,11,1529,3191,7240,1,436,144,3229,
843,4564,166,3002,414,3669,1131,267,2651,97,1275,
1715,4563,451,886,831,3671,8817,411,3255,226,11,
2027,4562,874,105,548,687,1585,1244,4622,138,1274,
2101,4561,217,11,1477,3396,810,153,2850,127,877,
2267,4560,4,98,375,3462,3801,281,5717,92,4569,
2392,4559,61,4,279,3869,4316,155,4864,54,1277,
847,2,49,59,240,1469,2744,308,6705,96,1319,
2009,8564,44,1,333,1475,833,309,2856,179,44,
2045,8562,1260,3,315,1488,3636,1496,623,167,43,
2271,8559,1330,28,216,1489,4941,582,1279,5365,37,
2882,8558,1258,2375,20,3201,1468,1008,6643,28,3,
228,8557,3,17,710,3222,2844,176,2847,610,14,
770,8556,1,16,450,4358,1720,213,4432,137,7,
1548,8555,487,152,734,4363,2155,593,5521,269,918,
2204,8553,294,2380,424,3409,2411,184,2917,130,6,
2329,8552,418,22,356,4300,1736,642,920,103,1829,
277,4341,307,2392,734,4301,1376,385,3796,1600,1628,
1095,4338,281,2391,301,4454,252,6,2211,43,920,
1550,4167,288,149,803,3155,2034,495,6790,927,12,
2094,4165,158,142,513,3950,2750,224,2315,471,6,
2162,1564,638,148,471,3951,3678,331,5532,113,5,
779,9009,234,2478,475,3952,2490,329,406,136,9,
1032,8998,669,151,342,705,3955,560,6782,67,3991,
1433,4567,329,2757,53,1930,3560,376,1,42,3978,
1500,4566,91,2374,17,1933,3909,437,7267,64,7,
1911,4565,679,6,624,4416,4517,538,1416,188,17,
1914,4564,297,338,621,768,5385,279,5350,185,16,
378,4563,1256,45,617,3269,2084,455,1916,209,24,
614,4562,1250,4,504,3271,4763,427,5304,155,21,
732,4561,259,321,461,4537,1563,348,3044,133,19,
1285,4560,477,6,162,727,6411,146,4350,6,3,
832,4559,180,20,341,3538,1874,240,2874,104,8,
1045,4558,853,120,241,4520,1014,634,1395,53,6,
1053,4557,40,11,798,4521,4507,539,2877,51,2924,
1219,4556,883,2779,5303,1404,1824,1076,919,14,3127,
2496,9012,852,18,199,3483,5284,1187,5873,45,5,
787,9010,2,383,334,3484,7469,171,7266,1120,6,
1356,9009,408,2748,80,3486,1576,206,3546,984,1,
49,9008,70,15,14,2087,8580,83,4484,19,2590,
107,9007,1052,100,21,2117,7371,1250,3186,5153,857,
931,9005,1001,91,365,2122,4325,797,2655,84,8,
932,9003,388,150,364,2123,308,474,4177,83,786,
2166,8999,1266,105,443,3841,4831,564,500,111,4161,
68,4562,791,1,17,3842,8532,788,1335,18,1,
293,4560,571,114,663,4282,1088,508,811,89,1215,
413,4558,3,245,600,4285,7837,263,4356,203,2230,
764,3510,715,110,391,4526,2521,994,221,115,3,
2027,3509,328,223,460,4527,2684,1,1758,147,7,
2106,3508,1039,34,420,4528,4134,1235,4455,126,2235,
2159,1,8,2,376,4529,3064,592,1,116,2,
2377,1,12,146,262,1831,1683,532,3481,284,1208,
564,9019,1024,1,357,1900,1923,1123,1576,200,13,
1373,9017,42,10,40,3425,3994,295,2,20,1151,
2237,9016,1021,42,229,3498,2630,1230,9035,99,7,
2873,9015,1000,32,21,3531,1070,654,4456,26,595,
702,9014,381,294,415,4033,5973,625,1675,142,5083,
3,9013,252,276,2,4034,6329,357,6217,1399,1,
480,9012,207,33,658,4532,6057,8,6031,205,23,
819,9011,366,188,450,3061,2929,181,4235,129,2495,
1988,9010,2,542,574,3592,3268,106,6029,847,2500,
2250,9009,111,24,430,3593,140,232,4457,122,9,
2430,4166,389,536,329,3648,6426,207,4640,73,3992,
49,3509,6,144,8,4017,1381,55,3482,13,1,
246,3508,16,1,639,4018,4987,1,1575,252,16,
777,4314,327,40,4063,4019,267,397,1577,120,334,
968,4313,114,8,4097,4020,930,58,1,69,336,
2217,4310,369,221,398,2985,3128,274,1796,109,3,
652,4309,98,9,392,3124,5917,179,1574,149,9,
939,4293,813,250,259,3628,468,1047,3944,959,2965,
1853,4292,454,5,470,3655,675,55,4658,197,2582,
2276,4291,11,2,282,737,1566,657,6,90,2575,
2307,4290,807,4317,264,3422,6831,1733,4657,949,6,
2309,4289,908,4280,262,4344,1441,776,7159,83,2574,
2774,4288,873,4405,76,4349,6577,992,3783,1018,69,
119,4273,65,4331,15,1392,877,32,1289,357,2,
477,4270,45,4312,660,1812,2285,349,2869,1194,24,
506,4267,117,1,6019,1902,6240,67,1760,191,245,
1887,4266,69,4380,640,4328,4326,101,3082,108,22,
1985,4265,254,4369,576,2905,3163,251,4439,2246,2501,
2251,4264,252,4309,6087,2932,1685,200,2673,107,238,
2556,4263,247,47,6153,3021,2849,23,3145,31,232,
502,9043,657,60,547,3815,4848,841,1766,186,8,
1158,9042,1212,3617,877,3573,460,654,2820,17,1866,
1666,8814,1201,3506,181,3577,416,865,750,232,1858,
1944,8397,527,2,715,3637,8379,884,2776,170,11,
2100,4136,776,14,614,4474,1833,452,2798,124,2829,
2818,4135,38,4293,74,3107,17,302,1962,18,1345,
68,4134,63,4182,13,4311,1941,133,1573,17,8044,
894,4133,547,1,366,4314,1037,764,1573,80,8039,
2373,4132,788,11,284,4317,2886,679,1,59,8040,
495,4130,3,21,514,699,6023,56,31,205,19,
1336,1,229,240,86,3658,2184,5,3860,26,1,
1482,2,719,181,25,3666,7249,683,3778,66,4904,
1863,8412,167,4,519,4426,5992,11,2,204,18,
626,8411,1041,12,341,1180,7271,1097,607,166,4143,
1451,8410,109,212,24,1475,2877,7,277,46,5,
1194,8409,1,603,145,1476,455,268,3065,10,6766,
1425,8408,253,579,44,3965,2502,381,3859,49,7,
2057,8407,698,16,424,2864,2329,546,1217,134,20,
1290,8406,1007,12,154,2940,6862,335,1287,3740,2,
1639,8405,22,259,675,3131,370,735,2865,249,28,
2338,8401,477,3,346,3132,1080,740,2866,3492,13,
2432,8399,1,247,305,1419,5494,734,1573,63,11,
2087,8398,1047,92,363,3497,4320,1165,1632,139,11,
660,8394,1092,3,447,3513,4955,1015,1571,143,34,
2268,4137,1085,51,311,4407,821,682,4471,95,24,
2621,4136,166,1,141,3069,394,345,2299,21,7,
133,4133,435,111,25,3111,719,177,1526,717,2,
252,3997,33,15,633,3338,1066,190,1639,233,16,
622,9048,43,213,471,4475,3914,115,1850,148,10,
666,9044,356,183,456,1006,4159,276,1637,143,1042,
919,8816,176,114,350,1023,3430,206,1848,68,1049,
920,8547,351,2,349,1284,2117,248,1293,618,1050,
1393,8543,95,156,50,1285,5788,149,5337,35,1,
1755,6149,420,61,566,1189,6290,111,48,475,12,
2522,5646,339,248,235,2144,4457,233,3146,37,2,
563,5645,57,10,352,2145,3137,715,32,175,50,
1589,4139,465,251,489,4387,702,591,3861,258,388,
1917,4138,52,192,359,1309,4363,746,3779,179,392,
66,4136,561,82,20,1335,2471,691,60,13,10,
549,4135,1116,78,507,1338,61,537,2898,181,92,
668,4133,197,84,438,4094,1370,664,1310,152,76,
909,4207,252,144,302,1921,4522,1128,3677,84,42,
1903,4206,5,148,523,2121,59,167,2579,187,91,
2023,4205,518,12,457,2124,825,535,1360,159,78,
2133,4204,196,223,385,4168,5763,1178,278,133,64,
534,4203,224,614,379,2262,2431,1341,3066,176,10,
1371,4202,282,5,46,3131,5215,1314,1216,32,1,
1688,4201,849,2,462,4516,499,1342,31,223,13,
1905,4200,824,258,383,4517,2608,84,1574,177,4404,
2051,4199,343,270,319,2851,4424,1432,881,145,9,
744,4197,4,205,395,3068,5239,24,5889,120,338,
837,8520,7,276,341,3658,2993,28,2469,1929,2,
1454,8518,50,48,31,3675,159,80,102,47,750,
1512,8517,855,70,731,680,9471,1084,1130,269,4033,
480,8516,4,204,562,3700,3538,591,2419,209,21,
808,8515,460,422,348,3718,6794,1252,713,109,775,
1022,8514,614,197,246,3730,9578,9,4995,57,9,
1547,8505,201,279,716,1960,7647,194,5698,275,32,
2070,7334,711,78,3799,2146,7619,1008,6643,152,156,
2637,7330,180,77,134,2176,4032,358,6585,21,5,
369,4122,1063,66,3951,3187,1755,562,2205,212,3998,
526,4119,4,74,496,3641,981,348,5355,140,3,
1030,4118,1160,9,3422,4464,1670,498,784,39,1634,
1437,4117,1119,16,3214,4467,1279,564,609,48,1637,
1712,4115,9,179,584,4468,6057,111,1875,220,7,
1717,1,11,2,582,2199,5349,217,3870,104,1557,
2211,2,1165,5,329,3583,366,402,672,227,2488,
1,8521,2,18,1,3584,3889,150,68,1,2636,
2,8520,4,12,2,4466,8321,193,1215,2,1,
607,8518,351,8,501,1864,870,392,1285,172,13,
971,8515,353,263,340,2089,6362,94,2863,89,9,
1904,4120,292,12,537,2096,3051,240,1701,191,14,
970,4119,351,1,341,3194,7072,56,2864,90,2627,
1664,4118,185,251,658,2898,498,88,1575,251,719,
1665,4116,181,1,657,2953,3587,131,58,3195,1410,
2860,4115,887,12,59,3913,5864,1202,4438,28,1,
605,4111,347,4,503,4299,6638,199,1288,174,14,
630,4110,507,250,489,3685,6574,820,4439,168,13,
1902,1,288,8,539,4437,774,47,3150,193,15,
2440,2,428,52,296,4440,509,596,7355,72,3950,
1998,8519,763,8,3232,4441,8979,613,4439,175,370,
2251,8518,560,1,215,2866,7110,255,416,246,21,
319,8515,406,1,642,2867,1802,411,1,249,5,
518,8507,206,2,4198,3064,44,211,720,195,1647,
599,8506,676,50,507,4500,177,837,2,178,3,
1716,7788,6,96,9659,753,1916,410,6799,239,2427,
2358,7786,10,2,334,3037,1345,309,6220,97,58,
2503,7785,412,51,915,3084,2729,531,390,2478,1010,
1661,7341,350,124,660,3137,1583,684,7386,239,12,
2478,7339,106,46,271,2200,9970,251,863,3491,2,
267,7337,3,35,593,2964,5007,125,2870,214,2918,
288,7336,187,5,578,3078,5274,19,1293,202,13,
668,7334,923,7,392,4504,7177,892,4440,492,5,
1576,7332,6,308,627,3647,2307,12,1037,252,2920,
2104,4120,193,15,358,4369,2567,172,2209,82,3,
525,4111,294,16,492,4370,6268,704,4449,180,2179,
747,3599,2,46,382,4505,5233,527,1087,125,17,
1074,8845,75,1,200,1783,4479,684,1914,48,8,
1218,8844,206,58,128,3212,8802,225,4441,4,4946,
1718,8525,202,88,578,3216,7063,43,2360,219,2184,
2069,8523,301,43,417,3932,3972,441,1569,138,2173,
135,8522,3,1,1033,3889,161,1,3152,259,5,
1659,8520,149,101,931,3890,2591,990,1913,111,2511,
569,4117,199,156,497,3898,6861,1096,1581,156,88,
780,4113,1010,44,362,3899,1015,915,3144,219,61,
1193,751,13,3,154,3000,3705,209,3146,16,3402,
2391,8846,46,35,250,3075,4902,371,1570,67,6814,
2818,8844,573,24,59,3770,8492,1344,3895,21,149,
400,8843,173,22,506,4495,4610,938,2231,238,465,
686,8842,925,1,365,2206,1846,338,719,145,25,
2227,7839,33,47,302,2209,7222,318,4103,114,21,
1003,4119,593,8,234,3234,2698,1093,6354,49,4432,
1218,4118,613,95,126,3239,114,381,6800,1028,2,
1446,4116,1389,46,34,3188,63,1402,2470,957,1,
1906,4114,346,6,489,3192,7016,143,1288,177,3134,
703,752,3,3,218,3210,6901,67,48,1122,13,
715,748,321,4,6568,3212,3472,284,1294,180,244,
1186,747,17,12,6320,989,638,42,1538,676,4017,
2159,1,157,1,194,999,2552,71,392,1096,10,
2456,1,377,174,6389,3892,1406,368,7388,704,4011,
2526,8861,427,11,6358,3896,827,258,3100,121,7563,
2542,8857,471,4,6346,727,9793,238,861,111,4014,
2574,8851,416,47,6324,3221,3760,278,7328,88,248,
2651,8849,502,15,6274,3931,4830,285,2872,46,249,
2682,8848,14,55,64,3936,5097,30,1295,29,2,
646,8847,6,23,459,1832,3900,144,2871,148,21,
900,8846,11,32,352,1849,1197,116,1576,613,13,
1909,8844,18,3916,496,3754,3192,148,186,508,25,
2168,8858,151,4,405,3785,3835,115,5869,112,18,
2502,8848,23,4333,238,1085,2443,101,1295,42,1065,
901,8845,9,2,487,1867,7121,124,1549,403,58,
1976,7850,1246,4314,671,4259,719,1249,2875,160,5661,
502,7844,512,1,374,4260,7806,621,1754,191,56,
1574,7843,1055,4311,494,1934,119,1455,2679,262,3057,
1746,7841,447,8,408,1935,4578,1054,175,220,60,
1949,4118,12,12,342,3502,4470,121,1296,176,49,
2185,4116,1051,4,244,3807,3388,1456,4436,116,43,
1040,3601,80,3,272,3324,5159,273,2857,38,6,
1612,3599,8,5,628,3325,2096,32,1105,101,2906,
1620,3,86,34,624,3851,1908,422,2680,247,17,
2358,2,375,2,209,3860,1839,420,1110,46,177,
71,1,98,1,13,731,2600,212,1383,17,2,
133,7793,95,7,674,2040,2374,152,191,275,40,
390,7791,80,22,553,2077,2562,101,1384,205,1324,
1059,7790,66,2,265,3160,7817,44,3301,34,1348,
1174,7789,2,224,193,1818,668,69,8614,15,4170,
1682,7788,201,186,595,2023,273,208,4812,229,1323,
88,7787,6,42,17,2059,5675,464,6804,30,2,
793,7786,1117,225,423,2064,675,1031,9153,121,1472,
1208,7785,80,1,190,3475,3423,354,3049,20,1,
1268,7784,200,2,7976,3476,6381,362,6570,8,2738,
1782,4125,1044,1,596,3481,6175,697,1089,192,15,
2227,4123,13,3550,400,3482,4495,218,8486,116,10,
627,4120,713,207,314,2381,5519,1316,2275,163,13,
747,5,1033,4,261,3788,7754,837,6239,128,11,
1132,9327,3,28,2929,3789,3600,116,5568,27,464,
1588,9326,785,3,481,3975,2958,1054,3521,255,17,
30,8852,1232,23,2,2212,4711,851,1593,6,2,
899,8851,157,44,198,2224,335,770,5635,89,18,
1562,8848,316,2450,497,2227,390,264,1592,3354,27,
1890,8847,201,2,367,2238,2752,109,1960,3275,23,
2248,764,372,3549,209,2006,1072,1276,5437,98,19,
584,9873,6,2429,479,2012,3389,146,1284,165,51,
614,7791,599,27,465,2053,177,797,2519,171,50,
1346,7790,88,8,81,2063,3066,239,9,368,4009,
1455,7789,628,342,27,681,75,552,3804,37,4,
2080,7788,90,4,413,964,2865,146,10,137,46,
2813,7787,807,27,54,982,1922,780,1594,364,1,
419,7786,840,20,1917,3441,3488,579,3809,208,347,
814,7785,23,90,2064,3546,4651,224,2910,106,6657,
963,7783,804,19,286,3556,5604,164,1,65,3,
1233,7782,895,18,124,3567,358,192,4597,7,6900,
1234,7780,850,351,123,3569,84,726,80,6,2,
2146,7779,898,1,436,1381,510,573,3849,119,6887,
2257,7778,503,3,354,3466,4051,320,4623,94,6571,
2421,4122,5,30,1965,3558,4088,225,2863,365,6661,
1951,2051,15,40,3740,4344,389,3,4375,491,6,
2036,2,380,2,3680,3419,5114,522,1246,161,7750,
230,1,542,10,689,3779,1006,250,6711,261,1396,
1318,9874,245,2459,129,4394,877,74,1384,25,1,
1387,7788,625,1078,88,4397,2651,1273,1397,40,1,
2333,7784,623,2377,342,3875,5948,1124,876,93,7,
558,7783,51,23,497,3876,3059,85,1289,187,3,
1447,7780,30,2495,30,3877,323,376,1291,55,3,
1485,7722,1369,1,737,3889,2305,935,2875,280,5054,
1489,4118,1365,2,735,868,1181,1081,1290,277,5053,
1546,4116,5,2541,3571,1262,2749,3,4611,264,705,
2105,4115,503,76,482,3823,1467,364,1373,133,7,
2458,4114,150,8,292,3872,2535,195,7485,60,3325,
2635,7807,9,1,163,2666,5246,18,4598,24,3329,
2814,7802,20,10,56,3008,4477,197,1512,28,3332,
2400,7801,6,38,236,3081,213,3,1491,55,3,
449,7798,1,7,570,3601,1029,446,1574,212,745,
452,7797,1030,9,566,1774,3050,1131,2885,209,14,
777,7795,463,22,356,1775,1553,1397,4622,112,9,
1350,7793,101,9,73,1844,1299,13,3836,37,437,
1544,4124,68,8,709,4276,175,188,5421,272,18,
197,4122,10,2,647,1289,3541,54,774,265,17,
245,4117,124,6465,621,2241,1716,93,2090,602,13,
2168,2038,363,15,406,2251,7412,329,4998,122,4,
25,2036,473,13,9,2253,8020,340,2142,4,2,
35,4,16,12,11,1147,1101,560,3759,7,4,
1330,9779,180,21,84,1148,4112,635,7535,20,1,
63,9778,1716,6470,9,3168,3958,538,919,16,2,
530,9774,279,6728,529,3931,336,3,3783,515,25,
2296,9773,1278,14,357,3022,2271,1323,9137,92,14,
348,7832,197,6449,694,3044,6310,99,2214,239,31,
1446,7828,478,6466,23,4378,2347,585,1577,52,961,
1454,7826,93,66,8911,4379,7153,34,105,53,318,
