Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
3,8932,652,3,1,45,626,56,7010,3,1,
4,8931,653,4,2,1,1017,399,4153,4,2,
10,8930,662,8,8,1500,4752,815,2351,10,7,
11,8929,656,2,522,1,7949,822,5042,11,11183,
58,8917,121,4,58,6,2048,182,7011,58,2,
59,8915,7,9,59,1,11440,181,7010,59,3,
61,8913,482,2,61,2,8141,305,4178,61,5,
1,8912,1,1,1,1,4677,343,2125,1,1,
21,8911,6,18,11,1,3343,35,10185,21,10,
36,8910,336,5,25,2,172,325,13069,36,6464,
39,8878,339,3,28,2,517,326,2124,39,19,
38,8877,360,926,27,1,7299,648,7513,38,107,
39,8875,7,929,28,2,7330,160,3841,39,2,
44,8874,503,3,33,6,10436,338,11651,44,4,
46,8873,195,7,485,1480,5022,52,13068,46,6311,
1,8872,523,8,1,1,345,377,15193,1,1,
15,9236,282,1,5,1479,10235,91,733,15,5,
16,8852,329,2,6,1,7716,77,11019,16,6,
16,8848,68,3,6,2,7607,356,15710,16,6,
13,8847,609,7427,3,1473,861,399,2889,13,3,
14,8845,2,11,4,3,8365,385,2883,14,4,
18,8844,4,1,8,5,474,311,3427,18,8,
19,8843,27,1,9,1,1888,201,6290,19,9,
1,8842,611,14,1,3,715,574,6278,1,1,
4,8827,549,13,319,1477,1173,576,12,4,2890,
14,8826,149,3,4,1437,11926,132,3672,14,4,
1,8825,6,1,530,1,1280,7,2101,1,11176,
4,8824,5,3,4,2,10622,427,3646,4,4,
5,8822,712,2,5,1,337,600,10187,5,5,
1,8821,234,3,1,1,4807,1,13285,1,1,
6,8820,401,1,6,2,4108,577,4155,6,6,
10,8819,698,2,323,1472,3628,708,10185,10,2894,
1,8799,7,1,1,1480,7813,3,2054,1,1,
2,8798,143,17,2,1,14972,241,8185,2,2,
5,8794,635,2,5,1480,11921,576,2101,5,5,
1,8793,150,2,1,1,8210,244,6032,1,1,
4,8778,628,1,4,22,14146,573,5432,4,4,
5,8816,708,1,5,22,3690,676,10794,5,5,
2462,8815,269,12,120,1,8552,275,4518,207,12,
2464,8801,12,14,122,1471,801,219,8672,209,14,
1,8799,717,3,1,1,777,1027,8673,1,1,
2462,8798,154,14,120,4,381,89,4517,207,12,
2463,8797,162,10,121,1,414,25,1513,208,13,
2464,8790,1,11,122,1,4862,429,6276,209,14,
2,8789,35,1,2,2,1483,229,8613,2,2,
3,8788,491,11,316,1462,4104,899,12307,3,2887,
2458,8785,65,1,116,2,2810,400,4156,203,8,
2459,8783,474,2,117,3,9353,172,4154,204,9,
1,8780,80,10,1,1464,6345,103,2337,1,1,
4,8790,297,11,317,1,8711,131,9286,4,2888,
1,8788,526,11,314,7,1578,670,1,1,2885,
2457,8787,439,17,115,11,1158,401,4156,202,7,
1,8785,611,15,1,1,7052,14,10188,1,1,
6,8777,636,12,6,1,4601,198,884,6,6,
7,8776,615,2,7,4,7655,197,13674,7,7,
1,8775,366,1,1,5,6543,294,2,1,1,
2,8774,5,10,2,2,5901,107,13442,2,2,
11,9415,120,5,10,1,2036,363,13675,11,9,
12,9412,125,1,11,1,8693,666,8673,12,6451,
17,8789,2,2,16,1453,3257,110,8674,17,6456,
1,8778,361,1,1,188,7612,187,1,1,1,
15,8777,330,1,14,1,4355,290,8675,15,6454,
16,8774,368,4,15,1,7340,184,6623,16,6455,
1,9244,21,123,1,2,6276,1,1505,1,1,
7,9240,300,246,6,1,911,697,4629,7,5,
1,8852,343,2,1,1452,1081,360,8674,1,1,
4,8851,99,1,3,1,4483,241,2337,4,6526,
3,8850,442,2,2,1,2013,119,4158,3,6525,
5,8849,22,5,4,2,2249,338,1,5,3,
2,8847,447,4,323,1,309,245,2,2,9166,
2434,13159,34,6,102,1444,1856,1,3,3250,22,
2435,13157,483,27,645,1,7200,518,4,185,9175,
2,8719,817,1,2,2,1187,79,1277,2,1,
126,8718,5,2,115,1445,2322,127,4156,133,6,
130,8717,2,1,119,1445,1940,123,1,137,9,
2434,8714,534,1,220,1,4105,866,2,184,9417,
1,11525,328,376,1,1264,8147,441,4517,1,1,
123,11524,821,368,112,1,7374,286,6275,130,4,
124,11522,822,369,113,32,12199,206,4158,131,5,
1,11520,198,368,1,1437,10259,337,4157,1,1,
1,8629,5,374,1,3,7609,303,9434,1,6442,
3,8696,29,21,3,1,5344,294,1,3,3,
5,8694,123,251,5,1435,414,776,4521,5,5,
1,8693,392,374,1,1436,5862,425,6026,1,1,
2,8689,152,377,2,1,4042,340,4519,2,2,
3,8685,342,272,3,2,5758,716,4522,3,3,
6,8705,339,273,6,2,1403,715,4153,6,6442,
7,8702,28,8,7,3,773,227,10792,7,6333,
8,8698,399,4,8,8,2965,217,1,8,5,
10,8697,403,1,10,1,3138,174,2181,10,7,
9,8686,11,1,9,1435,4825,251,2117,9,6,
106,8691,417,12,95,7,3738,468,10791,113,10,
107,8689,800,11,96,1,1087,179,8674,114,9254,
116,8688,801,6,105,2,2650,285,13591,123,9241,
1,8687,190,5,1,3,1563,376,4917,1,1,
2,8661,152,2,2,1,4815,482,10792,2,2,
1,8658,38,1,1,2,3438,106,8675,1,1,
3,8657,3,3,3,2,6103,1,2180,3,6445,
2,8659,567,7,2,1426,9056,399,6272,2,1,
3,8658,196,1,3,1,1377,45,2117,3,6339,
4,8656,153,2,4,1,2665,720,6495,4,6340,
1,8654,367,1,1,2,15986,488,6273,1,109,
1,1,371,1,1,2,13046,444,7009,1,6338,
1,2,349,3,1,4,9956,675,7008,1,1,
2,8660,4,6,2,1,10433,43,4155,2,2,
95,8651,536,1,84,1422,159,242,12297,102,2,
97,6264,545,2,86,1,2940,76,13282,104,4,
97,6260,406,1,86,2,2286,719,2058,104,4,
1,1,338,2,1,1421,3910,294,10185,1,1,
2,8656,64,11,518,1414,86,329,4154,2,6307,
1,8652,274,1,519,1412,4119,623,1,1,6306,
2,8652,308,5,518,1,385,286,5428,2,6307,
4,8650,163,3,516,1,1267,153,2346,4,6309,
3,8647,111,1,3,1417,1758,470,2349,3,3,
41,1,154,5,54,1,8096,656,7009,48,17,
2,2,471,2,2,2,8611,439,4149,2,2,
7,8629,792,1,7,1414,3894,561,12,7,4749,
8,3,598,931,8,1415,2551,698,6024,8,7,
38,8618,452,3,50,1424,6776,338,4154,45,4689,
49,1,5,924,65,2,244,254,3,56,4696,
1,1,400,926,1,3,2777,189,4156,1,1,
3,8622,115,1,3,4,1835,330,5,3,3,
1,8619,308,1,1,1,8317,256,4684,1,1,
2,8632,285,3,2,8,23,141,9124,2,2,
34,8630,24,2,44,1524,6571,579,1277,41,11,
35,3,299,3,46,1523,9494,461,10179,42,12,
1,8631,593,9,1,1,5106,115,6022,1,1,
2,8629,365,2,2,1785,3060,792,7301,2,2,
4,8628,361,247,4,1785,7907,692,8191,4,3,
18,8624,325,1,20,1,3083,481,6270,18,5,
34,4,9,71,45,2,3036,205,13779,41,11,
2,3,4,72,2,1,1056,100,8569,2,1,
14,2,492,73,16,4,6411,109,5177,14,4754,
16,1,40,3,18,8,7080,311,12944,16,3,
1,8634,194,5,1,1,4498,137,3869,1,4742,
2,6,463,2,2,2,3977,624,12945,2,1,
3,5,577,1,3,3,542,625,4166,3,2,
4,8636,134,2,4,1,9389,661,12294,4,3,
13,8635,302,11,15,1399,8925,346,12321,13,11,
12,8633,496,9,14,1407,9044,209,6024,12,4753,
1,8692,114,1,1,1,6334,1,1,1,1,
1,8689,443,1,1,2,8867,36,4154,1,1,
2,8684,489,2,2,1407,5835,486,2,2,2,
3,8624,503,3,4,1,4931,241,6053,3,3,
2,8622,946,4,3,4,8580,205,6051,2,2,
6,1,193,2,8,1,2533,7,4153,6,6,
9,8693,168,927,11,1,4612,315,4151,9,8,
1,8623,14,1,2,1399,3032,245,4152,1,1,
2,8622,9,1,4,2,904,254,6055,2,2,
1,8686,5,3,2,3,31,499,3672,1,1,
3,8626,124,1,4,6,4717,104,4137,3,3,
4,2,753,2,5,3,5719,198,7514,4,4,
1,8687,625,928,1,26,1580,161,1,1,1,
2,8685,4,3,2,7,2708,141,4528,2,2,
4,8680,620,10,4,1,1855,163,6059,4,3,
5,8669,29,6,5,52,2071,463,2377,5,4,
1,8627,629,1,1,1,11619,302,14470,1,1,
2,1,369,3,2,7,10837,713,13780,2,11206,
3,8700,5,1,3,1394,10007,2,10794,3,2,
3,8699,25,6,3,1,8482,322,10795,3,2,
1,8696,374,170,1,11,857,711,12926,1,11208,
7,8701,378,171,7,17,2201,514,9581,7,1,
8,8624,5,4,8,1,830,1,2986,8,2,
1,8622,649,62,1,16,6720,626,5133,1,1,
5,1,484,65,5,14,5614,350,11664,5,4748,
6,8750,4,59,6,1,863,197,1452,6,11207,
1,8749,245,66,1,2,5890,309,2147,1,1,
2,8748,457,87,2,3,8444,495,4982,2,2,
14,8747,436,1,20,6,182,385,8679,21,5,
17,8746,579,5,26,1,1525,585,1,24,7,
1,8744,702,7,1,1389,2047,804,4528,1,1,
2,8740,697,6,2,1,4751,696,10212,2,2,
16,8739,334,4,25,370,1707,276,8680,23,6,
1,13177,5,1,1,1,4415,108,4152,1,1,
6,8730,654,11,6,6,6270,125,10211,6,6455,
12,8726,21,6,18,1,2229,110,4151,19,3,
1,1,480,1,1,2,6230,547,3586,1,6459,
5,2,659,2,5,1473,7206,233,3096,5,6456,
1,8742,373,2,1,231,5796,513,4152,1,1,
4,8737,179,6,4,235,11749,314,7795,4,3,
3,8735,194,3,3,1,434,827,7738,3,2,
1,8736,203,4,1,1378,527,269,4528,1,11129,
3,8732,607,12,4,21,1744,485,2194,4,1,
1,1,208,11,1,1,5169,522,2199,1,1,
3,8720,668,3,6,2,6338,234,4532,4,11131,
6,8719,675,39,12,3,2807,235,1,13,6458,
1,8718,468,2,2,1376,2720,485,3612,1,1,
2,8717,66,12,4,1,10464,2,7515,2,2,
1,11624,402,2,2,1,4513,483,4151,1,1,
2,11622,6,1,4,5,4914,98,2,4,4673,
3,8592,769,1,6,1,5114,729,6264,7,13961,
1,8587,408,2,2,100,2678,385,6266,3,4674,
3,1,7,2,6,1,2151,1,10794,9,4673,
1,2,763,1,2,99,7265,827,4530,3,9288,
2,8594,401,2,4,1,13603,384,2,6,1,
1,8593,1,27,2,1431,13271,282,7516,1,4675,
4,8591,382,1,8,1430,9427,300,4149,4,4673,
6,8589,385,121,12,1,4383,301,8679,6,3,
1,8588,275,1,2,1,4670,118,2207,1,1,
1,11626,289,2,2,2,9517,473,6642,1,4674,
2,11622,7,5,4,1368,176,61,8681,2,1,
3,11621,286,122,6,88,5044,472,4530,3,2,
11,11617,457,10,15,91,552,592,8199,11,7,
2,8594,3,26,4,1,12,1,2227,2,4676,
1,8712,293,25,2,1,332,411,7518,1,1,
2,8628,95,138,4,1366,1060,62,7516,2,2,
8,8624,499,260,10,1,3984,397,2986,8,5,
9,8623,450,255,11,4,4160,653,11667,9,6,
1,8622,198,1,2,1,1750,473,2122,1,1,
4,8718,18,1,4,8,12720,1,6367,4,1,
5,8717,775,8,5,1,1624,334,14457,5,2,
6,8714,594,254,6,1355,4026,335,13780,6,3,
1,8713,792,1,1,1354,8186,164,2113,1,1,
2,8712,6,2,2,1,10731,178,12289,2,13968,
10,8711,793,1,10,2,2545,475,10176,10,2,
11,8710,794,2,11,7,7499,153,4531,11,3,
10,8708,2,3,10,1342,4583,11,1,10,2,
254,8707,363,14,36,3,5128,76,4532,90,18,
255,8706,355,12,37,1,5216,1,6640,91,19,
1,8705,793,39,1,1,5248,333,884,1,1,
1,8704,181,1,1,3,2948,1,2107,1,1,
4,8703,241,1,4,1335,2916,513,4530,4,4,
1,8692,49,49,1,1333,1027,256,7015,1,1,
3,8691,422,50,3,1353,6424,512,7013,3,3,
2,8690,471,8,2,1,10371,256,4532,2,2,
3,8689,502,11,3,2,545,257,4531,3,3,
1,8686,79,5,1,1350,1735,87,4533,1,1,
2,8685,48,6,2,1,2889,88,2200,2,2,
3,8683,12,2,3,1344,88,89,2108,3,3,
17,8682,172,1,12,1345,5948,507,2107,17,6,
1,8681,31,5,1,1,4717,1,2327,1,1,
15,8679,220,3,10,1,10916,419,1,15,4,
1,8678,314,1,1,1347,1278,195,4148,1,13973,
3,8677,5,2,3,1343,6199,146,2328,3,13971,
13,11570,147,23,8,1,14432,320,9309,13,2,
14,8666,184,13,9,3,8636,418,1,14,3,
1,8664,1,1,1,1344,4624,322,2333,1,1,
2,8659,319,1,2,1343,4921,341,6476,2,2,
242,8658,321,22,24,1,13154,104,13457,78,14,
243,8672,320,2,25,1,7813,190,14451,79,15,
244,8671,118,6,26,2,7106,10,13267,80,16,
243,8669,119,3,25,3,8119,332,14958,79,15,
244,8668,365,2311,26,1289,2570,87,2240,80,16,
1,8667,124,1,1,1,3570,273,11301,1,13972,
2,8666,131,2,2,1345,1687,413,3651,2,1,
10,8665,142,1,5,4,7935,174,3650,10,13973,
240,8649,2,1,22,1,3810,237,5205,76,12,
3,8648,555,40,3,2,5773,576,15570,3,13969,
9,8646,18,1,4,3,3464,99,2114,9,1,
12,8645,565,8,493,1,10844,525,11155,12,4728,
1,8644,580,2,1,3,3670,253,12280,1,1,
235,11622,588,2,17,1,3859,248,12281,71,8,
237,8606,39,1,19,1,6451,272,4134,73,10,
238,8761,129,6,20,4,5467,650,12280,74,11,
227,8756,429,3,12,1,496,562,1,63,3,
234,8617,8,1,16,2,1090,5,8680,70,7,
4,8615,468,1,482,1,5479,126,3089,4,9238,
5,1,475,21,484,4,4965,124,7788,5,9239,
9,8766,10,4,490,1332,1586,51,8681,9,9241,
157,8765,2,85,176,1339,4132,123,4149,56,14,
1,8762,46,2,2,1342,8902,295,4150,1,1,
2,8613,426,1,4,1,414,285,4796,2,2,
155,8769,8,1,172,2,7648,312,9155,54,22,
1,8767,380,2,2,3,6569,580,5591,1,1,
2,8614,373,285,4,1334,4672,582,4533,2,2,
7,8612,342,3,12,16,6163,394,896,7,5,
10,8591,118,81,18,13,5718,220,4532,10,229,
154,1,54,79,170,1,3184,17,8682,53,21,
1,11725,7,288,2,4,10835,2,3637,1,1,
4,11724,465,206,6,1,7856,175,4149,4,2,
5,11719,31,33,8,1,613,188,4695,5,3,
1,8600,37,1,1,2,8488,98,646,1,1,
1,8598,357,239,2,1,7243,224,8844,1,1,
2,8623,139,2720,4,1323,6389,139,8697,2,2,
3,8622,306,1,6,1,2723,383,1,3,3,
11,8621,18,94,21,2,5657,1,3626,11,9,
16,8619,542,62,29,3,3399,230,10795,16,14,
1,8618,496,2,2,2,10474,363,8560,1,1,
1,8617,167,1,2,1342,823,244,8559,1,1,
2,8616,343,1,4,53,708,129,4620,2,2,
1,8629,176,60,2,1320,13873,115,2235,1,1,
4,8626,123,185,8,53,8206,189,4434,4,224,
5,8625,100,1,10,1,13807,1,4226,5,3,
8,8624,324,2,15,1338,9163,382,8682,8,6,
3,8623,53,1,6,1,1579,304,7073,3,223,
2,8622,170,3,4,12,7251,181,2,2,1,
143,8621,5,2723,151,6,862,67,8699,1360,14,
144,11967,64,10,152,1,5727,203,6999,43,208,
1,8572,220,1,2,2,5499,437,2274,1,222,
2,1,197,1,4,38,4718,249,1,2,1,
3,2,9,2,6,2,4528,264,1,3,2,
4,8575,474,1,8,1,190,493,2,4,3,
67,8573,216,95,74,2,5847,450,3628,1978,6307,
1,3,23,5,2,1,6222,188,6014,1,221,
66,11969,4,4,72,2,5713,13,1,1977,6529,
1,11966,188,14,2,3,13058,513,7003,1,1,
3,11964,424,1,5,32,16209,383,4146,3,3,
1,1,483,13,2,1,3151,229,11149,1,1,
4,11965,471,29,7,1309,2730,229,12843,4,4,
5,2,524,216,8,1,5095,231,10162,5,5,
1,1,277,2,2,2,15544,165,6421,1,1,
2,2498,209,1,3,3,2447,292,6435,2,2,
3,1,401,1,5,2,5085,525,6434,3,3,
8,2499,7,4,10,1283,9368,90,4147,8,4783,
1,11968,486,40,1,1,529,127,7030,1,1,
12,11965,275,43,13,1,3854,549,6012,12,9213,
14,11963,237,192,15,1,6589,1,1,14,9206,
15,2501,313,1,16,1332,434,548,2137,15,9205,
1,3,53,1,1,1,3251,2,6018,1,1,
4,8581,154,8,4,2,5680,619,8190,4,4,
5,2501,394,6,5,2,6456,615,3634,5,4780,
1,2494,113,2,1,1306,2994,687,4146,1,1,
2,2491,110,65,2,1,7241,524,2332,2,2,
3,2,101,3,3,2,9484,617,6013,3,3,
1,11978,3,297,1,1320,7136,163,8192,1,1,
2,11977,12,1,2,1,5257,70,14952,2,2,
1,11976,240,2,1,1,11505,4,14951,1,4776,
1,11973,600,2,1,1,197,423,12337,1,1,
2,8576,9,1,2,1,12478,166,10159,2,2,
1,8571,591,1,1,1299,182,589,2003,1,1,
4,8586,279,5,4,1,11004,422,6255,4,9261,
1,8585,383,11,1,1296,9115,289,8210,1,9264,
2,8584,796,16,2,1296,295,242,2100,2,9263,
5,11977,758,1,5,1298,1,243,4153,5,9255,
2,8582,374,6,2,1,1889,534,14465,2,7,
4,8581,375,2,4,4,10970,532,8489,4,9,
9,8580,1,2,9,11,9304,106,9560,9,13,
3,8579,38,26,3,1287,5353,1,1436,3,8,
1,13314,77,1,1,1,6816,547,912,1,1,
2,13309,1,1,2,1,3831,2,4145,2,2,
5,13307,9,3,5,2,8775,98,4147,5,4,
7,8553,373,2,7,1291,9608,428,4146,7,6,
8,1,4,9,8,1,8270,168,6005,8,7,
1,2,76,29,1,4,7313,549,5979,1,1,
4,13316,68,3,4,1,4868,645,8686,4,3,
9,13315,197,1,9,1,5777,267,1,9,1,
18,8554,56,1,18,2,833,712,1,15,9317,
17,8553,427,6,17,1,505,155,10152,14,7,
22,8551,10,1,22,2,1972,200,8541,1935,12,
1,8550,380,2,1,1,8961,151,6255,1,1,
3,8549,5,1,3,2,10572,70,4109,3,3,
1,13309,2,16,1,1160,227,179,2288,1,1,
2,13307,375,1,2,1164,1611,81,2146,2,2,
1,13306,377,3874,1,1,7355,260,12848,1,1,
1,13296,1,1,1,1,3491,80,285,1,1,
2,8555,210,28,2,1,3383,424,13127,2,2,
1,15086,209,3,1,2,2350,504,2275,1,1,
4,15081,3,2,4,1,6376,4,5434,4,3,
1,8535,5,1,1,1162,7115,169,2161,1,6521,
2,1,213,5,2,1,7879,331,7004,2,1,
3,15091,212,6,3,2,12419,508,3619,3,2,
1,15088,218,7,1,1278,9504,500,1,1,6520,
8,15087,5,3,8,12,645,272,1,5,4,
1,8537,1,2,1,1157,10204,177,2270,1,1,
4,8536,311,5,4,3,1490,90,2,2,6522,
7,1,223,2,7,4,2135,228,1,4,6524,
1,15092,212,1,1,6,3681,12,6253,1,9321,
3,8538,237,6377,3,1,3679,238,8191,2,1,
2161,1577,142,1,186,9,1546,184,6252,277,10406,
2169,1572,11,6392,187,1275,6089,308,2274,285,14449,
2170,15099,45,6391,188,3,4543,192,8526,286,14450,
2,15094,449,6378,2,5,2,226,14444,1,9320,
3,15093,3,1497,3,14,1994,274,14439,2741,2,
2169,1578,257,163,187,11,5855,204,14443,285,5129,
2170,1,9,1,427,1272,9424,195,1979,286,9168,
2,8564,352,19,2,2,834,320,13467,1,1,
3,8560,534,4,3,3,3968,318,1153,2,2,
2301,8559,325,7,201,1,6206,424,9798,46,3,
1,8557,182,6,1,1265,5076,2,1606,1,1,
1,9816,434,22,1,1266,927,153,13791,1917,1,
5,9796,437,60,5,1,4421,355,2992,1921,5,
1,8556,599,62,1,2,6837,438,2739,1,1,
4,8553,3,23,4,1,1398,202,7182,4,4,
14,8552,731,135,14,2,9316,687,95,14,11,
1,1,188,38,1,1,3494,1,10799,1,1,
2,8553,398,1,2,1,2325,414,6609,2,2,
3,9819,596,1,3,2,6736,236,11341,3,3,
13,8554,132,2,13,1,11258,249,253,13,10,
1,8552,210,36,1,1,4481,415,236,1,1,
12,8551,320,1,12,1259,60,248,1972,12,9,
1,8549,198,3,1,1,4659,178,6408,1,1,
1,1,557,8,1,2,6724,379,12330,1,1,
2,9820,6,1,2,2,10797,24,6723,2,2,
3,8550,385,2,3,1,655,424,9980,3,3,
33,8552,171,9,33,2,5368,186,3640,31,10,
1,8550,563,8,1,1,6885,403,3641,1,1,
2145,8549,407,3,171,1,10843,427,4545,176,10396,
2146,8547,350,4,172,1,2487,292,5994,177,12,
1,8545,379,1,1,3,6829,400,2109,1,1,
30,8544,214,1,30,4,10664,238,4145,28,7,
1,8543,27,2,1,1,11184,208,6403,1,2863,
3,8542,75,2,3,9,3835,99,6254,3,2862,
4,8541,47,1,4,1,4355,120,8512,4,2,
2,8540,48,2,2,8,1348,109,12248,2,1,
4,8539,315,25,4,1,6304,33,5015,4,2,
6,10604,20,31,6,1,5436,283,7003,4,2,
7,10602,3,5785,7,1,2058,147,5993,5,3,
8,10601,254,24,8,2,1847,235,6396,6,4,
1,10600,28,2,1,4,9159,21,7745,1,2864,
2,8476,363,5570,2,5,12987,142,7744,2,1,
8,8467,47,15,8,22,1040,522,8476,6,2868,
7,10395,75,5736,7,1249,6071,543,15815,5,4,
21,10393,345,37,21,3,7999,369,15564,19,15,
22,10392,4,14,22,5,3261,168,10135,20,16,
1,8538,305,18,1,3,4839,221,1951,1930,27,
5,8535,161,1,5,1,6179,140,1950,3,2866,
1,8532,298,2,1,2,9352,562,12851,1,1,
4,8531,466,18,4,2,1857,361,7768,1933,2893,
1,8530,23,1,1,1246,6089,430,10122,1,1,
2,8507,234,3,2,2,2554,48,6383,2,2,
2,8506,8,4,2,1,5355,142,10129,2,2,
2,8504,198,47,2,1239,1133,24,8701,2,2,
14,8507,270,1,14,1240,1674,174,869,14,11,
1,8505,5,18,1,1239,7480,319,11138,1,1,
3,8503,7,10,3,5,2616,352,3075,3,3,
1,8502,73,8,1,1238,926,197,7766,1,1,
2,8500,2,53,2,1,9891,33,3609,2,2,
3,8446,226,3,3,2,75,232,1,3,3,
12,8462,72,14,12,6,3891,198,9324,12,9,
2,8457,153,51,2,1,1737,429,4148,2,2,
11,8452,1,2,11,1,8154,1,7757,11,8,
12,1,342,1,12,9,2391,202,11140,12,9,
1,2,224,1,1,57,5622,199,2114,1,1,
2,8488,307,1,2,4,1682,170,29,2,2,
3,8453,310,7,3,5,6433,66,10241,3,3,
3,8464,6,12,3,9,7685,68,10240,3,3,
1,8485,3,3,1,2,8452,104,6098,1,1,
61,8484,293,1,61,3,26,418,5374,47,6532,
62,8465,398,95,62,11,7785,327,6100,48,6533,
1,1,80,5,1,1,1804,201,11059,1,1,
2,1,45,1,2,3,3161,70,2103,2,6455,
3,8470,274,1,3,4,9776,325,8698,3,6456,
1,8466,5,4,1,1,8228,154,13802,1,1,
16,8481,278,1,16,1225,10319,65,8476,16,7,
35,1,11,2,35,1,12937,1,10801,35,13,
36,1,281,1,36,6,1485,598,12226,36,14,
37,8482,236,1,37,9,323,323,2103,37,15,
1,8477,319,3,1,1,6218,255,10802,1,1,
15,8473,283,8,15,2,4725,219,12824,15,6,
36,3,231,4,36,3,5895,169,8699,36,14,
1,2,315,2,1,3,3999,421,6774,1,6455,
2,1,3,1,2,1218,9564,278,2865,2,6454,
14,8492,36,4,14,1219,5943,36,2864,14,5,
15,8491,302,3,15,3,2026,544,9387,15,6,
1,8489,318,12,1,1,8417,143,1425,1,1,
3,8488,88,13,3,2,3088,47,1270,3,3,
4,8487,435,207,4,2,9197,355,1,4,6456,
14,8486,13,1914,14,1,9301,123,5973,14,6461,
2,8485,230,1,2,2,7438,96,2,2,2,
1,11214,341,1,1,10,6540,201,5966,1,1,
1,11212,407,2121,1,1215,104,403,5974,1,1,
2,11211,221,8,2,6,8374,370,8182,2,9328,
8,8477,444,1,8,1,8233,190,5973,8,3,
10,8476,448,1,10,2,4379,232,2212,10,5,
6,8474,375,208,6,1,1759,196,1,6,1,
7,8461,37,2,7,1,898,213,5968,7,2,
11,8460,14,1,11,2,90,37,5443,11,6,
1,8459,240,1,1,1,2950,266,6250,1,1,
2,8458,18,14,2,1,12455,268,4551,2,2,
2077,8457,4,11,116,1,1602,266,4550,129,4,
2076,8564,244,7,115,1,3256,532,8183,128,5,
2079,8563,177,13,118,1,9505,6,10801,131,3,
1,8562,73,212,1,1,10686,143,6251,1,1,
11,8561,391,199,11,1201,1181,306,4550,11,5,
2074,8560,95,1,113,1,6976,278,4552,126,7,
2075,8559,14,2,114,1203,2299,2,8698,127,6,
9,8587,5,3,9,1,10853,142,1,9,3,
10,1,464,197,10,10,283,163,1418,10,4,
1,8582,338,4,1,1,1654,409,3633,1,1,
2,8581,4,2,2,2,12323,213,8699,2,2,
20,8579,154,1,20,1,7692,180,1042,20,7,
1,8578,342,2,1,1,2282,622,5708,1,1,
2,8577,4,1,2,15,9275,42,4146,2,2,
1,8579,338,5,1,93,590,580,6917,1,1,
18,8577,158,202,18,3,894,33,4147,18,5,
19,8576,289,200,19,1,7472,64,9170,19,6,
1,8575,205,196,1,5,7259,56,5970,1,1,
11,8574,1,5,11,6,13152,282,8697,11,6220,
16,8573,2,7,16,11,10870,283,2989,16,3,
1,10412,8,6,1,2,8685,82,11063,1,6489,
10,10409,206,1,10,1,1582,338,4146,10,6221,
15,10407,207,2,15,2,8366,339,13317,15,2,
1,10405,4,230,1,2,1283,232,13696,1,1,
2,8549,313,1,2,5,4631,355,7657,2,2,
5,8548,19,4,5,1,6389,129,13097,5,264,
7,1,163,2,7,2,1865,305,1,7,266,
1,10406,317,1,1,12,9948,123,9171,1,1,
1,8543,469,39,1,78,8609,305,2216,1,1,
3,2078,294,229,3,1,299,226,9550,3,262,
2053,8519,121,38,92,2,2498,96,4148,105,260,
2051,8517,473,36,90,8,4363,161,4147,103,11578,
2052,8514,348,5,91,3,4082,401,13694,104,259,
2054,1,495,1,93,1,9254,431,6373,106,16,
2062,2,479,1,101,5,11107,31,1932,114,13,
2063,8466,486,1,102,6,2451,28,2218,115,12,
2,8516,16,3,2,7,8083,125,9172,2,2,
3,8512,232,3,3,1,1646,310,2220,3,3,
1023,1,49,31,232,2,281,126,9547,219,9,
1027,8535,372,3,228,13,5980,360,15620,215,5,
1,8534,34,1,1,1,1584,1,4517,1,1,
2,8533,182,2,2,2,5693,434,11292,2,2,
2050,8532,415,3,89,1,13822,130,1416,102,2,
1,8531,216,35,1,2,2100,435,4619,1,1,
1025,8530,388,4290,230,3,12320,235,4553,217,7,
2049,8541,381,9,88,1,9786,129,480,101,3,
1,8540,106,4281,1,64,2534,50,4073,1,1,
3,8539,303,2,3,63,10198,290,12219,3,6238,
4,8538,9,1,4,26,13819,189,8473,4,6239,
5,8537,250,3,5,2,13647,382,10799,5,6223,
4,8536,356,4,4,49,627,332,4553,4,6222,
1,10637,308,7,1,1,13002,208,1030,1,1,
2,10635,4,2,2,2,2532,107,8699,2,2,
10,10634,105,2,10,20,1905,87,4146,10,3,
972,8509,80,1,271,3,4706,1,3424,270,7,
1,8507,312,1,1,1,7769,101,11456,1,1,
976,8487,274,3,267,18,12375,265,3523,266,3,
1,8483,241,14,1,1,4963,571,5965,1,16,
5,8479,420,1,5,1,2801,58,722,5,5,
6,8461,550,205,6,14,5587,89,1594,6,6,
1,8486,447,6,1,1,5148,97,7552,1,1,
1,8485,270,7,1,2,6277,599,1585,1,1,
1,8484,45,2,1,2,4327,275,11698,1,1,
2,8483,58,1,2,1,7981,307,13798,2,2,
3,8481,188,178,3,2,1919,276,1424,3,3,
19,8477,181,1,19,3,1435,1,6738,6,59,
18,8475,226,1,18,208,11425,274,5967,5,58,
1,8472,130,3,1,1,1150,31,5964,1,1,
1,8469,1,5,1,207,13129,85,6246,1,1,
962,8473,25,1,281,1,12308,86,2100,280,10,
964,8472,340,181,279,2,7233,163,4143,278,8,
1,8470,72,180,1,3,2408,153,13122,689,43,
960,8469,348,6,283,3,4460,166,8978,832,44,
