Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
645,4,851,43,118,853,221,782,356,21,582,
925,1346,1197,16,339,854,347,463,413,11,461,
1421,1,1199,1009,356,855,472,677,888,52,588,
1330,1,836,119,158,856,48,464,691,9,678,
1426,1,477,634,1271,104,602,1296,1919,108,487,
1427,2,384,1478,52,131,1932,1176,1199,764,1179,
1431,1351,52,11,1739,143,1764,1334,1923,533,120,
363,1223,134,34,911,170,235,330,1027,43,250,
952,1533,81,24,249,203,1368,1306,843,156,4,
1252,1521,1181,17,35,231,752,321,876,1,1,
1662,1520,277,1239,215,310,1889,824,2092,13,2,
1011,1428,281,83,256,357,150,823,484,46,6,
1663,1254,1185,6,361,361,1638,322,2093,56,8,
1242,1249,305,349,266,544,283,87,491,47,1012,
1664,1185,1193,21,78,545,272,323,2094,29,3,
1617,199,10,1538,723,839,1754,174,905,157,368,
114,2,1197,1941,183,840,376,324,522,40,5,
1,1,174,623,435,841,879,71,328,264,7,
73,1,351,283,428,842,478,19,278,58,37,
229,1249,312,419,211,843,436,154,392,12,814,
400,1185,349,789,34,844,425,59,908,1647,580,
425,1148,70,197,184,845,445,139,169,76,977,
144,1147,285,227,89,846,41,264,62,6,972,
79,710,337,42,128,31,911,56,82,32,966,
800,4,155,38,216,75,398,52,1398,83,1,
685,3,284,1936,218,112,1487,157,74,43,1061,
775,1,174,447,1194,539,1025,128,118,57,492,
864,1536,207,1004,225,568,766,76,222,37,961,
1706,1532,895,357,14,570,1370,857,1950,14,2,
1,1303,100,30,461,594,430,173,437,53,70,
226,1185,170,1539,93,738,293,502,3,31,4,
245,1184,147,31,98,780,1156,446,243,53,968,
512,1168,172,1937,1733,804,1439,1327,1387,1327,114,
632,3,1372,433,300,807,1061,658,321,39,4,
115,1,618,151,290,831,98,833,47,43,5,
327,2,190,1426,270,832,1109,40,886,257,2,
107,3,1162,118,296,833,929,32,74,51,4,
1,4,1143,464,206,834,1004,440,352,40,3,
95,5,194,15,160,835,850,366,536,247,1,
195,6,377,10,20,836,1168,734,353,2,1,
472,1,46,56,1987,837,201,772,573,2005,140,
140,1,196,204,1080,147,1228,694,300,29,389,
108,1475,455,5,3,207,523,100,104,898,1,
102,1459,95,20,1221,666,358,10,541,19,245,
264,1368,433,1061,1237,686,750,40,64,17,391,
372,1367,1391,225,90,792,316,652,434,845,2,
384,537,4,315,761,817,836,101,824,27,191,
336,3,167,43,41,818,43,1260,133,322,332,
175,1,181,500,523,819,417,1244,134,742,270,
568,2,563,961,39,820,1213,950,1291,44,1,
168,3,91,453,221,821,349,1307,48,30,246,
614,1524,1814,41,911,822,549,555,1310,1048,116,
244,1456,320,64,728,823,1329,62,496,1545,550,
284,1434,60,37,145,824,1097,1334,455,639,1048,
212,1430,225,80,766,825,1414,1022,512,1576,1099,
689,1429,679,58,7,826,489,112,191,33,2,
203,1427,681,16,9,827,543,111,97,41,3,
196,1395,41,496,1025,828,1539,1230,250,25,539,
123,1379,211,1254,72,829,765,2,58,498,692,
272,1378,585,1149,1341,1,363,35,484,687,764,
200,1374,106,12,2,8,364,2,248,10,962,
83,1345,1192,432,1550,86,16,20,72,448,71,
277,1344,820,353,8,303,201,169,253,405,961,
457,1341,8,1098,8,321,479,504,1168,15,286,
479,1318,16,1035,9,673,69,281,180,24,533,
268,1317,11,13,1266,750,945,152,135,319,433,
128,1316,235,324,370,752,1306,1012,110,881,199,
279,1313,491,818,3,753,1002,167,116,44,1,
151,1312,597,40,2,754,1015,109,39,3,1,
326,1307,599,1643,7,755,1151,108,203,5,1,
242,1306,1174,730,2,756,338,722,242,1,1,
48,1291,1176,704,5,757,654,934,194,1,379,
281,1242,408,122,832,807,30,998,343,1029,618,
901,1241,489,446,2,808,141,130,1582,1,1,
544,1214,1309,677,90,812,657,636,173,5,1,
613,1169,492,682,1482,814,1120,902,420,584,1334,
642,1146,1313,660,156,815,8,925,146,1985,2,
260,1144,1196,659,423,7,639,943,673,29,713,
678,1143,1456,709,4,209,219,506,507,1,1,
373,1140,732,667,5,302,447,224,63,1187,2,
75,1000,1457,409,107,749,539,686,576,38,3,
73,933,260,523,65,751,84,482,83,930,1,
1105,932,207,799,603,752,1299,59,631,651,381,
1138,845,137,49,64,753,1506,90,1709,13,495,
1101,3,1636,480,326,754,1357,691,630,14,180,
526,1,255,73,245,755,199,102,350,10,4,
682,2,1351,417,44,756,188,720,69,33,561,
515,3,74,3,256,806,900,1271,248,30,429,
643,4,70,401,138,807,630,1297,253,6,509,
46,5,117,1728,246,808,393,1339,687,14,275,
403,6,34,949,328,809,732,1345,337,171,576,
24,7,471,82,638,810,361,1271,809,648,244,
396,8,476,1017,227,811,500,991,914,302,4,
430,9,209,445,182,812,626,1328,924,709,401,
431,10,310,850,198,238,596,1151,925,300,1586,
1,1505,482,849,133,291,734,1303,688,169,436,
53,1489,488,36,9,364,699,204,53,4,1,
283,1486,247,9,249,461,74,1242,184,244,1562,
139,1485,493,15,72,559,1570,1123,79,261,3,
173,1481,412,491,16,566,145,1089,1312,8,232,
3,1480,195,67,121,568,281,1221,471,13,44,
175,1472,499,492,321,571,614,1301,279,670,314,
409,1465,175,1959,12,797,22,1272,733,10,352,
39,1451,101,1182,118,798,1504,1207,23,186,448,
426,1439,501,1231,10,799,737,1295,541,6,513,
186,1425,367,482,199,800,143,985,102,684,426,
421,1417,182,400,631,801,948,1156,499,67,1483,
735,1416,467,178,815,802,860,1268,513,568,1140,
250,1415,505,1414,313,803,1179,1147,29,866,1302,
766,1368,507,18,221,804,186,1164,310,38,107,
341,1364,114,361,234,56,733,1047,205,140,1091,
846,1363,512,166,228,107,1505,987,620,138,351,
41,1133,520,22,265,282,53,1270,31,676,434,
906,1130,324,39,86,284,865,1206,793,54,439,
459,1129,526,17,264,392,1103,917,741,669,428,
947,1127,69,61,54,728,1303,1215,433,339,404,
967,1104,386,460,670,786,814,1333,177,188,447,
984,1101,538,728,119,787,1469,726,804,7,3,
991,1100,492,1939,108,788,615,1015,436,4,2,
559,1079,211,165,335,789,110,1293,352,35,606,
456,1077,542,83,102,790,1208,508,121,775,1,
1672,935,81,1240,743,791,924,58,2081,160,1468,
1624,925,51,2,110,792,739,1088,859,687,282,
1,919,241,1,999,793,518,1235,349,149,496,
389,914,319,1819,582,794,217,1011,743,181,394,
3,906,89,1434,262,795,281,1326,471,317,1570,
44,753,185,1,77,4,541,905,306,15,146,
70,752,207,2,30,67,61,1125,1130,49,4,
189,746,553,2,141,212,898,1063,792,292,148,
187,625,559,26,1094,237,103,1236,117,172,121,
777,506,460,1,196,274,379,1294,885,69,7,
1615,452,563,13,140,321,1283,1246,1871,689,391,
269,359,555,4,7,467,216,862,390,198,609,
1616,12,570,1,18,474,1404,205,1872,9,2,
309,18,572,2,288,475,730,206,207,37,5,
1617,116,147,1260,8,606,556,1265,1873,698,5,
426,120,758,5,47,607,734,283,140,407,695,
1,162,300,4,7,608,72,783,1084,5,1,
256,235,303,1,998,781,1489,866,207,25,269,
486,237,307,7,1,782,1192,594,46,349,1,
36,239,1253,2,1,783,94,469,419,2,1,
365,259,1261,1,28,784,939,878,126,12,1,
470,425,1263,10,1035,81,238,1218,350,23,395,
632,427,171,16,911,130,776,1376,97,823,265,
101,429,1271,1360,10,143,55,465,53,5,2,
202,591,25,5,244,198,801,20,217,227,499,
799,665,34,21,47,231,243,61,646,89,1520,
390,1563,49,1,543,234,1557,59,250,825,1611,
92,1547,53,562,533,289,1236,47,367,464,1632,
341,1520,56,877,541,375,92,57,235,609,2055,
56,1517,1324,654,2,456,142,58,221,15,4,
172,1500,1326,605,14,514,944,57,70,26,4,
980,1488,1332,1,9,541,250,442,397,33,223,
572,1486,1339,5,1,565,1191,56,240,9,3,
1019,1468,1343,3,12,727,1354,55,1121,24,3,
105,1450,1346,4,9,778,1253,435,193,18,220,
560,1433,1352,2,8,779,1306,54,335,29,6,
761,1432,1360,3,10,50,233,53,389,30,7,
137,1431,1361,1,11,389,806,52,195,23,2,
110,1430,118,8,2006,528,759,25,228,83,37,
181,1428,40,2,13,539,71,145,427,25,218,
1134,1427,1364,3,956,564,601,621,1754,1333,67,
654,1426,213,1,2042,583,1053,334,99,16,71,
313,1425,191,1,1577,761,429,1363,75,1245,301,
945,1424,1368,27,3,770,485,51,206,1,1,
878,1423,573,390,1422,771,64,479,549,38,489,
85,1422,290,1,11,772,103,166,227,178,5,
1020,1421,1373,3,2,773,231,50,467,2,2,
757,1294,1110,38,2,774,20,881,121,1073,187,
239,1288,504,1807,22,775,636,991,273,3,1,
393,1271,314,1,9,776,968,1031,180,22,2,
452,1227,508,1,1645,94,164,1029,102,140,349,
126,1137,1270,2,61,194,932,566,173,814,512,
634,1108,32,1337,79,369,585,98,1054,374,1,
69,1069,132,3,1,454,46,11,139,1,1,
211,1031,1,1,1,583,1302,1,90,1,1,
206,839,1,3,2,731,1029,1,145,7,2,
7,10,95,21,696,752,1260,1059,136,27,2019,
484,1,220,277,247,753,237,327,156,4,1444,
1256,1,109,1514,35,754,1101,1046,1157,24,1825,
377,2,373,72,62,755,378,339,328,21,968,
1264,3,106,2,36,756,99,1095,1839,145,801,
1267,4,84,4,552,757,1134,1097,1159,591,1336,
235,5,1069,14,236,758,443,790,166,25,613,
491,6,356,1,166,759,626,1201,446,22,4,
369,7,1583,5,63,152,1151,538,694,16,2,
334,8,156,13,1305,186,108,1052,135,5,239,
15,9,137,3,725,295,174,1054,24,525,351,
209,10,545,9,577,310,1681,998,62,43,1817,
221,11,127,12,1299,558,1703,1137,1334,740,1125,
303,12,149,2,719,742,263,1139,54,4,1237,
144,13,130,8,711,743,884,1141,57,524,1660,
136,14,255,7,83,744,182,1211,241,23,1007,
477,15,325,21,105,745,139,225,1425,33,2,
90,1381,14,19,1335,746,1615,6,339,8,1025,
139,1172,266,147,1380,747,990,947,295,26,575,
80,1513,1,269,84,748,270,10,389,19,1,
333,605,105,505,1378,749,710,1288,100,647,1187,
248,10,332,4,1163,750,507,1250,489,177,884,
319,1,231,739,339,12,433,1194,48,112,248,
142,1,35,1,711,17,1676,1257,146,17,1073,
96,1498,49,6,1033,26,700,726,479,10,253,
311,1433,1123,1,266,27,50,679,47,44,1430,
934,1,252,2,929,185,1121,1338,801,45,1429,
726,1,565,4,167,362,300,21,259,140,1343,
982,1,250,3,270,429,481,1348,315,56,861,
132,1,327,1,42,518,1756,987,113,981,1,
1011,1238,311,1,185,594,1544,951,629,18,658,
379,1,113,2,185,595,90,296,597,28,1,
1058,1630,224,8,193,596,1572,1212,1680,171,553,
449,1475,214,3,187,738,583,1293,35,15,1727,
814,1,210,24,197,739,510,1283,519,160,1748,
1073,1,436,74,709,740,1186,813,1689,19,1098,
914,2,433,631,701,149,1680,817,624,197,1521,
1466,1375,18,26,387,194,1165,1205,1938,1479,12,
1467,940,171,255,95,227,308,437,1939,32,1,
134,1,616,190,389,276,1504,113,166,7,86,
21,1656,173,433,23,396,638,436,960,19,1,
66,1647,37,32,221,449,1147,1397,225,45,299,
335,1641,18,297,369,672,1193,35,182,293,390,
654,1555,3,286,933,701,1424,23,1531,82,338,
153,1610,1275,630,3,731,809,515,62,1,8,
709,1502,49,1003,76,732,438,29,384,96,124,
744,1587,408,36,81,733,139,889,1564,27,20,
100,1,629,752,141,734,422,945,71,39,603,
865,3,143,1304,261,735,316,824,1610,1159,356,
370,1624,22,294,80,736,1048,61,125,44,381,
416,1623,291,1124,68,27,156,1110,767,521,1196,
60,1602,1283,392,4,60,1039,738,171,11,588,
25,1600,45,195,46,152,79,49,170,93,281,
44,1599,243,226,225,155,491,1246,948,226,223,
12,1598,695,583,269,197,96,1128,51,36,12,
64,1597,522,253,264,198,363,1264,108,96,306,
192,1596,780,254,696,247,506,1060,143,367,44,
872,1595,1083,269,946,545,415,731,176,131,974,
80,1594,518,242,87,568,212,1261,226,16,1202,
670,1592,278,82,120,668,466,1262,63,102,1010,
265,1589,737,629,74,727,135,1198,146,50,649,
1040,1581,684,1024,45,728,71,1158,467,74,658,
1074,1561,624,295,38,729,78,1182,1718,58,651,
393,1549,227,950,49,59,524,1138,54,86,1005,
1096,1548,373,110,72,138,1116,1178,847,163,277,
559,1547,212,57,194,200,662,1231,632,112,1540,
483,1546,211,268,79,223,477,1291,206,45,128,
59,1545,249,269,1377,227,21,1308,167,26,718,
229,1544,438,128,1375,294,480,1222,256,21,243,
315,1543,321,244,48,323,668,891,698,57,1226,
206,1542,510,196,70,511,1411,1300,89,43,266,
1196,1541,313,111,40,562,230,1142,1145,18,386,
312,1540,521,7,66,720,535,1152,699,90,996,
188,1539,219,1089,6,723,726,1153,231,156,799,
395,1538,1312,4,43,724,1666,66,249,3,1,
2,1537,168,247,1148,725,1369,1332,135,538,213,
1266,1536,1317,1051,37,10,1205,67,1841,20,5,
875,1535,1059,685,22,16,519,871,549,3,24,
452,1465,238,9,1085,88,313,935,8,28,564,
316,1376,540,1125,920,122,163,1058,75,559,19,
512,1238,1322,973,47,310,655,505,777,24,6,
1646,1237,957,148,1034,399,1360,1018,2110,262,412,
1442,770,118,334,1220,402,467,1251,567,456,883,
454,3,1327,10,129,446,504,68,34,37,11,
285,2,1330,3,127,504,998,71,32,35,10,
55,1,237,83,13,650,317,951,32,4,1000,
128,2,704,14,105,719,925,852,131,543,9,
496,3,293,20,1803,720,603,1131,18,1134,1413,
157,4,355,673,882,721,1268,1148,476,87,340,
478,5,677,188,40,61,867,752,213,2,587,
427,6,525,48,29,149,419,896,33,152,509,
192,1659,223,84,148,284,748,868,134,1213,1011,
425,1568,552,663,892,461,219,1288,888,558,451,
718,1567,343,1007,53,571,1009,950,1417,6,2,
540,1566,150,69,98,582,779,1266,906,25,244,
561,1565,653,1323,1063,711,1151,1159,102,23,246,
1,1564,479,928,834,712,138,1015,519,1,495,
592,1561,1335,1,83,713,425,72,96,13,6,
118,1560,500,252,64,714,1382,1170,152,48,1498,
408,1559,205,1077,1118,715,410,516,349,32,104,
345,1557,1338,237,72,716,192,517,453,11,1510,
467,1541,1014,189,1,717,433,735,219,8,586,
493,1430,465,1196,1145,172,929,1221,220,249,1651,
334,1352,491,495,85,188,707,1011,69,15,7,
89,1330,1343,16,5,361,1003,733,377,14,1502,
386,1260,784,811,245,687,411,1220,134,269,428,
105,1062,100,240,97,700,424,1107,90,484,322,
466,12,850,19,27,701,342,751,351,488,654,
311,4,778,1042,9,702,683,1047,94,69,316,
79,3,218,221,6,703,46,892,279,154,1001,
443,2,405,1227,664,704,19,1126,142,302,1629,
83,1,1061,107,4,705,662,874,378,16,1501,
279,1,333,812,646,706,105,1092,233,728,365,
474,2,421,241,662,707,528,1038,37,119,1100,
660,3,564,93,14,708,1233,728,402,401,1,
155,4,484,699,86,314,1195,830,236,18,8,
788,5,1347,1064,10,544,819,78,140,5,2,
1186,6,1241,12,7,618,228,518,365,6,3,
747,7,1350,18,2,667,717,82,139,10,4,
1220,8,31,2,152,690,2,69,1833,396,1526,
1228,9,176,15,62,691,1074,726,1171,28,7,
1140,10,409,6,143,692,1293,788,870,599,12,
95,11,1354,64,25,693,516,84,211,10,5,
160,12,852,11,274,694,402,1033,389,302,956,
69,13,1355,17,24,695,483,87,127,9,4,
842,14,389,8,149,696,599,985,477,41,13,
134,15,1358,407,20,697,378,88,432,8,3,
129,16,1217,5,935,698,603,769,433,19,491,
687,17,216,1002,79,39,396,1450,83,28,2,
54,18,57,13,1034,229,331,949,285,1,6,
223,19,1814,932,19,442,558,510,430,43,4,
970,20,611,2,18,680,487,215,415,650,3,
1282,1657,36,19,196,681,1050,1367,1870,910,1,
421,1656,64,3,458,682,520,383,218,17,5,
705,1570,67,13,261,683,729,1229,138,374,2,
867,1568,71,1,45,684,431,1182,195,464,199,
662,1567,75,1,84,685,457,1117,558,550,1,
341,1566,81,1,711,686,406,381,146,1,75,
1309,1521,83,557,15,687,497,1309,1188,9,323,
572,1413,374,2,835,688,921,5,299,139,532,
1313,1412,1166,558,130,237,80,632,1885,214,1,
72,1411,1223,2,59,656,1109,384,514,15,1,
4,1410,23,5,840,664,1261,269,241,10,853,
124,1409,1317,1006,25,668,640,824,159,265,1,
361,1408,510,4,819,671,1384,63,166,8,13,
185,1407,112,1,139,672,1360,7,506,121,2,
355,1307,533,1598,2,673,804,1276,320,1,1,
924,1305,929,23,608,674,418,632,846,1480,473,
521,1253,288,1,17,675,1369,59,112,265,3,
337,1136,1230,4,2011,676,162,643,1,27,405,
961,1,584,7,110,677,141,1040,311,342,2,
85,21,341,3,53,678,726,93,238,52,215,
348,22,222,1360,17,16,285,1140,321,15,3,
321,23,593,4,52,101,622,128,540,51,1,
1370,24,141,2,35,142,388,897,1198,24,129,
1371,25,596,914,6,383,904,52,1923,2,1,
735,26,1361,1,281,387,339,716,404,584,210,
37,27,598,545,2,429,667,51,624,5,2,
800,1562,1584,1,1157,502,779,659,307,545,506,
1496,1451,1421,2,161,663,631,621,2010,285,1161,
21,1083,1127,1,315,664,862,1219,188,43,1,
814,17,640,8,315,665,943,883,667,101,3,
380,16,354,339,1146,666,334,1198,74,5,1124,
59,1549,650,3,1468,14,691,1024,157,19,12,
306,1483,675,2,110,175,817,768,183,167,525,
1497,1778,431,68,66,301,1297,1038,2011,4,449,
97,1777,689,304,225,318,135,111,386,26,2,
1028,1775,1029,4,182,320,200,1005,677,91,1,
1259,1774,230,1,113,321,894,1122,366,933,1819,
100,1771,155,9,151,324,22,87,246,35,987,
995,1770,63,1,421,326,1291,78,858,416,1495,
286,1764,501,1,7,603,476,167,323,9,628,
466,1761,561,4,76,660,709,191,267,7,635,
35,1734,614,3,43,661,212,151,131,17,626,
2,1717,655,2,40,49,672,302,334,2,293,
1498,1710,1795,1,12,65,165,209,1220,20,2,
68,1709,278,3,1335,125,1080,126,618,275,339,
1302,1707,667,7,1292,188,877,348,493,6,405,
1,1706,363,1,1267,219,234,106,694,118,228,
443,1705,733,6,167,224,631,409,251,38,1182,
153,1703,387,937,39,273,512,49,246,24,289,
259,1702,285,1585,50,334,834,460,1115,94,3,
342,1701,88,3,48,523,239,58,1141,22,151,
41,1693,936,4,53,657,387,478,40,70,1,
404,1677,1796,5,12,658,215,208,1162,1,1,
448,1670,1043,1511,1332,222,615,476,766,271,1244,
1,1657,85,2,75,316,1535,1394,587,14,302,
368,1656,118,1536,1896,318,1386,54,694,1282,1030,
512,1650,232,286,913,322,1931,201,754,20,363,
53,1648,377,1781,33,607,699,179,53,19,1475,
273,1647,725,131,458,650,902,302,115,119,5,
291,1646,1814,996,75,651,554,652,83,13,1,
124,1645,1815,1281,484,652,407,651,47,36,3,
217,1639,1816,127,411,653,1019,650,199,33,2,
1413,1605,1817,118,410,654,194,649,1625,32,1,
1,1586,94,8,4,655,90,961,192,1694,1,
1,1580,102,116,86,25,1354,239,206,27,63,
7,1578,107,1775,86,73,1388,567,205,1,63,
47,1565,112,1040,937,111,1610,1155,269,19,72,
209,1540,112,149,228,175,23,1155,430,19,2,
301,1511,827,54,340,281,1236,91,59,28,3,
263,1503,734,12,10,282,657,605,114,3,1,
413,1486,625,1213,461,287,462,584,61,48,5,
1548,1469,792,4,551,297,158,1375,898,920,1179,
1,1459,216,103,435,491,316,421,711,448,4,
288,1457,523,149,368,647,1288,398,196,32,2,
363,1456,86,218,1034,648,1187,244,607,135,1678,
417,1455,258,1019,811,81,976,146,393,368,318,
1,1454,393,113,920,114,1109,523,250,216,693,
84,1453,835,9,815,116,1448,572,214,16,588,
179,1452,836,2,1066,341,336,569,978,29,374,
315,1443,101,1194,508,537,786,319,42,2050,567,
52,1442,320,1530,460,640,265,123,33,47,6,
106,1440,421,1056,416,641,446,618,44,39,1176,
352,1434,297,10,403,642,679,315,748,667,381,
404,1423,414,1020,457,643,937,300,427,3,246,
459,1403,593,305,1074,644,335,82,514,31,372,
454,1383,841,297,13,645,19,90,431,9,1,
242,1356,514,42,641,103,1218,652,7,264,1072,
136,1329,734,494,10,181,1360,605,73,3,1,
331,1314,300,485,1,356,1476,149,311,1,1,
298,1313,1326,1243,39,386,998,453,219,26,4,
418,1312,1329,5,99,387,665,604,463,29,5,
285,1276,335,11,190,388,408,585,690,19,491,
64,1238,1334,53,61,389,34,443,352,27,4,
354,1156,1339,44,60,434,878,438,148,26,3,
442,1150,1342,1085,58,636,1446,437,50,25,2,
177,1147,31,1546,128,637,577,26,577,33,6,
744,1146,1228,1,805,638,595,727,1064,306,335,
677,1064,164,342,1414,34,597,114,229,5,388,
13,1057,105,3,1048,62,471,125,209,274,920,
766,1056,224,6,1087,331,595,1248,1571,294,716,
141,1054,1131,995,707,545,114,661,19,418,1760,
536,1051,264,894,813,628,127,1374,84,45,1216,
373,1047,272,7,933,629,319,1332,61,2113,25,
814,979,1171,16,1211,630,192,640,532,158,2046,
569,977,296,753,41,631,1013,1353,620,12,2168,
828,963,819,512,1,632,121,729,1083,2037,1,
8,962,1400,1,665,633,1022,542,175,1,248,
857,840,493,17,399,634,1315,179,380,915,240,
870,823,648,1371,1936,22,784,1075,1614,337,1654,
638,790,539,7,609,121,579,1315,778,10,197,
889,752,116,2,539,267,1188,1342,1626,308,1086,
223,744,594,1316,220,386,22,856,76,10,1,
1,700,600,1344,558,436,1636,1084,1128,194,428,
1,669,477,26,839,622,1163,1181,1,1591,834,
430,643,228,345,443,623,1276,1078,155,95,670,
90,642,63,339,661,624,1573,1186,177,3,240,
348,308,607,368,336,625,517,472,112,390,3,
434,212,169,732,530,626,1299,1225,20,403,1095,
6,130,595,1363,107,64,1616,1099,1,67,1260,
341,111,411,1071,309,152,1094,1092,247,330,1043,
198,35,386,9,766,435,1471,1232,182,251,630,
53,34,394,786,330,614,1845,1193,130,250,566,
258,6,414,10,335,615,483,1027,430,21,4,
384,14,612,434,65,616,1997,274,250,1,1,
192,17,189,11,1256,617,576,1305,133,1579,180,
1,50,88,25,31,618,1528,1329,595,5,759,
59,85,441,3,531,619,294,1237,603,1726,932,
400,129,619,34,39,620,2014,951,477,6,2,
339,130,227,3,815,19,86,1202,321,1438,1047,
238,167,624,4,332,29,1942,981,138,22,1322,
1386,169,141,8,323,284,1947,1294,161,327,1323,
1,172,277,5,199,485,578,1151,360,341,336,
188,175,497,6,1186,564,163,1243,767,1565,804,
422,179,631,4,605,605,247,496,426,62,9,
1,180,66,1798,611,609,335,1261,368,226,10,
305,184,47,1792,265,610,407,1311,71,125,768,
465,194,174,1829,281,611,1234,1275,535,332,1163,
537,199,40,8,851,612,24,1267,683,1455,767,
350,204,635,261,472,59,47,568,61,25,7,
699,238,643,472,878,248,1283,1138,811,266,885,
601,330,650,9,450,310,1122,276,644,27,6,
18,1620,656,1467,437,314,705,660,426,256,5,
509,1621,82,2,450,584,184,55,164,482,657,
141,1896,721,1,14,599,1279,1377,63,339,1196,
173,1886,643,3,371,600,210,51,149,545,1723,
101,1857,701,1246,67,601,527,348,92,15,3,
171,1849,48,361,128,602,719,209,600,446,7,
204,1848,705,16,85,603,38,349,90,25,4,
666,1847,90,119,78,12,1412,278,342,226,527,
142,1846,628,30,1393,31,1426,267,722,443,81,
149,1841,710,13,46,61,300,595,421,75,236,
576,1837,623,1,621,82,980,35,102,715,451,
