Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
2,4142,90,3,2,2,1352,125,2,,,
3,4141,133,4,3,3,2518,530,1,,,
126,4137,192,37,43,1,1525,265,6943,,,
127,4136,3,2841,44,2,1511,170,6939,,,
1,4138,46,1,1,32,660,318,902,,,
2,4137,3,33,2,3,993,87,6944,,,
1,4134,5,6,1,1,1676,75,4472,,,
6,4125,179,5,6,30,734,107,1,,,
16,4124,175,1,12,1,1750,296,5020,,,
5,4123,184,2799,5,1,2217,32,2469,,,
6,4120,22,2805,6,2,2194,177,577,,,
1,4119,9,1,1,1,2410,3,4473,,,
2,4118,612,2802,3,1,1036,387,2297,,,
5,4130,247,1,5,1,4688,396,1127,,,
114,4129,247,2,31,2,2278,1,5600,,,
1,4128,621,1,2,1,1045,384,3895,,,
3,4126,76,6,3,1,1016,190,5021,,,
7,4125,614,2803,7,1,3652,530,3424,,,
1,4122,133,2804,3046,470,3336,227,1,,,
6,1,7,1,5,7,732,146,1,,,
79,4130,10,2803,14,8,4068,1,2,,,
112,4126,365,1512,28,1,573,388,1724,,,
4,3956,115,12,1769,2,2301,33,34,,,
5,3955,140,18,3041,2,1637,81,37,,,
77,3927,7,4382,13,4,6601,361,2783,,,
78,4123,143,4376,3032,465,7392,228,2212,,,
79,4122,149,4368,14,1,5889,414,703,,,
1,4120,162,4381,1,2,5176,209,1080,,,
10,4118,4,3,6,1,1830,189,2343,,,
1,3927,599,1,1274,461,265,191,6684,,,
6,1,1,2,1278,1,2739,113,7668,,,
7,4121,349,191,3,463,3022,514,1,,,
8,4119,350,5,4,2,773,388,6923,,,
1,4118,255,1,1272,503,1951,48,755,,,
2,4117,467,54,1,505,482,701,5082,,,
4,4100,4,6,3,1,3107,160,2174,,,
5,4095,600,1,4,1,2474,304,984,,,
1,4091,3,5,1,502,2379,69,4948,,,
2,4089,471,189,2,1,5761,541,7669,,,
66,4088,510,5,63,1,5581,105,3158,,,
1,4101,468,1,1,2,1922,472,3159,,,
31,4100,497,184,29,507,180,343,4511,,,
64,4096,7,4184,61,2,5709,68,3808,,,
65,4095,513,1,62,1,5486,174,2774,,,
1,1,596,4185,1,2,3787,464,6967,,,
30,4070,29,11,28,5,1223,129,7212,,,
1,4068,348,2,1275,1,3564,401,5933,,,
3,4065,350,7,1,11,5149,168,3809,,,
27,4064,70,4284,25,1,2437,276,776,,,
1,1,1,4196,1,2,2564,126,245,,,
2,4071,2,2,1276,11,110,233,5634,,,
3,4068,209,8,1277,3,1503,333,1509,,,
1,4066,207,1,1,2,6652,566,2300,,,
4,4009,153,3,4,4,756,405,1463,,,
24,4008,280,3,24,1,798,108,1749,,,
1,4007,373,5,1,1,2216,392,1132,,,
2,4055,166,6,2,31,1613,4,7143,,,
3,4053,54,1,3,1,6762,161,3334,,,
1,4052,207,3,1,1,2488,388,3159,,,
1,4050,220,2,1,480,5896,165,837,,,
2,4228,568,4291,2,477,2712,458,4585,,,
3,4223,1,1,3,1,3408,163,3996,,,
1,4053,348,1,1,2,696,293,3998,,,
20,4052,433,4288,20,1,224,297,7744,,,
18,4049,214,2,18,2,5580,388,2173,,,
19,1,85,1,19,480,1493,4,2174,,,
1,4229,236,4,1,1,1614,92,851,,,
2,4225,269,3,2,19,3091,165,856,,,
1,4022,33,1,1,1,4087,257,1,,,
7,1,372,1,7,9,2822,24,842,,,
1,2,56,4,1,2,2460,35,6227,,,
5,3,206,5,5,50,2489,555,3029,,,
6,4,339,2,6,1,268,281,5020,,,
1,4066,154,3,1,2,3107,523,3025,,,
4,4023,150,2,4,9,1265,520,843,,,
1,4021,15,5,1,1,542,238,1,,,
2,4018,550,4,2,2,3282,173,2840,,,
3,4067,4,36,3,1,686,3,2301,,,
1,4062,535,4,1,1,1505,411,3157,,,
1,1,554,1,1,38,4735,176,857,,,
2,1,421,2,2,42,264,450,841,,,
1,4063,133,9,1,1,2740,274,2841,,,
1,4038,489,5,1,468,1979,653,7213,,,
1,4034,316,3,1,2,3230,398,4014,,,
2,4035,313,1,2,1,4772,145,1329,,,
1,4034,3,1,1,38,2149,253,2,,,
1,4032,4,35,1,1,1463,86,2303,,,
17,1,474,33,20,2,904,116,574,,,
16,4070,478,32,19,464,1034,30,575,,,
1,4067,25,27,1,4,2942,65,2011,,,
2,4066,384,1,2,5,2051,356,1,,,
12,4065,194,2,15,4,2367,160,2877,,,
1,4064,359,5,1,1,3885,291,1116,,,
11,3,219,4,14,1,1834,225,1117,,,
38,4055,401,18,37,425,5517,478,4474,,,
3,4050,171,3,3,1,5203,124,1455,,,
1,4048,129,6,1,7,523,384,2303,,,
2,1,67,2,2,458,275,3,1115,,,
1,2,441,12,1,1,6040,482,2171,,,
1,1,140,4,1,2,4015,163,4872,,,
4,2,384,2,7,2,6904,592,3155,,,
5,1,100,1,8,414,7850,94,985,,,
11,5289,396,1,14,412,946,447,2170,,,
1,5286,296,13,1,1,5094,161,1,,,
1,4006,13,3,1,1,6690,190,4057,,,
19,4,508,12,22,3,4424,423,1,,,
6,3,307,1,9,1,4458,159,851,,,
8,1,27,33,11,2,519,67,1707,,,
18,4007,521,1,21,3,670,233,2,,,
1,5306,484,29,1,1,924,686,3404,,,
2,6,6,15,2,3,2266,146,4058,,,
6,2,342,14,6,1,2528,171,3154,,,
7,1,12,1,7,1,2727,145,7211,,,
1,4049,478,15,1,1,199,540,4057,,,
1,6,4,1,1,1,991,168,844,,,
2,3,8,19,2,1,292,173,1,,,
4,5308,348,4,4,430,93,317,4058,,,
1,4010,12,2,1,1,1511,341,3441,,,
3,4008,352,1,3,429,5275,149,1737,,,
1,3,4,3,1,1,456,90,3442,,,
2,2,334,18,2,3,1283,226,845,,,
5,1,367,2,5,2,794,643,4476,,,
12,2,214,8,12,1,2678,74,537,,,
1,5309,330,1,1,1,230,316,4039,,,
4,3070,51,2,4,4,3444,66,5996,,,
5,1,46,3,5,1,1738,13,5465,,,
6,2,280,3,6,1,3215,225,4475,,,
7,4010,8,3,7,429,5610,14,3154,,,
3,3071,349,2,3,428,496,332,2168,,,
6,5313,290,1,6,1,1925,412,2169,,,
7,3076,282,4,7,1,5784,338,841,,,
1,3073,239,69,1,1,139,167,3887,,,
2,3072,244,67,2,2,1405,114,6070,,,
255,4054,40,54,26,1,2159,185,461,,,
256,4024,197,1,425,424,6106,372,986,,,
1,4019,5,4,1,1,2891,53,5461,,,
3,5,59,2,3,1,3685,80,985,,,
1,1,234,3,1,420,3859,238,3010,,,
253,4025,204,3,24,1,1322,299,2977,,,
251,4056,155,222,22,1,1829,148,3820,,,
252,4051,30,224,23,7,772,61,5988,,,
257,4049,201,9,24,420,974,253,6972,,,
1,4048,8,216,1,1,5422,74,3154,,,
1,2,263,225,1,419,4448,426,3818,,,
1,4027,294,1,1,1,5220,395,2170,,,
6,4024,182,1,2,418,229,1,986,,,
7,4023,287,2,3,1,916,232,5462,,,
8,4022,261,9,4,1,2592,336,6848,,,
6,3,7,7,2,1,1274,163,2307,,,
246,4051,165,8,17,420,3946,39,4477,,,
5,4050,204,9,1714,4,2107,114,2308,,,
240,4049,1,4,140,1,562,1,1469,,,
244,4048,402,1,144,2,687,190,4476,,,
1,4047,236,3,1,412,1249,172,3007,,,
2,4186,56,5,2,413,1655,164,3005,,,
20,4185,87,10,13,1,2363,303,5862,,,
19,4184,323,1,12,2,1839,475,2169,,,
232,4183,448,5,132,2,2669,168,839,,,
237,4182,2,3,137,6,2920,79,2843,,,
8,4192,8,2,2,1,2601,93,2168,,,
18,4190,143,27,11,2,1965,139,2842,,,
19,4189,200,1,12,1,762,512,1,,,
1,4188,469,7,1,406,5598,233,6578,,,
2,4176,79,4,2,1,2860,335,6003,,,
3,4175,269,1,3,406,283,431,990,,,
7,4173,228,5,1720,1,7694,430,1481,,,
239,4172,198,4,1858,4,37,304,1,,,
240,4157,172,3,15,1,1888,202,1485,,,
1,4156,190,78,1,51,1323,96,2285,,,
2,4154,146,62,2,53,5405,475,528,,,
3,4153,144,4,1716,48,7611,287,5129,,,
4,4152,41,3,1717,1,7815,1,3662,,,
1,4151,520,6,1,2,6266,106,1,,,
1,4153,2,17,1714,3,5166,188,3660,,,
4,4151,505,74,1717,1,1360,104,2286,,,
1,4150,185,2,1,2,4845,288,1481,,,
3,4149,507,4,3,1,2808,292,2311,,,
11,4148,192,10,10,1,2710,419,3658,,,
1,4145,429,11,1,1,1100,512,3659,,,
2,4144,165,2,2,2,4554,204,283,,,
5,4143,5,6,4,2,60,3,575,,,
1,4142,6,7,3046,1,5135,186,2306,,,
32,4141,351,1,13,2,5597,535,2431,,,
33,4123,355,31,14,137,2118,387,594,,,
34,4120,360,9,15,390,1725,521,595,,,
11,4119,305,8,11,1,975,177,1115,,,
29,4118,394,30,18,4,3544,218,2842,,,
31,4117,345,85,3033,3,3578,349,3422,,,
1,4116,147,2,1,4,1646,98,825,,,
2,5294,144,1,2,1,7003,97,2167,,,
1,5292,3,2,1,3,3730,1,2822,,,
1,5290,393,3,1,2,5509,413,1359,,,
2,4084,397,4,2,129,6695,160,2833,,,
1,4082,57,6,1,1,3271,373,1360,,,
2,4115,96,7,2,129,5291,392,4323,,,
217,4113,104,1,124,382,7493,79,4598,,,
1,4112,39,6,1,4,6778,19,5863,,,
195,4111,9,4,102,76,4282,6,803,,,
214,4110,19,4,121,1,871,32,6760,,,
1,4109,7,1,1,3,2239,212,4997,,,
5,4108,50,22,5,6,1071,121,4995,,,
193,4107,160,128,100,1,1979,408,2167,,,
1,5299,482,2,1,404,2205,112,2240,,,
4,5297,43,5,4,1,4632,91,3423,,,
1,5294,152,3,1,378,804,159,5978,,,
18,4087,285,1,7,379,1315,714,6829,,,
17,4086,133,3,6,1,1864,555,6830,,,
18,4083,89,17,7,2,4400,395,7749,,,
1,4082,17,103,1,2,2043,173,4596,,,
5,4081,626,1,2,371,2106,149,1479,,,
179,4059,617,3,86,376,69,232,2309,,,
1,4054,243,100,3060,1,2112,530,2287,,,
176,4053,272,2400,2967,2,2019,298,2310,,,
177,4049,300,2396,84,2,1854,2,1494,,,
178,4044,634,2407,85,371,2387,405,528,,,
1,4056,35,2,1,1,880,135,5127,,,
175,4055,29,4,93,2,4670,232,2825,,,
1,4053,224,2,1,1,5133,290,1372,,,
4,4052,10,4,3,1,3873,118,816,,,
71,4051,492,7,68,1,4835,359,2285,,,
1,4049,627,2,3059,350,4633,427,4580,,,
2,4039,230,1,1,1,2550,90,3149,,,
3,4038,234,2516,2,3,917,408,1,,,
174,4037,9,2509,84,1,3918,83,2286,,,
176,4035,483,15,86,361,626,301,3425,,,
1,4006,4,2,1,361,4121,318,2163,,,
4,4002,572,1,4,1,96,493,788,,,
1,4001,569,92,1,5,2773,176,6226,,,
2,4000,570,1,2,1,4217,353,1375,,,
3,3997,568,94,3,4,6894,175,4063,,,
67,4047,482,2346,65,1,636,241,1,,,
1,4042,1,2440,1,1,6258,177,4064,,,
34,4007,216,2,32,359,2045,268,1346,,,
65,3998,223,1,63,354,7010,552,2163,,,
66,1,87,2,64,1,4001,65,5462,,,
1,4056,2,3,1,2,898,178,1741,,,
2,4055,7,4,2,3,2518,41,1743,,,
32,4054,225,9,30,4,1293,167,5142,,,
33,4050,215,7,31,1,136,91,1104,,,
38,3999,235,6,36,353,1796,261,1742,,,
1,3998,9,10,1,2,1116,219,502,,,
1,3997,327,1,1,354,5436,26,4111,,,
28,4049,241,3857,26,342,2875,73,4980,,,
30,4047,218,1,28,1,3103,126,5461,,,
1,4046,14,5,1,6,4899,196,7203,,,
4,4044,10,1,2,2,491,195,3943,,,
5,4022,398,6,3,3,2494,358,3942,,,
8,4021,6,5,6,5,4234,304,7206,,,
27,4014,86,6,25,1,4684,47,2894,,,
1,4119,291,3,3052,350,3390,133,5462,,,
3,3994,4,1,1,2,689,1,2011,,,
1,3993,44,1,1,352,1937,160,2312,,,
2,3990,295,4769,3051,353,5138,134,1735,,,
1,4004,339,8,3052,1,396,294,4475,,,
2,3998,49,3,3051,10,74,131,2318,,,
1,3997,388,4832,1,2,3171,163,1096,,,
2,3996,9,1,2,7,997,14,1,,,
3,3995,404,7,3,1,1393,54,4476,,,
1,3994,5,4,1,3,2701,134,7473,,,
4,3993,456,1,4,5,3797,296,3149,,,
1,3992,395,2,1,1,1453,68,3150,,,
3,5542,451,4770,3,2,3201,162,4047,,,
20,5541,475,1,20,1,2344,325,1,,,
19,5538,80,1,19,4,3259,257,3833,,,
2,3878,78,3,2,7,1329,72,5996,,,
3,1,4,2,3,341,4328,177,6981,,,
7,2,160,7,7,337,1455,382,2130,,,
8,3,91,8,8,1,1788,383,3834,,,
1,5539,470,112,1,338,2646,441,3832,,,
6,3884,169,1,6,337,7049,311,986,,,
1,3880,195,16,1,1,6521,95,2165,,,
2,3879,202,2,2,319,348,284,2220,,,
4,3880,156,1,4,338,131,205,665,,,
1,1,7,5,1,1,3517,189,2818,,,
2,2,46,2,2,1,4588,79,2163,,,
1,5544,295,3,1,12,2461,301,3149,,,
2,5545,364,1,2,1,1069,300,3148,,,
5,3882,130,8,5,11,4530,2,3416,,,
11,3881,356,9,11,1,216,231,4602,,,
1,1,69,5,1,4,5783,1,4851,,,
9,5546,8,7,9,5,5599,69,6564,,,
1,3882,247,104,1,1,858,253,2,,,
5,1,252,105,5,332,727,371,667,,,
7,1,5,6,7,1,2677,63,7751,,,
8,3884,59,17,8,331,528,68,3151,,,
1,3883,180,1,1,1,5795,48,3695,,,
4,3880,5,3,4,43,5942,118,5143,,,
7,2,306,3,7,10,5961,185,1744,,,
6,1,486,22,6,2,1508,233,1733,,,
1,3936,1,100,1,4,5699,122,2318,,,
2,3935,540,101,2,1,4344,371,1,,,
1,3932,541,3,1,2,1610,249,4496,,,
1,3931,141,35,1,327,3039,114,499,,,
10,1,31,6,10,326,1784,203,2174,,,
12,3936,88,1,12,2,4042,437,2314,,,
3,3933,272,1,3,7,6875,438,3851,,,
1,3929,415,4,1,8,6268,215,2161,,,
5,3926,338,1,5,1,2854,543,4474,,,
6,3935,10,9,6,1,2257,94,2162,,,
5,3934,20,9,5,1,3726,170,4049,,,
31,3933,7,5,31,2,3414,284,2313,,,
1,3932,5,5,1,13,4011,207,1,,,
2,3931,132,1,2,1,2227,293,2173,,,
3,5527,18,2,3,1,3704,240,2174,,,
4,5524,310,4,4,2,5622,209,4972,,,
30,5522,323,3,30,315,5219,95,2161,,,
1,3914,127,2,1,1,1072,86,5613,,,
19,7,375,4829,19,4,3245,299,3414,,,
20,3920,378,1,20,1,6286,293,1,,,
28,3919,128,1,28,1,7358,197,5614,,,
29,3915,328,16,29,1,5244,302,5036,,,
33,1,146,2,33,1,1044,23,758,,,
1,5526,114,2,1,309,3365,53,3862,,,
18,5522,248,1,18,2,6171,213,4088,,,
1,3922,328,1,1,1,373,449,4087,,,
2,3920,119,3,2,2,2818,234,7197,,,
7,2,130,1,7,309,3807,267,1904,,,
26,1,13,18,26,1,5789,114,5882,,,
1,1,390,24,1,2,893,299,5881,,,
3,2,392,4,3,306,4396,235,2946,,,
5,3933,11,7,5,3,534,33,4970,,,
1,3932,378,22,1,310,1296,247,6972,,,
2,3925,2,1,2,1,3,64,1896,,,
5,3923,203,54,5,2,7018,152,5670,,,
6,5524,250,10,6,303,90,334,6772,,,
1,5519,94,6,1,1,1550,104,754,,,
3,1,293,4,3,7,2404,261,5123,,,
1,1,475,5,1,301,45,98,2241,,,
2,5962,199,1,2,1,2265,365,2,,,
9,5963,479,1,9,288,1198,55,1,,,
4,5958,166,3,4,1,1786,321,3973,,,
6,3936,70,2,6,1,2271,59,1676,,,
1,3648,47,2,1,287,3463,182,1,,,
2,3646,170,5,2,253,1677,372,3974,,,
1,3643,123,2,1,1,4207,190,5675,,,
1,3,290,2,1,2,4326,253,5673,,,
2,2,272,3,2,293,1215,340,6634,,,
1,1,18,1,1,2,3737,87,2170,,,
2,5536,96,1,2,250,2980,380,976,,,
1,5535,114,1,1,1,3441,293,2176,,,
1,5534,30,5,1,2,3125,170,4605,,,
2,3922,277,2,2,1,757,226,3146,,,
4,3921,21,1,4,1,1477,109,1,,,
1,3920,3,7,1,2,2258,6,4488,,,
2,3917,298,15,2,8,750,335,6221,,,
2,3912,49,9,2,1,1154,256,1,,,
7,3911,96,14,7,1,2227,75,6222,,,
8,3927,250,23,8,1,1073,96,6223,,,
1,3925,228,14,1,1,3079,478,6968,,,
1,3924,334,1,1,2,1355,197,2317,,,
19,3923,88,96,19,1,1811,245,618,,,
9,3920,217,33,9,285,1372,200,2894,,,
16,3919,315,97,16,1,2239,117,1539,,,
17,3917,322,2,17,285,3903,252,2170,,,
1,5556,203,3,1,284,3268,299,2173,,,
2,5551,143,2,2,1,4861,128,4488,,,
1,3908,346,11,1,2,3153,171,3731,,,
5,3906,274,14,5,3,4109,174,1735,,,
1,3899,310,14,1,2,731,487,3405,,,
1,3904,138,2,1,3,1127,177,2175,,,
5,3903,233,3,5,284,5989,62,3146,,,
1,3902,5,1,1,286,5206,263,2173,,,
4,3899,371,3,4,1,2369,115,8019,,,
1,3898,122,1,1,3,768,151,4068,,,
2,3897,6,2,2,27,6482,204,4069,,,
3,3896,376,3,3,282,1029,378,7752,,,
1,3975,116,1,1,15,713,53,971,,,
4,3973,225,4,4,1,316,239,6781,,,
7,3970,98,68,7,2,711,83,4050,,,
1,3968,382,1,1,1,4106,174,3407,,,
2,1,373,217,2,275,7031,375,4797,,,
3,3976,109,1,3,1,4862,186,971,,,
1,3969,9,3,1,9,782,201,4490,,,
1,1,264,11,1,5,3327,189,6225,,,
14,3970,287,2,12,1,783,83,973,,,
1,3968,6,4,1,2,5644,149,5461,,,
3,3965,127,3,3,2,3301,322,5370,,,
13,3953,551,4,11,199,1529,272,3920,,,
1,3950,21,5,1,200,165,4,6507,,,
12,3951,557,1,10,1,673,123,4,,,
4,3665,48,1,4,275,3230,2,2174,,,
11,3662,536,3,9,1,2156,119,1,,,
1,3650,7,6,1,1,1436,135,2927,,,
1,2,94,5,1,2,635,191,3,,,
1,1,546,6,1,269,1990,204,2320,,,
1,3982,363,3,1,3,3600,456,2176,,,
513,3979,324,4,178,1,5386,455,2175,,,
1,3978,88,1,1,11,1786,457,1,,,
2,3977,339,5,2,2,3222,385,2928,,,
3,3976,105,38,2979,4,1429,167,4995,,,
1,3901,251,7,1,1,2276,72,3695,,,
2,3900,193,6,2978,1,4739,624,4493,,,
11,3899,43,1,2984,255,2791,152,1518,,,
507,3898,247,3,169,1,2915,311,4494,,,
509,3897,8,1,173,2,1317,173,1516,,,
1,3896,42,4,1,3,2712,244,2317,,,
2,3866,316,25,2976,2,4262,372,2080,,,
7,3861,228,5,4,228,7530,551,2975,,,
8,3862,226,1,5,228,322,619,2974,,,
9,1,236,3,6,258,2134,472,6240,,,
1,3879,274,2,2977,1,4232,616,2978,,,
2,3878,5,36,1,2,3947,106,6220,,,
6,3877,270,1,3,1,203,307,2177,,,
1,3876,263,2,2977,2,7919,206,3144,,,
2,3875,6,1,2976,4,7421,1,5223,,,
4,3866,275,2,2,1,7734,413,7187,,,
1,3865,269,1387,1,3,51,207,1441,,,
79,3863,9,18,3,1,7990,95,4046,,,
80,3862,563,1,3054,2,498,395,2079,,,
4,3830,488,1396,4,3,1092,55,2783,,,
5,3829,485,4,5,1,185,401,4043,,,
77,3826,481,2,76,1,632,45,2079,,,
1,3825,2,6,1,1,1963,68,2793,,,
3,1,490,1,3,2,5446,205,3144,,,
1,3831,10,14,1,1,3386,147,2794,,,
2,3826,492,161,2,252,3862,137,5987,,,
4,3824,54,159,4,1,559,6,1762,,,
3,3823,44,15,3,2,2901,141,6727,,,
8,3821,3,16,8,1,4580,249,7694,,,
1,1,3,19,1,2,1868,346,1764,,,
2,3824,438,5,2,1,2055,143,3809,,,
72,3822,4,7,71,249,1068,356,6725,,,
1,3819,395,269,1,1,4356,381,1,,,
3,3825,6,1,3,1,1617,92,2922,,,
1,3821,148,6,1,1,5360,383,2928,,,
2,3820,401,3,2,1,4502,289,4708,,,
28,3817,435,5,27,1,3033,241,4707,,,
1,3816,253,1,1,2,1679,94,967,,,
4,3876,625,1,4,1,4851,385,6510,,,
5,3875,251,2,2985,1,5258,1,2177,,,
7,3873,93,284,6,2,1455,289,6726,,,
3,3872,372,2,3,1,6530,479,7477,,,
1,3871,242,3,1,116,6448,8,5930,,,
1,3844,221,111,1,1,6078,240,5984,,,
1,3843,374,17,2989,1,395,386,221,,,
2,3836,344,157,2991,65,3303,288,1,,,
485,3835,7,166,163,2,1512,185,2783,,,
486,3834,379,286,165,3,6713,492,4549,,,
1,3832,224,1,1,1,2275,195,349,,,
2,5562,255,1,2,1,2671,287,5583,,,
5,5559,280,2,5,1,3066,288,4450,,,
480,3813,385,178,197,1,1648,388,1,,,
481,3812,5,5,198,1,2090,267,2171,,,
1,3804,479,3541,1,1,2216,482,3106,,,
479,3803,161,3548,196,1,4472,193,872,,,
483,3802,351,184,2828,1,423,473,4446,,,
2,3827,10,183,2,1,442,132,2170,,,
3,3823,25,10,3,1,1423,1,3845,,,
4,3822,302,5,4,10,3278,204,6023,,,
1,3797,73,8,1,1,1697,133,6024,,,
3,3819,239,6,3,1,4979,205,6025,,,
8,3798,291,3726,8,1,2824,362,873,,,
18,5228,52,5,18,1,1855,146,2178,,,
2,3735,312,9,2,1,1791,72,2784,,,
1,3732,277,4,1,4,64,203,4962,,,
472,1,9,1,188,1,1701,160,2,,,
476,5230,285,1,193,2,2552,555,2916,,,
5,5229,52,2,5,3,3282,157,1,,,
450,3736,229,3718,170,3,1127,452,6897,,,
451,3576,342,1,171,13,649,178,2,,,
470,3575,281,1,186,4,2410,496,2178,,,
447,3736,192,2,167,1,4253,192,2918,,,
448,3734,8,3,168,2,2633,84,1,,,
1,3733,159,2,1,3,3059,174,2180,,,
4,3731,107,10,4,2,4448,173,6953,,,
5,4005,31,99,5,1,542,107,3704,,,
315,4004,256,8,155,1,1389,318,4773,,,
316,4001,182,1,156,1,3758,404,1,,,
317,3999,181,1,157,2,1595,316,2,,,
1,3662,356,4,1,3,4673,229,5885,,,
3,5114,52,2,3,1,651,1,2180,,,
10,5109,233,1509,10,6,1252,138,3397,,,
5,5106,6,1572,5,1,5178,173,2318,,,
6,5104,141,2,6,1,5353,231,1,,,
7,5102,99,4,7,1,1790,166,6700,,,
12,5101,147,5,12,1,122,135,6227,,,
16,5100,10,3,16,1,3107,4,2181,,,
1,5099,138,5,1,1,6268,280,5887,,,
7,3637,285,4,7,1,5941,139,1911,,,
307,5100,128,6,147,1,3563,207,6701,,,
308,5098,231,1,148,1,1598,208,2181,,,
310,5097,225,4,150,1,3872,211,2182,,,
1,5093,227,7,1,1,930,193,4573,,,
14,3646,5,2,14,1,490,83,1799,,,
304,3645,248,1,144,1,4286,211,2180,,,
305,3644,241,2,145,1,5884,267,1,,,
306,3652,198,2,146,1,2012,206,2181,,,
1,3650,30,101,1,1,1088,59,4615,,,
12,3649,34,4,12,2,5541,110,1,,,
13,3648,222,1,13,1,4157,110,1,,,
11,3647,4,2,11,2,3529,169,2180,,,
1,5990,42,3,1,1,2942,65,6755,,,
5,3661,238,2,5,41,2850,336,1,,,
6,3660,6,3,6,1,628,96,2181,,,
7,3659,253,8,7,2,7210,337,4507,,,
8,3658,258,4,8,1,1215,332,6756,,,
4,3656,280,75,4,1,1512,401,4507,,,
1,3655,443,1,1,1,2222,243,2182,,,
2,1,189,17,2,1,4339,145,4506,,,
33,5991,109,10,33,1,4360,385,4508,,,
34,5989,426,12,34,1,5995,554,2249,,,
2,4009,15,2,2,2,5429,1,4120,,,
2,4008,252,1,2,1,2347,428,1952,,,
3,4006,105,23,3,1,5919,265,2291,,,
4,4002,137,74,4,1,710,139,2325,,,
1,3626,5,2,1,1,307,5,5463,,,
29,1,430,1,29,4,2066,484,453,,,
1,3627,147,1,1,3,1393,163,4508,,,
28,3624,425,58,28,1,5851,489,1,,,
1,3619,242,141,1,6,7834,404,4618,,,
3,5138,236,27,3,1,21,403,2,,,
9,5136,177,3,9,1,1759,207,5916,,,
15,5126,80,16,15,2,1111,48,5914,,,
1,3629,256,1,1,1,1086,220,955,,,
2,3627,6,57,2,1,4458,1,4507,,,
1,3626,262,4,1,2,395,221,5923,,,
2,3633,264,1,2,2,2409,174,1705,,,
290,3628,253,2,130,1,6525,294,3882,,,
1,3627,2,3,1,1,7597,47,3112,,,
4,3625,115,4,4,3,4249,113,1527,,,
5,3624,56,36,5,72,6163,300,3851,,,
6,3623,59,12,6,1,6153,196,872,,,
1,3627,35,34,1,69,5319,129,6990,,,
3,3626,113,1,3,1,6302,160,5290,,,
272,3625,20,6,116,1,7297,113,5319,,,
271,3623,55,40,115,1,1914,242,2324,,,
2,3622,81,1,2,1,3404,464,2184,,,
4,3621,3,1,4,1,3775,204,4556,,,
5,3620,379,2,5,1,844,37,3139,,,
270,5193,7,1637,114,5,2444,230,4507,,,
1,3619,59,27,1,4,1062,187,3395,,,
269,3604,133,2748,113,1,2882,47,6016,,,
1,3603,3,2749,1,1,1624,104,6017,,,
2,3601,78,4,2,2,1194,260,512,,,
268,3600,74,26,112,1,3688,234,1576,,,
1,3599,81,2,1,7,371,156,6740,,,
1,3598,382,23,1,1,3394,241,6907,,,
2,3601,173,1,2,1,2560,184,955,,,
4,3600,29,14,4,1,985,2,723,,,
1,3581,209,5,1,2,122,57,1664,,,
263,3579,4,1,107,1,2090,191,1663,,,
264,3578,10,1,108,1,576,121,2766,,,
265,3577,386,13,109,1,2161,267,1464,,,
1,3599,75,3,1,6,1802,177,2767,,,
2,3597,144,24,2,2,4459,186,722,,,
263,5610,199,77,107,3,2202,178,721,,,
1,3556,219,74,1,1,2696,363,713,,,
127,3552,225,67,2482,1,507,315,3388,,,
256,3542,2,2,2609,3,799,140,5928,,,
257,4705,291,1575,103,3,3902,155,7191,,,
262,4703,124,1,106,1,5851,1,5463,,,
1,4700,207,1,1,4,2123,313,3882,,,
121,4699,72,2,2476,1,3728,16,1581,,,
126,4695,6,3,2481,2,5893,48,5160,,,
1,3510,29,1,1,1,3572,12,1726,,,
120,3509,279,1,2475,1,499,297,1,,,
1,3507,13,2,1,1,1050,249,2890,,,
2,3501,242,6,2,2,2649,189,2181,,,
3,3500,18,1,3,13,2270,12,2884,,,
4,3499,163,21,4,1,1313,373,2764,,,
2,3497,5,1,2,1,4925,237,1467,,,
3,3496,176,1,3,1,1549,124,2891,,,
1,3495,224,5,1,1,2896,201,4936,,,
8,6485,367,2,8,1,2251,597,691,,,
1,6484,181,2,1,2,1771,361,2885,,,
2,6480,178,196,2,1,4046,302,6996,,,
1,3458,3,15,1,1,5446,59,5893,,,
32,3454,27,11,31,1,699,107,5463,,,
111,3449,3,4,77,1,4747,103,430,,,
1,3447,6,1,1,1,2183,210,4942,,,
10,6492,261,1,10,1,808,453,665,,,
18,6487,265,3,17,2,1032,314,6229,,,
19,3451,6,2,18,3,1009,179,2183,,,
1,3449,283,177,1,1,1816,73,6803,,,
1,3463,202,3607,1,5,3463,325,4560,,,
1,3462,14,3899,1,1,5353,74,4047,,,
1,3461,296,3903,1,1,855,288,2184,,,
1,3459,317,175,1,1,2825,169,4620,,,
1,3458,101,296,1,2,2608,166,6744,,,
1,3457,336,295,1,2,2396,2,705,,,
2,3460,595,18,2,1,1655,159,2234,,,
3,3459,1,5,3,1,2946,113,2235,,,
4,3456,251,2,4,2,2596,677,7845,,,
1,3455,259,1,1,16,2401,157,4562,,,
1,3454,596,3,1,14,3842,46,4561,,,
7,3436,209,3590,6,1,581,427,2181,,,
8,3434,4,3786,7,2,4627,139,4815,,,
1,6352,250,1,1,3,5512,790,3136,,,
1,6348,572,1,3051,13,1903,300,1,,,
