Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
1,6,697,5,1,6161,8838,940,34,1,1,
24,1,989,157,11,2660,8126,880,1,20,11,
1,1,846,17,1,2662,3669,991,54,1,1,
24,3,703,2,11,2667,3991,939,34,20,11,
24,6539,895,36,11,6159,11630,990,1,20,11,
324,1,863,165,82,6168,1620,1056,53,160,94,
1,3,244,519,1,6139,7576,388,34,1,1,
4,8442,241,10746,3,6141,12858,378,1,6,3,
24,5,136,155,15,6156,7107,164,52,22,13,
120,2252,189,487,121,6259,9392,282,34,94,55,
1,1,727,6099,1,6260,8323,327,51,1,1,
4,2,729,1,3,6148,9124,339,34,7,3,
24,5,253,11231,15,6153,5255,254,35,22,13,
125,3,73,1069,128,6155,2890,396,1,103,60,
1,5,318,766,6043,6256,8502,496,7,2,298,
4,2246,305,2,3,6257,2381,508,1719,8,3,
24,2,735,1,15,6145,4880,229,6343,22,13,
130,5,706,2,137,6150,6852,319,1,107,65,
4,1014,481,4,1,6152,10759,675,7,7,1,
24,6540,370,1,11,6253,1884,253,1834,21,11,
135,2,308,1071,29,6254,8281,506,6342,112,29,
327,5,479,1071,88,1381,4330,664,1,248,100,
1,5,732,4,1,3590,4926,349,7,2,1,
4,2241,665,1,3,3628,4715,361,1834,6,3,
24,2245,276,2182,15,3630,7164,243,6341,20,13,
1,1,303,143,1,6142,1460,496,1,2,1,
4,2,662,1,3,6133,9778,509,7,6,3,
24,5,450,3,15,6139,10775,214,1834,19,13,
1,3,494,1110,6045,6141,7363,663,6340,1,296,
4,5,790,10,6044,6249,9068,893,2,571,297,
24,2235,421,12,16,6250,3261,264,7,18,13,
4,2,1156,437,2,6130,1102,705,1834,571,2,
24,5,341,958,11,6136,4987,361,6339,18,11,
324,1014,598,488,88,6138,6694,693,7,733,100,
1,2,729,136,1,6246,3973,497,157,2,1,
4,5,620,1,2,6247,12788,511,7,571,2,
24,3459,390,425,16,6122,3303,308,1833,18,13,
1,5,431,4,6046,6125,6821,880,6338,567,295,
4,2233,428,148,2,6127,1444,816,156,571,2,
24,2241,796,299,16,6243,633,276,1,17,13,
1,1,860,60,1,6244,13505,475,7,1,1,
4,2,353,32,2,3627,9965,488,1716,6,2,
24,5,640,2,11,6119,1019,590,1,18,11,
4,3,726,398,2,6124,548,684,7,6,2,
24,5,681,1,11,6240,10866,472,1832,18,11,
321,2227,781,1068,87,6241,10374,670,1,163,99,
1,2,537,449,1,2080,2300,802,7,2,1,
4,5,560,9,3,2081,8306,815,1832,6,2,
24,3242,842,154,16,3622,11579,289,1,18,13,
1,2,356,1,6046,6236,8955,552,7,2,295,
4,5,681,3,3,6238,5305,818,1832,5,2,
24,2226,671,3,16,3581,459,525,2,17,13,
1,9245,1233,270,1,3582,13534,671,7,1,1,
4,9241,1039,1,2,3708,7167,687,1832,4,2,
24,5,180,721,11,6115,12788,470,7,16,11,
4,1,958,623,2,6232,11888,833,155,5,2,
24,2,1121,248,11,6110,7541,390,7,16,11,
318,5,1180,1893,86,6114,11922,817,1831,158,98,
1,3,658,146,1,6123,2177,805,154,1,1,
4,5,627,39,2,6232,13420,586,1,6,2,
24,2218,573,475,16,6233,13830,537,7,16,13,
1,2,714,1,6047,3578,11718,421,1712,1,295,
4,5,750,53,6045,3580,1829,776,1,6,297,
24,3240,568,434,16,3705,3419,721,7,16,13,
1,2,1152,35,1,6111,2630,817,1830,2,1,
4,5,1019,620,3,6230,881,1236,1,6,3,
24,2217,931,476,11,6099,9320,418,7,16,11,
4,5,521,90,3,6105,897,1359,1830,5,3,
24,2217,1460,117,11,6110,10910,336,1,15,11,
315,3243,470,614,85,6227,9225,886,7,154,97,
1,1,781,1747,6046,6228,13137,995,1830,1,296,
24,2,630,19,16,6096,6452,400,2,14,13,
1,5,983,498,1,6102,4112,881,7,1,1,
24,12106,836,1631,11,6104,4854,726,1830,14,11,
1,3,654,8,1,6224,7894,940,7,1,1,
24,2210,1024,28,11,6225,9010,789,153,14,11,
24,12111,949,1,11,6093,5555,840,7,14,11,
312,1617,1494,1644,83,6099,4692,991,1829,150,95,
1,2,127,32,1,6101,2746,298,152,1,1,
4,2,101,2,3,6221,3829,299,1,4,3,
120,3,207,440,138,6222,9414,250,7,106,68,
1,2210,245,1,1,3314,3277,352,1708,1,1,
4,12112,532,95,3,3482,7730,379,1,4,3,
125,6039,135,10,145,3573,10651,299,7,110,75,
1,1621,683,1,6047,3685,520,472,1828,1,296,
4,12114,619,470,4,6090,976,473,1,4,3,
130,12112,73,101,152,3610,1081,353,7,114,81,
4,12110,510,1,1,6087,8864,567,1828,4,1,
135,12111,663,1,6210,6089,2427,439,1,123,209,
315,12109,359,9,88,6217,2484,566,7,229,100,
1,12107,558,1,1,6218,6814,378,1828,1,1,
4,2,551,518,4,4226,7895,296,2,4,3,
1,1,332,6,2,4227,5395,446,7,1,1,
4,1,316,4,4,5091,6241,447,1828,4,3,
1,12115,574,10727,6050,6212,973,566,7,1,294,
4,12111,571,1,6049,6215,3804,567,151,571,295,
4,3453,816,510,2,3599,4289,594,7,571,2,
312,3,363,1643,88,6081,11880,604,1827,725,100,
1,1,323,4,1,6211,3381,529,150,1,1,
4,6,168,428,2,6212,5066,530,1,571,2,
1,3433,587,662,6051,6213,1027,566,7,568,293,
4,12113,553,532,2,3345,3528,567,1704,571,2,
1,12109,819,4,1,3463,1840,593,1,1,1,
4,12102,813,2,2,3603,7388,608,7,4,2,
4,200,286,1,2,6208,1201,766,1826,4,2,
309,3,106,360,87,6209,4541,779,1,155,99,
1,1,708,7,1,4167,8229,566,7,1,1,
4,1,829,229,3,4170,3114,567,1826,4,2,
1,2,847,4,6051,5129,5338,607,1,1,293,
4,210,784,355,3,6074,1079,622,7,4,2,
1,202,292,1,1,6206,195,751,1826,1,1,
4,2728,288,2,2,6066,1789,739,2,4,2,
4,3449,619,467,2,6092,352,887,7,4,2,
306,12105,1117,1,86,6202,5699,886,1826,152,98,
1,211,663,6,1,6203,6101,621,493,1,1,
4,1,570,597,2,6204,4186,723,149,4,2,
1,1,351,5133,6052,3590,2858,724,6,1,293,
4,12109,482,1,6050,6063,8625,771,1825,4,295,
1,12107,623,10635,1,6070,317,899,148,1,1,
4,217,926,232,3,6198,1295,865,1,4,3,
4,3,1032,1,3,6199,5222,855,1698,4,3,
303,220,1452,5,85,1371,2681,882,1,149,97,
1,4,575,1,6051,3561,5402,669,1745,1,294,
1,1,795,2,1,3583,4767,818,1,1,1,
1,12110,729,106,1,3585,9336,889,1746,1,1,
300,12109,685,108,83,5068,6065,948,1,146,95,
1,215,102,392,10426,3558,2590,277,1747,1,8551,
6,4,520,4668,10,3562,4295,496,1,5,1,
24,1,329,3770,31,3583,7516,304,1748,19,3,
1,1,541,61,3,3652,1885,443,1748,1,1,
6,12114,493,5501,10437,6195,9672,272,146,5,10126,
24,12111,446,87,10458,3467,3114,438,4877,19,8842,
1,12109,67,1,10427,6056,4564,276,1,1,8511,
6,220,534,1,10435,6187,4098,439,5,5,10126,
24,3,170,3,10456,6192,3327,271,6,19,8842,
1,1,268,1062,2,6193,12425,234,6432,1,1,
6,12113,148,1019,11,6053,3107,271,1,5,1616,
24,12109,274,1,30,6184,6286,229,5,19,1549,
1,12107,203,257,3,6186,9818,195,6,1100,1,
6,3,258,931,10,6189,4557,229,4877,5,1616,
24,1,335,17,30,6190,7978,190,1,19,1549,
6,1,113,34,8,6050,9887,189,6,5,323,
24,12113,253,42,28,6179,253,157,6419,18,1549,
1,12111,129,287,1,6183,2847,501,1,1,1574,
6,2151,955,1274,9,6186,777,665,8,5,1,
24,11698,463,627,28,6187,574,495,4877,19,3,
1,3,500,12,1,6047,5307,276,1,1,1,
6,922,275,19,10,6051,2939,495,6,5,4,
24,2,505,468,28,6053,7870,296,6412,19,8,
1,1,453,461,3,6183,4365,444,1,1,1,
6,3,496,631,11,6184,5150,270,9,5,4,
24,12116,546,154,28,6044,368,438,4877,19,8,
1,478,158,1,1,6048,2575,276,1,1,1,
6,2145,427,3,9,6050,11322,439,6,5,4,
24,8,165,983,26,6180,4049,270,6405,19,8,
1,1,348,270,1,6181,1255,235,1,1100,1292,
6,474,145,171,9,6041,1550,270,10,5,4,
24,2142,332,115,26,6170,4198,228,4877,19,8,
6,2143,132,2194,9,6176,15011,227,11,6,1,
24,2146,120,3,27,6177,15028,188,6,14,7,
1,3,809,1252,2,6178,9574,671,6398,1,1577,
6,1,970,2136,6071,6038,5742,693,144,5,580,
24,474,507,82,26,6040,7412,664,11,19,3,
1,477,279,87,2,6046,926,501,4877,1,1,
6,2137,770,3,6072,6174,6931,665,16,5,996,
24,2141,217,347,26,6175,3377,494,4877,19,8,
1,3,522,32,1,6035,1996,275,1,1,1,
6,1,373,2,6073,6166,3041,494,918,5,996,
24,1,503,1,25,6168,6160,269,15,19,8,
1,2135,440,1030,1,6171,2211,445,2,1,1,
6,2138,426,221,3,6172,4594,268,24,5,1293,
24,3,447,1,25,6032,11739,438,2,19,8,
1,1,361,2,1,6161,5934,278,3,1101,1295,
6,479,283,102,4,6165,3837,439,1896,1103,1293,
24,481,330,35,25,6168,8126,269,23,19,8,
6,2133,235,1,4,6169,5572,267,6438,4,3,
24,3,126,1250,25,6029,6725,226,23,9,7,
1,1,1009,2,1,6033,7750,699,2,1,1,
24,5,1244,102,3,6037,6526,692,1895,19,3,
173,3,362,35,10,6165,12721,667,22,155,12,
1,1,676,29,1,6166,13709,672,6438,1,1,
24,8,472,377,3,6026,4553,664,4875,19,3,
171,4,313,2,8,6030,1030,692,1,152,10,
1,1,469,1,6077,6032,7683,501,918,1,296,
24,465,316,1,6102,6162,1945,493,1,19,289,
169,474,504,356,6,6163,3080,665,2,149,8,
1,478,583,340,2,6023,5180,274,1895,1099,1,
24,7330,457,499,26,6155,563,267,2,19,8,
167,5,657,6,217,6158,6936,493,1895,147,121,
1,2122,409,509,1,6159,943,450,6427,2,1,
24,3400,398,23,26,6160,8663,438,4874,10,8,
165,4,628,4,214,6020,3076,266,1,129,119,
24,3,206,1,27,6022,3523,266,918,9,8,
163,1,436,144,212,6028,5588,188,1,126,117,
1,16,219,1,1,6156,765,411,2,1,288,
6,12,386,419,7,6157,4170,305,1895,5,1,
24,10,225,401,29,3565,1684,407,2,19,3,
1,4,265,1,1,3566,5117,276,1895,1,1,
6,3,434,18,7,3598,1761,414,6421,5,1292,
24,454,387,20,30,6153,12504,272,4873,19,8,
1,6,171,1,1,6154,1131,234,1,1,1218,
6,1,158,5,7,3563,15046,272,918,5,1292,
24,1,241,256,30,3565,8037,230,1,19,8,
1,17,329,17,2,3596,10217,195,2,1,1,
6,15,257,253,7,6148,1689,230,1895,5,75,
24,1,208,96,30,6153,1044,191,2,19,3,
1,455,121,1,1,3563,9347,162,1895,1099,1,
6,456,261,1403,6,6014,3406,191,6415,5,75,
24,458,101,36,29,6019,3418,158,4872,19,3,
6,1,246,2190,7,6150,11075,158,1,1,1219,
24,446,148,1,29,6151,4756,131,918,9,3,
1,452,171,335,1,6011,3224,302,1,1,1579,
6,3,911,2103,7,6132,5767,496,2,5,1,
24,1,392,218,29,6146,5217,306,1895,19,3,
1,2,541,2235,1,6147,736,418,2,1,1,
6,6,563,114,8,6148,64,297,1895,5,4,
24,2,483,1,30,3560,1743,413,6409,19,1282,
1,443,72,123,1,6008,1890,276,4871,1,1,
6,31,539,36,8,6010,7382,439,822,5,4,
24,22,113,203,30,6144,1807,271,1,19,1282,
1,449,325,1,1,6145,66,234,1659,1,1,
6,4,145,103,8,3212,2678,271,1661,5,4,
24,1,233,618,30,3214,8067,229,6402,19,1282,
1,439,136,2,2,6134,10447,195,1401,1095,1293,
6,38,147,11,8,6140,4309,229,1399,5,4,
24,442,147,1,30,6142,1793,190,1,19,1282,
6,447,126,32,7,3555,7977,189,1,1,1,
24,3,235,365,30,6001,11185,157,4870,11,12,
1,1,519,9,2,6133,8795,501,4,1,1582,
6,1,233,21,6094,6136,7051,665,4870,5,580,
24,40,615,1,31,6138,215,495,4,19,3,
1,37,565,15,1,3210,8071,276,5,1,1,
6,35,515,352,6095,5997,5047,495,4872,5,1001,
24,3,570,2,30,6000,4314,298,1,19,1281,
1,1,466,4,1,6132,5823,444,5,1,1,
6,13,560,312,4,6134,10259,270,1,5,1293,
24,17,300,107,30,3298,3717,438,2,19,1281,
1,42,323,343,1,3300,8306,276,4,1,1,
6,40,416,162,4,3553,13879,439,2,5,1293,
24,3,191,1,30,5999,8336,270,4,19,1281,
1,1,157,6,1,6130,5745,235,5,1091,1296,
6,1,215,457,5,5993,5644,270,4871,1094,1293,
24,264,60,106,30,6118,4987,228,10,19,1281,
6,42,155,3,6,6126,13826,227,5,4,4,
24,41,184,257,31,6127,7337,188,1,11,16,
1,5,237,264,1,6128,269,671,16,1,1,
24,2,245,134,2,5990,8298,664,5,19,2,
161,900,550,1037,11,5992,4857,693,15,152,15,
1,269,520,2,6100,6004,6078,501,5,1,291,
24,2,522,22,2,6124,2890,494,6,19,2,
159,1,245,6,9,6125,141,665,1398,150,13,
1,265,610,14,1,5987,3307,275,1395,1,1,
24,44,617,1,32,6114,4928,269,124,19,16,
157,40,310,38,204,6116,8889,494,2,147,122,
1,272,524,13,2,6121,5916,445,4870,1090,1,
24,4,261,11,32,6122,3915,438,943,20,16,
155,2663,452,3,201,5984,1692,268,5,145,120,
1,6,217,23,2,6111,1070,278,4870,1,1,
24,4,148,13,31,6113,899,269,10,9,16,
153,3,291,12,198,6118,6765,439,4870,130,118,
24,278,101,1,30,6119,16138,226,942,9,16,
151,4,459,3,194,5981,9185,267,9,128,116,
1,2,381,5,2,6107,9082,276,4873,1,293,
6,8,219,1,7,6110,3689,406,1,5,1,
24,3,266,1,28,6115,3909,273,942,24,309,
1,2,119,37,1,6116,3792,234,2,1,1,
6,3,338,316,7,5978,12887,273,3,5,2,
24,2,125,43,27,5984,7970,231,1930,25,17,
1,1,138,3,1,5988,846,195,7,1,1213,
6,11,286,163,7,6112,535,231,3,5,2,
24,2658,245,286,27,6113,7636,192,17,26,17,
1,1,222,178,1,5975,5244,162,3,1,1,
6,4,232,451,7,5981,6006,192,1929,5,1210,
24,1,289,281,27,5983,5045,159,16,28,1195,
1,4,168,320,1,6109,116,135,4871,1089,1,
6,1,215,100,7,6110,1908,159,1,5,1210,
24,4,99,1,28,5972,4334,175,942,29,1195,
6,4,159,101,8,5978,3851,132,2,3,1210,
24,5,66,91,29,5980,3435,137,3,10,1195,
1,2649,262,1,2,6106,3406,409,1929,1,294,
6,3,688,257,9,6107,4011,307,9,5,1,
24,5,125,1038,29,2592,4351,405,6458,29,314,
1,422,171,23,1,2595,6818,276,21,1,1,
6,5,476,191,8,2597,8692,412,2,5,5,
24,2,228,1,28,6095,11902,272,1928,29,21,
1,1,192,3,1,6104,10006,234,20,1,1,
6,1,352,311,8,2593,1411,272,4869,5,5,
24,2,280,2,29,2595,3097,230,909,29,21,
1,3,239,1,1,2603,9108,195,1,1,1,
6,5,187,92,8,3539,12322,230,1884,5,5,
24,19,246,79,30,6102,1742,191,1885,29,21,
1,3,224,65,2,3538,10121,162,25,1087,1,
6,2649,234,4,8,5965,2268,191,1,5,5,
24,3286,231,23,31,5975,1468,158,4868,29,21,
6,2,177,11,8,6100,5024,158,6,1,5,
24,4,166,2,31,6101,8970,131,1,12,21,
1,2647,474,180,1,5962,11844,304,4868,1,298,
6,1,603,1,6123,6081,621,496,6,5,579,
24,4,719,6,30,6091,8693,308,1,29,319,
1,3283,295,183,1,6097,44,416,4868,1,1,
6,71,563,4,6123,6098,13439,299,6,5,282,
24,4,344,7923,31,5959,8823,411,1,29,22,
1,2650,357,179,1,6088,8595,276,4868,1,1,
6,1,243,159,6,6090,9865,439,6,5,4,
24,2,364,7495,31,6094,3833,271,4868,29,22,
1,4,192,1,1,6095,5349,234,6,1,1,
6,2,346,7763,6,5956,6346,271,7,6,4,
24,4,195,161,32,6087,8108,229,1,29,22,
1,13,281,417,2,6090,4322,195,5,1083,1,
6,81,127,184,6,6091,4447,229,11,1084,4,
24,1,212,1,32,6092,2918,190,1,29,22,
6,4,238,260,5,2578,6486,189,5,2,4,
24,77,189,214,31,2583,15050,157,11,16,22,
1,4,514,2,1,2586,54,501,1,1,1,
24,8,606,257,2,5955,12168,495,5,31,2,
149,1,240,211,13,6089,1577,665,11,143,20,
1,2,615,249,6130,5953,3605,276,1,1,277,
24,4,632,1102,6160,5956,12228,300,5,32,255,
147,2,578,132,11,5958,11746,495,11,141,18,
1,4,254,1,1,6086,1803,444,5,2,1,
24,5,264,7839,31,6087,1784,438,11,33,23,
145,1695,505,36,183,5950,2595,270,12,139,114,
1,83,411,45,1,5953,10549,276,13,1079,1,
24,1,424,4,32,5955,5944,270,1,33,24,
143,12198,30,1300,181,6083,1832,439,6465,136,112,
1,12196,170,2,1,6084,8600,235,1,1,1,
24,12195,179,1306,32,3529,1416,228,6464,16,25,
141,1697,273,45,178,5947,4276,270,13,128,110,
24,1692,172,1357,32,6073,114,188,1,16,26,
139,1,162,1387,176,6080,485,227,6463,124,108,
1,12200,240,45,1,6081,8047,234,13,2,1,
6,1686,360,1352,8,5944,6820,274,1,10,6,
24,3,154,43,32,6070,2616,132,6462,34,26,
1,12199,239,1233,1,6072,1648,195,13,2,1,
6,2,235,1440,8,6077,8291,232,6461,9,6,
24,6,236,6,33,6078,1893,109,13,33,26,
1,12200,182,3,1,5941,3737,162,14,3,1,
6,12197,251,1,9,6069,4231,193,1,8,6,
24,3370,176,296,34,6073,7465,90,4863,32,27,
1,12206,32,1,2,6074,3320,178,938,2,1,
6,1685,275,6,10,6075,6671,160,1,6,6,
24,40,17,196,34,5938,8003,72,4863,30,27,
1,9939,135,1,2,5940,3211,97,953,1070,1,
6,1,83,1,10,5953,5090,176,1,5,6,
24,5,131,393,33,6071,3827,37,4863,29,27,
6,4,59,25,10,6072,9942,138,953,5,6,
24,3,104,161,32,5935,14611,30,1,13,27,
1,1,365,390,1,5941,11818,276,4863,1,1,
6,1,94,21,10,5943,13450,404,953,5,6,
24,6,315,1,32,6068,7388,157,2,29,28,
1,3366,223,152,2,6069,13016,234,4863,1,1,
6,14,360,2,11,5932,10531,273,953,5,6,
24,26,156,4,32,5938,1229,131,2,29,28,
1,36,158,345,2,5940,268,195,4863,1,1,
6,1,268,7775,10,6065,8470,231,3,5,6,
24,1,256,232,31,6066,82,108,4863,29,28,
1,2,224,2,2,5929,9574,162,952,1,1,
6,9937,238,13,10,6050,9467,192,2,5,6,
24,34,273,99,31,6058,11237,89,1,29,28,
1,35,159,100,2,6062,283,135,7,1070,1,
6,8,253,171,9,6063,13359,159,1918,5,6,
24,11,73,191,31,5926,2495,71,1,29,29,
6,34,154,278,8,6055,10674,132,7,5,6,
24,1,64,276,30,6057,4949,77,1932,12,29,
1,1,99,2,2,6059,10555,407,1,1,1,
6,3,716,1,6151,6060,4288,309,7,7,262,
24,5,102,369,30,3520,2627,263,1932,29,29,
1,9,315,77,1,3522,10223,276,1,1,1,
6,12,275,1,6,3562,2544,410,7,8,5,
24,3,322,370,29,6054,1927,155,1932,30,29,
1,3,188,81,2,6057,5546,234,2,1,1,
6,32,343,1,6,1326,1166,272,7,9,5,
24,3,273,2,29,2174,8509,129,1932,31,29,
1,4,209,1,1,3265,5486,195,16,1,1,
6,1,117,7844,6,3520,1874,230,7,10,6,
24,1,303,7874,29,5938,884,106,19,32,29,
1,2,258,34,1,2014,2945,162,7,1070,1,
6,30,160,185,6,2172,4936,191,1931,1071,7,
24,3,263,1,30,3518,1695,87,18,33,29,
6,6,255,279,6,3556,280,158,1,2,8,
24,9930,148,253,31,6055,11435,69,7,12,29,
1,2,540,1,6159,5919,2526,306,1914,2,256,
24,2,725,86,6192,5922,8881,186,1,32,227,
137,3,575,1084,13,5924,304,496,7,120,22,
1,17,247,4,1,6052,7927,414,1930,2,1,
24,21,225,2,35,6053,3723,267,1,32,30,
135,1,475,1260,165,3518,860,301,7,117,102,
1,4,414,91,2,5916,566,276,1930,2,2,
24,21,360,79,35,5921,6513,152,1,32,30,
133,1,32,470,163,6049,6952,439,7,114,100,
1,6,166,91,1,6050,680,234,1930,1062,2,
24,9,281,116,34,3513,1435,126,2,31,29,
131,14,308,1275,159,5913,4339,271,7,111,97,
1,1,163,4,1,6043,13178,195,1930,1,2,
24,1,168,7680,34,6046,8562,103,10,15,28,
129,2,165,1433,157,6047,1608,229,7,122,94,
24,6,271,1,35,3511,555,84,15,17,27,
127,12,80,1,155,5910,273,189,7,119,91,
1,14,322,110,2,6033,12196,211,1929,1,1,
6,296,199,2,8,6043,6185,249,14,5,8,
1,5,179,1058,2,6044,11459,176,1,1,2,
6,6,315,518,7,3256,3098,210,1908,5,8,
1,301,23,1,1,3257,11109,144,6485,1,1,
6,1,171,262,6,3511,8325,175,1,5,7,
1,1,146,2,1,5911,7633,143,1928,1,1,
6,4,19,1,7,6039,1880,143,6484,5,7,
1,2635,108,788,1,5906,9815,90,1,1054,1,
6,300,141,265,8,5910,3999,142,1928,5,8,
6,3,99,25,8,5919,3764,91,6483,4,8,
1,1,206,884,1,6039,9126,250,1,1,1,
6,297,307,560,8,6040,136,298,1928,5,7,
1,1,323,581,1,3253,15396,211,6482,1,1,
6,4,194,1392,8,3255,3177,249,2,6,7,
1,297,175,1,2,3508,2484,176,1928,1,1,
6,4,251,18,8,5907,1752,210,6481,7,7,
1,5,24,9512,2,6037,7139,144,4,1,2,
6,3,208,1,8,5901,3743,175,6480,8,7,
1,2635,150,1435,1,6027,6063,141,11,1053,1,
6,12235,63,20,8,6029,10945,143,1927,9,6,
6,8,70,20,9,6034,8980,140,6480,5,6,
1,3,319,2,1,6035,1768,299,10,2,1,
6,1690,93,342,11,5898,3989,386,4849,10,6,
1,297,266,9,1,6024,7332,250,2,2,1,
6,2,372,7778,12,6026,5463,298,3,10,6,
1,294,218,165,2,6031,12174,211,1,2,1,
6,5,256,3,12,6032,6195,249,4,10,6,
1,1694,169,7826,2,5895,3216,176,5,2,1,
6,298,139,399,11,6003,185,210,1,9,6,
1,4,143,4,2,6023,6860,144,6,1049,1,
6,2,255,7660,10,6028,603,175,7,1053,6,
6,1,132,2,10,6029,14518,143,8,7,6,
1,1700,40,1,2,5892,652,387,9,2,1,
125,2,595,8157,6175,5898,9311,438,10,96,253,
1,1700,382,1,1,5903,1778,299,2,2,1,
123,3,99,246,138,6025,7854,337,4847,93,80,
1,1,335,4,1,6026,542,250,956,1,1,
121,298,378,1,136,5889,10086,298,2,90,78,
1,293,53,336,1,5895,5126,211,4847,1046,1,
119,1707,314,1,134,5897,7044,249,3,88,76,
1,3,266,294,2,6022,4690,176,4847,3,1,
117,1712,47,1,132,6023,207,210,1011,111,74,
115,3,125,7788,129,5886,5751,175,2,107,72,
1,1,360,49,2,5892,1386,970,2,1,1,
2,12245,1280,31,4,5894,1545,729,3,3,2,
12,1722,1307,47,16,6019,352,734,1929,13,8506,
191,1,84,1,159,6020,9438,932,80,144,43,
2,9965,366,164,4,3237,881,1005,3,4,2,
12,9956,371,10,15,3241,517,1006,83,14,8506,
184,2,873,1,150,3408,8355,882,3,139,41,
1954,9968,932,286,149,6015,3519,891,2054,2,52,
1,1,1274,7839,2,6017,2462,694,82,2,1,
2,1,459,19,3,3404,8514,553,2,4,7698,
12,9960,181,1,14,3406,8226,549,3,13,8506,
2,9958,1074,17,2,3537,4922,728,1932,3,2,
12,9972,1199,412,13,6014,4915,729,78,12,8506,
1946,38,335,396,164,6015,7697,1013,4,10,49,
1,2,659,7758,1,2927,4120,519,83,1,7695,
2,1,481,98,2,2941,8523,558,4,373,1,
12,2,270,102,13,3162,10932,554,2052,11,4,
2,3,700,94,2,3237,2137,482,82,373,1,
12,4,731,80,13,4989,8235,812,3,11,8505,
1938,4,717,16,170,3231,14025,722,1940,17,46,
1,5,440,21,1,3234,12841,595,22,1,7695,
2,7,407,9473,2,3242,3971,504,3,2,1,
12,9,410,9509,14,3404,3636,508,6492,8,4,
2,11334,444,1,2,6012,14580,770,8,2,1,
12,3,449,8154,14,3376,9485,769,9,9,7700,
1930,5,840,3,178,3387,12447,477,75,24,44,
1,7,403,2,1,4923,590,329,7,1,7695,
2,3,209,8153,2,5016,16262,384,82,2,1,
12,4,485,2,14,6010,5240,304,2049,9,5,
2,4,419,1,3,3271,4278,366,7,3,2,
12,5,446,5,14,3381,6299,355,81,9,7701,
1922,31,357,2,186,3397,4727,460,1,31,42,
1,11335,193,12,2,4907,10278,347,6487,2,7694,
12,11330,349,9489,14,6008,8716,265,7,9,6,
56,8568,147,5,74,3392,517,194,8,68,36,
12,6,201,14,13,4915,692,453,1,9,7701,
49,11331,557,3,68,4921,9248,358,6480,59,6,
1914,324,238,4,193,6005,6954,359,8,39,39,
1,11336,1296,8,1,6006,2426,698,9,2,1,
2,11332,154,391,2,3154,604,544,1,3,2,
12,3,159,76,14,3380,4950,539,6473,11,5,
191,4,1011,1,157,3390,5925,729,9,141,20,
2,5,1194,2,2,3520,6907,728,10,2,2,
12,11352,1258,1747,14,6003,672,729,1,10,5,
184,2,755,468,149,3221,7588,1007,6466,135,17,
1978,5,622,1849,111,4090,3305,1015,10,8,55,
1,8573,256,606,1,5999,2039,514,11,1,1,
2,2,548,1283,2,6000,604,558,6453,2,804,
12,319,554,1,14,6001,7443,554,11,10,5,
2,320,606,580,2,3221,3658,811,12,2,1,
12,8579,603,1142,14,3223,3863,806,13,10,5,
1970,4,837,15,120,4973,1893,722,2,3,49,
1,3200,198,17,1,5996,7131,261,97,1,806,
2,8580,621,1314,3,5997,6031,512,2,376,1,
12,4,702,100,14,5864,8884,516,12,10,7,
2,316,418,2,3,5987,6222,439,2048,375,804,
12,2,550,8172,14,5990,2036,438,96,10,798,
1962,3,778,9487,130,5993,10943,806,2,10,47,
1,4,401,1,1,5994,6102,334,96,2,1,
2,202,482,1,2,5859,7670,300,2,3,2,
12,1,496,12,13,5863,4077,296,11,15,8,
2,5,441,338,2,5989,8937,356,2059,2,2,
12,8588,486,9485,14,5990,3131,357,95,15,8,
1954,208,288,11,144,5991,1721,470,2,14,87,
1,5,442,363,1,3253,8973,278,95,1,1,
2,8589,73,8,2,3255,8641,345,2,2,2,
12,315,63,10,15,3512,9965,282,10,15,8,
2,318,174,339,2,5985,2011,464,2058,3,2,
12,3,429,359,16,5986,407,363,94,16,8,
1946,5,262,1459,153,3254,8626,494,2,23,84,
1,317,341,2,1,5854,3402,159,94,2,1,
12,1,284,217,16,5861,4264,226,2,18,8,
56,1,313,308,69,5983,6629,272,9,70,37,
12,3,329,3,17,5984,1820,158,2057,18,8,
49,213,53,1,62,3475,2420,578,93,65,32,
1938,1,206,478,161,3479,319,554,3,31,81,
1,4,197,137,1,3480,7827,508,93,1,1,
2,8597,549,1,2,3505,2496,559,3,2,2,
12,217,584,528,19,5981,4788,554,8,9,4,
191,4,193,6,157,3471,3612,534,2056,138,19,
2,8445,539,1106,2,3473,2483,805,92,2,2,
12,1,255,1283,19,3476,5740,800,8,11,4,
184,2,885,566,149,3481,14074,728,10,133,16,
2002,8455,579,516,76,4955,4468,722,11,39,58,
1,2,207,487,1,3468,2306,262,25,1,1,
2,5,696,16,2,3473,11049,520,26,2,802,
12,8452,683,1,21,3474,11616,524,91,12,4,
2,223,553,1071,2,3478,3827,443,7,2,802,
12,1,558,9,22,5978,6440,441,2054,13,4,
1994,8602,606,1628,88,3134,9000,800,23,25,52,
1,8458,350,1721,1,5846,4095,339,90,1,1,
2,1005,415,1426,2,5970,1224,292,1,371,2,
12,8445,420,36,25,5975,14494,288,1970,14,8,
2,2,354,3,3,5976,1782,358,1,370,2,
12,3,357,875,26,5843,5626,359,1975,15,8,
