Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
699,8159,378,6303,1110,177,4077,3005,4191,213,774,
712,8157,880,5019,1139,187,5646,3481,4607,203,762,
713,8085,876,9595,2113,7020,7057,2799,4365,202,4238,
330,1,3500,2,2142,7021,3262,2408,1604,2016,648,
298,8163,973,1,3839,7111,6153,4127,3058,1647,4127,
1508,8158,4619,6038,6062,7112,5247,1143,3823,26,5569,
1574,8157,2128,5772,2300,7113,7038,1642,3732,319,402,
1576,7982,849,2344,2292,7114,548,4496,3417,595,401,
1596,7968,802,323,5907,7817,646,4812,3725,2987,5534,
1654,7889,1790,1372,2069,7818,1533,2973,3444,293,1494,
1673,8211,4472,150,5776,7819,6529,1841,3485,3352,5454,
1674,8196,963,5387,2011,7289,1353,2747,3643,560,1459,
1676,6630,4475,38,3773,7798,293,858,5126,285,4104,
1677,2,4478,1320,3771,7807,22,1489,5455,284,532,
1678,8193,4622,1152,2249,7808,1055,1028,5112,283,2815,
1711,8160,4624,1405,2269,7809,3946,1906,4818,258,266,
1718,8049,4626,6584,1895,7810,2494,1429,5212,2348,1014,
1724,8044,2681,1223,2279,7811,5277,2528,5390,249,2770,
1725,8043,2684,2,1877,7812,154,2211,4496,248,47,
1726,8042,3400,2140,1875,7813,1299,2210,6694,247,46,
1727,1,2685,2995,1874,7814,2457,3074,6476,246,44,
1729,1,1584,1284,1872,7815,2303,3609,6623,244,43,
1730,8226,4632,943,5699,184,4007,1175,1040,243,360,
1731,8225,4635,2,1868,4643,3130,2123,1131,242,42,
136,8211,568,135,5537,4644,1394,630,1067,4299,1128,
139,8014,4938,2132,1359,4646,459,863,1223,4300,3949,
275,7384,56,321,294,4647,2878,1,852,4003,3136,
278,7212,999,1,1273,4648,1053,218,1190,1843,3898,
297,6588,1277,740,1263,6125,5854,3984,2046,357,3891,
302,8227,1270,10,370,6135,4507,3994,4502,696,3123,
306,8224,2125,2724,378,6136,4844,140,4232,962,3120,
332,8114,756,6762,1239,7363,7625,252,4291,359,3880,
333,8102,897,2886,2263,7636,966,3974,4189,27,850,
355,8010,1406,1914,1224,284,19,497,4216,285,80,
359,7962,3030,392,1219,6320,5015,241,4257,953,3866,
392,6761,2392,1,2230,7072,2809,782,2286,271,4515,
393,2654,2394,2,1192,7073,1246,428,5791,270,3856,
408,8165,3038,5014,1176,7074,736,2359,6863,257,72,
412,8163,2816,370,1171,7085,2098,947,6519,252,68,
413,8162,51,9856,1170,7791,4879,775,6578,251,67,
295,8157,3071,5171,3841,7792,950,4093,4057,1992,1151,
294,8156,1270,6560,113,7793,7208,3749,4294,15,82,
963,8041,933,6801,573,7794,6754,4418,4494,191,5249,
964,8040,2685,3110,572,7795,6569,2806,4342,4134,280,
965,7272,776,4902,571,289,5302,2774,4521,2075,5250,
971,7263,3738,260,567,370,3369,1154,4476,187,5251,
972,1,103,819,960,3142,1973,2467,3511,185,557,
976,2,5484,4610,2985,3329,6046,795,680,181,1049,
989,8220,4212,4590,541,4762,1275,809,1109,172,244,
990,8164,932,9243,1298,6580,1124,4354,1097,170,814,
43,8127,4017,9158,5501,7785,3682,1996,634,679,1227,
156,7976,2456,9194,30,7786,3472,3233,2003,10,54,
157,7378,1357,9074,2876,7787,1619,2782,896,11,2425,
158,7858,3423,4652,800,7788,2513,2855,1104,1627,669,
159,7247,1355,1,7937,7789,3774,3785,1084,318,2587,
40,7104,502,2653,12,270,6432,153,7874,1008,14,
87,8166,1564,8957,26,6123,7449,4076,7876,4,3013,
418,8162,2230,1,1156,7775,1533,1229,4785,89,3318,
419,8150,1741,2585,1155,7776,684,4368,6653,289,3319,
420,8055,2233,3076,1154,7777,2941,1700,6693,288,2944,
623,8054,708,9761,938,7778,2485,1689,6885,744,3368,
982,8053,2507,1,1923,7779,4132,1655,778,495,3580,
983,8046,4088,6352,1630,7780,936,1553,5118,496,3657,
984,7897,3443,6409,403,7781,4686,1174,5065,497,152,
1055,7865,3915,2869,1855,7782,1203,1202,5360,90,913,
1056,2572,3703,3,1784,7783,6641,2134,3174,1093,2507,
1057,2,3294,3293,1852,182,4857,2167,5090,1092,3586,
1058,8167,3708,6339,1849,259,2630,1964,4871,1091,3587,
1059,8166,4488,3573,2634,7765,2266,1203,5114,89,1492,
1060,8165,4190,24,1789,7766,2401,1264,6104,88,1375,
1061,8160,4492,3194,1793,7767,4876,1257,5736,2289,4362,
1062,8011,4347,6,320,7768,2176,1258,5495,4828,120,
1063,7868,4484,3348,2629,7769,2506,1859,65,4829,1491,
1064,7269,3752,1,1843,7770,2041,887,1199,4830,3588,
1065,6731,14,125,1841,7771,6394,1610,3861,4831,908,
1066,1,4489,4529,1839,7772,4707,1265,5897,86,3589,
1067,8204,4194,124,1837,7773,5013,778,4481,85,906,
1068,8170,3686,997,1836,139,4797,1883,6109,4832,3590,
1069,8095,3957,4919,1835,263,1955,875,5852,1090,3591,
1070,8092,3961,2,319,5881,946,717,3384,1089,113,
1071,7951,388,204,318,5915,5019,3270,7368,1088,111,
1072,2168,3967,4,1814,6408,3112,1300,6647,3436,1376,
1073,1,3971,2030,1829,6409,1308,718,5896,84,3592,
1074,8230,5373,5612,1819,6410,7719,249,6824,1546,395,
1075,8203,5016,5777,5251,7760,650,929,6572,1087,1154,
1078,8200,3759,2628,312,7761,1687,574,5872,83,106,
1079,8199,3761,1252,1823,7762,5176,2148,1691,2750,3593,
1244,8153,2529,5853,1557,7763,2785,2065,2043,2876,3614,
1245,7866,842,1113,2120,6754,3785,1244,2064,2877,2608,
1246,7225,1076,1199,1555,7042,497,4168,2056,2547,3615,
39,8170,1208,1194,5503,7043,2450,4244,2049,4590,1231,
86,8169,146,4245,5489,7044,308,15,1923,5594,1768,
261,8168,883,1124,6796,7045,4494,4067,444,6235,1893,
289,8150,253,1154,6779,7046,3230,33,1976,4913,1882,
85,8135,2001,1902,25,7047,4298,3986,1766,331,3012,
260,6745,1264,1142,1282,7579,4546,66,2088,310,649,
271,1,1515,1,4761,7580,7582,3988,2287,351,634,
288,2,1894,329,1265,7581,7197,3968,6576,1012,638,
324,8234,1514,9758,2265,7582,1206,3958,6582,682,4103,
84,8226,308,9469,2553,6464,203,787,6690,3336,1259,
270,8191,794,61,2183,6468,535,785,6531,3316,3637,
287,8162,415,77,3843,7124,4317,805,4192,2655,4909,
323,8013,795,10220,4843,7125,844,815,4628,2985,168,
1243,8012,796,4422,4134,7126,4777,695,4110,793,657,
1244,8011,797,3366,2792,7127,2828,542,3974,792,183,
1245,8009,798,6665,2791,7208,7798,365,3894,791,184,
1448,6759,799,2,165,7209,886,404,2011,54,5,
1449,8194,800,21,164,7210,1231,326,4370,52,6,
1451,8193,801,1,159,7211,5229,88,1223,50,7,
83,8192,784,5960,24,7212,238,3779,4146,1002,3011,
258,8188,47,2743,1283,6286,4799,273,4290,1643,650,
82,8183,4199,2016,2554,7717,1986,3954,4487,3656,2497,
81,1649,4201,740,2555,7718,2660,3569,4532,3657,2496,
80,7998,1119,818,1402,7719,3859,4050,4486,667,1203,
255,7859,382,6397,95,7720,2195,2,4404,1308,4864,
348,7841,2495,3053,1885,7747,5469,236,4352,627,4059,
698,1,1180,1,738,7752,160,4269,1121,277,5388,
699,1,1174,4069,1452,7753,1783,4553,4583,134,5901,
700,8057,1166,6051,2524,7754,436,4702,4348,276,158,
701,7872,2064,5544,737,7755,247,3053,4302,135,5385,
758,7869,5155,5047,676,7756,1159,1723,4327,4750,4540,
901,7868,1355,4070,618,362,2850,601,4145,228,5276,
902,6619,1083,4075,617,6051,1218,4438,2873,227,5273,
903,2269,1079,10222,616,6223,3738,4166,3696,226,5271,
904,8135,1069,6244,2876,6939,2100,4437,5356,225,2578,
905,7998,1063,546,615,6940,1882,4473,5460,222,5270,
906,7993,1058,4140,612,6941,1890,4609,4770,221,5269,
907,7311,1054,6803,611,6942,4208,4493,5381,220,5268,
908,6723,1050,1,610,7742,5087,4508,966,219,5267,
909,6665,1043,1,609,7743,186,4230,2538,218,5266,
910,6512,991,291,608,7744,5574,3104,5339,216,5265,
911,5310,2937,5740,1330,7745,818,3763,5332,5210,5783,
912,5161,249,4513,607,362,2085,3243,5317,215,5263,
913,4227,4921,132,1328,5313,6266,1816,5234,214,5779,
914,2887,5158,5219,890,7103,2375,827,5344,213,1327,
915,2882,5160,5,604,7109,2325,2134,3330,212,5260,
916,2770,1034,4739,602,7111,5236,4418,7209,211,5259,
917,2473,1029,1,601,7113,1250,4606,679,210,5258,
918,1245,1024,1,600,7694,1320,4538,3975,209,5257,
1171,1171,1980,803,282,7696,3620,3335,6110,2167,6,
1172,1036,4548,2030,279,7697,717,2154,6095,2168,5005,
1173,2,2964,6411,276,7699,3464,3849,6012,2169,5004,
1174,8234,2809,1324,274,7740,5177,3539,6122,2170,5002,
1281,8147,3864,3862,1150,6238,3001,1794,6912,1917,5624,
1282,8144,4246,3066,115,7102,3635,2111,6479,1918,2702,
1283,8141,3881,6397,3569,7730,33,2228,6677,1919,1582,
1284,7781,4869,2876,110,7731,6315,599,6726,1920,1,
1285,5071,4539,3,1147,7732,3096,1796,263,1921,5623,
1286,2884,5167,6804,108,7733,3868,1162,6116,1922,1424,
1439,2780,934,52,6828,7734,6986,4678,5905,31,2917,
1440,2,186,341,1091,7735,5577,663,6013,2611,5565,
1441,8177,3577,299,3787,7736,2881,2296,5982,2612,1461,
1442,8176,1502,9458,1259,7737,2479,1856,6075,2613,4165,
1443,8175,194,2,3789,7738,8836,919,4916,2614,60,
1444,8142,628,1,3790,165,475,4433,705,2615,61,
1445,8068,627,5695,3791,5531,5539,4511,6614,2617,62,
66,8015,2808,1544,27,7720,2861,3947,6656,1990,20,
69,1,1506,6314,29,7721,7682,582,6692,2330,2167,
70,8222,1011,50,31,7722,831,91,4785,1989,22,
79,8178,2552,7085,2556,7723,4849,3977,5898,1336,2495,
146,8177,1170,11,55,7724,7749,534,6079,1000,3148,
157,8175,1193,67,4997,7725,6208,2531,5844,1656,3681,
158,8173,652,1,2504,7726,2743,143,6953,999,458,
252,7986,779,4175,3864,7727,730,136,7435,2970,3948,
1524,6769,5033,9092,2378,7728,4844,255,7052,634,1469,
1526,6741,3771,764,2376,257,8069,1023,3143,632,182,
1623,1213,1139,1162,5836,3686,1177,4524,3164,3640,5319,
1624,8179,3981,2037,5832,5603,2239,1227,3100,299,5317,
1625,8173,1073,4941,2095,6521,9102,1704,3098,298,1328,
1626,8172,3900,14,5828,6810,6901,1988,3159,3322,5313,
1628,8171,5322,1032,2091,6811,5288,1079,2769,2011,1325,
1629,7797,4375,5415,2219,6812,2159,1077,2962,297,2643,
1630,1,1075,1400,3809,6813,71,2406,3040,296,360,
151,2,3204,1359,3539,7716,6218,291,40,3004,5161,
210,8217,1339,2,178,7717,5153,767,1109,1945,1230,
282,8214,222,5021,1266,7718,1845,104,6120,14,43,
356,8213,410,1112,4810,6452,9278,4147,5940,1619,1414,
362,7983,3884,2474,1207,7090,520,870,4790,622,249,
363,7707,3885,3937,4819,7091,9209,2294,6077,621,2361,
364,8189,400,2,556,7092,5855,4078,2287,2123,2900,
365,8170,534,1,1204,7093,1556,207,4112,310,960,
369,8137,906,5898,1200,7094,4291,35,4292,307,3667,
370,5581,395,3077,570,7701,2578,4185,4528,617,1006,
534,3055,5974,107,1016,7711,2255,421,4626,870,3553,
535,8165,5975,5889,898,7712,5409,1159,3845,869,1073,
536,8163,4576,5885,2184,7713,725,989,4045,868,1124,
537,8161,4263,2313,1014,7714,2348,803,4326,867,268,
625,8149,654,6237,915,1218,9645,4648,6746,291,963,
718,8041,3616,1772,761,5527,4815,1810,6071,274,3402,
719,8003,2366,229,2813,5870,2593,3006,4410,4736,4739,
720,7266,4182,278,758,7667,378,2745,6759,273,229,
729,5057,2140,1,736,7669,88,1928,2574,156,219,
731,4959,515,4576,734,7671,6750,4511,5341,158,218,
732,2,5737,122,733,7673,2996,1351,5460,4740,217,
733,8248,5738,4323,1208,7696,8972,586,5383,2088,869,
734,8175,2142,5322,5068,7697,4607,2382,5180,159,2092,
791,8166,567,110,2065,7698,8894,4814,5418,816,4195,
792,8163,563,1,655,7699,6596,4813,677,4762,3358,
793,8162,560,7,652,261,860,4422,3515,3457,3357,
794,7996,557,9263,2063,5526,609,4370,3774,254,4193,
795,7869,554,4612,2062,7686,496,4869,3535,3840,4192,
801,7843,530,5065,5126,7687,271,4380,3554,1815,2055,
802,6751,4441,397,646,7688,7522,1814,3470,1816,3351,
803,8249,2347,2,2056,7689,258,2882,3068,5406,4187,
804,8167,1690,124,2771,7690,597,747,3631,4530,4683,
805,8164,5317,16,642,7691,202,1112,3691,2732,3350,
806,8163,5685,9241,640,7692,1225,1742,3148,1817,178,
892,8149,504,5002,2001,7693,2233,4671,3085,235,4128,
893,7268,5976,4237,523,7694,614,1121,3095,234,3264,
897,1,1940,8906,1997,275,2328,660,3178,229,4124,
972,2,5118,53,1627,5635,2003,1520,2562,176,593,
976,8158,88,4277,2676,6587,1394,4626,3022,1799,4596,
980,8137,4720,5183,394,6717,224,562,3008,170,1454,
984,8135,4723,5241,391,6730,6203,456,3006,167,172,
985,7910,4729,572,1914,6731,9350,454,4444,1795,4018,
986,7715,3014,5191,1654,6732,606,3920,4539,166,2721,
987,8227,4875,4354,2668,7023,291,835,4586,164,4588,
988,8162,3617,3,1659,7048,7502,1344,4295,163,1405,
989,8136,96,2,5210,7683,492,3959,1569,162,1942,
990,8132,3017,315,386,7684,8601,2973,4284,160,171,
991,8131,3021,26,1666,251,409,3643,4581,159,902,
281,8127,4342,6041,1172,433,2516,2180,1728,2977,4422,
328,7248,4451,2,2919,4519,4107,4186,2591,4923,3429,
31,6756,2453,4529,2569,4520,2049,3947,2601,331,505,
313,1902,1936,4621,4848,4521,863,3909,2283,1009,3583,
30,8178,1274,1,2570,4522,1718,4162,1960,3653,3475,
55,8141,1285,9187,2563,4523,2594,4165,2113,2665,479,
279,8001,488,8523,3848,7013,4352,61,2299,1982,470,
979,8171,3776,11,4499,7014,1617,1061,1816,2165,4447,
1037,8168,506,58,4448,7015,6666,1599,2266,3762,4409,
1039,8167,3726,3587,4444,7016,6140,1316,2297,3476,4405,
1040,7913,490,25,803,5090,1561,3645,2439,79,3106,
1064,1,4079,1,2897,5092,1227,498,1610,2751,3597,
1065,2,4081,1,4408,5093,1840,2072,778,82,102,
1083,8156,1847,4684,726,5094,2727,1634,4294,99,854,
1084,8035,1850,4586,724,6717,4196,1048,4553,100,951,
1088,8031,1958,103,2885,6718,1930,3435,4225,2810,3576,
1089,7993,1961,5074,4365,6719,3935,2124,4249,151,4374,
1201,7291,1874,4671,4181,6720,839,1535,4047,139,4244,
1202,4898,1876,4498,4179,6721,1571,2555,4377,137,4242,
1203,2,679,4965,4178,6722,4652,2379,5972,136,4241,
1204,8235,1736,5034,509,7672,795,667,6143,135,893,
1205,8165,527,474,4174,275,4059,1244,6178,134,4238,
1206,8132,935,1256,4173,2372,3046,1417,6036,133,4237,
1207,8122,4748,4546,4171,4660,2298,2079,3469,131,122,
1208,8196,4948,4227,2816,6176,7177,730,3856,130,429,
1209,8099,214,14,501,6178,624,2007,3657,129,760,
1210,8030,4950,1673,496,6181,2588,1062,3628,128,888,
1211,7985,4895,402,4169,6365,6243,214,3700,3749,4236,
1212,7849,5196,458,2813,6966,1370,1732,3839,3748,963,
1213,7786,2119,390,4165,6968,7559,3395,3812,201,4235,
1251,7565,1682,1,2778,6970,1153,3048,5395,102,3498,
1255,8030,3996,4916,5116,6972,1238,1656,7590,98,4906,
1363,7992,1079,3920,4030,5864,4604,4880,7693,52,4188,
1364,7962,1076,6527,274,7001,4578,4509,2514,561,1058,
1365,7252,1072,3770,272,7381,2166,4806,2484,562,791,
1564,5119,981,5093,2277,7660,375,4347,2461,390,1618,
1565,2,4645,245,3857,7661,4346,1754,2582,391,685,
1566,8186,3271,4668,2268,7662,4747,1962,2529,1304,1617,
1567,8086,5529,8885,2180,7663,1911,1542,2204,1666,2866,
1723,8084,3456,9655,5686,7664,665,1152,2280,2428,5346,
1724,6762,3457,24,3697,7665,3858,2094,2326,206,4086,
1725,6761,1214,4796,1841,7666,3460,2497,2509,565,367,
1726,6758,1218,3,1838,7667,333,3524,2036,1695,366,
1727,2,2693,1,2287,3165,505,2368,3719,564,2746,
1738,8174,4499,3695,4788,5038,2220,1800,6164,3282,2041,
1739,8173,1429,2442,4787,6273,6088,1960,6159,558,4737,
1740,8172,2880,5576,5666,6275,1970,1974,5602,556,1960,
54,8169,1567,1205,18,6420,1422,4078,5983,2,3,
192,8142,1480,3502,156,6433,1642,4138,6070,343,1191,
193,8120,1974,3,1324,6434,1308,108,5620,5300,3677,
194,8078,697,5955,158,6435,137,14,2878,1690,769,
278,8161,770,3580,1267,6920,5278,148,1417,685,12,
445,8159,5108,5401,1106,6925,1024,601,1636,266,53,
446,8158,2094,6312,761,7658,4819,3606,1756,264,1691,
447,7950,5380,48,1105,241,5368,245,1629,263,3589,
448,1,3706,1492,768,6800,6409,380,1456,262,910,
450,2,4406,4933,1103,6801,352,1282,1169,261,3587,
451,8217,1255,3,1102,6802,3931,1044,1190,260,51,
452,8045,1455,6147,1101,6803,1119,1814,1475,259,50,
453,7903,25,6032,1099,6905,455,3105,1115,258,49,
454,7901,29,5602,1098,7652,980,939,1500,257,48,
456,7278,2680,5,1095,7653,1361,1666,1451,255,46,
457,4234,2682,1,1094,7654,907,652,922,254,45,
459,1564,292,17,1092,7655,420,1486,4480,252,44,
460,8215,2687,5003,1090,7656,363,1668,3846,251,3581,
461,8207,2286,717,1089,147,479,1669,4611,250,3580,
463,8172,2291,9394,1087,4436,5205,1133,4270,248,3578,
464,8156,520,9690,1085,7344,5091,2626,4566,247,3577,
465,7792,2100,3834,1083,7346,1210,476,4184,246,3576,
466,5626,2295,4016,1082,7348,978,1656,5336,245,3575,
467,5053,67,718,1081,7350,1374,655,5427,244,3574,
468,8196,2298,1089,1080,7435,4687,933,5198,243,3573,
469,8081,2299,4412,1078,7647,781,2607,5120,242,3572,
53,8079,3392,4236,5494,7648,2135,3843,5313,1338,1765,
59,2535,1978,1288,2563,7649,3718,252,5285,2317,1216,
275,1,930,4,1268,7650,5092,120,5814,1983,44,
431,8264,1933,5734,3112,166,4589,3232,1113,2940,4880,
536,8248,4286,2240,908,5448,1469,218,1311,197,634,
1016,8182,1739,3247,345,5449,1713,2938,1332,3774,11,
1019,8181,4290,1207,2647,6258,2041,1704,1451,3771,4569,
1211,8165,4293,1115,2551,6265,4953,1887,1133,3503,4490,
1228,8163,1198,1153,1560,6266,3792,4185,1044,122,550,
1231,8161,1443,6,216,6267,4320,2066,1052,119,1392,
1232,7277,957,3406,215,7166,2405,1785,1227,118,3079,
1236,1,4296,6077,211,7168,2470,1954,1153,114,1394,
1238,8246,472,2333,207,7170,4298,3016,1145,112,1303,
1251,8032,3554,5721,2536,7172,1023,1715,866,99,4480,
1272,7086,3314,3878,2188,6806,1144,2185,811,79,431,
1273,1,4302,1439,1491,6807,3857,556,1409,78,1150,
1280,8240,913,1,1483,6808,196,828,3331,71,269,
1281,8232,4308,6117,1482,6809,605,531,1991,70,555,
1282,8203,3365,630,1481,7063,361,1446,2012,69,3783,
1283,8184,3670,5084,1480,7309,4115,1436,2131,68,268,
1287,8156,4279,4992,1478,7310,7027,1416,1813,64,266,
1288,7970,1516,9961,2206,7311,3658,4449,1891,790,425,
1292,5615,3337,9014,2213,7642,7033,2181,2130,62,422,
50,1905,64,9954,5495,7643,4544,53,1833,1339,1764,
274,8255,861,10001,6780,7644,1,4279,1748,656,1773,
307,8147,592,9598,7781,5910,3097,94,1546,987,2856,
49,8146,826,1,2565,6827,930,4182,1491,329,2490,
48,8145,2163,5316,2566,6838,1783,4060,2089,4617,2489,
1259,8141,2689,193,4100,6839,697,1258,3701,2040,2262,
1260,8138,840,38,4096,6840,1747,1340,5192,2039,2263,
1261,8136,2695,5600,4093,6841,1604,2071,5435,2038,2264,
1262,1,2702,9787,4091,6842,1378,1399,5373,2037,2265,
1263,8262,2708,9425,4089,7637,5774,608,4915,2036,2266,
1267,8250,2861,1,5114,7638,3279,1797,387,2032,1931,
47,8235,2238,2,16,7639,945,3980,491,1004,3006,
206,8021,2428,223,1307,7640,2768,3979,3737,986,3161,
246,7789,869,5316,287,148,3079,34,3753,3324,112,
247,7664,9,868,1281,5844,1242,7,3855,1316,652,
248,7517,1094,4854,4755,5845,1136,305,3269,15,628,
250,4169,1537,6032,297,5846,2204,32,3613,731,3775,
251,8197,1711,4892,4756,5847,1309,3969,3457,983,629,
254,8194,2139,3646,306,6826,224,3955,3270,659,1558,
473,8193,1641,1,1070,6837,1148,3628,5817,1237,555,
474,8192,585,2,4887,6838,5904,3225,6817,1236,798,
613,8189,2320,8346,920,6839,412,4505,6870,627,4020,
615,7921,1951,167,917,6840,6029,2951,6695,625,4559,
619,7281,2299,639,1021,6841,4768,4741,6279,621,2246,
632,3636,2741,27,893,6238,1179,1399,5523,248,399,
633,705,331,155,891,6242,1925,2988,763,247,397,
634,1,2959,82,2144,6243,4991,1265,761,246,1200,
635,8207,584,89,886,6244,432,1740,603,245,393,
636,8130,577,93,1052,6245,2439,3690,762,244,220,
637,7993,572,130,882,6323,147,2989,776,243,390,
638,7990,568,4503,879,6324,3986,3412,756,242,389,
639,7988,563,154,877,6325,4624,2991,575,240,387,
641,7987,1610,54,2855,6326,5830,1167,521,239,1714,
646,7304,2788,4074,866,7621,6127,1966,516,235,386,
647,8130,3251,113,864,7634,856,1231,389,234,3379,
649,8129,1538,712,861,149,2766,1562,2440,233,384,
650,7963,1536,2,2136,5506,5876,2458,98,232,1191,
651,7283,637,5996,858,7620,4822,1181,5438,231,4069,
652,6626,546,5879,2133,7625,100,1184,5443,230,1190,
654,1,1613,5899,856,7626,2312,587,5391,228,375,
46,8214,1910,1,5496,7627,5398,3949,5459,3661,1763,
205,8102,2100,6328,6819,7628,55,3948,5261,3643,1918,
270,8101,1113,1,6781,7629,9432,277,3439,2978,1772,
303,8099,1382,6176,7782,7630,7737,3908,5067,3309,2855,
204,1,4561,2604,3890,7631,4135,4069,4821,674,2642,
269,8260,3574,2931,3852,7632,7011,156,5346,1339,2496,
55,8059,654,1840,1398,152,5485,4010,5464,4325,4091,
241,8047,1044,2072,95,4577,413,269,5422,2321,4766,
714,7897,631,2899,1430,7275,9290,4442,5410,2939,5789,
715,7804,2038,5184,641,7446,4910,1801,2589,2513,1274,
981,7790,1990,2,997,7612,433,3518,1849,1473,383,
982,5619,5018,1,529,7613,5583,446,142,2823,414,
985,1243,3677,1327,3062,7614,5660,2875,2840,2818,448,
986,739,64,1918,527,7615,2841,1772,2849,2816,5060,
1574,8216,326,7644,1942,7616,1762,4176,2535,260,6151,
1577,8189,318,2109,1752,7617,4638,4573,3060,255,440,
199,8104,1131,3200,5329,7618,3112,318,3178,285,1168,
200,8103,1128,1433,6821,4448,6495,557,575,284,1911,
201,8100,3769,1608,5324,6703,468,945,3011,4026,3006,
202,8097,4562,1304,6820,7202,6722,3060,3016,1008,1917,
203,7988,1110,5574,6819,7203,873,137,5227,676,1910,
204,7966,3234,4428,776,7204,6538,1153,6212,2345,649,
239,1,2815,3376,1286,7605,5272,113,6223,2645,656,
41,8210,1124,2635,2568,7606,1862,3495,6200,1996,1004,
238,8209,597,3856,3869,7607,2131,769,6188,979,4663,
1540,8208,852,312,2307,7608,2235,3833,4463,262,927,
40,8207,1648,4944,14,7609,4470,3951,4456,989,3002,
51,8206,1625,424,16,7610,2331,3966,4255,2,18,
167,6811,3640,370,131,5184,6306,1511,4441,298,1797,
269,6794,983,320,367,5185,5000,201,4377,278,1933,
270,6777,1902,5647,369,5186,7032,204,4476,352,124,
958,6776,1161,5852,2681,5187,2124,4455,6819,141,1542,
959,6773,1160,154,404,5188,6106,4622,6923,1487,4506,
960,1,1159,4130,402,5189,4287,4621,6675,140,4507,
961,8194,3406,1,400,6092,1411,511,48,139,160,
962,8193,3647,6331,399,6102,3647,733,6120,1488,4508,
963,8188,990,3140,2675,6103,490,788,5964,1228,1540,
966,8186,3650,84,396,7330,2788,627,6086,1491,2882,
967,8179,3656,6065,1919,7603,549,625,6183,137,964,
990,8176,1157,2,369,5754,91,4444,2595,132,150,
991,7470,1156,1,1903,5755,2307,4530,1,131,946,
992,6677,1155,3499,1699,5757,4456,4084,5347,130,1650,
993,5107,1022,4590,368,5759,2930,3665,5465,129,4493,
994,1,887,4727,2659,7146,2443,3056,5442,128,1523,
