Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
417,32,882,2,36,,134,452,447,,,
418,33,418,410,80,,117,826,1615,,,
1,34,454,4,200,,195,1220,570,,,
815,35,339,219,175,,292,1327,1656,,,
1,36,2,259,189,,195,33,570,,,
817,37,83,2,50,,1544,33,2227,,,
818,38,90,408,175,,2384,127,2228,,,
819,39,21,2,199,,2282,24,2229,,,
15,243,19,380,150,,2142,46,895,,,
58,653,148,312,241,,1067,3,139,,,
821,652,2,352,119,,114,1424,1657,,,
425,651,116,218,2,,2222,13,1047,,,
822,650,108,235,29,,1581,1376,1284,,,
821,636,4,248,30,,195,65,1273,,,
202,424,7,217,31,,252,2,1148,,,
1,72,106,166,32,,1669,1379,945,,,
1,2,104,332,36,,1669,1341,945,,,
824,1,59,373,38,,2451,16,1285,,,
1,1,148,259,189,,1568,1424,946,,,
1,2,59,305,2,,1568,13,946,,,
1,7,21,321,29,,1023,1376,574,,,
826,17,83,1,30,,34,65,1658,,,
1,18,116,357,31,,1023,2,574,,,
828,19,108,238,32,,160,1379,2233,,,
128,20,4,348,36,,257,1341,957,,,
829,21,7,322,38,,163,1327,1659,,,
830,23,106,325,50,,451,16,1660,,,
385,1774,104,257,241,,1432,46,1563,,,
831,654,339,133,150,,243,127,1661,,,
1,653,19,139,199,,1342,3,573,,,
1,652,90,31,119,,1342,24,573,,,
132,651,146,375,173,,1202,1457,1533,,,
834,3,146,3,177,,1003,1457,1286,,,
438,2,169,66,187,,1333,1378,676,,,
198,1,178,65,173,,1338,1192,22,,,
835,1,167,25,239,,651,1427,1662,,,
1951,2,16,32,50,,599,65,1152,,,
836,3,189,142,121,,224,1300,2236,,,
837,4,191,129,240,,821,1292,675,,,
536,5,162,126,177,,748,1444,652,,,
603,6,152,211,4,,78,1489,711,,,
667,3,155,397,125,,1507,1422,606,,,
592,2,44,45,29,,391,83,709,,,
657,1,201,4,30,,460,1291,671,,,
273,1,207,420,36,,485,1440,252,,,
243,2,191,72,123,,1219,1292,1227,,,
495,3,189,56,187,,338,1300,1611,,,
244,654,207,150,4,,642,1489,472,,,
496,21,169,702,29,,915,1422,856,,,
2,5,16,898,30,,74,83,757,,,
334,2,152,357,36,,1100,1192,650,,,
594,1,155,64,50,,888,1440,942,,,
245,1,44,16,239,,34,1378,1228,,,
497,5,178,105,240,,1523,65,1612,,,
246,1793,162,9,125,,568,1444,1229,,,
2,1794,201,26,123,,74,1291,757,,,
247,1795,167,139,121,,255,1427,1230,,,
499,1796,197,29,27,,1812,404,1614,,,
248,1797,197,55,27,,275,404,851,,,
500,1798,45,366,169,,1832,165,1235,,,
274,1799,45,52,169,,1152,152,619,,,
501,656,29,120,129,,509,197,2185,,,
502,655,39,41,25,,236,1247,1615,,,
3,5,149,23,30,,1316,1209,941,,,
503,3,147,392,32,,525,165,1006,,,
1,2,39,1,25,,287,197,1,,,
2,1,149,238,30,,2077,1247,332,,,
144,657,147,1,32,,1611,1209,546,,,
504,6,29,17,129,,812,152,1007,,,
1,4,192,217,132,,287,178,1,,,
1,3,202,176,22,,2364,223,333,,,
11,658,312,225,27,,2069,1221,230,,,
505,8,129,86,32,,1552,98,674,,,
3,7,38,4,110,,1316,77,941,,,
2,5,202,328,22,,2077,223,332,,,
1,659,312,31,27,,2364,1221,333,,,
146,658,129,323,32,,466,98,214,,,
150,431,192,70,110,,292,178,129,,,
514,7,38,5,132,,2261,77,658,,,
506,6,680,58,142,,993,190,1616,,,
147,660,550,97,67,,93,106,1156,,,
507,11,73,66,275,,235,740,362,,,
345,10,550,21,142,,420,106,156,,,
26,5,680,309,67,,1305,190,289,,,
28,1,29,83,227,,661,309,290,,,
1,2,29,1,227,,725,309,131,,,
32,3,110,34,158,,1471,1542,391,,,
31,661,110,1,158,,85,1533,390,,,
2,660,202,331,133,,194,1366,202,,,
344,81,359,354,74,,500,1542,94,,,
545,12,359,46,133,,45,1366,127,,,
572,11,202,73,74,,682,1533,340,,,
571,1,1378,75,19,,1018,1072,339,,,
848,1,1378,40,19,,1344,1072,454,,,
570,2,775,37,155,,1520,539,425,,,
895,3,775,20,155,,237,539,381,,,
290,662,863,14,43,,1154,899,438,,,
508,661,769,42,11,,490,571,231,,,
346,13,879,2,16,,305,873,25,,,
25,2,769,1,11,,2030,571,420,,,
27,1,879,153,16,,64,873,421,,,
1,663,109,253,153,,725,1536,131,,,
32,3,109,57,153,,2279,1536,1386,,,
31,2,21,77,41,,2196,98,522,,,
33,664,315,2,225,,799,750,778,,,
30,3,43,94,90,,810,108,521,,,
34,666,1,312,1,,1976,93,1008,,,
28,665,2,99,3,,1684,115,448,,,
1,664,115,2,9,,531,1568,333,,,
35,663,8,34,23,,1865,36,779,,,
36,649,1,364,1,,2392,93,780,,,
37,648,2,55,3,,1691,115,1387,,,
38,435,115,36,9,,1408,1568,1960,,,
39,20,8,99,23,,19,36,1009,,,
572,16,21,96,41,,293,98,208,,,
849,666,130,352,90,,2069,1506,323,,,
571,17,43,56,141,,2245,108,294,,,
291,667,315,25,225,,1879,750,307,,,
517,18,108,62,152,,219,1443,215,,,
40,668,225,350,200,,1689,21,1388,,,
509,19,18,701,71,,41,83,564,,,
24,668,9,23,27,,1499,1443,87,,,
25,441,27,42,152,,1407,1335,894,,,
26,18,229,40,135,,467,56,88,,,
2,17,108,186,223,,194,5,202,,,
1,670,146,20,40,,531,608,333,,,
29,442,18,47,229,,279,178,188,,,
27,19,20,5,236,,1153,1030,115,,,
850,18,310,114,237,,1538,15,656,,,
692,1,9,6,89,,192,1156,646,,,
510,2,299,1,200,,439,905,809,,,
2,8,42,4,101,,6,83,371,,,
60,9,225,61,27,,1314,5,48,,,
61,10,244,80,40,,1454,1156,651,,,
3,1759,229,155,71,,236,56,199,,,
155,1761,20,10,89,,1405,178,264,,,
511,1762,244,18,223,,1029,21,1236,,,
1,1764,27,86,236,,584,905,798,,,
3,1765,42,232,135,,181,15,102,,,
512,670,299,66,101,,445,1030,438,,,
458,20,310,93,237,,724,608,236,,,
2,19,146,723,229,,6,1335,371,,,
1,1,107,41,150,,584,1421,798,,,
58,1760,168,85,164,,1308,61,419,,,
61,1763,230,30,25,,537,1421,575,,,
59,672,107,5,150,,1448,1408,1022,,,
1,671,123,160,148,,230,1401,570,,,
2,21,225,50,4,,403,12,696,,,
508,20,1,76,5,,414,1453,403,,,
622,2,113,413,6,,656,146,464,,,
521,1,56,1,88,,1154,1386,422,,,
62,2,116,79,7,,952,35,1767,,,
513,5,2,163,9,,675,9,1008,,,
3,1802,3,3,11,,236,47,199,,,
1,1803,5,24,13,,230,1328,570,,,
58,22,186,1,16,,1218,1364,452,,,
514,21,245,5,131,,848,1250,1134,,,
3,1,404,71,117,,181,1404,102,,,
2,1,168,122,164,,403,1401,696,,,
515,3,225,346,4,,1257,12,1237,,,
160,4,1,1,5,,587,1453,692,,,
289,674,113,20,6,,577,1386,621,,,
516,673,116,31,7,,258,35,1135,,,
157,446,2,4,9,,828,9,675,,,
1,23,3,70,11,,344,47,460,,,
156,2,5,336,13,,659,1328,818,,,
517,1,186,37,16,,86,61,675,,,
158,24,230,7,25,,1172,1404,215,,,
162,23,123,1,88,,1930,1408,130,,,
1,25,56,347,117,,344,146,460,,,
2,3,404,28,131,,414,1250,110,,,
513,5,245,161,148,,945,1364,640,,,
526,4,527,1,146,,623,140,659,,,
707,27,726,30,149,,1832,231,396,,,
518,8,726,267,149,,1602,231,334,,,
531,28,705,290,145,,2059,201,169,,,
529,9,527,108,146,,2441,140,2,,,
528,1879,710,117,149,,728,218,87,,,
60,29,608,183,3,,435,211,1127,,,
61,10,832,7,4,,431,1178,1128,,,
62,30,720,10,5,,2019,263,618,,,
63,1797,608,23,3,,786,211,680,,,
64,31,832,8,4,,1440,1178,1129,,,
1,32,720,59,5,,1274,263,231,,,
65,33,710,245,149,,1765,218,909,,,
66,34,705,268,145,,1297,201,910,,,
705,35,284,80,146,,2449,100,365,,,
514,36,289,96,150,,743,117,299,,,
559,688,299,102,4,,823,162,288,,,
859,687,296,2,5,,23,95,426,,,
527,37,410,467,7,,2311,1326,318,,,
434,689,409,13,9,,165,1282,471,,,
519,688,407,230,11,,328,1244,565,,,
13,38,291,86,39,,944,220,673,,,
2,773,299,72,4,,414,162,110,,,
1,704,296,162,5,,1274,95,231,,,
69,703,410,2,7,,1505,1326,2245,,,
70,702,409,80,9,,235,1282,2246,,,
64,701,407,266,11,,491,1244,678,,,
65,699,291,59,39,,23,220,679,,,
515,698,289,8,150,,531,117,530,,,
528,697,284,1,146,,1037,100,549,,,
873,694,60,23,161,,1422,1333,769,,,
520,21,82,89,66,,304,93,676,,,
516,22,28,317,70,,555,1271,641,,,
354,852,338,84,22,,702,69,321,,,
160,853,117,71,1,,705,121,359,,,
159,854,5,102,3,,1175,1285,303,,,
529,855,103,153,10,,1013,1409,660,,,
521,858,83,339,56,,822,72,138,,,
359,859,60,362,161,,1007,69,68,,,
670,860,117,14,1,,592,121,24,,,
619,1790,5,2,3,,795,1285,224,,,
915,1791,103,38,10,,764,1271,172,,,
913,1792,338,81,22,,573,72,197,,,
310,774,83,29,56,,1665,1409,60,,,
620,705,82,3,66,,1239,1333,160,,,
481,701,28,35,70,,704,93,204,,,
307,700,81,55,143,,84,71,192,,,
912,699,118,118,146,,359,20,199,,,
911,698,57,105,160,,257,20,88,,,
482,696,118,136,146,,1151,245,205,,,
910,1,86,187,23,,888,10,119,,,
1315,1,97,48,148,,738,1435,650,,,
7,2,197,126,72,,1216,71,107,,,
483,3,81,4,143,,743,7,95,,,
1318,4,102,115,152,,14,1408,562,,,
1350,5,184,7,83,,1130,1389,1747,,,
1366,6,224,5,1,,844,52,1249,,,
1365,7,112,1,2,,1659,1547,954,,,
1319,8,169,3,84,,1464,369,651,,,
1368,9,557,214,126,,540,427,1752,,,
1320,10,637,45,188,,286,15,356,,,
909,1821,109,32,3,,824,241,157,,,
304,1822,268,24,4,,567,1436,214,,,
651,1823,223,43,5,,942,1392,40,,,
732,1827,222,11,7,,350,1354,162,,,
1323,704,220,17,9,,417,482,392,,,
1369,2,644,135,10,,389,100,2428,,,
1370,1,17,1,14,,1261,146,1934,,,
1367,1,63,133,150,,849,151,1751,,,
1371,2,179,808,113,,790,3,2429,,,
1372,3,57,748,160,,146,240,1753,,,
535,4,929,1,18,,2385,1389,174,,,
533,5,224,840,1,,2767,52,345,,,
1,6,112,859,2,,941,15,1,,,
518,7,109,827,3,,1069,241,642,,,
563,8,268,812,4,,1149,1436,631,,,
863,9,223,799,5,,349,1392,769,,,
531,10,222,951,7,,2637,1354,661,,,
1,11,220,3,9,,941,482,1,,,
534,12,644,22,10,,1826,100,346,,,
519,13,17,15,14,,128,240,643,,,
564,14,929,4,18,,208,245,632,,,
864,15,86,2,23,,592,3,770,,,
53,16,102,402,72,,124,1435,112,,,
1,17,63,59,83,,1338,7,1593,,,
515,18,97,646,84,,361,146,241,,,
1,25,557,932,113,,1338,10,1593,,,
536,1808,197,75,152,,905,369,261,,,
535,1809,184,331,150,,808,1408,172,,,
712,1810,169,672,148,,913,1547,624,,,
521,1811,637,3,126,,793,427,558,,,
565,1812,179,319,188,,1444,151,676,,,
866,1813,427,317,131,,1513,1264,685,,,
534,1814,106,257,145,,775,1409,577,,,
364,1815,167,1,159,,43,49,1981,,,
365,1816,231,409,20,,1293,1409,1982,,,
366,1817,106,3,145,,2223,1396,175,,,
410,1818,122,337,153,,1918,19,295,,,
415,1819,40,74,82,,427,1290,258,,,
677,1820,114,332,34,,1808,1441,83,,,
417,1821,112,2,1,,2002,158,455,,,
472,1822,55,2,83,,2450,1020,837,,,
473,1823,781,23,127,,795,962,731,,,
627,1824,861,129,187,,518,1374,37,,,
626,1825,115,89,2,,2011,1148,117,,,
556,776,492,3,3,,439,1264,74,,,
921,707,427,1,131,,1740,47,43,,,
920,703,1,933,4,,643,3,90,,,
317,701,2,411,6,,2881,35,167,,,
315,700,4,75,8,,2423,907,35,,,
474,697,868,51,9,,512,1238,311,,,
523,694,403,15,112,,2623,1392,7,,,
314,446,167,16,159,,1300,1441,85,,,
919,442,112,1,1,,1575,1374,92,,,
1302,3,115,4,2,,798,1148,1056,,,
918,2,492,61,3,,959,47,19,,,
475,1,1,36,4,,2367,3,312,,,
917,1,2,25,6,,2104,35,226,,,
1335,2,4,32,8,,657,907,1850,,,
1304,3,868,155,9,,109,49,1346,,,
1306,4,231,69,20,,1450,1290,1057,,,
1307,5,114,46,34,,103,1392,462,,,
1339,6,122,289,82,,395,1396,1060,,,
1309,7,781,136,83,,898,1020,877,,,
1310,8,40,105,112,,1706,19,1058,,,
476,9,55,73,153,,1959,158,202,,,
1311,10,861,60,127,,1230,962,669,,,
1343,11,403,85,187,,86,1238,1854,,,
1312,12,184,260,138,,2680,209,758,,,
7,13,193,34,141,,1216,123,107,,,
1313,14,6,114,144,,1502,32,463,,,
1314,15,37,74,148,,2522,189,1347,,,
477,16,51,77,149,,2806,153,929,,,
916,17,768,111,150,,2040,821,50,,,
1340,18,765,71,151,,2338,471,1352,,,
313,23,56,76,153,,2390,157,97,,,
674,28,64,295,155,,2801,402,105,,,
800,185,55,50,158,,748,32,98,,,
311,1800,17,1,144,,649,471,107,,,
666,1802,885,277,151,,147,209,101,,,
644,1807,216,61,138,,2158,41,147,,,
725,1808,6,5,119,,866,111,269,,,
1344,708,765,26,210,,2659,62,1855,,,
1316,706,184,401,150,,799,1487,499,,,
1317,702,86,303,70,,772,123,687,,,
1318,701,17,9,141,,1864,59,1348,,,
1345,4,15,5,73,,1679,133,1353,,,
1346,3,85,58,115,,2245,157,2527,,,
1347,2,193,71,153,,1193,506,1354,,,
1348,1,38,446,249,,1364,189,1856,,,
1349,1,151,165,148,,1514,1014,1857,,,
1350,2,56,1,226,,1623,45,2528,,,
1,3,610,54,154,,244,1460,147,,,
6,5,37,20,81,,1484,153,1364,,,
541,6,885,55,149,,586,1444,1857,,,
172,7,10,81,5,,856,383,1730,,,
173,14,72,395,238,,1702,125,778,,,
13,1821,51,3,10,,944,817,673,,,
541,709,110,37,203,,93,146,1222,,,
1,705,216,2,88,,92,782,807,,,
2,4,73,6,202,,1966,89,1,,,
26,3,833,45,125,,1305,152,289,,,
25,2,240,40,12,,2030,1366,420,,,
3,1,674,34,1626,,346,1532,28,,,
542,1,132,1,14,,2249,1445,635,,,
4,2,129,41,103,,1274,49,132,,,
1,3,91,425,158,,1874,292,806,,,
26,4,107,31,16,,1938,402,1227,,,
25,7,17,42,155,,1407,821,894,,,
2,8,55,9,150,,1966,1444,1,,,
28,11,1041,43,5,,661,125,290,,,
27,12,64,7,10,,64,152,421,,,
3,710,768,52,12,,746,1532,100,,,
1,704,110,80,14,,1620,292,27,,,
26,6,73,93,16,,467,49,88,,,
3,5,129,59,1626,,346,111,28,,,
1,4,107,371,70,,1620,1014,27,,,
28,3,1041,347,73,,1684,383,448,,,
2,2,10,26,81,,874,1366,73,,,
27,1,91,4,88,,1153,1487,115,,,
14,1,15,592,103,,2051,45,1513,,,
15,2,85,98,210,,1754,62,1514,,,
16,3,38,183,226,,143,59,1515,,,
4,15,72,369,115,,1274,1460,132,,,
533,711,240,17,119,,593,146,484,,,
78,6,610,24,238,,1774,506,732,,,
83,5,833,44,125,,139,817,339,,,
569,3,674,28,154,,943,782,564,,,
635,2,17,22,150,,239,1445,605,,,
105,1,151,122,249,,1227,133,291,,,
85,1,86,8,203,,1450,41,297,,,
546,7,132,23,202,,975,89,503,,,
92,6,9,77,143,,598,35,340,,,
3,5,48,41,148,,746,86,100,,,
31,3,52,19,157,,85,35,390,,,
30,2,9,54,143,,810,26,521,,,
2,1,83,12,118,,874,22,73,,,
29,1817,7,338,155,,279,86,188,,,
6,782,48,24,148,,1582,58,259,,,
32,713,70,5,9,,1471,79,391,,,
31,9,237,7,87,,2196,22,522,,,
1,8,129,380,124,,83,18,864,,,
3,7,52,17,157,,220,58,486,,,
4,6,70,49,9,,331,18,257,,,
5,5,7,126,87,,196,22,258,,,
32,4,237,41,118,,2279,79,1386,,,
1,3,83,30,124,,83,26,864,,,
33,9,129,40,155,,799,22,778,,,
6,8,325,1,156,,780,244,231,,,
7,7,325,6,156,,890,244,610,,,
8,6,162,43,146,,637,1335,611,,,
34,2,28,390,76,,1976,61,1008,,,
3,4,121,382,157,,220,1443,486,,,
1,10,877,1,217,,111,318,229,,,
35,9,162,404,146,,1865,1335,779,,,
4,8,113,84,30,,331,1337,257,,,
1,7,243,45,122,,111,1399,229,,,
1,10,86,71,93,,527,56,1,,,
36,9,94,21,100,,2392,43,780,,,
5,7,121,409,76,,196,1443,258,,,
6,2,28,42,93,,1582,61,259,,,
1,1813,86,10,100,,527,56,1,,,
37,717,877,25,122,,1691,318,1387,,,
2,708,94,3,157,,1672,43,378,,,
8,11,243,26,217,,142,1399,5,,,
39,10,104,410,139,,19,1412,1009,,,
6,8,161,17,144,,780,1291,231,,,
2,1,165,376,153,,1672,1412,378,,,
40,12,127,390,139,,1689,1333,1388,,,
7,11,104,412,205,,890,1382,610,,,
8,4,127,1158,155,,637,43,611,,,
6,1,125,1295,65,,1404,1311,577,,,
3,1,25,78,110,,862,1399,3,,,
15,178,261,12,159,,1754,16,1514,,,
44,13,120,1,76,,1541,1291,1963,,,
1894,12,38,28,144,,448,1319,570,,,
46,1,161,35,5,,1550,1292,1965,,,
6,14,183,1,7,,1404,1241,577,,,
502,13,239,156,106,,176,1395,1996,,,
503,11,401,86,153,,2069,1319,1419,,,
1,15,165,14,5,,418,1292,941,,,
1,14,183,275,7,,418,1395,941,,,
1,12,239,241,65,,731,1333,561,,,
504,16,120,1293,76,,1651,43,478,,,
2,15,125,1430,205,,246,1399,562,,,
5,14,25,310,106,,782,1382,332,,,
8,17,38,233,110,,352,16,456,,,
9,16,401,308,159,,452,1241,779,,,
505,724,261,245,155,,920,1311,1039,,,
1,719,292,235,131,,485,1197,1,,,
1,717,301,400,134,,731,1283,561,,,
1,18,102,6,137,,485,1374,1,,,
506,17,159,227,142,,1405,1253,1040,,,
2,1,873,158,144,,246,935,562,,,
507,3,163,324,151,,968,1374,1997,,,
508,7,125,297,137,,832,935,1998,,,
509,1772,187,349,144,,869,1197,810,,,
337,804,102,360,131,,90,1214,396,,,
3,803,873,395,237,,1134,1365,124,,,
5,801,292,230,112,,782,1295,332,,,
510,800,187,340,203,,274,1109,1999,,,
511,799,194,3,14,,774,1344,1420,,,
675,797,125,1,157,,606,81,1648,,,
512,795,134,1590,63,,2003,1283,934,,,
3,794,123,131,134,,1134,1361,124,,,
8,793,23,157,161,,352,54,456,,,
1,792,301,8,74,,804,1253,323,,,
513,745,118,398,142,,1199,1281,1257,,,
9,739,36,25,3,,452,589,779,,,
578,738,159,55,210,,633,1260,1781,,,
579,737,181,234,81,,610,1208,1782,,,
60,725,941,68,159,,1314,39,48,,,
2,724,348,95,96,,595,1357,1347,,,
58,723,157,79,151,,1308,1281,419,,,
3,722,91,73,3,,1845,1109,156,,,
579,721,163,32,14,,2462,1357,841,,,
59,720,181,3,63,,1448,1295,1022,,,
58,719,134,78,74,,1218,1214,452,,,
2,718,118,143,81,,595,81,1347,,,
61,717,157,64,96,,537,1361,575,,,
3,715,123,415,203,,1845,1208,156,,,
213,581,23,273,112,,309,1344,696,,,
582,469,36,68,237,,617,54,997,,,
62,468,348,37,161,,952,1260,1767,,,
412,452,941,26,159,,1413,589,1750,,,
53,451,91,136,157,,124,39,112,,,
618,450,194,123,210,,1193,1365,595,,,
179,449,416,154,9,,291,1267,336,,,
608,448,41,205,117,,346,15,611,,,
674,419,58,39,160,,836,63,652,,,
1757,21,63,1,164,,1025,80,2142,,,
1758,15,676,3,176,,753,354,2143,,,
46,1,49,10,4,,853,155,344,,,
585,1,416,23,9,,1572,1267,550,,,
222,2,63,374,117,,2156,80,1662,,,
60,3,58,35,164,,435,63,1127,,,
1,4,49,232,160,,4,155,1,,,
61,5,676,407,4,,431,354,1128,,,
1,6,41,2,176,,4,15,1,,,
6,7,25,97,120,,565,109,746,,,
62,8,78,123,137,,2019,1,618,,,
6,145,119,42,166,,2108,107,512,,,
1,266,78,21,137,,1233,1,62,,,
219,840,807,1,205,,1896,659,579,,,
63,2111,25,148,120,,786,109,680,,,
1,2112,119,131,166,,1233,107,62,,,
6,2113,807,118,205,,970,659,1795,,,
1,805,291,149,124,,654,1323,449,,,
64,804,101,218,130,,1440,1500,1129,,,
2,803,101,28,130,,579,1500,511,,,
1,802,291,200,124,,654,1323,449,,,
65,801,117,3,168,,1765,1487,909,,,
64,800,35,386,67,,491,72,678,,,
1,799,117,7,67,,468,1487,1,,,
66,798,35,409,168,,1297,72,910,,,
65,797,990,61,133,,23,139,679,,,
1,796,986,45,142,,468,139,1,,,
7,795,990,39,133,,561,203,747,,,
6,793,909,139,109,,2108,1153,512,,,
5,792,1058,691,87,,875,243,450,,,
225,790,986,8,142,,212,243,1091,,,
635,740,1058,352,87,,756,1153,1303,,,
1,739,909,53,109,,386,203,586,,,
1,738,338,6,157,,386,447,586,,,
496,729,361,146,39,,524,1164,1219,,,
493,726,711,2,89,,55,1130,1278,,,
446,725,366,37,48,,2045,1178,1191,,,
496,724,372,5,50,,1638,967,1654,,,
347,723,905,128,56,,49,872,1241,,,
497,722,278,20,103,,102,199,1655,,,
781,721,248,17,10,,323,149,1656,,,
498,720,388,1,61,,1317,1161,538,,,
281,719,249,18,13,,882,78,73,,,
270,718,570,44,98,,1266,593,163,,,
14,717,345,109,14,,824,1241,1119,,,
16,716,391,30,64,,463,1135,741,,,
936,715,498,10,68,,888,1191,600,,,
705,714,475,233,106,,410,1303,534,,,
193,713,349,227,18,,935,1234,167,,,
935,632,396,35,70,,653,1107,544,,,
17,626,250,83,21,,431,38,742,,,
499,590,931,7,71,,1019,751,1045,,,
938,472,404,4,73,,590,941,1056,,,
494,458,354,444,23,,185,1302,970,,,
781,457,935,33,76,,741,993,1062,,,
351,452,941,2,1609,,704,1359,1827,,,
352,451,327,163,85,,39,79,1828,,,
591,450,952,432,88,,85,856,1483,,,
787,446,248,20,10,,1238,149,1496,,,
663,420,249,13,13,,1364,78,1528,,,
546,411,345,35,14,,1005,1241,1019,,,
788,406,349,208,18,,1572,1234,1277,,,
543,22,250,1,21,,529,38,1049,,,
789,1,354,324,23,,195,1302,2244,,,
790,1,941,3,1609,,701,1359,2843,,,
645,2,361,102,39,,278,1164,1201,,,
945,3,366,1,48,,1078,1178,1339,,,
667,5,372,168,50,,1254,967,1310,,,
792,7,905,238,56,,1417,872,785,,,
543,8,388,1,61,,640,1161,562,,,
484,182,391,329,64,,1045,1135,656,,,
483,265,498,269,68,,13,1191,672,,,
475,827,396,256,70,,1040,1107,516,,,
430,839,931,421,71,,1250,751,479,,,
793,1771,404,15,73,,694,941,1657,,,
669,1897,935,251,76,,1908,993,1689,,,
670,1973,327,36,85,,391,79,2106,,,
652,1974,952,2,88,,678,856,1004,,,
718,806,711,126,89,,450,1130,1274,,,
599,805,570,280,98,,144,593,771,,,
295,802,278,93,103,,58,199,1192,,,
14,801,475,622,106,,824,1303,1119,,,
296,798,294,810,116,,1570,988,1779,,,
297,797,299,54,118,,1345,1323,814,,,
721,796,217,287,169,,53,78,1275,,,
16,795,44,9,184,,463,41,741,,,
298,742,34,26,47,,451,203,815,,,
287,741,11,28,227,,835,1239,579,,,
17,740,34,15,1717,,431,893,742,,,
5,732,21,8,98,,1965,988,1078,,,
610,730,11,104,116,,659,900,1593,,,
11,727,831,5,53,,455,630,375,,,
611,726,354,291,51,,1181,126,1216,,,
78,725,294,267,49,,1774,1246,732,,,
8,724,851,2,1719,,2890,1323,234,,,
612,723,852,111,118,,1503,64,1594,,,
2,722,979,102,48,,611,76,492,,,
613,721,836,51,2,,888,1387,1217,,,
7,720,299,21,50,,12,110,379,,,
8,719,22,52,4,,684,87,1,,,
614,718,8,6,180,,892,1127,1102,,,
2,717,144,103,169,,611,16,492,,,
8,471,9,289,17,,752,631,1079,,,
615,462,44,104,47,,859,933,1595,,,
8,455,217,10,46,,647,76,587,,,
616,454,13,36,2,,454,110,823,,,
8,453,856,812,4,,655,1127,608,,,
629,452,858,1,17,,1114,87,842,,,
83,451,8,790,47,,139,78,339,,,
9,421,9,525,48,,737,203,1,,,
617,412,13,511,50,,517,16,981,,,
224,23,21,616,180,,804,41,786,,,
260,3,22,31,184,,103,893,643,,,
630,2,144,80,227,,2085,1239,1000,,,
618,1,354,74,98,,857,1246,187,,,
664,1,831,292,1717,,2046,900,251,,,
225,2,836,53,1719,,1144,630,8,,,
805,3,851,258,53,,1867,126,304,,,
731,4,852,56,51,,1220,631,310,,,
654,5,979,12,49,,507,933,267,,,
433,7,856,24,47,,262,64,230,,,
795,92,858,1419,46,,209,1387,205,,,
582,858,291,7,116,,690,1399,194,,,
652,1972,52,294,182,,930,2,157,,,
720,1973,42,130,100,,1689,969,308,,,
12,804,42,145,55,,763,976,186,,,
651,797,346,128,116,,298,1399,166,,,
650,740,843,97,46,,117,12,265,,,
542,731,291,1425,48,,2066,1463,220,,,
46,730,14,267,2,,853,34,344,,,
9,728,136,237,178,,1328,11,298,,,
20,727,1,16,2,,223,34,588,,,
21,726,52,1,46,,742,11,1032,,,
10,725,1,66,48,,1892,2,186,,,
1715,724,14,3,178,,293,969,2490,,,
1716,723,136,17,182,,596,976,2491,,,
631,721,346,269,100,,2425,12,206,,,
85,720,843,225,55,,1450,1463,297,,,
434,3,127,4,98,,821,1401,814,,,
619,2,127,102,98,,1709,1401,982,,,
8,1,7,199,31,,2890,16,234,,,
1829,1,117,35,35,,292,1256,1751,,,
1830,380,279,2,277,,2404,1025,1752,,,
7,399,22,21,49,,12,10,379,,,
1,1962,224,1,141,,696,900,378,,,
1,1967,281,30,274,,696,656,378,,,
11,1968,6,3,21,,455,60,375,,,
8,1969,224,22,21,,684,60,1,,,
8,1970,6,667,31,,752,16,1079,,,
8,1971,7,915,35,,647,1256,587,,,
637,804,117,1151,49,,459,900,1450,,,
9,798,22,226,141,,737,10,1,,,
1,732,279,949,277,,272,1025,94,,,
1,731,281,1,274,,82,656,607,,,
638,729,290,1121,269,,377,603,843,,,
1737,728,99,1075,77,,1248,122,570,,,
728,727,99,60,77,,631,122,1039,,,
1,726,292,185,245,,992,209,433,,,
2,725,292,217,245,,428,209,545,,,
93,724,884,90,3,,870,1272,434,,,
1,723,99,59,5,,272,68,94,,,
1,718,5,150,1128,,992,23,433,,,
673,4,235,7,1654,,718,87,549,,,
663,3,301,142,289,,821,133,565,,,
730,2,884,55,69,,1132,111,526,,,
729,1,90,184,185,,361,277,606,,,
3,812,1163,5,3,,565,133,484,,,
473,817,99,211,5,,1205,1272,623,,,
1,824,5,207,1128,,564,68,112,,,
9,825,235,1094,1654,,1328,23,298,,,
1705,826,301,2,69,,812,87,2191,,,
2,1961,1163,4,289,,428,277,545,,,
674,1963,90,3,185,,154,111,437,,,
445,1964,263,5,161,,419,1202,357,,,
5,1965,25,9,18,,1914,962,113,,,
444,809,111,38,25,,446,24,320,,,
664,806,656,8,23,,1385,1216,453,,,
443,805,6,6,27,,1630,1115,416,,,
805,804,116,1,86,,2101,1290,391,,,
730,799,659,27,87,,203,69,494,,,
2,797,125,52,30,,1129,220,372,,,
552,795,8,29,247,,174,57,406,,,
1,792,25,5,31,,564,220,112,,,
10,791,9,328,49,,1892,80,186,,,
424,755,146,109,55,,1071,1145,628,,,
