Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
100,7458,125,29,36,5793,31,137,11084,,,
101,7457,25,31,37,5794,398,1,1315,,,
1,1,172,18,1,5795,3088,105,9774,,,
100,1,106,1,36,5796,475,135,1,,,
101,2,8,1,37,5732,511,33,1202,,,
1,4,74,2,1,5790,3118,141,9288,,,
100,5,164,46,36,5791,5136,72,9776,,,
1,4887,63,45,1,5793,6082,79,9820,,,
100,4884,81,17,36,5774,3563,142,9775,,,
101,2423,7,11,37,5775,6454,34,6759,,,
1,1,187,15,1,6152,73,70,9773,,,
100,1,56,2,36,6189,36,45,1201,,,
101,2,183,3,37,5762,3629,18,10490,,,
1,3,53,2,1,5764,755,113,8461,,,
100,2,4,1,36,5765,946,52,44,,,
101,1,49,29,37,6158,1573,167,1,,,
1,3,167,310,1,5760,216,71,5445,,,
100,4892,4,283,36,5761,901,54,8464,,,
101,4891,118,284,37,6117,3913,70,8462,,,
1,4,114,1,1,6158,1701,204,8505,,,
100,750,49,3,36,5757,4476,1,7513,,,
101,749,157,46,37,5758,7018,205,9757,,,
1,4896,10,2,1,5761,3427,1,8462,,,
101,4894,88,1,37,6225,2399,78,2,,,
1,2,94,66,1,5750,9704,217,7511,,,
100,5,98,3,36,5752,822,79,8505,,,
101,2,96,1,37,5753,1028,209,8464,,,
100,1,2,49,36,5810,578,8,5444,,,
101,753,148,76,37,5682,1263,15,8463,,,
1,749,167,1,1,5738,3012,208,2,,,
100,3,94,1,36,5739,4567,78,3104,,,
101,2,163,76,37,5740,1242,227,9288,,,
1,1,218,2,1,5736,1334,48,3105,,,
100,1,4,89,36,6578,707,19,9290,,,
101,751,174,1,37,6579,3341,50,3147,,,
1,749,180,2,1,6580,2170,190,1,,,
100,2,44,13,36,6579,3534,2,86,,,
101,4,175,12,37,6707,1121,268,3107,,,
1,2,2,3,1,6708,5023,79,2,,,
100,275,5,31,36,6712,2855,78,5360,,,
101,3,101,2,37,526,1214,190,1,,,
1,1,164,3,1,2695,2869,298,3106,,,
100,1,99,75,36,2751,3325,111,6184,,,
101,1,214,1,37,2842,3233,276,1,,,
100,753,50,36,36,2732,2159,22,5362,,,
1,748,238,11,1,2733,692,268,8467,,,
100,4,28,109,438,2756,2920,104,1195,,,
101,6,184,37,33,2757,1315,394,5363,,,
1,5,186,28,1,4690,14,380,8466,,,
100,3,54,106,32,4691,470,126,824,,,
101,2,321,2,34,5006,7292,389,3145,,,
1,1,418,1,1,5007,4083,157,3105,,,
100,3,135,6,33,5076,1099,9,84,,,
101,2,245,4,35,5081,1064,152,3144,,,
1,1,270,3,1,5101,4447,249,2,,,
100,751,173,34,34,5102,215,5,84,,,
1,748,245,45,1,5093,787,320,6374,,,
101,3,237,47,37,5094,2851,259,3105,,,
1,6,3,2,1,5111,2983,144,3145,,,
100,5,8,1,36,5344,3474,61,1,,,
101,2,148,120,38,4668,2228,160,9662,,,
100,3,151,9,37,4669,1301,16,3103,,,
1,2,161,7,1,5010,760,252,3104,,,
100,1,55,8,38,5011,4289,1,3105,,,
101,751,157,6,40,4664,2525,253,6187,,,
1,3,285,1,1,4665,854,119,6376,,,
100,2,4,1,39,4666,2784,1,3103,,,
101,5,283,119,41,5080,5012,209,6559,,,
1,3,170,2,1104,4662,7113,281,9762,,,
100,2,2,9,40,6701,367,90,3103,,,
101,755,150,1,1140,6702,5049,282,1,,,
1,753,180,6,1,6703,94,242,9480,,,
100,2405,20,2,36,6652,1764,1,9292,,,
101,5,100,2,37,6653,3638,240,9479,,,
1,2,226,3,1,6654,461,51,6377,,,
100,1,80,1,36,6670,4310,2,3104,,,
1,12,98,2,2,979,8549,281,3103,,,
100,6,4,15,36,980,8333,126,9764,,,
101,1,82,1,37,981,5400,280,3102,,,
1,2,212,4,2,2744,1587,100,3105,,,
100,3,16,137,35,979,3387,1,5365,,,
101,2,205,136,37,1004,5118,106,3105,,,
1,1,111,1,2,1005,4239,171,1,,,
100,1,7,5,35,1006,2012,6,3,,,
101,256,99,2,37,1004,1090,172,2,,,
1,257,94,13,2,1030,216,150,6661,,,
100,17,12,5,35,1031,3813,1,3,,,
101,16,145,1,37,1032,1731,151,8470,,,
1,256,113,595,2,1030,8270,147,2,,,
100,4,51,132,35,1057,5399,1,5368,,,
101,2,165,137,38,1058,9357,152,3104,,,
1,2,207,3,3,1059,922,56,1,,,
100,5,52,2,36,1057,2650,5,9658,,,
101,4,47,1,38,1084,6925,29,4290,,,
1,1,116,579,1,1085,2212,173,9659,,,
100,4,160,16,35,1086,10482,27,9657,,,
101,251,48,579,37,1084,7818,174,957,,,
1,252,118,1,3,1112,4275,115,5368,,,
100,3,68,577,36,1113,438,1,1,,,
101,2,111,6,39,1114,1629,116,5365,,,
1,4,81,17,2,1112,3557,110,5367,,,
100,2,7,727,36,1140,2871,1,5366,,,
101,3,75,2,38,1141,4655,111,8468,,,
1,2,113,3,2,1142,4036,95,3101,,,
100,1,6,1,36,1140,17,1,1,,,
101,2,119,2,39,1168,4767,96,3102,,,
1,1,33,4,3,1169,6396,98,8467,,,
100,2,6,1,37,1170,619,1,5367,,,
101,5,53,9,38,1168,331,99,5368,,,
1,245,150,1,2,1196,4672,86,8469,,,
100,246,20,4,35,1197,3544,1,5369,,,
101,1,144,5,38,1198,731,87,1,,,
1,4,64,8,2,1196,2160,96,8467,,,
100,244,6,3,36,1224,6413,1,8468,,,
101,3,58,23,38,1225,1928,100,2,,,
1,1,73,3,2,1226,2050,76,10672,,,
100,2,6,1,36,1224,5201,4,4289,,,
101,5,65,2,38,1252,5335,42,4288,,,
1,4,76,1,4837,1253,2358,81,9655,,,
100,1,8,4,36,1254,7251,34,6383,,,
101,3,90,1,38,1252,8530,82,9486,,,
1,1,98,1,1,1280,7385,69,6384,,,
100,2,14,10,4875,1281,5003,1,3101,,,
101,228,95,2,25,1282,2843,70,5366,,,
1,238,96,1,2,1280,2977,83,5367,,,
100,240,3,13,24,1308,2281,1,3429,,,
101,1,47,5,25,1309,4253,84,1,,,
1,4,86,134,2,1310,2352,79,3100,,,
100,237,49,2,23,1308,2774,1,9485,,,
101,5,80,145,25,1336,6264,80,3099,,,
1,3,49,1,2,1337,5756,86,1,,,
100,1,6,353,23,1338,388,1,9725,,,
101,4,38,132,26,1336,5126,84,6385,,,
1,2,6,11,2,1364,3912,1,1,,,
100,1,11,208,24,1365,5876,2,6626,,,
101,3,54,2,26,1366,1145,76,3102,,,
1,1,3,352,2,1364,5368,8,9726,,,
100,2,60,15,24,1392,1136,75,327,,,
101,5,57,337,28,1393,6504,76,10053,,,
1,230,5,365,3,1394,1228,33,10055,,,
100,233,60,1,26,1392,1513,68,3100,,,
101,1,116,1,29,1420,153,69,3101,,,
1,4,26,5,1,1421,7348,28,3099,,,
100,4,121,113,26,1422,383,102,3098,,,
101,3,118,207,27,1420,6029,105,9727,,,
1,1,6,2,2,1448,1360,8,1,,,
100,4,92,1,26,1449,2202,77,6191,,,
101,2,44,4,27,1450,5835,82,1,,,
1,1,31,118,2,1448,6965,1,1,,,
100,3,50,2,25,1476,5608,74,6191,,,
101,2,65,320,27,1477,5646,44,6629,,,
1,225,7,108,1,1478,7642,1,6388,,,
100,226,96,45,25,1476,4418,45,3426,,,
101,227,103,1,28,1504,6246,44,3100,,,
1,1,16,117,1,1505,719,44,3099,,,
100,4,96,1,27,1506,638,45,9291,,,
101,5,86,9,29,1504,6923,44,9487,,,
1,2,12,10,1,1532,2039,42,1,,,
100,3,70,153,28,1533,3224,88,9814,,,
101,225,65,1,30,1534,8962,87,9488,,,
1,4,6,3,1,1532,1073,1,1017,,,
100,2,53,96,29,1560,2020,45,9815,,,
101,1,37,2,31,1561,920,44,9489,,,
1,3,23,4,1,1562,1035,1,9669,,,
100,2,43,1,30,1560,8042,45,1,,,
101,2143,76,1,32,1588,1993,38,8472,,,
1,4961,9,2,5324,1589,4644,1,1,,,
100,4960,99,99,31,1590,3093,39,8798,,,
101,222,95,1,5371,1588,6637,45,8473,,,
1,4964,24,160,2,1613,8975,106,1257,,,
100,4962,104,2,47,1614,1932,46,8474,,,
101,1,65,9,49,1615,5609,16,9774,,,
100,4,89,1,47,491,4705,90,1,,,
101,1,61,163,49,1613,398,91,1,,,
1,1,79,162,3,2687,7043,83,9731,,,
101,2,95,325,49,2719,7441,62,9732,,,
1,5,21,5,3,2684,4260,1,1258,,,
101,2137,89,1,48,2739,1797,71,4283,,,
1,2138,17,328,2,2740,6154,72,6191,,,
100,1,110,329,45,2741,1938,70,3103,,,
101,2135,45,4,47,5630,5503,2,6629,,,
1,2136,151,50,2,5687,6492,83,6567,,,
100,3,62,1,45,5688,1243,70,5371,,,
101,1,70,28,47,5689,5094,1,9653,,,
100,5,81,49,45,5683,4695,84,10850,,,
101,4,2,2,46,5684,554,1,9654,,,
101,2433,95,27,46,5685,2055,4,1,,,
1,5,75,21,2,5686,399,86,1197,,,
100,2,145,30,44,5680,5648,71,1,,,
101,1,1,1,46,5683,667,5,1195,,,
1,3,27,31,2,6237,4636,98,9654,,,
100,1,76,32,44,6243,3095,91,5371,,,
101,3,16,8,47,5676,7472,1,9759,,,
1,5,164,6,2,5678,4895,98,5447,,,
100,2129,43,3,45,5680,3593,97,2,,,
101,2130,34,26,46,6212,5287,1,5448,,,
1,5,88,5,2,5672,1040,111,5370,,,
100,3,130,1,44,5673,1541,99,4283,,,
101,2,26,144,46,6064,3668,1,10848,,,
1,2,60,1,1,6144,1703,109,8690,,,
100,2124,114,139,44,5643,4365,112,4283,,,
101,2127,14,1,47,5644,1937,1,1,,,
1,4,151,33,2,5645,362,120,3025,,,
100,1,46,2,46,5646,3885,110,3103,,,
101,5,5,142,48,2696,741,22,3025,,,
1,3,205,2,2,2697,7973,112,3103,,,
100,1,156,2,46,6665,5342,98,10779,,,
101,2,5,174,47,6666,4859,1,6468,,,
1,1,99,34,1,2693,3855,173,6390,,,
100,1,210,1,45,2694,3901,113,9520,,,
101,2119,106,13,46,2760,3929,1,6391,,,
1,2121,127,1,1,2761,9295,133,4283,,,
100,5,205,9,45,1974,1771,172,9761,,,
101,2118,7,13,47,2001,4453,13,9760,,,
1,2119,94,25,1,2002,4481,130,6631,,,
100,5,134,7,46,2003,830,146,6632,,,
101,4,61,4674,47,2001,705,18,1,,,
100,3,155,3,46,2029,4356,112,3101,,,
101,3,8,6,502,2030,66,1,76,,,
1,5,37,3,2,2031,4290,104,3025,,,
101,4,149,1,41,2029,2880,28,3102,,,
1,1,209,1,1,2057,1598,182,4386,,,
100,2,186,1,39,2058,5110,132,76,,,
101,4,5,3,42,2059,671,2,1,,,
1,5,151,1,2,2057,769,186,1,,,
100,3,214,5,41,2085,3344,184,4384,,,
101,2,25,7,44,2086,168,1,74,,,
1,1,215,9,2,2087,5613,196,1,,,
100,8,176,12,42,2085,8171,187,1,,,
101,5,41,20,46,2113,7843,1,1,,,
1,3,239,2,2,2114,8652,202,1,,,
100,4,174,8,44,2115,326,195,1,,,
101,2,4,355,47,2113,3212,1,1,,,
1,1,109,125,1,2141,5678,183,1,,,
100,4,243,23,45,2142,4644,201,1,,,
101,2112,172,1,49,2143,4359,1,1,,,
1,2113,323,4,2,2141,8668,266,1,,,
100,1608,281,8,48,2169,9056,182,1,,,
101,1,7,6,51,2170,575,84,1,,,
1,3,51,36,2,2171,2310,198,1,,,
100,9,330,176,49,2169,1949,182,1,,,
101,4,2,1,51,2197,4892,1,1,,,
1,5,373,147,2,2198,897,285,1,,,
100,5,53,4,49,2199,1854,197,1,,,
101,4,9,22,51,2197,4603,1,1,,,
1,1,316,1,3,2225,5634,239,1,,,
100,5013,382,2,49,2226,6008,284,1,,,
101,5010,5,5006,51,2227,727,60,1,,,
1,2109,286,334,2,2225,3078,281,1,,,
100,3,321,1,48,2253,1123,179,1,,,
101,2,12,185,49,2254,3584,1,1,,,
1,3,195,118,1,2255,4278,249,1,,,
100,4,298,4,47,2253,3908,280,1,,,
101,3,1,2,49,2281,4661,1,1,,,
1,1,231,1,1767,2282,4424,298,1,,,
100,18,196,568,48,2283,9791,248,1,,,
101,14,61,571,1733,471,3401,1,1,,,
1,10,265,1,2,2281,429,239,1,,,
100,1,292,6418,34,2306,722,297,1,,,
101,4,72,84,35,2533,5807,1,1,,,
1,9,116,6,2,4595,1359,257,1,,,
100,4,193,7,33,4596,3699,238,1,,,
101,1,110,21,34,4968,2161,51,1,,,
1,1,241,2,1,5030,845,176,1,,,
100,2,226,4,32,4958,4638,206,1,,,
101,2,104,31,33,5330,924,1,1,,,
1,3,290,376,2,5331,4617,193,1,,,
100,6,137,10,32,5332,8394,175,1,,,
101,5,79,11,33,4461,4778,1,1,,,
1,2,139,1,2,4981,4502,174,1,,,
100,2,211,422,31,5093,9258,192,1,,,
101,4,8,39,32,5095,2852,1,139,,,
1,5,106,14,1,4494,3295,146,3055,,,
100,1,131,1,30,4588,2753,173,9509,,,
101,1,3,4,31,4945,2805,1,1,,,
1,2,11,1,1,5295,1521,1,3358,,,
100,2,109,3,30,5002,9169,145,5186,,,
1,4,203,15,1,5293,6048,152,6454,,,
99,6,120,1,29,5294,3412,144,1,,,
100,1,6,2,30,5297,3304,1,8067,,,
199,3,112,16,59,4577,4726,147,3054,,,
1,4,100,19,1,6597,1011,136,3055,,,
99,33,209,6,29,6598,3614,153,8069,,,
100,30,4,3,30,6599,5737,1,1,,,
1,4,114,236,1,6586,2029,168,5423,,,
99,31,104,230,29,6596,2856,137,1,,,
100,28,5,227,30,6597,2813,1,411,,,
1,1,157,1,1,6598,1195,71,1,,,
99,2,119,1,29,6589,4058,169,8477,,,
100,3,8,2,30,6590,4015,34,8067,,,
1,5,88,5,1,6642,424,108,9427,,,
99,1,149,2,29,6643,1296,105,1002,,,
100,2,7,17,30,6451,3442,1,9498,,,
1,3,127,2,1,6453,2863,63,8478,,,
99,38,95,242,29,6597,6422,109,3055,,,
100,37,55,6,30,6598,771,116,9428,,,
1,3,53,3,1,2644,43,219,410,,,
99,2,72,15,29,2645,6305,53,1020,,,
100,3,12,257,30,2648,9318,166,6444,,,
1,5,122,259,1,2655,9864,16,6443,,,
1,1,206,248,1,2637,7193,206,6373,,,
99,2,6,1,29,5609,844,61,5012,,,
100,3,212,1,30,5666,9331,207,3055,,,
1,41,45,1,1,5668,9877,77,3056,,,
99,3,6,7,29,5573,6522,1,8478,,,
100,2392,48,12,30,5574,5163,151,9428,,,
1,2,2,2,1,5575,9033,130,8068,,,
99,3,3,2,29,5638,546,74,1,,,
100,5,146,6,30,2668,2809,288,5423,,,
1,1,146,5,1,2669,1359,23,950,,,
1,2,69,1,1,6491,790,149,1174,,,
99,3,200,2,29,6493,2265,255,9653,,,
100,3,196,7,30,2316,906,181,10603,,,
1,2389,178,3,1,2318,1050,31,10978,,,
1,2390,219,2,1,2626,2692,266,9740,,,
99,60,96,1,29,2627,3055,1,8479,,,
100,2,182,2,30,463,260,178,9804,,,
1,3,106,4,1,468,2053,112,1175,,,
99,1,37,2,29,2617,639,88,10915,,,
1,2,115,1,1,2618,4516,165,4230,,,
99,3,73,6,29,4553,1793,164,10979,,,
100,62,358,3,30,4555,5747,232,1261,,,
99,61,243,7380,29,4556,8985,67,1262,,,
1,2387,156,1,405,4557,5155,290,6685,,,
99,68,10,5,29,4547,2723,1,6749,,,
100,67,314,7392,30,4548,5821,292,6373,,,
99,63,158,38,435,4951,2010,2,8479,,,
100,69,422,7417,58,5298,1820,126,3056,,,
1,1,110,2,2,5292,2986,143,3055,,,
99,3,47,1,56,5293,4720,137,1,,,
100,4,101,25,57,5294,7641,250,9429,,,
1,1,355,7379,2,5298,3830,461,5423,,,
99,1,9,36,55,4513,4996,107,5424,,,
100,1,360,1,56,4538,1734,365,3056,,,
1,3,325,24,2,4539,2921,52,9430,,,
99,77,5,21,54,4566,3041,96,9429,,,
100,76,205,3,55,4512,4852,92,6446,,,
1,72,156,10,2,4536,139,221,1,,,
99,4,120,11,53,4562,1595,40,3055,,,
100,3,58,2,54,6576,632,243,3056,,,
1,2,220,1,2,5172,3494,304,3057,,,
99,1,98,10,52,6573,4636,22,6374,,,
100,78,315,7,53,6574,4991,305,6445,,,
1,2,212,3,2,6575,7761,252,1022,,,
99,1,95,1,51,910,5484,1,9502,,,
100,84,318,1,52,911,2862,253,1,,,
1,79,287,11,2,937,8130,208,9431,,,
99,1,106,33,50,938,643,1,9503,,,
100,87,148,23,51,963,873,209,9504,,,
1,85,152,4,1100,989,4118,192,72,,,
99,1,139,7,49,990,2100,1,1021,,,
100,90,155,3,1150,992,177,193,9501,,,
1,88,120,2,1,988,2685,239,9502,,,
99,1,3,32,50,990,2586,1,9505,,,
100,95,132,8,51,1018,1979,237,73,,,
99,91,12,2,50,1044,1208,2,3057,,,
100,1,228,1,52,988,1943,43,2,,,
1,1739,86,41,1,1015,1336,154,9430,,,
99,99,74,6,51,1016,4328,136,9728,,,
100,96,96,1,53,1018,2617,153,2024,,,
1,17,221,16,2,1014,2973,107,8483,,,
99,14,10,1,52,1016,5661,1,8482,,,
100,10,213,9,54,1045,3459,113,1,,,
1,1,106,4,2,1071,2277,166,8480,,,
99,2,8,7,52,1014,2937,6,5424,,,
100,3,141,1,54,1042,735,111,3059,,,
1,4,157,17,2,1043,5,150,6687,,,
99,3,35,2,52,1045,2651,55,4228,,,
100,5,166,4,54,1041,5536,151,6671,,,
1,1,114,8,3,1043,2202,151,8483,,,
99,1,9,10,52,1072,2932,1,1263,,,
100,3,120,15,54,1098,2656,153,10915,,,
1,1,5,2,2,1041,2885,24,10899,,,
99,4,6,3,51,1069,3676,2,10683,,,
100,5,97,4,53,1070,2299,49,4347,,,
99,4,102,66,51,1072,1207,25,4229,,,
1,8,179,1,3,1068,221,115,1,,,
99,11,18,1,51,1070,9260,1,1265,,,
100,2,169,3,53,1099,8831,116,8504,,,
1,2,82,2,2,1125,9039,110,1264,,,
99,4,10,7,50,1068,5619,1,4229,,,
100,2,73,27,51,1096,685,111,3019,,,
1,9,125,2,3,1097,162,95,3060,,,
99,12,9,1,49,1099,4817,1,39,,,
100,1,133,2,50,1095,206,96,41,,,
1,3,47,1,1,1097,4655,98,3021,,,
99,4,8,2,47,1126,2163,1,3060,,,
100,3,49,1,48,1152,5511,99,3146,,,
1,4,124,10,3,1095,1908,86,3143,,,
99,5,2,1,47,1123,3209,1,40,,,
100,1783,143,8,48,1124,6193,87,3061,,,
1,2,64,1,2,1126,491,99,3144,,,
99,1,19,1,45,1122,877,1,3062,,,
100,1792,40,11,46,1124,1002,61,6458,,,
1,1789,71,36,2,1153,2768,38,3061,,,
99,1,24,3,44,1179,2224,38,8491,,,
1,1798,98,10,2,1122,125,116,9520,,,
99,1793,3,25,43,1150,9011,35,5430,,,
100,2,100,692,44,1151,2547,117,1,,,
1,2,81,1,4850,1153,2421,69,4966,,,
99,1804,2,2,42,1149,5018,1,2,,,
100,1803,73,12,43,1151,109,70,1,,,
1,1800,50,1,1,1180,3473,83,2059,,,
99,1810,8,4,4893,1206,780,1,4968,,,
100,1809,110,1,53,1149,3662,84,2,,,
1,1805,129,10,2,1177,4909,79,1,,,
99,3,60,1,52,1178,5113,1,1,,,
100,1,122,268,53,1180,5985,80,9736,,,
1,1,44,1,3,1176,4172,83,3056,,,
99,1812,7,40,51,1178,1844,1,8491,,,
100,2,40,1,52,1207,8972,81,8025,,,
1,4,65,14,2,1233,1742,78,1,,,
99,1808,4,41,49,1176,2328,2,5435,,,
100,9,71,100,50,1204,5969,77,12,,,
1,5,3,1,4,1205,2876,1,8786,,,
99,4,6,247,48,1207,3627,1,1,,,
100,3,61,57,49,1203,2357,65,9749,,,
1,3,56,59,3,1205,1484,1,5435,,,
99,2,64,60,45,1234,3006,64,1269,,,
100,1,112,6,46,1260,1505,63,6766,,,
1,3,3,11,1,1203,2617,3,1,,,
99,1,56,12,43,1231,1347,62,1,,,
100,1821,63,9,44,1232,2693,65,2,,,
1,1820,48,3,1,1234,99,5,2057,,,
99,1816,66,3,43,1230,1198,62,3350,,,
100,1822,72,1,44,1232,123,63,4312,,,
1,1,15,1,2,1261,3964,30,2,,,
99,2,120,2,43,1287,5486,58,6706,,,
100,5997,116,2,44,1230,76,62,1,,,
1,3,7,7,3,1258,1526,1,11006,,,
99,2,101,12,42,1259,4209,92,4214,,,
100,1,77,1,43,1261,1634,97,2159,,,
1,1827,10,31,2,1257,4247,1,78,,,
99,1824,70,109,40,1259,5117,98,4214,,,
100,1,100,140,41,1288,8714,97,78,,,
1,5985,5,1,2,1314,3451,1,2159,,,
99,1830,110,15,39,1257,6645,98,9820,,,
100,1828,109,16,40,1285,2152,97,9759,,,
1,6005,16,3,2,1286,6605,1,1,,,
99,19,114,1,38,1288,2322,98,8021,,,
100,7,110,36,39,1284,803,60,10983,,,
1,1,33,1,2,1286,314,7,4214,,,
99,2,126,4,37,1315,5969,61,2159,,,
1,5,4,1,5340,1341,5481,6,27,,,
99,6,79,4,36,1284,1191,105,3052,,,
100,9,55,2,5389,1312,2601,104,3129,,,
1,2,39,7,2,1313,339,62,1,,,
99,10,59,2,49,1315,1608,98,77,,,
100,1,9,5,50,1311,1280,12,78,,,
1,1,28,21,2,1313,3200,1,79,,,
99,2,30,1,48,1342,2400,74,1,,,
100,5,25,2,49,1368,1619,73,77,,,
1,16,80,1,2,1311,13,108,79,,,
99,3,53,88,47,1339,5981,72,1,,,
100,3,23,2,49,1340,2387,21,78,,,
1,1,85,5,2,1342,2702,74,79,,,
99,3,103,10,47,1338,2557,87,1,,,
100,4,39,83,49,1340,3279,16,78,,,
1,6743,65,1,2,1369,1461,72,79,,,
99,1,46,8,47,1395,192,90,1,,,
100,6760,27,11,50,1338,1096,10,78,,,
1,11,132,1,2,1366,2855,69,79,,,
99,8,38,1,48,1367,789,82,1,,,
100,1,5,9,50,1369,2663,3,78,,,
1,2,79,2,1,1365,3401,83,79,,,
99,2,127,4,48,1367,6172,72,1,,,
100,6782,51,1,50,1396,4190,2,78,,,
1,2,31,12,2,1422,734,110,79,,,
99,5,130,17,49,1365,867,81,5597,,,
100,6,65,16,50,1393,6906,2,78,,,
1,6788,144,1,2,1394,2239,66,79,,,
99,6784,96,101,48,1396,4285,108,1,,,
100,1,6,2,50,1392,6294,40,80,,,
1,6785,60,30,3,1394,3128,92,81,,,
99,6784,138,61,48,1423,2124,106,1,,,
100,5,2,71,50,1449,1157,4,80,,,
1,4,77,1,1,1392,767,96,81,,,
99,3,62,4,47,1420,932,88,1,,,
100,2,6,62,49,1421,1357,3,80,,,
1,1,104,3,2,1423,2936,98,81,,,
99,6701,71,17,48,1419,4609,99,1,,,
100,5,35,1,49,1421,3868,22,80,,,
1,3,128,2,3,1450,3188,111,81,,,
99,6784,139,1,47,1476,5832,76,1,,,
1,2,41,15,2,1419,1421,132,80,,,
100,1,70,3,46,1447,2088,2,81,,,
1,1,151,19,1,1448,3378,97,1,,,
99,2,111,2,44,1450,3744,130,80,,,
100,6786,17,4,45,1446,3202,23,81,,,
1,6782,104,2,1,1448,1584,114,5670,,,
99,6770,134,23,44,1477,6580,120,80,,,
100,1,41,17,45,1503,6027,2,81,,,
1,19,198,18,2,1446,7082,159,1,,,
99,17,63,1,44,1474,378,112,81,,,
100,9,5,131,45,1475,9151,3,82,,,
1,3,73,7,1,1477,3684,164,1,,,
99,1,193,113,43,1473,2069,162,81,,,
1,6785,147,115,456,1475,2337,113,82,,,
99,6772,22,1,43,1504,1665,236,1,,,
100,3,99,122,516,1530,1347,19,81,,,
1,2,249,162,3,1473,4486,214,82,,,
99,6774,48,160,60,1501,6488,132,1,,,
100,6773,52,161,65,1502,6151,46,81,,,
1,14,181,156,3,1504,2588,130,5742,,,
99,3,197,266,62,1500,1732,168,3063,,,
1,6787,189,4,3,1502,3900,183,5743,,,
100,6786,6,3,65,2535,2194,39,3062,,,
1,6782,217,3,4,2540,602,188,3031,,,
99,6774,195,9,62,416,192,144,81,,,
100,2,4,5,63,1500,2390,43,6482,,,
1,1,170,8,3,1528,2992,196,9513,,,
99,2,213,2,59,2533,2442,145,3030,,,
1,3,71,1,4,2532,1019,202,16,,,
100,4,57,1,61,2533,1423,40,3046,,,
1,5,274,5,3,2599,3560,266,10899,,,
99,61,128,4,57,2603,1612,162,2144,,,
100,63,9,1,59,2535,2414,2,7432,,,
1,64,328,38,2,2536,817,183,3243,,,
99,1,265,11,56,2592,2988,268,3046,,,
100,58,41,33,58,2595,1431,85,6730,,,
1,60,44,7,2,2586,736,198,1,,,
100,2,189,6,57,5498,687,44,3045,,,
1,3,377,8,2,5858,2592,344,6484,,,
99,2,233,73,55,5859,1002,154,4909,,,
100,3,104,64,56,5485,1325,2,1,,,
1,54,309,16,1,5486,1246,180,79,,,
99,56,273,4,54,5545,6227,346,10682,,,
100,2,95,1,55,5548,4160,61,6570,,,
1,1,297,2,2,5475,5746,281,9536,,,
100,5,2,3,55,5477,7590,91,6492,,,
1,59,135,6,1781,5842,4434,249,6571,,,
99,80,295,150,53,5843,422,190,6491,,,
100,46,71,80,54,5462,79,3,78,,,
1,51,364,4,1,5463,2769,298,9821,,,
99,5,206,96,1835,5465,6039,252,9518,,,
100,2,2,1,30,5466,2311,74,979,,,
1,79,83,1,1,5455,1346,289,1,,,
99,5,362,10,29,5456,7685,224,1030,,,
1,4,330,97,1,5458,4693,207,9519,,,
99,2,229,19,29,5825,10063,291,6571,,,
100,2,76,2,30,5451,62,52,6491,,,
1,7,216,1,1,5452,3218,176,6570,,,
99,5,254,78,29,5453,5370,259,2948,,,
100,2,45,11,30,5454,5414,3,1,,,
1,4,219,39,1,5448,108,193,6562,,,
99,46,171,7,29,5449,998,179,80,,,
100,3,38,1,30,5450,91,3,3027,,,
1,1,128,79,1,5512,5279,174,79,,,
99,8,181,2,29,5444,2954,196,1,,,
100,4,35,16,30,6486,3486,3,2600,,,
99,3,163,4,29,6487,6412,177,79,,,
100,1,8,26,30,6488,82,3,6488,,,
1,2,205,1,1,5438,2604,152,1,,,
99,4,106,27,29,6441,815,146,3042,,,
100,4,82,2,30,6443,3458,147,78,,,
101,42,53,28,31,6467,1789,1,3041,,,
1,2,99,10,1,5490,7755,136,6495,,,
100,1,152,1,30,6437,11073,153,9536,,,
101,1,22,8,31,6443,10569,1,6572,,,
1,2,127,25,1,6444,8255,135,9519,,,
100,2,121,11,30,2614,7141,137,9537,,,
101,3,6,30,31,2616,10155,1,6494,,,
1,7,142,2,1,2617,8366,104,9535,,,
100,6,133,9,30,6434,3809,136,1,,,
101,4,4,1,31,2462,1971,36,5465,,,
1,3,40,15,1,6425,500,7,3024,,,
100,2,138,1,30,6428,614,68,3042,,,
101,5,61,10,31,6430,5780,48,5466,,,
1,33,84,5,1,1911,848,113,2049,,,
100,38,21,1,30,2459,398,41,2,,,
101,1,110,767,31,2461,2436,58,76,,,
1,3,169,697,1,2462,4687,130,4909,,,
100,4,26,768,30,1909,4630,55,77,,,
101,4,145,1,31,1911,984,179,1,,,
1,1,206,765,1,2458,1786,146,150,,,
100,1,24,1,30,2459,8375,49,3039,,,
101,2,145,13,31,1907,1071,75,1,,,
1,1,42,2,1,1909,7372,150,76,,,
100,3,61,44,30,1935,6084,71,4911,,,
1,1,143,27,1,1938,6027,214,75,,,
101,3,161,15,31,1906,8443,81,75,,,
1,4,198,12,1,1907,2583,120,75,,,
100,3,18,2,30,1936,7777,133,1,,,
101,28,191,13,31,1938,9417,119,76,,,
1,31,4,6,1,1934,242,74,4912,,,
100,2,7,1,30,1936,9460,1,1,,,
101,1,207,11,31,1962,1640,197,75,,,
1,3,147,3,1,1965,3498,2,6502,,,
100,1487,211,8,30,1933,1212,271,6577,,,
101,1486,207,2,31,1934,5880,270,10680,,,
