Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
133,3002,60,1,119,387,2145,55,1041,,,
135,3021,32,12,121,436,1710,26,515,,,
66,1,7,6,52,208,1011,100,1039,,,
67,1,70,44,53,249,788,301,892,,,
130,3027,1,2,114,259,1779,167,1063,,,
1,3023,254,2,1,213,1117,214,1038,,,
1,3022,243,1,2,244,986,113,1062,,,
2,1065,135,4,4,246,662,99,2101,,,
1,1064,378,73,2,147,1781,212,2014,,,
56,1060,383,13,39,148,435,137,526,,,
59,2,7,80,42,222,860,136,2103,,,
2,1,143,181,2,200,1840,273,3078,,,
55,10,5,1,37,201,265,75,1,,,
1,1,260,2,92,203,1251,2,1063,,,
10,2,58,3,8,184,927,127,2102,,,
11,1,218,101,9,199,2700,50,975,,,
1,12,52,62,91,200,3216,44,728,,,
2,2997,173,61,1,164,2763,88,257,,,
10,2996,42,2,83,167,2015,48,1041,,,
15,1044,101,1,4,196,2525,349,2104,,,
53,1040,138,77,35,178,1787,348,1,,,
1,2,121,40,92,192,1345,132,1299,,,
2,14,27,45,1,193,2499,90,234,,,
6,12,8,1,5,163,3100,71,1771,,,
7,2,224,1,6,171,453,52,985,,,
1,2,148,10,91,174,2174,222,2834,,,
1,1046,217,63,1,168,691,138,2832,,,
2,4,136,70,2,170,2233,163,747,,,
4,3,6,1,4,171,510,81,1063,,,
1,2,216,1,1,166,1769,123,262,,,
1,1,160,2,1,167,536,177,263,,,
2,1062,109,75,2,168,228,293,1040,,,
1,14,51,35,1,150,1573,116,259,,,
3,1058,137,7,3,160,1542,302,2085,,,
4,1052,134,2,4,165,2279,394,801,,,
5,1048,143,9,87,125,882,301,2833,,,
1,3,35,10,1,126,2218,91,1062,,,
2,2,188,12,2,150,846,186,1063,,,
1,1064,153,1,1,106,1292,277,1,,,
10,1063,244,1,4,143,1408,223,1040,,,
1,1059,3,2,1,147,3064,92,1,,,
9,4,91,23,3,79,540,54,1041,,,
1,2,9,5,83,82,713,93,980,,,
1,1,204,32,1,117,1595,108,2104,,,
38,2847,37,1,31,23,2004,1,1608,,,
3,2768,1,2,3,83,922,169,512,,,
4,1,378,29,4,86,2948,274,1,,,
35,2,11,3,28,51,1353,98,2103,,,
36,2853,19,1,29,74,1553,14,1248,,,
37,2851,167,18,30,75,1253,109,2021,,,
38,2848,212,4,31,37,3245,134,572,,,
1,2,4,1,1,38,125,39,187,,,
2,2771,83,6,2,69,3488,33,1040,,,
33,2770,347,1,26,53,3451,148,1045,,,
34,2768,93,1,27,56,823,234,621,,,
35,1,101,2,28,63,2242,150,1,,,
1,1,79,1,1,45,3595,6,2104,,,
2,2855,300,4,2,50,927,99,148,,,
15,2769,255,3,8,52,3795,210,1249,,,
32,839,351,2,25,41,2772,109,2725,,,
1,1,379,3,1,57,679,105,3770,,,
33,2859,18,3,26,58,104,183,769,,,
3,840,207,1,1,24,3193,343,1277,,,
13,839,45,3,6,44,1518,111,3924,,,
14,838,8,1643,7,54,755,207,1179,,,
1,3131,111,23,1,34,1535,387,3139,,,
2,3124,4,12,85,35,1897,70,1586,,,
9,3123,12,6,4,38,2032,2,2838,,,
11,3122,215,5,6,36,612,136,1249,,,
1,3098,239,3,1,37,348,64,2840,,,
2,3096,265,2,2,39,1388,137,2837,,,
1,3093,26,614,1,13,1014,73,3254,,,
2,3092,179,1837,2,34,2183,294,3188,,,
1,3091,153,2,1,35,1210,221,1771,,,
2,3042,149,5,2,11,1392,265,1772,,,
1,3041,4,11,1,23,3424,44,1066,,,
2,3040,141,7,84,28,45,57,1886,,,
1,3038,145,1,83,5,320,13,1067,,,
1,3037,146,2,1,18,1740,87,1068,,,
10,3036,147,15,10,21,1150,68,731,,,
11,3035,149,9,11,3,1255,4,115,,,
47,3006,227,3,47,13,340,154,2840,,,
1,3004,159,3,1,14,890,110,2838,,,
2,3003,182,6,2,6,1559,192,1772,,,
5,3001,5,2,5,7,193,187,3456,,,
1,2996,240,5,1,3,1348,234,732,,,
2,2995,203,1,2,4,513,138,466,,,
1,2992,37,1,1,1,1420,96,1589,,,
17,2997,96,4,17,2,3469,101,2952,,,
2,2993,174,2,2,1,1042,201,1964,,,
3,1,23,3,3,3,2449,41,1066,,,
6,1,157,1,6,1,1420,119,1,,,
7,2,2,1,7,2,1040,23,3,,,
8,3,175,6,8,2,105,155,846,,,
1,2994,22,20,1,1,2498,102,1,,,
2,1053,129,2,2,1,2221,262,2394,,,
3,1050,163,1,3,2,1906,316,1165,,,
12,1047,153,9,12,1,1899,126,1068,,,
14,1046,162,2,14,4,494,230,1067,,,
1,1,151,1,1,1,147,160,616,,,
6,1,1,1,6,2,2633,46,2106,,,
9,3002,19,7,9,2,2393,76,1,,,
11,3000,131,2,11,2,2048,228,897,,,
1,2999,34,2,1,1,2486,54,2722,,,
2,2998,32,3,2,1,1541,118,2724,,,
1,2981,2,22,1,1,277,64,2393,,,
1,2980,159,2,1,1,905,96,2108,,,
4,2978,161,1,4,1,2570,118,2724,,,
6,2883,162,1651,6,2,3101,116,1040,,,
32,1,2,8,32,3,1786,43,517,,,
35,2,228,3,35,5,2587,116,518,,,
1,3,173,1686,1,5,1913,178,732,,,
2,2891,185,1648,2,2,26,132,1,,,
3,2887,2,1,3,1,1665,22,616,,,
1,1,12,3,1,1,78,46,1,,,
3,920,18,2,3,3,870,122,2106,,,
1,916,183,1684,1,1,1008,110,2840,,,
2,915,6,2,2,3,17,168,2206,,,
1,4,189,3,1,1,795,278,2722,,,
2,2886,1,9,2,1,345,2,898,,,
4,2883,193,1643,4,1,1315,285,523,,,
2,921,112,3,2,1,3127,152,1039,,,
3,920,4,1,3,1,683,7,3637,,,
9,1,190,38,9,7,1939,257,733,,,
2,2890,192,2,2,1,1118,287,2026,,,
23,2887,4,3,23,2,858,99,737,,,
26,4,160,36,26,2,3057,159,1293,,,
2,3,9,1,2,3,945,104,2,,,
7,2897,78,1,7,1,948,105,2107,,,
6,2895,186,14,6,2,2462,250,2105,,,
8,2894,200,316,8,1,635,142,2839,,,
9,918,205,1681,9,8,1086,96,2841,,,
1,4,8,6,1,3,1868,84,1,,,
3,3,223,15,3,4,1514,232,2,,,
1,924,148,3,1,1,1199,149,2503,,,
3,920,19,9,3,5,906,154,2569,,,
1,2897,137,254,1,1,347,227,1038,,,
2,2894,132,275,2,3,3035,273,1037,,,
1,2893,5,3,1,1,3531,46,1772,,,
1,2892,63,1,1,1,1705,401,1685,,,
10,2891,1,1,10,1,1439,51,1686,,,
1,2891,117,4,1,1,3540,160,2077,,,
2,2890,223,21,2,19,3382,145,1,,,
64,2888,258,258,63,36,3887,212,1039,,,
1,2887,106,15,1,5,1284,305,2847,,,
2,2886,36,17,2,6,1725,162,8,,,
6,2885,316,330,6,1,1827,75,734,,,
1,2884,70,274,1,4,1330,143,2722,,,
59,2883,93,4,58,20,1826,64,3457,,,
60,2875,333,1,59,2,2764,180,3126,,,
62,2874,35,2,61,5,2092,67,3458,,,
1,2871,3,5,1,1,2037,1,2026,,,
4,2870,352,10,4,24,121,237,3125,,,
53,2869,159,3,52,37,2101,264,3763,,,
58,2862,163,243,57,9,2603,207,3886,,,
3,2860,355,240,3,1,506,236,2072,,,
38,2856,92,242,37,2,3570,143,2071,,,
54,2855,212,6,53,31,1566,210,2840,,,
2,2808,7,2,2,17,2233,12,1068,,,
3,1,131,1,3,19,881,225,1,,,
35,2809,320,1988,34,1,1159,55,2105,,,
2,2867,3,5,2,2,2988,110,1067,,,
13,2864,198,1997,13,3,451,120,2,,,
14,2,9,1994,14,17,407,57,735,,,
16,1,94,1,16,12,1422,145,1773,,,
1,2811,138,2,1,16,2503,237,3459,,,
2,2808,199,1,2,1,1352,216,1069,,,
11,2,201,1990,11,2,1074,230,1037,,,
1,2869,3,4,1,1,2107,172,1068,,,
3,2809,164,6,3,1,1065,258,3252,,,
1,2804,162,2,1,2,2040,87,1685,,,
2,2802,161,1,2,1,1081,86,1686,,,
1,3,1,2,1,2,1042,1,2184,,,
2,2,2,200,2,1,445,26,1146,,,
4,1,229,130,4,19,2272,72,412,,,
7,2812,163,127,7,1,2890,245,3870,,,
3,2766,230,128,3,2,231,73,3871,,,
1,2664,1,131,1,3,1892,1,1,,,
2,1,231,80,2,2,3817,46,2186,,,
3,2,164,63,3,8,1548,183,503,,,
5,3,161,70,5,1,2607,271,3254,,,
1,2767,232,78,1,1,51,47,411,,,
2,2765,163,74,2,11,1775,182,3868,,,
11,2762,164,1,11,1,3121,230,1,,,
14,2758,1,4,14,8,998,74,3869,,,
13,1,233,49,13,2,988,121,3255,,,
1,3,202,47,1,3,1634,209,3871,,,
2,4,3,51,2,1,1925,88,2185,,,
6,2691,218,30,6,6,3834,213,1037,,,
9,2,1,17,9,1,2269,48,1683,,,
1,2695,205,8,1,2,2658,121,2843,,,
2,2693,2,2,2,1,2537,58,282,,,
3,2692,214,2,3,1,347,278,1068,,,
5,1,16,29,5,2,1974,4,1,,,
7,1,168,3,7,1,601,179,1039,,,
1,2762,207,34,1,3,82,63,735,,,
1,2,212,3,1,1,1082,336,1,,,
2,3,85,27,2,2,2752,202,1038,,,
1,2,127,46,1,1,496,134,3254,,,
3,1,51,1,3,2,948,20,2107,,,
4,2765,46,1,4,2,2130,99,617,,,
2,3,152,5,2,2,1429,175,1069,,,
3,1,217,10,3,2,1802,165,2000,,,
4,2707,3,5,4,1,2056,95,736,,,
9,2705,172,2,9,4,778,112,1039,,,
1,2703,5,2,1,1,2614,79,4,,,
8,6,319,1,8,1,599,142,1685,,,
9,4,98,31,9,1,519,78,304,,,
14,3,224,2,13,1,3078,318,2724,,,
7,2761,324,47,7,5,1565,63,646,,,
1,2760,220,22,1,3,3754,70,736,,,
2,2714,30,4,2,1,3392,72,1043,,,
3,2709,163,1,3,3,128,156,1346,,,
1,2,190,1976,1,1,2237,2,1,,,
5,2875,175,3,5,1,541,207,6,,,
4,2871,15,2,4,1,811,205,1063,,,
1,2870,164,8,1,1,254,157,2189,,,
131,2868,165,1,1034,2,546,203,1805,,,
1,2866,36,4,1,3,2432,63,2108,,,
4,2856,221,2,1019,1,646,165,616,,,
130,2854,1,25,1033,2,2084,46,1778,,,
1,2853,8,2,1,1,314,213,1041,,,
1,2852,221,1,1,1,1722,220,1,,,
1,2851,44,107,1016,2,958,331,2084,,,
3,2850,316,8,2,3,1579,243,2,,,
5,2869,322,14,4,1,435,240,1777,,,
122,2867,11,26,1026,8,362,50,1779,,,
121,2866,55,11,10,1,1649,281,1,,,
1,2864,287,1,1,2,2036,150,1042,,,
10,2865,219,4,10,1,1177,137,2723,,,
121,2864,266,6,85,10,515,326,1730,,,
1,2832,351,114,1,9,1638,48,282,,,
2,1,6,109,2,2,1272,3,1043,,,
119,2871,305,3,1024,3,3213,293,1681,,,
1,2833,345,99,1,6,621,51,2086,,,
2,2829,161,97,2,2,2588,157,3177,,,
1,2,184,4,1,3,1799,208,1326,,,
1,1,124,2,1,3,119,395,3495,,,
2,2895,4,1,2,7,1855,60,1090,,,
1,2889,6,6,1,6,1144,1,1779,,,
2,2821,223,1,2,1,523,256,1092,,,
3,2818,228,2,3,1,3209,255,1091,,,
1,2817,217,1,1,1,978,255,1604,,,
16,2816,120,3,16,1,990,67,977,,,
1,2803,5,10,1,2,2653,1,2387,,,
3,2802,272,2,3,26,2412,111,2878,,,
1,2801,84,1,1,1,796,113,1836,,,
2,2800,267,162,2,2,1796,112,3615,,,
112,2764,131,127,76,26,780,76,736,,,
111,2763,47,1,75,1,1616,189,1042,,,
107,2762,33,1,72,2,3902,56,2105,,,
110,2764,136,164,74,3,616,36,737,,,
2,2763,23,2,2,23,162,61,1043,,,
1,2759,75,12,1,6,2400,74,1044,,,
2,1,2,163,2,29,1000,56,1779,,,
95,2764,51,13,61,26,784,123,2,,,
96,2760,85,7,62,1,2189,94,1033,,,
1,1,77,9,1,14,2470,130,1781,,,
6,2749,17,9,6,24,10,1,1782,,,
1,2748,75,5,1,23,65,73,737,,,
4,2747,8,6,4,1,315,9,2842,,,
5,2744,94,128,5,2,3122,129,2841,,,
94,2743,83,37,60,16,164,38,1,,,
1,2715,1,15,1,17,312,16,348,,,
3,2713,83,1,3,2,3740,82,1062,,,
39,2711,29,143,35,3,3434,4,2493,,,
86,2710,17,4,52,16,2003,25,2834,,,
89,2711,22,8,55,2,1215,3,1074,,,
90,2708,25,7,56,17,2232,6,27,,,
91,2707,30,10,57,3,2238,7,1,,,
93,2706,8,5,59,15,1737,35,1772,,,
2,2705,84,20,2,1,1405,66,1035,,,
35,2704,8,1,31,1,695,34,1065,,,
36,2703,9,3,32,2,2785,36,1061,,,
38,2700,30,2,34,3,847,12,2195,,,
1,2699,88,43,1,1,531,59,1068,,,
2,2697,2,46,2,1,2634,61,1782,,,
17,2696,11,1,17,2,2572,38,1061,,,
19,2695,90,2,19,1,139,58,1795,,,
20,2694,55,14,20,9,75,13,1045,,,
33,2691,93,6,29,10,322,48,1434,,,
1,2686,86,1,1,7,197,120,3,,,
1,2685,195,1,1,9,250,20,2105,,,
4,2682,198,2,4,3,2377,15,1060,,,
5,2680,4,7,5,1,2951,57,913,,,
12,2679,204,6,12,1,517,153,2,,,
13,3178,207,1,13,1,2473,57,1384,,,
1,3177,139,4,1,1,188,75,2026,,,
2,2649,235,9,2,1,574,113,1973,,,
3,2643,5,1,3,2,2433,3,734,,,
4,3179,19,2,4,7,2235,123,2723,,,
9,2655,35,1,9,7,1257,97,1119,,,
1,2654,194,1,1,1,1245,72,3700,,,
8,2650,6,187,8,2,1449,138,3851,,,
1,1,240,3,1,2,48,116,2721,,,
7,1,200,5,7,4,737,210,1284,,,
1,3185,14,22,1,2,250,120,1060,,,
2,3180,298,21,2,1,1166,113,1,,,
1,2659,312,2,1,1,1229,233,1046,,,
4,2656,234,7,4,2,147,123,1045,,,
1,1,149,1,1,3,575,61,2,,,
2,2664,92,1,2,32,1181,29,1675,,,
10,2661,5,1,10,33,1416,42,1059,,,
13,2660,229,15,303,74,103,174,2105,,,
1,1181,57,7,1,68,2006,90,2104,,,
1,2655,3,2,1,5,329,96,2028,,,
1,2652,234,23,1,6,63,271,1047,,,
3,2651,66,8,3,3,722,51,1047,,,
1,2650,23,30,1,37,268,52,1133,,,
15,3519,20,29,11,1,2570,42,125,,,
1,3518,35,11,1,4,860,45,1285,,,
2,3516,10,8,2,100,1903,26,1,,,
14,3515,3,2,10,1,606,10,1673,,,
1,3514,45,4,1,31,1391,19,236,,,
2,3517,80,3,2,103,914,89,237,,,
1,3516,67,38,1,96,454,20,2180,,,
3,3514,234,2,293,1,785,132,1437,,,
5,3513,144,2,295,41,2380,178,2108,,,
6,3512,107,3,2,1,570,122,1058,,,
5,3512,174,3,1,2,2183,142,2105,,,
2,3511,174,1,2,3,850,203,1,,,
3,3510,198,1,3,1,2630,287,3,,,
1,3509,66,6,1,127,1613,130,1047,,,
2,3511,90,2,2,131,1420,46,1059,,,
1,3510,24,1,1,113,122,84,2201,,,
1,3508,37,2,293,141,3480,56,4,,,
1,3507,129,3,1,1,1542,108,3260,,,
2,3506,131,5,2,2,2225,173,1047,,,
2,3505,122,1,2,1,1917,82,2106,,,
8,3507,52,3,8,37,14,76,740,,,
11,3506,19,1,11,106,127,12,1048,,,
2,3504,13,3,2,1,397,34,1049,,,
6,3503,36,2,6,8,3210,55,2107,,,
9,3484,141,7,9,1,1867,70,1050,,,
1,3483,1,6,1,41,308,2,1059,,,
3,3482,38,2,3,1,358,46,3,,,
1,3481,5,1,1,40,2705,5,4,,,
10,3484,53,93,7,113,1161,35,1786,,,
11,3482,55,2,8,1,1931,36,2846,,,
48,3481,51,99,18,2,1469,34,2845,,,
47,3480,46,6,17,3,383,29,1789,,,
1,3479,42,1,1,34,2603,24,2013,,,
3,3478,33,4,3,1,1591,88,2012,,,
7,3477,7,2,4,98,524,25,1,,,
6,3476,32,9,3,107,2312,71,1324,,,
3,3425,2,95,2,1,341,36,925,,,
9,3424,19,1,4,2,3083,86,1059,,,
11,3423,12,75,6,2,227,85,226,,,
252,3422,4,7,131,32,2986,30,224,,,
254,3426,92,5,129,41,3405,45,1441,,,
1,3424,62,7,844,45,2836,17,1323,,,
2,3423,55,74,1,1,2856,33,833,,,
253,3422,39,66,130,2,1266,48,3262,,,
255,3421,18,5,128,3,1343,6,1057,,,
256,3424,14,3,127,4,2347,12,1,,,
1,3423,7,43,845,1,1511,16,3265,,,
255,3421,76,42,717,115,31,5,2439,,,
5,3420,14,61,841,108,77,67,2205,,,
6,3419,17,45,2,2,1378,50,3263,,,
251,3415,94,3,131,1,3165,81,2850,,,
1,3413,2,1,1,54,613,1,1672,,,
3,3412,60,348,2,57,2654,28,2718,,,
36,3411,21,2,9,52,3318,4,1668,,,
38,3410,31,92,11,54,548,10,3458,,,
1,3408,2,239,843,110,787,14,1284,,,
2,3407,76,350,842,1,664,6,1050,,,
6,3406,24,256,4,54,3202,25,740,,,
17,3404,6,82,15,2,1232,39,34,,,
19,3403,8,338,841,65,1970,43,706,,,
1,3399,78,1,1,1,1311,20,1,,,
18,3397,6,2,2,117,628,29,2,,,
33,3394,8,3,7,2,41,20,2107,,,
34,3393,3,1,8,3,1578,12,1,,,
1,3392,3,4,843,1,1587,17,2851,,,
4,3391,52,1,846,10,1480,31,826,,,
33,3389,81,3,7,1,683,32,1,,,
1,3379,48,2,1,2,2889,20,2,,,
2,3374,7,5,2,78,587,1,2109,,,
3,3373,49,1,3,1,145,48,826,,,
1,1,55,156,1,2,546,21,1035,,,
2,1810,1,7,2,11,1546,28,744,,,
3,1806,17,149,3,7,1643,27,2,,,
241,1,53,233,137,73,1941,22,730,,,
240,2,2,6,138,2,732,1,1283,,,
241,1807,8,1,137,1,2049,115,1060,,,
1,1806,16,2,1,1,488,1,1049,,,
10,3374,40,1,10,2,1026,3,13,,,
11,1812,30,19,11,3,379,14,1048,,,
1,344,15,8,1,1,2885,9,1061,,,
8,343,1,6,8,3,1219,6,1,,,
9,3373,24,1,9,9,1017,4,1047,,,
226,3372,3,3,152,1,2537,1,2109,,,
227,3371,35,2,151,2,1023,50,1073,,,
238,3369,70,8,140,61,1707,49,1050,,,
7,3368,16,5,7,1,3540,15,2122,,,
225,3367,12,2,153,2,2528,10,2116,,,
1,3340,65,4,1,67,1323,47,4,,,
2,3336,5,371,2,68,3409,13,741,,,
4,3334,64,11,4,70,3264,58,2109,,,
6,3330,70,382,6,1,3584,50,732,,,
1,3329,60,2,1,2,1666,60,1060,,,
223,3312,9,1,155,4,1063,8,2,,,
2,3311,69,1,2,69,603,45,1062,,,
158,3310,65,10,227,1,821,32,1066,,,
1,3309,5,395,1,61,1728,7,1792,,,
2,3308,2,2,2,1,1631,30,1791,,,
150,3307,88,5,235,2,315,151,1060,,,
156,3306,69,4,229,3,1856,119,1,,,
158,3305,81,1,227,1,1593,150,1049,,,
155,3304,74,385,230,2,423,126,1061,,,
156,3344,4,2,229,2,3455,13,1799,,,
9,3300,80,394,6,68,3321,34,743,,,
146,3298,6,616,239,1,1555,1,1800,,,
148,3296,86,9,237,1,1908,181,1791,,,
152,3299,137,10,233,2,1305,115,2853,,,
153,3298,86,19,232,3,11,15,1798,,,
1,3297,25,1,1,3,1087,10,2857,,,
2,3296,2,382,856,4,145,4,2850,,,
3,3295,3,3,100,65,1316,2,2851,,,
4,3294,8,383,1,24,1208,22,2852,,,
1,3293,12,4,955,76,3281,12,2891,,,
2,3285,11,11,1,61,175,6,9,,,
11,3284,19,1,7,22,1541,19,1059,,,
1,3283,1,2,956,23,202,6,2079,,,
1,3282,11,1,99,1,1965,20,40,,,
6,3281,10,3,3,2,3449,21,1050,,,
9,3280,8,1,6,2,293,25,1327,,,
2,3279,68,12,2,55,1890,50,3,,,
4,3277,21,3,101,1,1339,7,1020,,,
5,3276,1,1010,102,69,1766,1,1057,,,
1,3268,5,15,1,63,1559,2,1053,,,
2,3265,5,1,99,1,901,27,1060,,,
3,3264,42,8,100,1,2252,45,3008,,,
134,3263,24,7,248,5,54,34,1059,,,
136,3262,6,2,246,1,714,1,1058,,,
145,3256,1,1,237,2,1656,17,1057,,,
2,3252,47,7,99,3,1351,43,1948,,,
144,3251,6,997,238,1,85,19,2036,,,
1,3249,37,995,1,2,1365,18,1061,,,
3,3248,25,14,3,54,1372,29,1051,,,
60,1,5,1,35,55,187,46,2,,,
62,3257,36,8,37,1,1710,114,2,,,
63,3254,34,3,38,1,942,113,1,,,
130,3249,95,15,61,53,2411,58,1026,,,
132,1195,29,1009,347,1,2737,61,2112,,,
1,1194,22,9,1,50,3029,6,2724,,,
2,3239,12,1,2,1,971,47,1055,,,
1,3238,34,17,1,52,468,53,3302,,,
2,3237,33,6,2,1,2671,63,2094,,,
3,3236,2,15,3,2,1623,4,2114,,,
1,3235,1,1,1,2,997,10,1054,,,
57,3235,20,5,32,3,2158,17,1602,,,
1,3232,35,14,1,49,1064,59,2117,,,
19,3231,1,595,2,1,151,11,1451,,,
18,3230,34,18,1,2,2447,48,1055,,,
2,3229,3,3,2,1,824,6,1059,,,
3,3203,5,17,3,2,3444,6,1,,,
8,3200,2,1,8,3,2368,4,1058,,,
9,3198,29,1,9,1,1163,38,1054,,,
10,2663,26,597,10,44,1544,35,2,,,
1,2662,14,2,1,11,1393,3,1453,,,
2,3203,16,2,2,2,1205,15,2112,,,
13,3202,7,1,13,2,559,19,3,,,
14,3201,51,2,14,1,52,66,1057,,,
15,3200,71,2,15,3,339,65,2113,,,
16,3198,36,2,961,1,2409,63,2857,,,
1,3197,2,1,1,1,396,12,1,,,
1,3196,9,10,1,1,2155,8,2856,,,
2,3184,14,2,2,1,1554,16,2,,,
5,3180,7,1,5,1,2165,2,1058,,,
1,3179,5,1,1,1,2805,8,2858,,,
2,3178,10,3,2,2,244,6,1799,,,
3,3177,7,17,3,1,1210,14,2860,,,
2,3176,32,16,2,2,646,20,342,,,
3,3144,5,12,3,1,681,22,1802,,,
1,3143,27,6,1,1,582,42,1250,,,
1,3142,3,9,1,1,2551,3,2857,,,
1,3141,5,5,1,1,2223,1,1608,,,
2,3120,22,27,2,1,661,42,2511,,,
3,3119,3,2,3,1,1665,6,741,,,
1,3117,34,5,1,1,402,29,2342,,,
2,3116,59,3,2,1,493,19,2343,,,
3,3115,15,12,3,1,601,28,2858,,,
11,3113,101,36,10,1,1890,121,346,,,
1,3111,25,1,1,1,298,48,1807,,,
1,3110,44,1,1,1,611,47,1060,,,
1,3109,20,14,1,1,966,1,1061,,,
5,3108,56,4,4,2,391,68,1056,,,
1,3107,35,18,946,2,2708,2,1800,,,
3,3079,97,3,2,1,1876,58,1,,,
4,3077,36,1,3,1,1498,69,1060,,,
1,3076,21,2,1,2,144,119,1061,,,
2,3075,82,9,2,20,1381,108,1798,,,
3,3073,18,34,3,30,3354,63,1458,,,
17,3067,8,4,7,9,1520,45,1062,,,
34,3066,3,1,972,77,2020,43,1060,,,
35,3065,151,12,973,1,495,112,1799,,,
1,3063,61,1,1,2,1642,11,1,,,
33,3060,18,10,971,3,575,162,2117,,,
36,1,8,9,974,2,2217,55,2118,,,
1,2,100,138,1,55,594,45,3241,,,
1,3061,2,136,1,5,1699,60,1240,,,
4,3058,167,43,3,48,1973,152,340,,,
5,731,163,5,944,54,884,233,2087,,,
14,727,10,18,4,1,99,108,552,,,
1,726,38,7,1,2,711,80,2869,,,
3,1,169,2,2,3,2378,92,2,,,
4,745,245,2,3,1,360,200,2783,,,
1,727,4,43,941,7,2399,81,1800,,,
7,749,260,618,7,23,1086,149,387,,,
9,735,173,52,940,1,182,125,317,,,
3,734,243,45,3,2,2406,438,2860,,,
5,733,84,617,5,1,1079,124,1801,,,
11,728,223,56,10,36,1617,46,1009,,,
14,2,5,209,13,46,1091,79,741,,,
2,3067,159,44,2,37,352,314,904,,,
3,3066,119,3,3,39,3725,21,1061,,,
4,3065,332,2,4,1,7,29,1060,,,
7,3063,146,1,6,2,2751,315,896,,,
8,3062,141,1,7,9,1608,403,1340,,,
1,3060,271,7,1,3,1707,406,1724,,,
6,3059,18,1,5,1,1059,89,1652,,,
1,3039,213,2,1,2,2541,50,938,,,
18,3038,143,13,966,3,3016,67,2082,,,
1,3037,167,573,1,1,727,121,897,,,
10,3035,158,1,10,2,3732,74,1,,,
11,3034,9,4,11,1,2018,80,2785,,,
1,3033,5,1,1,27,1978,88,1060,,,
2,3032,315,1,2,7,794,176,1,,,
9,3028,9,3,9,1,2959,47,2120,,,
1,3027,320,4,1,2,3089,88,2119,,,
1,3025,74,2,1,5,2477,423,1059,,,
2,3024,189,7,2,1,1294,346,1062,,,
6,3022,150,2,6,1,1025,171,2083,,,
7,3024,324,1,7,1,892,223,1063,,,
2,3021,103,5,2,1,1111,202,1059,,,
4,3020,339,3,4,2,499,175,1,,,
2,3019,291,94,2,2,1705,349,3318,,,
33,3017,94,2,33,3,2165,1,2121,,,
30,3016,206,83,30,10,2178,305,2118,,,
31,2987,197,1,31,42,1683,350,1060,,,
1,2985,174,81,1,2,13,394,3,,,
29,1,110,34,29,1,708,400,1066,,,
1,2,167,1,1,2,130,154,1,,,
28,3,64,31,28,3,2564,6,3,,,
2,4,306,9,2,1,2319,167,3145,,,
3,552,308,2,3,32,2405,166,2121,,,
1,551,12,4,1,1,1391,144,1062,,,
7,548,225,3,7,2,384,165,3065,,,
11,1,231,1,11,3,1482,59,2590,,,
12,4,100,688,12,1,534,60,670,,,
1,1,2,723,1,29,780,1,1184,,,
6,2990,237,3,6,1,892,309,669,,,
1,601,213,2,1,32,131,202,1060,,,
5,580,235,1,5,1,2315,310,2863,,,
1,2989,12,30,1,29,1293,1,1199,,,
2,555,142,1,2,4,2404,68,2122,,,
4,3,22,69,4,2,11,108,1061,,,
1,6,154,1,1,4,2446,69,1803,,,
3,7,10,28,3,8,1424,107,2259,,,
2,552,41,65,2,1,1402,68,1,,,
1,3,2,3,1,1,104,1,3332,,,
1,2,5,5,1,1,848,3,2474,,,
67,1,61,7,99,1,157,55,3324,,,
1,2,68,11,1,4,473,133,1200,,,
66,604,56,93,100,14,22,58,2258,,,
67,3,10,31,99,1,1111,1,3321,,,
1,556,131,1,1,3,610,1,537,,,
66,553,58,1,100,9,2808,134,1,,,
65,552,189,9,101,1,1756,133,3322,,,
1,1,96,2,1,2,1599,308,2,,,
4,1,90,3,4,1,2326,157,1061,,,
7,553,287,2,7,1,2229,46,2122,,,
1,2,241,1,1,2,1209,105,1,,,
57,1,224,7,107,6,1684,134,2116,,,
55,609,75,2,109,1,482,113,1062,,,
56,605,17,2,108,8,3704,29,1045,,,
1,554,93,6,1,2,475,202,2117,,,
3,549,88,5,3,2,97,53,1061,,,
4,547,290,44,4,1,1099,1,1460,,,
2,1,5,4,2,1,3222,149,17,,,
3,2996,197,28,3,1,658,203,1056,,,
35,576,169,39,135,1,1002,229,399,,,
36,2997,48,37,132,3,39,82,1065,,,
1,2994,74,3,1,1,669,66,1,,,
2,577,128,6,2,1,534,120,801,,,
16,1,172,27,16,1,2580,200,1646,,,
19,1,57,33,19,1,578,252,1065,,,
29,2995,43,2,141,2,3142,253,1062,,,
34,2992,100,1,136,5,262,146,1764,,,
1,3002,202,3,1,2,1203,54,802,,,
33,3001,174,23,137,3,2741,80,1,,,
1,3000,3,3,1,1,3603,224,620,,,
4,2999,253,7,4,3,447,331,1063,,,
14,2954,44,4,14,2,547,80,2,,,
3,2945,256,5,3,2,896,107,1956,,,
13,2942,47,10,13,1,2335,144,1649,,,
14,2937,191,30,14,2,2294,116,1064,,,
1,2933,238,27,1,1,2194,305,1,,,
3,2927,230,3,3,114,1888,349,586,,,
4,2925,63,1,4,48,2880,97,2826,,,
2,2941,8,3,2,114,1231,44,619,,,
11,2940,65,18,11,4,1924,9,495,,,
