Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
3510,11,2965,1,13,1,2140,1492,783,31,6,
3508,18,192,41,62,1,3652,249,591,54,68,
1149,2,20,2,4150,2,1778,1855,338,2174,8315,
1,3,1602,17,4153,3,4427,59,1773,1529,8325,
2,5,1608,25,214,1,496,497,172,202,133,
3509,6,1621,15,215,1,2994,498,402,203,134,
1150,7,1738,14,40,2,4493,90,655,126,1,
3510,18,9,10,101,1,7158,477,522,51,2,
3511,1,1725,2,80,4,197,781,848,147,7,
1152,1,6,44,2,1,1315,48,656,4,2,
2171,2,1145,42,9,2,2374,552,209,18,2,
3520,4,1798,43,1,4,5181,1585,657,1,1,
3519,5,620,1,118,5,559,650,403,117,14,
7,17,2805,10,2,6,2498,129,574,2,2,
3518,16,2812,11,116,5,3997,535,827,116,13,
4,3,2822,15,114,5,6662,1332,694,115,12,
3,4,667,23,112,6,693,534,1020,114,11,
3514,3,697,2,8,7,6603,1159,1269,13,8,
1,2,1609,19,111,11,819,868,828,114,11,
3512,1,3958,17,14,13,1878,113,381,77,4,
171,14,40,6,34,21,1282,2143,1560,35,1174,
7,4453,3959,18,11,6,4685,227,829,75,2,
6,2,1158,1,32,14,2584,1618,4936,33,3,
3518,12,1737,24,2,15,1055,1884,575,200,2174,
5,13,1742,5,7,7,1594,1377,2010,202,2,
3517,14,1749,20,8,3,2070,1378,3441,203,7,
4,15,1755,1,9,1,1499,583,253,104,8,
3,5,1762,5,5,1,4164,582,120,28,9,
3513,8,1768,4,6,2,7885,581,291,150,4,
2325,7,1,1,1,1,1845,212,6488,1,1,
1,6,2,3,2,2,5009,60,741,4,2,
2,5,1,2,1,3,7677,152,6489,3,1,
1,2,2,13,2,1,2723,1,889,5,2,
1198,1,6,3,6,2,3028,264,2170,10,6,
2,5635,1,16,1,1,6359,151,1,2,1,
3,5636,4,1,4,2,6311,263,6489,5,4,
3,9,766,2,142,1,695,951,3384,152,74,
1199,8,772,2,116,2,1059,1451,447,90,110,
1196,6,2966,1,4003,4,3866,2429,1,255,210,
4,5,2967,43,64,1,1874,1710,253,196,2,
5,4,1890,1,65,2,4695,1711,443,197,3,
6,3,879,1,232,3,2807,32,448,186,124,
7,1,795,41,45,4,2933,1039,194,40,30,
1209,10,1812,3,16,5,3636,2009,890,59,512,
8,9,1820,3,15,6,5134,2298,4557,58,1,
9,8,1826,2,13,7,4981,1590,3061,56,510,
10,7,1830,1,14,2,366,2324,7379,57,511,
1,6,1840,2,12,6,4979,2568,1878,54,2530,
2,4,1845,1,11,1,1189,719,6201,53,509,
1499,3,5,42,1,6,5740,36,254,1,1,
1500,2,9,6,2,7,7297,59,1180,2,3,
1501,1,1877,2,7,8,829,2306,442,38,6,
1502,9,16,11,14,9,4537,876,2864,3,6,
338,4,78,48,3,4,1557,507,1434,6,1,
1,3,1505,44,16,8,6569,358,696,2,2,
3828,1,1508,1,13,1,6110,2175,1427,1,1,
1976,13,1512,2,12,1,4098,2173,1,3,3,
842,12,57,4,4472,1,8126,2394,738,358,3,
139,11,28,2,4471,1,2516,1308,220,2,4,
3,10,636,3,3,4,4346,58,162,218,75,
1447,9,32,7,4,1,5604,35,357,3,5,
1862,8,40,8,109,3,1376,134,236,5,7,
325,7,47,11,5,4,961,280,301,7,9,
16,5,51,14,7,5,1457,223,473,8,10,
17,4,1649,4,9,6,3955,194,101,22,3735,
18,3,60,3,10,7,5454,97,354,10,12,
19,2,63,1,4466,1,8119,1675,221,11,13,
20,1,1656,9,12,1,764,170,547,183,58,
21,3889,95,2,13,1,7258,111,4466,21,19,
22,14,1136,4,139,3,1258,405,519,12,3740,
23,13,1666,5,21,5,5722,458,74,14,3739,
24,12,1739,8,158,6,3385,1964,139,121,4,
25,11,1275,17,160,9,2889,2405,311,122,262,
26,9,137,7,162,11,391,164,263,5,6750,
27,6,695,6,4465,13,1108,195,516,175,263,
28,5,975,2,119,14,3773,308,383,113,261,
29,4,1745,6,132,15,3582,1631,709,123,569,
30,3,1256,12,165,1,1295,2249,1699,124,570,
31,2,1751,2,167,2,791,2101,7451,125,5,
32,1,1759,3,169,3,819,1635,3130,126,6,
33,1,1767,1,170,4,5617,1957,7452,127,7,
1072,2,1774,1,172,5,2944,1261,4326,128,8,
113,3,1783,1,174,15,4480,1661,1500,129,9,
34,9,1787,8,175,16,7355,347,326,130,10,
35,5628,1788,1,176,17,861,1262,4245,131,11,
2,4,1797,16,177,18,4479,1640,2746,132,12,
7,5,1805,1,178,1,153,344,1496,133,13,
2,2,1489,1,179,3,6980,1668,593,5,8,
5,3,1819,4,16,4,4643,1263,658,134,14,
7,4,737,11,180,2,1649,612,256,2333,5321,
8,5,1829,6,3043,3,2515,342,136,135,15,
3,6,1492,2,181,12,4840,1666,190,4,7,
35,7,1835,16,15,16,2553,341,1180,136,16,
3,8,1837,1,182,18,2077,1655,2611,119,2,
34,9,1891,1,61,35,2742,1104,4645,70,31,
1,10,1897,1,60,1,6558,1103,5200,68,30,
1314,11,2973,10,25,1,2827,318,2327,26,29,
2468,13,141,3,26,12,4166,110,2376,27,30,
1310,1,2585,2,27,16,5809,1255,5201,49,4794,
5088,2,737,25,55,28,712,1517,4704,141,26,
5089,3,688,1,104,1,2181,203,7529,356,71,
1,4,85,9,1,2,2477,93,4705,140,1,
2,7,693,8,106,3,3604,192,4706,355,72,
4,8,89,25,2,5,3493,338,3205,48,2,
6,12,728,847,54,6,2210,1548,97,46,25,
7,15,717,1238,52,31,842,1539,4707,40,23,
8,16,689,3,45,1,977,1566,7530,350,17,
9,17,108,17,7,2,5302,155,4708,28,7,
10,18,160,2,28,1,2228,458,7531,29,31,
11,19,166,4,29,3,1010,457,7532,30,32,
12,1,179,5,30,4,7450,455,7533,31,33,
13,2,187,7,31,1,4980,593,7534,32,34,
14,1,562,5,32,2,4576,786,3997,33,35,
1166,3,2974,1,33,32,6081,316,1,34,36,
1697,2,2975,1,34,1,2669,315,4558,727,37,
1,1,750,1,7239,8,3140,1577,1632,25,4976,
3,5,713,2,14,9,5119,2386,2343,36,878,
5,4,714,1,12,11,2352,2371,2826,134,880,
6,3,2051,37,9,3,2649,1796,5374,135,883,
7,2,43,1,49,13,2865,252,4996,636,667,
8,1,2058,2,51,3,9244,103,6310,12,23,
9,6,711,1,6,11,548,2249,6311,153,2,
10,5,654,1,1,12,6135,589,4807,15,1,
11,4,2064,1,71,13,3726,481,1505,12,27,
1697,3,2070,12,44,14,1297,123,730,132,21,
12,2,2071,141,48,16,727,165,1471,133,22,
13,1,608,1,103,2,8280,110,540,215,70,
2,1,4,1,105,10,7905,99,289,216,71,
5,2,12,3940,1,11,1407,245,1263,1,1,
6,4,15,25,3,12,7486,188,985,3,3,
12,8,19,13,4,13,6983,316,190,4,4,
1492,4,23,11,5,14,6608,159,441,5,5,
13,5,32,13,6,16,6189,62,255,6,6,
14,9,35,9,8,17,4179,135,731,8,8,
1697,8,67,22,9,4,2397,76,1,9,9,
1706,7,603,9,17,5,7897,423,442,19,15,
1707,6,19,6,102,6,6509,135,424,214,69,
1708,5,28,1,5,8,7799,183,1735,5,5,
2,4,599,2,7,9,375,110,251,7,7,
3,3,2150,26,180,10,794,1200,445,198,100,
4,2,3,6,102,13,826,89,1546,213,68,
5,1,7,4,1,15,2804,128,541,1,1,
6,15,11,9,2,6,4586,29,189,2,2,
7,11,596,3539,3,1,8036,126,1431,3,3,
8,1,607,24,101,6,419,217,696,212,67,
9,1,20,2,106,1,2429,304,290,214,71,
10,2,593,11,5,2,4211,240,440,5,5,
1162,5604,4,1,100,3,1241,60,6507,211,66,
2992,5605,13,2,1,4,3489,97,7208,1,1,
2993,4101,16,56,3,6,384,24,194,3,3,
2994,4471,589,22,4,7,2010,83,986,4,4,
1,4474,12,35,99,1,3792,37,256,210,65,
2,4475,44,55,3,2,7473,14,4376,3,3,
3,5600,2322,1,11,3,2289,361,7209,13,9,
4,3,585,3,59,5,2900,464,7210,76,16,
5,2,2334,1,59,6,967,2721,6225,76,16,
6,1,3,6,97,1,1550,36,4121,208,63,
1692,12,35,3,1,2,2333,59,133,1,1,
7,3960,576,2,9,4,6268,288,4122,11,7,
8,4,2365,1,96,5,3516,23,6956,207,62,
1,3,2372,2,66,1,3649,1425,3682,107,12,
2,2,2380,3,67,2,1388,1792,18,108,13,
3,1,573,2,68,3,7189,1426,3683,109,14,
4,2,2008,3,5,4,731,2838,3684,648,1,
5,5,2396,1,47,2,7194,2672,3685,53,2,
6,4,2400,3,46,3,6034,2093,2393,52,1,
7,3,3,1,1,1,6229,2,5223,1,1,
9,2,8,4,2,1,9016,3,2394,3,2,
1,1,5,2,1,2,1978,1,1005,2,1,
2,2,2678,15,27,2,3760,2492,1735,51,27,
3,3,2679,2,26,1,2531,2490,2394,50,26,
4,4,2680,19,25,6,2220,2488,2330,49,25,
5,5,2681,3201,24,7,3364,2487,708,48,24,
6,4,3,49,23,8,1031,2485,783,47,23,
1,3145,2682,10,22,9,658,2484,1035,46,22,
2,4,2683,5,21,10,2751,2483,4723,45,21,
3,5,2684,6,20,11,3560,2506,3211,44,20,
1689,6,2685,8,19,13,2952,2505,4724,43,19,
4,1,2686,2,18,2,2912,2504,7554,41,18,
5,2,2687,24,17,13,1298,2497,4725,39,17,
3156,3,2688,3,16,1,5289,2489,7555,36,16,
3245,4,2689,1,15,3,1512,2498,7556,35,15,
3157,5,2690,9,14,9,827,2510,4559,34,14,
1,4282,2691,1,13,11,837,2496,878,31,13,
2,4283,2692,2,12,13,2893,2495,879,29,12,
1688,4284,2693,1,11,14,4205,2494,4349,27,11,
3,3,2694,2,10,15,5173,2493,4350,25,10,
4,2311,2695,1,9,13,3567,2491,641,24,9,
1,910,2696,9,8,2,2929,2511,209,23,8,
2,14,2697,12,7,6,6835,1836,642,22,7,
3,11,2698,11,1,1,1230,535,643,1,1,
1686,10,2699,2,6,2,183,1261,644,21,6,
1,9,2700,20,5,3,632,1584,645,20,5,
2,1,2701,8,4,4,3528,275,4511,18,4,
1,1,2702,15,3,1,1000,274,1181,17,3,
2,2,744,1,75,2,7089,94,4570,69,48,
1,2,759,14,101,2,4711,1057,3069,99,74,
1684,5585,765,3,102,3,3883,1056,3988,100,75,
3515,5586,773,5,24,1,2261,525,3700,33,26,
3516,5587,778,1,23,2,904,329,962,30,25,
3517,5588,9,2,21,1,3747,793,2512,1025,5367,
1682,5589,786,1,31,2,435,526,6564,37,30,
1,5590,530,1,22,6,9137,328,714,28,24,
1566,2,2696,1,15,2,5887,3045,5351,35,15,
2071,1,2678,5,8,3,1545,2371,6899,23,8,
1070,1,9,1,3,8,3647,72,6900,2661,1,
1259,2,17,6,6,10,916,37,2088,1,4,
1260,3,379,7,4300,14,3585,13,4006,532,7069,
974,4,1188,3,12,19,3200,2253,6901,3,5,
975,5,2501,4,16,20,4961,2251,6902,7,1,
976,6,162,5,54,22,2600,79,3755,41,49,
977,7,621,6,59,12,1337,61,2212,67,13,
978,8,622,2,60,4,2732,268,6651,68,14,
2898,511,623,4,61,5,2804,267,3756,69,15,
2899,5589,21,3,1,8,2179,113,6652,4,1,
2900,5590,28,1,2,1,4442,231,6653,5,2,
1,1,34,1,3,2,3186,179,2966,6,3,
3718,1,620,2,58,3,6512,269,1513,66,12,
4958,1,558,8,4627,8,6496,31,850,170,7013,
1,1,559,13,4584,4,3268,122,1,64,7010,
610,2,4,12,4524,7,2337,498,2,1,1,
611,3709,8,1,2,8,3750,109,3,2662,3,
653,2,2492,21,3,1,4199,2179,4,2668,2,
4796,1,3086,21,13,2,9764,445,851,122,188,
34,4171,3087,20,273,3,4159,1434,852,120,186,
466,4166,1138,7,272,6,2746,2569,853,117,7012,
11,1,4,29,1,2,2297,389,854,2661,2,
2171,2,9,24,2,3,1929,11,1390,1,4,
2172,3,2484,23,10,5,7640,2288,3278,6,5,
1,1,3084,28,67,9,8474,1857,3583,44,36,
2173,1763,3085,2,66,1,9742,551,8862,43,35,
2174,1,3079,4,275,2,3737,1543,8863,2782,189,
2175,1,3083,5,66,4,4107,950,8864,57,36,
1652,2,3086,1,33,3,10489,661,8865,33,2,
2,1,7,3,1,8,1274,118,8866,1,1,
3481,2,13,1,2,9,5605,66,1,2,2,
1,3,6,14,1,10,7018,52,2,1,1,
3638,1,3098,8,37,1,7467,1142,3,70,3,
3492,1,30,13,4,4,1413,62,1,8,3,
1,2,3119,9,37,11,1862,2011,2,70,2,
3493,1,4,22,1,12,449,189,1,1,1,
3494,2,3117,2,12,13,6021,2074,2194,64,3,
3495,1,21,4,2,10,6545,65,2193,6,1,
3492,2,3110,1,39,1,1678,1884,2834,72,4,
3493,1,3141,4,39,1,4140,1033,3956,76,3,
735,1,3142,1,38,1,3695,1032,5230,75,2,
736,1,3139,12,38,3,1633,941,2561,75,4,
326,2,3199,2,106,4,1218,734,5231,46,5,
1,1,3200,2,107,2,4027,732,1,47,6,
4,1,3201,1,108,1,9731,731,2395,48,7,
5,2,3202,2,109,1,271,727,881,49,8,
2,3,3203,1,105,2,8642,725,2396,45,9,
3,4,3207,3,24,8,9460,1918,1514,137,6,
4,5,3208,1,99,1,8371,650,1515,138,1,
1,1,3209,1,100,8,3827,2076,7034,75,2,
2,5556,3391,2,1,9,168,2607,7697,1,1,
1,1,1,1,2,10,4821,405,2957,2,2,
4953,6,3387,2,3,1,4339,3110,561,3,3,
1,5,3383,1,4,2,8386,2592,1,4,4,
2,1,2,6,5,3,333,45,1544,5,5,
2,4,3376,3,6,4,4047,2658,562,6,6,
1,8,3,8,7,5,4006,44,983,8,7,
5345,2,3372,5,8,2,8053,2696,1545,10,8,
4833,1,3370,1,9,3,4069,2591,3703,12,9,
1,2,3366,3,10,4,4942,2568,2833,14,10,
499,4,4,2,11,1,8048,279,2834,16,11,
710,1,5,4,12,2,9811,113,2835,17,12,
836,2,1099,1,13,1,4057,800,4714,18,13,
711,3,1103,2,14,1,1721,799,848,19,14,
500,1,3392,2,1,1,3028,2202,1,1,1,
709,1,8,2,3,1,3338,15,818,3,3,
711,2,3393,1,4,2,183,2562,4353,4,4,
1,4,15,6,5,3,1938,51,2598,5,5,
1,3,3394,1,6,14,6237,2563,575,7,6,
847,1,19,1,7,1,6061,89,5233,9,7,
848,1,21,14,8,2,4760,16,23,11,8,
918,1,25,2,9,3,448,39,5234,13,9,
3,1,3395,3,10,1,2973,2328,5235,15,10,
110,2,3396,2,11,2,1502,2494,1480,16,11,
4267,3,255,5,14,11,3245,1423,1443,19,14,
111,3,34,1,15,1,177,118,4355,20,15,
739,4,1,17,3,14,2143,360,834,3,3,
371,1,2,3,5,1,4015,361,2959,6,5,
77,1,3,2,9,2,4703,126,2960,14,9,
81,2,4,1,10,3,5674,292,5799,15,10,
83,1,3399,13,14,4,1671,1201,4908,19,14,
740,4130,259,2,12,3,816,920,5320,17,12,
1,1,3385,1,1,3,3292,2547,4440,1,1,
253,1,7,1,2,4,1776,66,1518,2,2,
1530,2,11,3,4,5,6601,104,6249,6,4,
1726,3,13,1,5,6,6795,1,6250,8,5,
1852,4,17,34,6,27,4744,24,3411,10,6,
1853,1,3388,5,8,2,8942,2479,6251,13,8,
2635,2,263,4,11,6,8585,1438,6252,16,11,
2636,1,3404,2,14,9,6321,1255,6253,19,14,
2637,4235,19,3,15,10,5788,517,881,20,15,
2638,4213,26,2,12,21,2556,133,882,17,12,
3764,1,3405,1,16,3,134,2314,883,21,16,
3765,2,3378,2,1,4,3680,2613,1398,1,1,
1,1,1,1,2,5,8344,1,1,3,2,
5514,2,3374,2,3,13,5922,2651,2,5,3,
2153,3,3372,1,4,1,2422,2546,1,7,4,
3157,4206,3368,1,5,2,3439,2523,2842,9,5,
496,1766,2,2,6,11,24,234,4502,11,6,
1,4,3,10,7,18,7017,68,440,12,7,
2,1,3359,5,11,1,7896,2680,2103,16,11,
3,4,20,7,15,8,941,233,1338,20,15,
4,1,3379,6,1,5,4855,2614,1856,2,1,
2483,2,4,4,2,10,6265,38,1857,4,2,
1,3,6,1,3,11,3843,67,1377,6,3,
2,3,10,3,4,1,6833,90,1378,8,4,
3,3,270,6,9,1,2344,1372,298,14,9,
6,2,19,2,10,2,483,67,1379,15,10,
1,2177,3398,8,14,5,8641,2380,1091,19,14,
2,3,3373,1,2,6,5694,2547,7345,4,2,
1,3,3369,2,3,7,8837,2524,765,6,3,
4,1,1,1,4,5,3041,235,247,8,4,
556,2,2,1,5,7,1631,69,246,9,5,
557,3,3360,3,9,5,9688,2681,6257,13,9,
558,1424,19,2,13,7,225,234,6258,17,13,
559,1425,1109,4,14,6,3137,1814,6259,18,14,
560,1426,1113,1,15,1,3733,1829,4191,19,15,
561,1428,2,1,1,1,248,105,4366,2,1,
1331,1429,6,60,2,1,3256,128,3887,4,2,
562,2,3377,2,4,1,4525,2583,4367,7,4,
563,5508,274,3,7,2,3150,1334,565,10,7,
564,5509,25,1,15,1,3190,295,1,18,15,
565,5510,4,2,1,1,3210,23,2,2,1,
2480,5511,3375,1,3,6,2395,2478,3,5,3,
567,1,276,2,6,1,40,1439,566,8,6,
568,3,13,1,7,2,60,134,567,9,7,
4,2,23,4,14,3,5545,400,568,16,14,
2495,1,3392,5,11,2,8159,2313,1208,13,11,
407,2,3370,1,1,3,20,2289,1,2,1,
139,3,3371,2,2,4,5585,2455,2,3,2,
136,1,280,3,5,1,5605,1462,1,6,5,
873,2,9,2,6,3,8392,157,1102,7,6,
1501,3,19,2,13,2,7513,423,6855,14,13,
757,4,3388,3,10,3,454,2290,2053,11,10,
1782,2,1,1,1,1,1555,166,6856,1,1,
2805,1,3352,1,11,1,6293,2878,2053,11,11,
2806,2,4,2,198,2,1571,147,2054,167,110,
3942,8,282,3,4,3,3683,921,2055,4,4,
707,5,286,2,27,4,2830,345,6856,51,9,
498,1,289,1,1,5,1878,1305,6857,1,1,
3,1,295,1,28,22,1795,344,4963,52,10,
5,2,299,3,8,5,2558,1039,5844,8,8,
9,4199,3379,2,4,10,2915,2447,5845,4,4,
495,1,1141,1,33,5,2559,1719,5846,77,8,
1,5493,3412,14,42,6,6766,3032,8256,136,1161,
3,5494,3413,1,43,7,3617,1202,1,137,8,
4,1,4,18,1,8,5579,15,497,1,1,
6,3286,1177,4,264,1,412,673,3855,156,2,
7,4202,1917,2,1,15,3651,1407,2446,1,1,
9,1,23,1,1,4,6427,324,4038,1,1,
493,5488,19,1,95,1,5597,23,7007,66,6416,
1327,16,1692,1,83,2,8347,1089,4,106,56,
2,15,31,1,93,1,1270,273,4422,89,54,
3,1,1698,1,91,2,1973,1405,1583,108,6411,
5,1,3944,1,1,3,3648,1173,1,1,1,
6,1,1,6,2,1,8443,445,446,2,2,
8,5470,3945,1,1,2,4965,1618,1015,1,1,
492,1,2606,1,2603,3,8617,2939,8017,2,5783,
1994,2,10,7,2602,4,3478,423,569,3,5782,
971,1,3946,1,2,5,2956,776,4638,4,2,
3,1,3947,2,3,1,250,1693,1529,5,3,
4,2,3905,3,4,1,1069,1613,1527,6,4,
6,3,3948,1,5,2,6685,777,6564,7,5,
490,5,3949,2,6,3,1704,1325,5059,8,6,
1330,6,3950,1,7,3,312,778,890,9,7,
2,1,3951,1,8,1,2977,1691,1529,10,8,
3,1,3952,1,9,6,975,1457,1530,11,9,
5,5467,3953,1,10,2,10242,1612,5857,12,10,
1,5,2,18,2,3,6399,75,569,4,2,
3,4,6,8,7,4,9854,73,1,9,7,
487,3,8,7,9,7,6838,6,2984,11,9,
486,2,2616,2,1,2,1006,2516,741,1,1,
1334,1,2620,1,78,3,597,1639,5289,34,50,
1353,4,2254,1,102,9,3016,234,2983,103,58,
1988,9,362,4,103,1,7122,2750,1451,104,59,
284,8,857,5,83,7,239,574,1452,155,11,
2242,5,864,2,84,1,6113,744,1453,1,1913,
1989,2,42,2,1,2,5630,80,6600,5,1,
1158,1,4,3,5,3,1126,2,6601,7,5,
1159,2,6,4,7,4,860,81,2196,153,7,
1990,4,854,1,36,1,6235,1870,6602,41,4886,
484,5,48,4,63,3,382,1109,6603,6,1909,
239,6,3968,1,6,9,7361,1,1,77,6,
791,10,3,2,3,11,866,132,3,3,3,
1378,7,868,3,33,13,6352,1110,1,51,5,
1236,3,2,1,2,1,3676,79,6140,2,2,
830,2,871,2,32,2,8335,577,1902,50,4,
2745,1,875,62,33,3,4690,578,993,51,5,
1520,2512,865,4,30,4,4563,978,294,48,2,
2746,12,1897,1,1,5,6627,2438,1883,1,1,
1,13,1282,1,15,6,9628,2701,351,11,14,
2747,4,1287,3,16,1,8905,976,608,12,15,
1,1,1861,1,7,2,1293,2333,1551,6,7,
2,2,2889,1,24,1,570,31,2510,93,4,
3,3,1977,58,55,1,127,1827,699,154,30,
4,1558,1950,59,56,4,4215,2442,385,94,8,
5,1,1955,56,25,1,3811,1962,121,155,1719,
6,1,2891,42,168,2,3988,2121,343,156,1720,
1,1,2892,5,169,2,4745,1010,231,157,31,
2,1,2459,3,57,3,5187,1577,2473,158,1729,
4,1,2893,44,58,1,1481,2182,209,159,1730,
62,1,2000,1,59,2,4283,1951,2671,160,32,
5,1,2894,57,60,1,651,2465,633,98,11,
6,4,2895,39,30,2,940,269,913,161,33,
7,2,2896,5,61,3,2064,2049,1589,162,1737,
8,1,2897,1,62,4,4342,1011,314,163,34,
9,2,2898,43,63,5,3462,1012,718,1910,35,
10,4,2899,16,64,6,4115,272,1042,164,36,
11,2,2900,1,65,1,778,1013,66,165,37,
12,1,2057,1,66,3,4316,1014,5526,166,38,
13,1,2901,3,67,4,5852,2268,1129,112,22,
14,3,1657,1,41,5,6432,275,1886,168,39,
15,2,2589,8,68,6,1197,958,1905,169,40,
16,1,2903,6,69,2,8208,1867,1906,170,1738,
17,2,2065,1,71,3,6217,1015,1948,171,41,
18,1,2905,1,73,4,6035,1979,3433,113,23,
19,1756,2906,6475,42,5,1475,1016,1212,172,42,
20,2,1076,6,75,7,3051,1829,1342,173,1739,
21,3,2908,1,77,8,1114,1017,3991,153,29,
22,1,2049,7,44,9,3276,1499,725,30,19,
23,2,2065,4,195,10,1136,1501,1,167,145,
24,1,2,11,1,12,2459,365,1443,397,1,
25,1,2096,2,135,8,105,2088,2069,2,72,
26,1,26,1334,9,1,1586,312,964,172,8,
2,1,2098,1,132,2,6515,1818,3689,94,71,
26,2,2101,7,146,1,3595,2361,1444,45,108,
27,5421,2105,2,24,4,1031,1005,2068,44,33,
28,5421,2108,1,23,5,7417,1006,6908,173,32,
29,1,2051,1,11,9,5876,2119,4380,8,10,
30,1,2105,1,141,1,9365,2327,2877,488,103,
27,2,2091,1,143,2,1301,2598,4783,131,105,
28,7,2107,1,137,1,5554,1967,2877,116,74,
3034,12,5,2,2,1,4579,191,395,1,1,
1,15,2780,1,30,4,4157,849,624,26,9,
2,1,2785,1,31,1,4525,848,3917,24,8,
1,2,58,1,131,2,1641,215,2875,124,94,
2,1,1941,2,1,1,3279,294,1925,1,1,
4782,1,1946,3,1,1,963,898,1,1,1,
4783,5418,1950,1,2,2,3561,293,2,2,2,
1,4,1949,4,3,3,2696,2965,3883,3,3,
4340,1,1954,1,4,4,1679,292,2873,4,4,
4364,5,756,1,5,1,648,684,1,67,1872,
4353,5,3145,2,2,1,2627,2208,2872,39,2,
2177,3,342,3,1,1,337,1856,2198,1,1,
2178,4,318,2,95,2,922,1477,3738,38,2,
2179,1,323,1,96,3,2543,1478,6610,37,3,
2180,1,327,1,103,1,585,1166,1540,85,2,
2181,1,333,1,104,2,1478,1266,2872,87,3,
5525,2,338,4,271,3,4123,1265,3988,190,1,
5526,3,341,1610,105,4,8507,1167,125,89,4,
1,5,3135,1605,1,5,699,799,142,1,1,
2,6,1,1,58,6,8256,42,6861,37,16,
989,1,947,7,90,7,7125,886,959,143,8,
990,2,971,5,73,1,8147,17,1487,106,7,
1,3,1,3,38,2,4732,431,6862,29,2,
739,4,2,2,72,1,5711,57,6863,105,6,
740,5,3,3,1,2,3294,81,6639,2,1,
741,1,7,1,2,4,7151,11,1,4,2,
742,2,4,7,1,1,5617,70,1778,2,1,
743,3,3081,3,4,3,1797,645,1440,25,2,
744,4,420,20,5,4,399,605,1185,3022,3,
745,5,3082,1,6,5,8114,1762,1815,3708,58,
746,6,3083,8,7,6,1534,643,1779,26,4,
747,1,3084,2,8,1,5354,642,1441,27,5,
3712,6,3085,21,9,3,7550,1452,1186,28,6,
3672,1,3086,2,11,1,963,640,1816,29,7,
1,1,3087,10,12,2,3820,639,338,30,8,
3575,1,3088,13,3,1,6016,638,593,24,1,
8,3,379,6,79,1,2497,164,37,1123,46,
10,1,2176,10,36,2,4876,260,539,160,4,
160,1,2178,6,7,1,1523,757,3238,84,1,
161,1915,2181,3,8,2,1330,1844,1215,86,2,
162,1918,774,2,9,1,742,755,1780,87,3,
163,1919,33,7,38,2,1274,1037,3239,12,3,
164,2382,2182,15,13,3,3191,54,2119,32,12,
165,1976,3,1,1,4,3372,74,7657,1,1,
367,1,6,4,2,1,6930,1,1216,2,2,
4370,2,8,14,3,4,237,3,4778,3,3,
3987,3,11,8,5,5,4737,4,923,4,4,
4323,4,13,23,6,6,2196,9,255,5,5,
2427,5,18,4,7,7,6317,11,375,6,6,
2428,6,3,20,1,8,1056,75,201,1,1,
652,7,5,7,2,14,5150,77,877,2,2,
1178,8,8,25,4,15,629,78,1781,3,3,
2710,9,10,6,5,1,3110,83,878,4,4,
2711,10,15,18,6,4,917,85,585,5,5,
89,11,2203,1,47,8,1679,1640,7320,51,4851,
2712,12,2,19,1,17,8513,2,630,1,1,
1,13,5,3,3,14,1140,3,54,2,2,
651,1,7,2,4,7,2825,8,1526,3,3,
650,1,12,1,5,8,5779,10,4185,4,4,
649,3,3,5,2,9,1279,1,330,1,1,
648,1,5,4,3,10,781,6,1458,2,2,
647,2,10,1,4,5,249,8,1,3,3,
645,2,2,5,1,1,532,5,1459,1,1,
644,5387,7,1,2,2,6870,7,2999,2,2,
152,5388,5,1,1,1,1079,2,802,1,1,
2772,5389,652,1,59,5,8135,1201,3631,96,13,
3652,1,1219,1,12,8,4146,974,2884,8,12,
387,3423,731,3,116,1,5347,2694,2433,127,4743,
1198,3,657,1,79,6,7522,3305,5318,153,3,
1304,5,1343,1,43,1,2899,1529,5967,39,55,
4633,6,1350,138,42,1,5138,2332,89,38,54,
1577,7,1359,40,41,8,2374,645,243,37,53,
2,1,1265,20,41,9,1838,147,370,37,53,
1583,4,668,96,141,10,1124,1996,604,247,2,
1584,5382,1936,3,48,11,115,1351,2203,68,29,
2908,2,1937,21,58,14,4247,185,150,45,55,
2909,1,1944,1,56,1,6850,413,5452,44,54,
4296,1,1948,19,4,2,2600,2085,514,1,6,
2410,2,1953,52,5,3,1991,1247,438,2,4,
5,3,546,54,6,1,7370,1248,515,3,3,
3643,5,24,37,7,2,1555,1249,196,4,2,
362,6,6,38,8,1,6996,354,516,5,1,
127,4,1540,18,1,2,7049,1363,605,1,1,
128,5,1546,53,1,3,3287,1362,517,1,1,
129,6,1551,17,2,1,4476,1361,606,2,2,
287,7,535,90,1,2,143,49,371,1,1,
1,8,531,126,2,1,2796,221,823,2,2,
4,5377,528,91,3,2,5328,222,1748,3,3,
3221,1,524,92,4,4,6583,191,5453,4,4,
3222,5,11,222,3,1,632,240,883,3,3,
3223,4,2129,396,4,1,4874,2082,3464,4,4,
1,1,7,1943,2,2,1737,412,5454,2,2,
732,2,2122,15,2,1,811,2255,2793,2,2,
903,1,2265,5,3,2,463,509,1543,4,3,
1,7,2118,1,1,3,8193,1842,1545,1,1,
1274,1,2272,2,4,4,6366,2262,1460,6,4,
1275,1,2328,3,199,2,7533,1772,1,129,103,
2202,1,2263,1,2,3,8522,2403,3005,4,2,
905,2,1,1,203,4,4637,96,1461,132,109,
