Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
6,1248,17,2,7,75,137,63,1,2,757,
12,1245,8,9,13,1,1135,42,1020,6,17,
13,1244,125,5,14,1,309,68,1071,7,8,
3,1224,69,7,4,108,998,42,1021,3,12,
4,1221,64,8,5,1,309,79,99,4,2,
2,1220,74,2,3,107,1396,39,526,2,1,
1,1396,5,2,1,8,1080,37,1071,1,14,
1,1395,20,1,1,108,434,100,277,1,1,
5,1219,19,3,5,1,1223,75,1528,3,2,
6,1216,9,1,6,1,533,21,973,4,774,
4,1215,1,4,4,1,316,25,545,2,1,
1,1212,56,3,1,1,1929,113,447,1,732,
2,1210,59,2,2,101,1657,187,1805,30,1,
19,1209,3,4,1113,1,37,55,1251,9,764,
27,1208,121,2,1105,2,99,104,1250,17,762,
28,1427,8,6,14,100,1182,33,1263,18,3,
1,1426,3,1,1,5,584,74,1,31,731,
9,1195,142,6,9,96,992,142,526,22,2,
17,1192,56,5,12,94,408,34,527,7,5,
18,1191,53,4,1114,99,785,58,230,8,1496,
1,1190,108,3,1,1,11,27,1065,1,771,
2,1182,136,8,2,2,397,69,538,2,1,
7,1181,168,7,7,91,595,92,1066,8,732,
8,1180,139,6,8,95,285,68,363,9,733,
1,1179,28,8,1,1,172,96,1044,1,772,
1,1178,133,5,1,3,405,110,539,1,9,
5,1177,32,1,5,1,198,23,528,6,731,
4,1227,101,4,4,2,730,87,571,5,740,
1,1225,6,5,1,3,928,28,1099,1,608,
1,1224,29,13,1,1,880,24,1429,1,1,
1,1223,69,10,1,2,16,33,241,1,1,
8,1222,86,6,3,3,137,108,499,29,3,
2,1428,50,864,1,1,1823,28,16,2,1,
4,1426,1,40,1127,2,1595,31,896,4,633,
6,1425,161,867,1125,3,1470,98,855,27,1500,
7,1422,155,42,2,2,750,141,1382,28,2,
1,1207,5,27,267,87,1485,31,157,1,132,
1,1203,50,62,1,1,1354,1,1697,1,1,
2,1201,6,424,2,2,1404,18,155,23,637,
119,1201,143,63,81,3,1931,97,1698,78,3,
121,1196,142,2,83,88,845,96,486,80,851,
127,1192,11,7,87,1,1292,45,524,15,4,
1,1185,44,13,1,1,110,17,739,22,636,
2,1183,162,1,2,1,300,67,2,23,867,
1,1177,118,3,1,1,1030,50,573,1,1503,
5,1173,156,2,4,2,659,81,1641,5,1,
117,1209,149,1,79,2,577,79,1,55,634,
1,1208,6,1,1127,85,507,43,1725,1,1502,
2,1207,103,1,1,9,184,135,1937,2,1,
3,1205,39,60,2,1,975,48,1961,3,2,
4,1204,38,39,3,4,798,31,1603,4,1504,
1,1197,109,10,1126,1,671,92,1076,1,1501,
1,1196,64,23,1,3,56,87,1366,1,1,
8,1195,124,38,8,1,524,159,1602,8,2,
1,1193,1,1,1,5,274,17,1,1,1502,
1,1192,119,5,1,1,95,147,981,1,731,
112,1191,7,2,75,1,257,2,1579,50,635,
1,1190,151,1,1,76,17,194,1580,1,1,
111,1187,126,29,74,1,127,149,527,49,96,
112,1471,10,2,75,4,54,59,1,50,90,
18,1467,130,3,17,1,37,129,1581,21,2,
19,1188,67,32,18,1,272,45,1,24,1497,
20,1186,55,27,19,1,73,5,528,27,1496,
27,1,77,1,26,4,246,137,527,35,712,
1,1,113,5,1,1,199,39,529,1,781,
15,1,212,1,14,1,396,184,454,15,721,
16,1157,11,31,15,2,518,24,528,17,7,
17,1474,9,14,16,3,95,73,847,20,722,
1,1158,129,2,1119,1,1435,71,898,1,765,
2,1154,1,1,1,2,1516,31,542,2,772,
1,3,128,399,1118,65,187,40,914,1,7,
1,2,57,1,1,1,220,33,800,1,1,
4,1,37,14,4,2,103,60,1078,93,12,
5,1,113,4,5,63,568,258,2,3,11,
1,1479,1,5,1,59,1247,30,27,1,1,
3,1475,52,9,3,1,1107,25,357,3,693,
9,1,256,447,9,2,39,52,318,11,2,
8,1157,257,441,8,3,772,22,1426,10,1,
1,1150,162,443,1,2,1249,207,853,1,1,
2,989,12,397,2,2,1248,9,16,97,2,
3,1,145,1,3,1,1215,126,1698,98,3,
5,1299,248,6,5,56,1188,121,1,5,4,
7,1293,42,2,7,1,1296,130,1342,9,690,
1,1288,150,10,1,4,1147,198,1069,96,1,
6,1175,204,5,6,5,948,77,540,8,691,
1,1194,157,11,1,2,751,135,615,1,1,
1,1191,177,3,1,4,1414,58,616,1,690,
2,1190,103,8,2,1,108,5,1341,93,1,
1,1188,74,3,1,54,226,63,615,94,691,
7,1187,108,1,7,53,766,136,1398,1597,771,
2,1173,206,1,2,1,28,251,574,4,694,
1,1172,201,2,1,47,477,208,573,2,728,
2,1171,203,480,2,1,905,111,1069,5,1,
3,1167,6,2,3,46,278,63,1402,8,1498,
1,1152,197,1,1,1,127,174,272,3,1499,
2,1151,104,1,2,8,1349,77,528,5,783,
7,1148,132,23,7,9,257,132,1681,8,784,
2,1170,142,12,2,1,418,74,1213,2,787,
3,1167,143,478,3,2,627,55,333,4,788,
24,1144,9,14,78,1,949,1,203,25,9,
355,1294,107,503,126,3,1162,123,612,32,338,
5,1292,28,2,5,1,1476,55,800,3,1,
1,1289,1,14,1,1,327,19,848,2,1,
11,1288,112,22,11,2,1606,166,1153,9,720,
19,1149,8,16,73,1,126,9,121,17,7,
21,1,152,3,75,1,731,56,306,21,779,
7,2,251,6,7,1,1480,169,1274,7,1270,
8,1,256,4,8,1,402,82,1954,8,1921,
9,2,61,2,9,1,1870,181,308,1511,1926,
11,1151,32,2,11,2,1468,37,1646,1509,1928,
1,1,162,5,1,1,988,162,1607,1,7,
2,3,10,8,2,3,141,18,1608,2,723,
1,4,178,6,1,1,362,205,1079,1,1917,
1,943,123,11,1,2,1046,80,1080,1,1267,
2,2,6,12,2,3,1204,44,1880,2,1268,
3,1,121,9,3,1,236,120,538,3,1269,
1,1,117,55,1,1,748,124,236,1,1,
80,1156,29,41,44,1,1320,126,1081,10,3,
1,1157,127,47,1,1,769,76,43,1,1,
79,2,146,1,43,1,1161,250,525,9,2,
1,1,5,37,1,1,611,87,1628,1,651,
76,954,129,1,40,2,1350,87,528,6,655,
3,953,224,46,3,3,332,119,526,1517,7,
5,951,48,2,4,3,221,114,529,1515,1,
75,949,124,7,39,4,974,174,1587,5,4,
1,948,86,3,1,1,1187,71,528,1,1,
2,3,93,5,2,1,1195,144,1058,2,2,
8,1162,69,3,62,1,1303,73,76,8,11,
1,1159,7,1,1,2,158,73,800,1,1,
4,1020,12,2,3,5,926,29,617,4,4,
7,2,17,1,61,2,388,2,459,7,10,
2,1021,176,3,1,1,968,233,1342,2,6,
3,1,5,1,2,6,1084,44,183,3,5,
1,1028,79,5,56,5,10,20,618,1,10,
31,1027,39,4,31,1,116,77,1159,38,2,
32,1026,47,27,34,1,662,57,309,39,3,
64,1023,165,16,28,1,399,51,79,20,17,
65,1022,168,46,84,1,512,148,302,46,697,
67,957,102,6,26,4,551,167,1124,19,1491,
1,1,171,4,1,5,118,277,455,1,1,
65,958,176,36,29,4,550,94,1103,1518,2,
66,7,181,2,30,1,189,147,3,20,1481,
70,5,172,502,35,7,340,60,905,1520,3,
1,4,68,1,1,2,1114,117,73,1,723,
3,3,1,7,3,2,672,1,729,4,1,
4,2,3,4,4,6,608,49,550,6,786,
5,1,143,2,5,4,397,64,798,8,785,
1,1176,121,1,1,1,422,133,251,1,1,
2,1175,67,5,2,3,405,116,725,3,722,
2,1174,144,11,2,1,497,65,1105,4,786,
1,1173,146,1,1,3,819,15,547,2,1,
2,1172,3,1,2,2,1280,109,546,4,2,
1,1171,149,2,1,1,372,124,273,2,1,
6,1171,128,2,6,2,1059,44,1344,11,2,
7,1170,5,8,7,5,187,29,252,12,5,
331,1169,98,1,48,2,107,122,1345,7,347,
1,1168,101,3,1,1,359,58,249,2,797,
2,1167,104,7,2,4,628,59,456,4,798,
1,1166,3,10,1,1,1214,1,610,2,1,
20,1337,95,211,21,1,547,163,600,22,3,
18,1332,132,2,18,2,825,270,1091,19,1,
19,1327,92,1,20,2,952,162,1,20,2,
1,1151,179,1,1,1,1418,184,1095,1,1,
7,1148,48,1,7,2,256,43,295,8,3,
8,1147,177,1,8,1,394,198,677,9,4,
9,1140,132,4,9,15,606,104,714,10,5,
17,1139,28,2,17,2,1135,97,801,17,12,
5,1136,39,8,5,2,141,60,1158,6,1,
7,1135,2,1,7,3,969,14,117,8,3,
1,1133,123,6,1,6,994,73,1959,1,3,
4,1,11,2,4,2,46,68,1368,4,788,
1,1148,129,2,1,6,35,51,1367,1,1,
2,1144,132,1,2,4,471,142,1,2,1017,
3,1141,134,2,3,2,615,141,818,3,785,
324,1118,103,1,41,5,144,93,819,5,352,
1,1109,3,4,1,10,397,91,1367,1,1016,
2,1105,5,12,2,1,376,90,1366,2,784,
316,1104,26,1,30,1,1230,17,1289,19,1444,
319,1101,23,29,33,1,1311,92,1346,13,1,
2,1088,41,36,2,2,1753,46,1688,2,2,
1,1086,225,4,1,4,203,241,437,1,1,
2,1085,84,59,2,2,65,61,93,2,2,
3,1082,75,3,3,1,639,32,1073,3,1216,
8,1081,104,7,8,2,442,7,342,7,7,
1,1072,245,1,1,70,888,272,452,1,1,
3,1082,2,10,3,71,1081,8,1415,2,2,
4,1078,159,3,4,195,1104,152,1206,3,1234,
2,1077,243,2,2,317,110,264,1606,1,1,
310,1073,72,6,24,1,367,29,906,25,2,
312,1,6,4,26,2,635,13,1207,21,3,
1,1082,2,25,1,3,93,1,187,125,1440,
17,1081,158,16,35,4,602,37,85,10,1,
304,1080,1,1,11,3,107,98,668,7,7,
305,1083,120,7,14,1,33,117,1801,6,6,
306,1081,248,5,19,174,1328,233,1092,5,5,
310,1,244,1,24,180,1276,219,803,101,3,
16,1,156,134,34,1,951,38,1930,115,1441,
309,1084,246,143,23,173,1439,218,1802,24,1437,
310,1082,237,3,24,173,1427,277,1056,22,2,
2,1079,6,146,2,1,1341,23,450,2,1,
3,1080,254,144,3,2,1175,130,284,3,9,
7,1078,62,142,13,320,163,58,999,7,2,
8,1,51,10,15,196,1002,86,301,8,3,
1,845,99,22,1,1,969,21,821,1,695,
5,2,86,4,9,268,1167,28,425,5,2,
38,1,35,2,59,269,889,119,528,12,698,
1,1180,260,1,1,1,1055,153,984,1,10,
3,1039,73,3,5,4,166,85,1512,3,696,
4,1038,13,1,8,3,677,49,1574,4,697,
5,1037,56,1,11,4,1314,35,1076,5,1,
7,1536,105,1,16,1,1355,107,1708,7,3,
1,1535,40,2,2,64,683,108,802,1,1,
2,1533,187,2,4,65,82,68,1075,2,706,
1,1,227,7,2,314,768,176,1435,1,705,
1,1529,86,3,3,1,672,134,906,1,1,
33,1009,121,9,50,266,367,91,200,7,700,
1,1540,11,4,2,1,765,28,273,1,1,
2,1537,49,8,5,2,832,72,894,2,2,
1,1010,60,1,3,3,57,44,893,1,1,
4,1003,4,833,14,4,1012,45,907,3,2,
3,2,56,824,11,2,645,1,1107,2,1,
1,1,113,2,1,66,532,106,1,1,7,
3,1556,104,1,3,1,160,68,527,2,6,
7,1541,259,4,8,315,773,236,998,5,4,
8,1004,2,1,9,314,734,100,907,6,2,
26,1,69,1,23,4,692,130,526,23,19,
2,1,9,6,2,199,1305,38,999,1,1,
25,1547,44,3,22,1,204,24,267,22,12,
2,1542,48,20,1081,4,1471,95,711,86,4,
1,1610,108,4,1,1,96,58,529,1,1,
3,1609,255,3,4,57,39,246,1422,2,1,
272,1561,259,1,21,56,1155,167,265,74,187,
2,1560,143,2,2,60,401,60,1635,2,1,
3,1558,3,22,3,1,92,61,1691,3,168,
4,1610,149,24,4,196,896,141,1692,4,174,
8,1559,122,9,8,195,1268,3,528,8,170,
11,1007,202,12,11,3,1615,182,24,11,690,
267,1,88,2,27,5,42,105,1433,77,185,
269,1611,4,21,25,66,737,79,196,76,186,
9,1610,59,26,9,1,28,242,89,9,689,
1,1192,152,7,1,1,192,80,549,1,6,
4,1032,29,8,4,63,1054,6,1,4,1,
5,1031,119,79,5,1,11,58,1089,5,2,
1,1030,7,2,1,67,1445,127,816,1,1,
260,1029,60,5,34,1,1679,173,277,20,2,
259,1529,67,3,35,2,1531,46,1076,21,1,
264,1528,5,1,30,3,1246,7,550,19,2,
1,1526,96,71,1,209,1065,131,1090,1,984,
128,1028,240,4,74,202,473,149,1,36,982,
129,1026,129,2,73,195,972,49,815,35,2,
1,1025,90,3,1,301,582,52,550,1,1,
2,1030,2,1,2,1,170,53,817,2,1,
3,1028,80,12,3,2,251,185,451,3,520,
1,1025,7,22,1,3,256,1,813,1,518,
2,1024,71,9,2,2,1206,239,276,2,1,
3,1023,2,2,3,193,412,87,267,3,687,
4,1022,1,129,4,194,302,49,549,4,3,
120,1349,259,51,82,241,307,73,910,44,1,
1,1348,78,15,1,310,331,238,1001,1,519,
119,1344,252,2,83,311,285,74,526,45,517,
1,1177,69,2,1,296,850,152,1347,1,688,
1,1173,1,78,1,3,5,136,361,1,690,
2,1173,259,52,2,316,23,179,450,2,692,
3,1172,1,113,3,1,1059,21,1075,3,693,
8,1171,77,114,4,74,29,140,452,7,22,
1,1170,258,3,1,266,597,43,360,1,2,
116,1108,260,1,86,267,253,24,1707,48,4,
1,1107,260,2,1,1,387,158,1708,1,1,
113,1106,201,4,233,73,820,175,196,418,595,
115,1105,2,104,87,262,639,19,910,49,6,
116,1104,195,97,86,260,543,213,1,48,3,
1,1103,26,110,1185,261,462,48,1435,399,690,
2,1102,72,106,1184,1,1079,113,633,1,689,
3,1101,85,50,1183,2,827,197,1797,2,1507,
5,1100,76,1,1,3,640,161,1,4,715,
1,1133,98,2,1,1,433,65,1512,400,1,
19,1132,103,4,17,113,56,17,79,2,3,
20,1130,108,7,18,120,96,22,909,3,4,
27,1129,114,2,20,121,1718,101,277,8,5,
30,1127,121,53,811,1,718,102,1144,11,36,
31,1126,4,15,812,2,775,56,504,12,37,
110,1115,283,8,950,3,679,209,405,21,93,
1,1114,13,5,1,1,194,84,155,1,818,
1,1112,172,4,1,130,1541,21,802,1,1508,
2,1111,9,1,1184,111,1088,36,1527,2,792,
8,1110,175,7,7,8,1186,92,1068,6,1513,
6,1094,187,6,4,10,73,31,1910,4,1507,
7,1092,3,10,6,118,93,71,1071,5,5,
1,1091,76,1,1,1,387,170,670,1,3,
2,1090,73,5,113,2,849,73,1709,67,717,
5,1089,51,2,5,3,611,48,550,3,1,
1,1603,3,3,112,2,319,97,49,66,714,
3,1077,63,726,2,113,321,116,630,1,1508,
4,1074,127,1,4,1,1620,218,281,2,4,
1,1071,5,2,1,258,276,53,974,1538,1483,
4,1085,158,1,5,111,635,98,1521,1,1482,
5,1083,4,5,6,1,193,34,246,2,1,
1,1082,190,1,2,6,516,102,274,1,1512,
5,1081,10,2,5,7,40,52,773,68,853,
6,1080,74,1,793,3,476,86,1047,1,7,
11,1078,163,1,9,6,183,193,801,3,2,
1,1077,136,1,1,2,930,90,501,1,6,
2,1046,1,3,2,255,566,1,711,2,854,
1,1023,137,2,1,2,503,91,141,1,848,
6,1021,153,3,4,110,1009,141,831,65,855,
1,1017,92,2,787,3,1113,228,1302,1881,24,
4,1066,21,10,1,1,547,24,1885,1,1,
5,1065,89,4,784,253,749,107,1512,2,5,
11,1063,88,1,6,252,696,132,1350,1873,3,
2,1003,232,2,2,1,116,166,1,2,2,
9,1000,226,55,4,2,389,87,1352,7,3,
10,999,4,60,793,3,984,96,162,8,27,
1,1082,5,50,1,106,522,5,161,1,1,
7,1079,6,620,2,109,604,79,60,5,1,
1,1006,68,619,785,110,619,131,1076,1,6,
7,1005,109,56,5,110,1201,108,1,1874,2,
1,1004,68,1,1,113,812,172,1351,1,494,
2,1003,5,675,2,1,1820,1,1075,2,12,
6,1002,9,11,5,118,1740,1,334,6,7,
11,1083,171,60,10,1,1734,103,19,11,32,
1,1004,63,615,1,2,86,173,1094,1,482,
1,1003,106,6,1,16,183,3,1240,1,19,
9,1002,176,30,8,148,1504,102,1944,9,20,
8,1000,70,5,7,1,1759,105,1,8,1,
17,999,62,4,9,2,1203,124,546,17,641,
18,997,159,15,10,3,160,180,964,18,858,
19,989,3,3,11,4,504,66,259,19,2,
1,1,230,5,789,4,564,183,549,1,24,
3,2,7,1,791,6,980,1,277,3,31,
1,977,176,50,1,1,462,144,1525,1,1,
4,1,163,49,4,206,279,201,525,4,3,
5,991,162,2,5,1,180,104,1075,5,25,
1,992,117,1,1,251,1160,158,1352,1,1,
3,991,13,5,3,1,1235,57,1243,3,2,
1,988,1,5,1,2,265,45,108,1,661,
2,986,130,4,2,2,75,101,109,2,1,
79,979,287,39,138,1,1375,153,414,33,56,
1,2,131,6,1,2,1539,56,548,1,660,
2,1,132,23,2,3,616,153,1075,2,638,
3,992,136,1,3,1,1090,30,160,3,1,
5,990,139,2,156,246,1703,235,550,5,614,
1,989,1,37,1,245,328,97,964,1,22,
1,988,4,3,1,1,1512,123,1,1,639,
9,985,8,1,2,85,721,19,802,9,640,
8,983,4,1,1,5,1923,104,3,8,1,
1,980,67,4,1,167,164,78,2,1,1,
2,1,187,4,2,1,791,75,801,2,2,
3,1179,9,2,3,85,792,25,550,3,3,
2,1178,58,41,2,1,1315,53,914,2,2,
1,1175,196,2,1,1,1202,100,805,1,1,
31,955,200,6,52,132,1,210,1351,55,16,
33,982,4,26,50,1,1273,39,1284,53,629,
34,2,82,324,49,1,1035,96,390,52,899,
30,957,4,322,53,20,357,110,551,56,17,
1,3,113,11,1,21,1043,95,418,1,647,
9,2,12,43,6,1,523,94,364,7,1,
1,1,1,1,1,2,18,54,1,1,1,
5,1182,22,2,2,3,823,153,524,5,2,
6,990,5,3,3,129,800,43,914,955,651,
8,989,101,365,5,130,880,1,915,6,646,
1,4,39,3,157,130,805,77,523,1,3,
3,3,26,10,155,131,96,135,534,3,642,
4,985,21,5,1,155,804,207,1097,4,1,
2,967,65,2,2,1,1,58,1620,2,639,
1,964,156,1,1,2,184,246,299,1,860,
2,3,161,1,157,1,1623,174,1438,2,1503,
1,2,5,362,156,179,1680,72,1,1,643,
1,965,27,3,1,178,274,110,259,950,653,
1,964,163,1,1,1,199,189,391,1,1,
2,962,96,5,2,2,116,44,390,949,5,
5,960,1,36,65,3,911,20,973,4,651,
2,3,2,269,68,1,74,32,1052,1,656,
3,1126,109,1,67,162,230,170,359,2,248,
4,1125,164,2,66,236,405,209,1,3,652,
19,1115,171,2,131,127,1782,161,1797,38,655,
20,967,4,79,60,1,285,34,551,37,2,
19,1,71,2,61,2,375,179,12,913,6,
1,2,107,1,1,124,108,202,536,1,408,
6,973,12,50,85,229,269,29,230,59,414,
9,972,67,3,77,1,669,79,1,53,3,
10,969,61,2,75,4,823,16,1774,51,2,
17,968,173,11,63,124,110,129,919,39,1,
1,1117,55,1,1,2,1071,39,1448,1,900,
5,1112,95,7,86,119,783,173,234,60,6,
7,975,103,1,81,1,242,43,229,56,902,
1,974,153,10,1,119,961,87,529,1,1,
6,1,48,1,82,117,1025,4,1031,57,2,
1,1145,17,5,1,131,518,133,1043,1,900,
1,1140,9,6,92,1,397,191,1352,64,3,
3,1135,2,168,87,141,600,207,363,61,2,
2,961,7,1,5,1,1391,16,524,3,1,
4,1,73,36,10,1,299,45,1920,8,412,
5,2,258,1232,13,189,82,189,1520,10,1373,
1,1154,6,1,2,1,471,63,518,2,1,
8,1150,106,2,14,3,993,50,279,14,2,
1,1149,185,1,3,1,256,144,962,2,1785,
1,1146,165,3,2,160,522,86,797,2,1,
1,962,71,1,72,1,1249,38,1241,2,1140,
16,961,138,3,87,1,363,91,1232,897,131,
1,950,80,1,1,1,214,117,1075,905,647,
2,1150,162,207,2,1,603,76,556,2,1,
3,1148,163,22,68,144,1073,158,1361,4,644,
14,1147,78,1,14,1,927,74,966,900,649,
15,1145,209,1,15,2,649,129,13,899,1271,
1,1142,82,2,1,3,1326,41,1587,907,646,
5,1141,22,5,4,1,644,42,1431,66,640,
13,969,158,2,13,4,716,191,466,5,2,
1,968,1,1,70,3,734,82,241,2,643,
2,966,168,12,1,143,909,209,1231,3,14,
1,964,167,8,71,1,912,127,1432,1,657,
1,1188,29,1,1,2,31,101,275,1,1,
2,968,196,7,2,1,899,249,1943,2,645,
7,966,183,1,8,2,1815,248,391,5,647,
6,961,154,6,7,1,868,147,1668,4,646,
1,959,86,2,1,156,951,57,1904,1,1528,
4,956,83,1,5,214,970,71,1636,68,1,
5,1,13,1,6,1,1687,1,551,3,2,
1,2,46,6,1,2,200,93,1106,1,1,
3,3,3,4,4,4,250,14,6,67,1529,
31,5,48,1,22,149,53,141,246,5,4,
28,926,107,2,19,145,236,45,1191,2,1,
29,2,7,2,20,1,603,32,522,3,2,
30,4,94,1,21,2,1251,234,6,4,3,
3,3,144,14,3,3,285,137,1629,3,638,
7,2,148,2,7,181,1407,74,523,7,645,
8,934,4,1,8,210,1493,89,522,8,1279,
15,6,25,3,12,210,960,90,1,14,1,
16,5,124,2,13,211,865,163,521,15,646,
17,4,155,8,14,1,600,48,1629,16,647,
18,3,119,1286,15,2,555,121,561,17,5,
1,1,96,1118,1,150,45,72,924,65,1,
2,939,23,10,2,205,265,3,1108,1,4,
16,2,12,1121,13,2,624,92,923,14,5,
1,799,93,1,1,141,86,73,1,1,1,
2,797,38,9,2,1,514,18,1630,2,1919,
4,794,4,8,4,1,665,63,1,4,7,
14,6,11,5,11,146,447,89,524,13,9,
1,4,131,16,1,148,521,55,1633,1,1920,
1,932,152,1,1,1,151,198,1631,1,1,
2,813,42,3,2,2,581,81,1634,2,1926,
1,812,194,17,1,146,202,117,1109,1,1925,
2,8,50,1136,2,148,362,46,549,2,1,
3,6,82,1131,3,1,359,94,185,3,2,
10,954,78,3,7,9,218,120,525,9,1926,
1,796,144,1,1,10,821,163,3,1,1924,
8,8,128,2,5,1,430,74,3,7,1925,
1,2,85,1,1,1,154,92,1773,1,1,
2,814,19,2,2,153,402,40,1447,2,2,
5,806,96,1,659,3,248,88,326,4,118,
7,803,4,19,4,1,60,26,1,6,1924,
1,800,66,4,1,2,1476,132,1634,1,1,
3,10,115,3,661,2,506,48,2,2,116,
1,7,6,1,1,1,319,46,524,818,1,
2,3,122,15,2,149,1536,104,1635,817,2,
1,2,116,1153,1,1,160,150,560,1,1,
2,956,130,1,2,2,186,138,315,2,646,
3,955,144,2,3,146,245,31,1087,3,4,
2,947,5,1,2,2,1003,42,1355,2,641,
1,944,80,5,150,3,721,47,364,1,873,
7,10,112,2,156,143,698,63,525,298,650,
8,5,116,4,1,1,187,123,526,80,891,
1,2,95,1,1,1,19,136,268,292,1516,
47,945,19,1,23,2,717,31,793,4,1,
1,941,7,3,1,1,736,48,1353,1,1,
26,940,82,7,14,2,1487,83,555,14,1512,
46,8,114,8,22,1,1434,105,309,288,1515,
1,6,4,10,1,3,208,29,277,1,1,
25,902,75,4,13,1,19,131,560,13,1513,
19,901,8,14,7,2,1687,94,1129,7,4,
23,899,151,2,11,3,511,223,1,11,1545,
24,897,71,1,12,2,58,102,679,12,1514,
1,896,4,21,1,1,1706,50,250,1,1,
2,893,69,4,2,1,1871,157,253,2,3,
9,891,11,3,147,1,303,39,252,370,636,
16,889,131,2,4,4,486,117,1197,4,40,
17,888,140,3,5,7,744,62,277,5,4,
1,1158,73,1,1,1,1030,107,1,1,2,
16,1154,136,26,4,1,957,112,1009,4,3,
17,899,9,4,5,1,417,88,278,5,1,
1,896,4,3,155,4,507,60,229,378,1541,
7,895,80,1,149,5,28,196,277,372,639,
1,1,114,1,1,2,758,13,268,1,1,
6,1152,76,1,6,124,147,136,1,6,902,
1,900,87,2,1,120,709,266,1450,1,1,
1,892,151,3,1,1,476,28,1451,1,1,
3,891,78,2,3,2,611,115,267,3,3,
2,888,73,1,2,1,562,143,1451,2,2,
1,887,3,37,1,2,322,89,1369,1,1,
3,888,94,1,3,121,233,2,1,3,899,
4,883,62,7,4,1,792,53,917,4,900,
1,882,106,8,1,2,550,115,688,1,1,
4,881,114,3,4,1,169,116,1446,4,4,
5,880,117,10,5,5,688,16,676,5,5,
7,879,120,38,151,125,240,78,82,374,596,
1,878,156,13,1,1,1067,55,1240,1,1,
2,879,160,14,2,1,1629,173,322,2,2,
3,870,8,81,3,117,90,1,563,3,3,
4,868,11,1,4,4,483,99,524,4,4,
1,944,4,49,1,112,377,118,766,1,1,
1,942,152,46,1,1,238,172,537,1,1,
1,941,3,2,1,113,1010,100,1353,1,1,
3,940,6,87,147,1,297,38,446,370,592,
1,934,193,1,1,112,1080,232,120,1,3,
4,931,180,5,4,2,159,270,1354,4,585,
1,930,127,4,1,1,1324,24,1087,1,2,
1,929,131,1,1,111,1483,41,267,1,630,
2,928,135,2,2,110,165,106,1087,2,566,
4,930,143,1,4,1,530,129,513,4,1549,
1,929,4,36,1,2,1148,65,1371,1,64,
1,928,111,1096,1,1,559,100,738,1,984,
2,927,8,1,2,1,695,23,1600,2,983,
1,926,103,29,1,3,900,77,1924,1,1,
5,925,52,2,5,1,838,63,1636,5,35,
1,924,80,3,1,2,77,121,1492,1,31,
3,1143,44,24,3,108,688,71,700,3,33,
4,1142,51,17,4,111,44,14,229,4,34,
1,1138,201,15,1,4,14,172,2,1,1,
2,1135,124,2,2,1,378,50,1229,2,2,
20,834,196,5,8,1,47,188,1228,302,3,
8,1,133,2,5,3,261,123,233,3,5,
19,1144,5,1,7,20,356,16,526,303,4,
20,836,68,3,8,22,1313,121,792,302,3,
1,835,7,7,1,7,1724,85,1924,1,1,
1,853,224,2,1,103,1669,183,266,77,1,
2,850,221,5,2,1,55,204,1658,76,2,
123,848,47,1,31,103,264,4,187,56,890,
1,844,3,1,1,1,1089,21,1632,1,1,
5,1,25,2,2,2,792,1,692,78,2,
15,1150,107,1,3,3,519,125,5,2,3,
119,864,12,4,27,1,2,34,294,18,887,
121,863,174,1,29,4,688,200,840,20,888,
1,861,110,6,1,103,724,15,563,1,924,
2,856,6,64,2,1,12,89,564,2,1,
79,1154,80,2,94,98,106,88,792,42,3,
1,1151,116,2,1,1,104,104,498,1,925,
4,1149,118,3,3,99,404,53,1023,3,920,
5,1148,1,4,4,1,618,74,1355,4,2,
76,1147,81,6,91,2,1094,114,136,39,27,
77,857,31,3,92,86,968,115,1,40,28,
78,855,30,7,93,2,743,73,565,41,927,
3,1,2,70,2,3,712,51,1,2,5,
7,942,17,11,6,4,1512,19,702,6,30,
11,849,117,3,983,84,1767,102,839,129,927,
10,846,132,1,1,2,1376,124,792,76,1,
1,845,9,1,1,2,1161,17,1011,1,919,
3,844,31,2,3,95,467,14,793,3,1511,
4,846,66,1,4,1,909,80,1,4,920,
68,845,6,3,84,1,423,34,1630,32,1,
72,844,32,2,88,1,486,41,1631,36,26,
1,823,35,1,1,1,1061,94,1358,1,591,
31,1142,22,112,37,1,413,92,591,8,610,
66,838,37,2,82,88,1459,167,138,30,1,
67,837,89,1,83,1,887,124,1357,31,1509,
1,824,72,10,1,1,225,95,564,1,26,
3,1,8,63,3,1,31,21,566,3,594,
29,1143,123,62,35,1,488,81,561,6,20,
30,842,13,1,36,2,598,2,270,7,19,
2,839,64,111,2,1,648,116,1949,2,620,
3,1,12,1,3,80,398,3,1496,3,621,
4,1657,100,7,977,1,623,121,1951,123,897,
1,831,44,1,1,2,571,39,383,1,619,
2,828,8,13,2,81,37,80,1534,2,620,
1,824,52,45,1,1,428,119,343,1,1,
26,823,131,47,32,2,494,60,447,3,614,
3,820,43,4,976,3,298,2,1,109,1527,
1,813,73,2,1,36,64,105,700,1,1,
1,811,75,1,1,1,21,90,701,1,1,
2,809,20,2,2,4,591,6,876,2,2,
1,808,55,2,1,22,362,96,699,1,1,
4,955,26,1,4,23,15,22,592,4,2,
3,952,81,9,3,1,766,74,131,3,1,
1,949,64,9,1,29,261,44,836,1,1,
1,851,88,7,1,84,458,81,142,1,451,
